time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1242315359.013671875 -3.469446951953614189e-18 2.602085213965210642e-18 -2.146720301521298779e-17 -5.898059818321144121e-17 2.442896690192916731e-17 6.253623073754818046e-17
1242315359.014648438 -2.255140518769849223e-17 -2.602085213965210642e-18 -2.62376925741492073e-17 -6.483528991463316515e-17 2.074891907594134111e-17 5.551115123125782702e-17
1242315359.015625 1.821459649775647449e-17 -5.854691731421723944e-18 -1.994931997373328159e-17 -4.5970172113385388e-17 8.239936510889833698e-18 2.786314879993020965e-17
1242315359.016601562 2.949029909160572061e-17 -8.673617379884035472e-19 -1.47451495458028603e-17 -3.924811864397526051e-17 1.387778780781445676e-17 3.642919299551294898e-17
1242315359.017578125 -2.775557561562891351e-17 1.734723475976807094e-18 -1.691355389077386917e-17 -4.5970172113385388e-17 2.081668171172168513e-17 5.377642775528101993e-17
1242315359.018554688 -2.949029909160572061e-17 3.469446951953614189e-18 -1.64798730217796674e-17 -4.857225732735059864e-17 2.385244779468109755e-17 6.136584296267955096e-17
1242315359.01953125 -4.401860820291148002e-17 1.517883041479706208e-18 -1.47451495458028603e-17 -4.163336342344337027e-17 1.984089975648473114e-17 4.683753385137379155e-17
1242315359.020507812 -6.505213034913026604e-19 -4.336808689942017736e-18 -2.168404344971008868e-17 -5.204170427930421283e-17 1.363384231900521826e-17 4.147369771288593465e-17
1242315359.021484375 -1.821459649775647449e-17 -8.673617379884035472e-19 -1.675092356490104351e-17 -4.119968255444916849e-17 1.387778780781445676e-17 3.876022766635678352e-17
1242315359.022460938 -2.341876692568689577e-17 6.938893903907228378e-18 -8.239936510889833698e-18 -3.382710778154773834e-17 2.190088388420718957e-17 4.640385298237958978e-17
1242315359.0234375 -3.469446951953614189e-18 0 -1.301042606982605321e-17 -3.262688840117716988e-17 1.214306433183764966e-17 3.295974604355933479e-17
1242315359.024414062 -1.734723475976807094e-18 2.602085213965210642e-18 -1.214306433183764966e-17 -3.469446951953614189e-17 1.64798730217796674e-17 4.163336342344337027e-17
1242315359.025390625 3.903127820947815962e-18 -3.469446951953614189e-18 -1.729302465114379572e-17 -4.098284211995206761e-17 1.106563842293017963e-17 3.534499082302744455e-17
1242315359.026367188 6.418476861114186249e-17 4.336808689942017736e-18 -1.214306433183764966e-17 -3.784299686359878304e-17 2.081668171172168513e-17 4.510281037539698445e-17
1242315359.02734375 -4.336808689942017736e-17 1.192622389734054877e-18 -1.409462824231155764e-17 -4.119968255444916849e-17 1.734723475976807094e-17 4.336808689942017736e-17
1242315359.028320312 3.989863994746656317e-17 8.673617379884035472e-19 -1.561251128379126385e-17 -4.076600168545496672e-17 1.778091562876227272e-17 4.551557443663518771e-17
1242315359.029296875 -2.775557561562891351e-17 -4.77048955893621951e-18 -2.081668171172168513e-17 -4.683753385137379155e-17 1.214306433183764966e-17 3.827233668873830652e-17
1242315359.030273438 -6.07153216591882483e-18 8.673617379884035472e-19 -1.387778780781445676e-17 -3.77302356024955543e-17 1.604619215278546562e-17 4.163336342344337027e-17
1242315359.03125 4.77048955893621951e-18 0 -1.040834085586084257e-17 -2.79724160501260144e-17 9.974659986866640793e-18 2.775557561562891351e-17
1242315359.032226562 -1.387778780781445676e-17 -4.336808689942017736e-18 -1.561251128379126385e-17 -3.599551212651874721e-17 8.131516293641283255e-18 2.566848643359431748e-17
1242315359.033203125 -2.081668171172168513e-17 -6.938893903907228378e-18 -2.081668171172168513e-17 -4.49672851038362964e-17 6.07153216591882483e-18 2.645453300864630819e-17
1242315359.034179688 5.551115123125782702e-17 -3.469446951953614189e-18 -1.951563910473907981e-17 -4.5970172113385388e-17 1.387778780781445676e-17 3.729655473350135253e-17
1242315359.03515625 3.951916918709663662e-17 1.387778780781445676e-17 -4.011548038196366406e-18 -3.290553593493505957e-17 3.165870343657672947e-17 5.724587470723463412e-17
1242315359.036132812 -1.851275209518998821e-17 -3.469446951953614189e-18 -2.141299290658871257e-17 -5.063224145507305707e-17 1.387778780781445676e-17 3.968179951296946228e-17
1242315359.037109375 7.372574772901430151e-18 1.734723475976807094e-18 -1.27393755267046771e-17 -3.469446951953614189e-17 1.47451495458028603e-17 3.69712940817557012e-17
1242315359.038085938 -1.604619215278546562e-17 -3.469446951953614189e-18 -1.561251128379126385e-17 -3.469446951953614189e-17 8.673617379884035472e-18 2.883977778811441794e-17
1242315359.0390625 -2.602085213965210642e-18 5.204170427930421283e-18 -8.239936510889833698e-18 -2.645453300864630819e-17 1.734723475976807094e-17 3.816391647148975608e-17
1242315359.040039062 4.77048955893621951e-18 8.131516293641283255e-18 -6.938893903907228378e-18 -3.12250225675825277e-17 2.211772431870429045e-17 5.030698080332740574e-17
1242315359.041015625 2.504507018441515243e-17 2.602085213965210642e-18 -1.452830911130575942e-17 -4.163336342344337027e-17 1.908195823574487804e-17 4.606503980347786964e-17
1242315359.041992188 5.019856058607885529e-17 8.239936510889833698e-18 -8.890457814381136359e-18 -3.686287386450715076e-17 2.602085213965210642e-17 5.204170427930421283e-17
1242315359.04296875 -2.168404344971008868e-18 4.336808689942017736e-19 -1.214306433183764966e-17 -3.274290560906223391e-17 1.387778780781445676e-17 3.469446951953614189e-17
1242315359.043945312 1.127570259384924611e-17 -8.673617379884035472e-19 -1.598385582182346946e-17 -3.968179951296946228e-17 1.279358563532895232e-17 3.469446951953614189e-17
1242315359.044921875 2.125036258071588691e-17 1.734723475976807094e-18 -1.387778780781445676e-17 -3.903127820947815962e-17 1.734723475976807094e-17 4.262947416941442746e-17
1242315359.045898438 -1.040834085586084257e-17 -2.757939276260001904e-18 -1.778091562876227272e-17 -4.163336342344337027e-17 1.170938346284344789e-17 3.69712940817557012e-17
1242315359.046875 3.117081245895825248e-18 0 -9.757819552369539906e-18 -2.949029909160572061e-17 1.127570259384924611e-17 2.927345865710861972e-17
1242315359.047851562 4.689174395999806677e-18 2.602085213965210642e-18 -8.673617379884035472e-18 -2.775557561562891351e-17 1.409462824231155764e-17 3.377289767292346312e-17
1242315359.048828125 -2.213127684586035926e-17 3.469446951953614189e-18 -1.040834085586084257e-17 -3.209238430557093125e-17 1.864827736675067626e-17 4.119968255444916849e-17
1242315359.049804688 -4.726443845678995892e-17 -9.757819552369539906e-18 -2.602085213965210642e-17 -5.204170427930421283e-17 6.07153216591882483e-18 3.176712365382527992e-17
1242315359.05078125 2.276824562219559311e-18 1.734723475976807094e-18 -1.409462824231155764e-17 -3.707971429900425164e-17 1.821459649775647449e-17 4.423544863740858091e-17
1242315359.051757812 -1.89735380184963276e-18 -3.469446951953614189e-18 -1.864827736675067626e-17 -4.163336342344337027e-17 1.153320060981455342e-17 3.67222663952629369e-17
1242315359.052734375 9.540979117872439019e-18 0 -1.263095530945612666e-17 -3.295974604355933479e-17 1.268516541808040188e-17 3.469446951953614189e-17
1242315359.053710938 8.456776945386934585e-18 1.040834085586084257e-17 -3.469446951953614189e-18 -2.385244779468109755e-17 2.47198095326695011e-17 4.624122265650676411e-17
1242315359.0546875 -6.505213034913026604e-18 -8.673617379884035472e-19 -1.127570259384924611e-17 -2.765107292576141421e-17 9.966824932104538515e-18 2.62376925741492073e-17
1242315359.055664062 -5.42101086242752217e-18 -3.035766082959412415e-18 -1.490777987167568597e-17 -3.585998685495805915e-17 9.269928574751062911e-18 2.818925648462311528e-17
1242315359.056640625 4.09625133292179644e-18 -1.734723475976807094e-18 -1.431146867680865853e-17 -3.729655473350135253e-17 1.127570259384924611e-17 3.209238430557093125e-17
1242315359.057617188 -1.045916283269610059e-17 4.77048955893621951e-18 -9.107298248878237246e-18 -3.316642208268938408e-17 2.038300084272748336e-17 4.217546450968612248e-17
1242315359.05859375 -6.07153216591882483e-17 -4.607859233063393845e-19 -1.626303258728256651e-17 -4.293440603042597559e-17 1.387778780781445676e-17 4.031876828930469614e-17
1242315359.059570312 8.673617379884035472e-18 -5.204170427930421283e-18 -2.255140518769849223e-17 -4.943961906533900219e-17 1.111307226797642045e-17 3.859759734048395785e-17
1242315359.060546875 -1.756407519426517183e-17 8.673617379884035472e-19 -1.561251128379126385e-17 -4.076600168545496672e-17 1.631724269590684173e-17 4.163336342344337027e-17
1242315359.061523438 -3.100818213308542681e-17 3.469446951953614189e-18 -1.214306433183764966e-17 -3.794707603699265519e-17 2.016616040823038247e-17 4.423544863740858091e-17
1242315359.0625 2.439454888092384977e-17 8.131516293641283255e-20 -1.029992063861229212e-17 -2.717959321149598928e-17 9.866239769618090349e-18 2.602085213965210642e-17
1242315359.063476562 1.322726650432315409e-17 -1.843143693225357538e-18 -1.257674520083185143e-17 -2.970713952610282149e-17 9.053088140253962024e-18 2.87313575708658675e-17
1242315359.064453125 -5.637851296924623057e-18 -2.602085213965210642e-18 -1.626303258728256651e-17 -3.903127820947815962e-17 1.214306433183764966e-17 3.426078865054194011e-17
1242315359.065429688 9.974659986866640793e-18 5.137254825097331556e-19 -1.501620008892423641e-17 -4.336808689942017736e-17 1.639855785884325456e-17 4.228388472693467293e-17
1242315359.06640625 6.982261990806648555e-17 1.214306433183764966e-17 -8.673617379884035472e-18 -3.642919299551294898e-17 3.209238430557093125e-17 6.158268339717665185e-17
1242315359.067382812 -1.387778780781445676e-17 1.084202172485504434e-18 -1.72388145425195205e-17 -4.857225732735059864e-17 1.994931997373328159e-17 5.247538514829841461e-17
1242315359.068359375 -1.561251128379126385e-17 1.105886215935214523e-17 -2.385244779468109755e-18 -2.488243985854232676e-17 2.442165393523598738e-17 4.729831977468013093e-17
1242315359.069335938 -5.204170427930421283e-18 1.626303258728256651e-18 -1.214306433183764966e-17 -3.171291354520100469e-17 1.447027212124310838e-17 3.684254507377304755e-17
1242315359.0703125 -3.686287386450715076e-17 -3.469446951953614189e-18 -1.734723475976807094e-17 -3.94649590784723614e-17 1.040834085586084257e-17 3.350184712980208701e-17
1242315359.071289062 4.683753385137379155e-17 6.07153216591882483e-18 -1.07336015076064939e-17 -3.675445364725860031e-17 2.103352214621878602e-17 5.030698080332740574e-17
1242315359.072265625 -2.794531099581387679e-17 -1.409462824231155764e-18 -1.934247380658477879e-17 -5.204170427930421283e-17 1.734723475976807094e-17 4.683753385137379155e-17
1242315359.073242188 -2.331034670843834533e-17 -6.938893903907228378e-18 -2.482822974991805154e-17 -5.551115123125782702e-17 1.084202172485504434e-17 4.163336342344337027e-17
1242315359.07421875 3.035766082959412415e-18 -5.163512846462214867e-18 -1.908195823574487804e-17 -3.924811864397526051e-17 7.372574772901430151e-18 2.783689077856532634e-17
1242315359.075195312 2.428612866367529932e-17 4.187730891225260876e-18 -1.040834085586084257e-17 -3.230922474006803213e-17 1.821459649775647449e-17 4.163336342344337027e-17
1242315359.076171875 5.182486384480711195e-17 3.469446951953614189e-18 -1.257674520083185143e-17 -3.989863994746656317e-17 2.076247160309740991e-17 4.683753385137379155e-17
1242315359.077148438 -6.288372600415925717e-18 1.734723475976807094e-18 -1.387778780781445676e-17 -4.109126233720061805e-17 1.916327339868129087e-17 4.618701254788248889e-17
1242315359.078125 5.339695699491109337e-18 8.673617379884035472e-19 -1.127570259384924611e-17 -3.068292148133977548e-17 1.170938346284344789e-17 3.192975397969810558e-17
1242315359.079101562 1.981379470217259353e-17 -3.693063650028749478e-18 -1.59784295170051216e-17 -3.675445364725860031e-17 8.782037597132585915e-18 2.862293735361731706e-17
1242315359.080078125 -3.295974604355933479e-17 -4.374078139621206951e-18 -1.994931997373328159e-17 -4.488596994089988357e-17 1.040834085586084257e-17 3.642919299551294898e-17
1242315359.081054688 2.211772431870429045e-17 5.204170427930421283e-18 -1.046255096448511779e-17 -3.713392440762852686e-17 2.114194236346733646e-17 4.857225732735059864e-17
1242315359.08203125 -2.8975303059675106e-17 -2.602085213965210642e-18 -1.778091562876227272e-17 -4.450649918052995702e-17 1.214306433183764966e-17 3.686287386450715076e-17
1242315359.083007812 1.031347316576836093e-17 6.722053469410127491e-18 -9.703609443745264684e-18 -3.556183125752454544e-17 2.22261445359528409e-17 4.640385298237958978e-17
1242315359.083984375 1.387778780781445676e-17 -1.734723475976807094e-18 -1.561251128379126385e-17 -3.729655473350135253e-17 1.240056234780295696e-17 3.577867169202164632e-17
1242315359.084960938 -4.228388472693467293e-17 0 -1.387778780781445676e-17 -3.382710778154773834e-17 1.344410693882025498e-17 3.556183125752454544e-17
1242315359.0859375 1.517883041479706208e-18 1.084202172485504434e-18 -1.019150042136374168e-17 -2.62376925741492073e-17 1.290200585257750276e-17 3.165870343657672947e-17
1242315359.086914062 -1.062518129035794345e-17 1.946269954553568604e-18 -1.040834085586084257e-17 -3.020751514884273712e-17 1.387778780781445676e-17 3.415236843329338967e-17
1242315359.087890625 1.951563910473907981e-18 3.035766082959412415e-18 -9.974659986866640793e-18 -3.178067618098134872e-17 1.575265561658242857e-17 4.163336342344337027e-17
1242315359.088867188 -9.757819552369539906e-19 -1.734723475976807094e-18 -1.561251128379126385e-17 -4.466912950640278268e-17 1.387778780781445676e-17 3.816391647148975608e-17
1242315359.08984375 -2.341876692568689577e-17 9.51895626124382721e-18 -6.722053469410127491e-18 -3.585998685495805915e-17 2.602085213965210642e-17 5.312590645178971727e-17
1242315359.090820312 1.387778780781445676e-17 3.469446951953614189e-18 -1.431146867680865853e-17 -4.250072516143177381e-17 2.081668171172168513e-17 4.813857645835639687e-17
1242315359.091796875 -5.09575021068187084e-17 -5.204170427930421283e-18 -2.081668171172168513e-17 -4.640385298237958978e-17 1.170938346284344789e-17 4.5970172113385388e-17
1242315359.092773438 2.016616040823038247e-17 -9.107298248878237246e-18 -2.515349040166370287e-17 -5.339695699491109337e-17 5.360024490225212546e-18 3.095397202446115159e-17
1242315359.09375 -1.517883041479706208e-17 0 -9.757819552369539906e-18 -2.775557561562891351e-17 1.040834085586084257e-17 2.862293735361731706e-17
1242315359.094726562 -1.940721888749052937e-17 -1.734723475976807094e-18 -1.387778780781445676e-17 -3.382710778154773834e-17 1.040834085586084257e-17 2.818925648462311528e-17
1242315359.095703125 1.994931997373328159e-17 1.626303258728256651e-19 -1.39862080250630072e-17 -4.098284211995206761e-17 1.432502120396472733e-17 3.583288180064592154e-17
1242315359.096679688 -1.691355389077386917e-17 -5.7462715141731735e-18 -2.271403551357131789e-17 -5.030698080332740574e-17 1.040834085586084257e-17 3.881443777498105874e-17
1242315359.09765625 5.637851296924623057e-18 1.040834085586084257e-17 -8.565197162635485029e-18 -4.336808689942017736e-17 2.851451713636876661e-17 5.776877196837635524e-17
1242315359.098632812 3.686287386450715076e-18 -1.127570259384924611e-17 -2.949029909160572061e-17 -6.3299063315889483e-17 7.399679827213567762e-18 3.743885626864007499e-17
1242315359.099609375 7.508100044462118206e-18 1.192622389734054877e-18 -1.333568672157170454e-17 -3.924811864397526051e-17 1.576158908250802071e-17 3.903127820947815962e-17
1242315359.100585938 -2.168404344971008868e-19 3.252606517456513302e-19 -1.214306433183764966e-17 -3.252606517456513302e-17 1.214306433183764966e-17 3.209238430557093125e-17
1242315359.1015625 -1.040834085586084257e-17 -5.09575021068187084e-18 -1.821459649775647449e-17 -4.206704429243757204e-17 8.890457814381136359e-18 3.382710778154773834e-17
1242315359.102539062 2.341876692568689577e-17 6.07153216591882483e-18 -1.1492543028346347e-17 -4.033232081646076495e-17 2.211772431870429045e-17 5.187907395343138717e-17
1242315359.103515625 -5.377642775528101993e-17 -8.673617379884035472e-19 -2.087089182034596035e-17 -5.525704134708153692e-17 1.951563910473907981e-17 5.377642775528101993e-17
1242315359.104492188 -3.230922474006803213e-17 -9.540979117872439019e-18 -2.905661822261151883e-17 -6.24500451351650554e-17 8.673617379884035472e-18 4.250072516143177381e-17
1242315359.10546875 -3.361026734705063745e-17 -7.914675859144182368e-18 -2.211772431870429045e-17 -4.79828282751800124e-17 6.938893903907228378e-18 3.079134169858832593e-17
1242315359.106445312 -2.732189474663471174e-17 0 -1.561251128379126385e-17 -4.206704429243757204e-17 1.561251128379126385e-17 4.206704429243757204e-17
1242315359.107421875 -8.673617379884035472e-18 -1.550409106654271341e-17 -3.230922474006803213e-17 -5.84656021512808266e-17 8.131516293641283255e-19 3.015776105404210927e-17
1242315359.108398438 1.821459649775647449e-17 -1.734723475976807094e-18 -1.734723475976807094e-17 -4.510281037539698445e-17 1.452830911130575942e-17 4.180954627647226474e-17
1242315359.109375 1.734723475976807094e-17 1.517883041479706208e-18 -1.078801302581083213e-17 -3.079134169858832593e-17 1.371515748194163109e-17 3.556183125752454544e-17
1242315359.110351562 1.691355389077386917e-17 3.469446951953614189e-18 -8.890457814381136359e-18 -2.829767670187166573e-17 1.634434775021897934e-17 4.004771774618332003e-17
1242315359.111328125 8.673617379884035472e-19 5.204170427930421283e-18 -1.170938346284344789e-17 -3.903127820947815962e-17 2.2985086056692694e-17 5.811323644522303766e-17
1242315359.112304688 -3.642919299551294898e-17 -3.556903103757620699e-18 -2.233456475320139134e-17 -5.505036530795148764e-17 1.504330514323637402e-17 4.510281037539698445e-17
1242315359.11328125 9.540979117872439019e-18 6.505213034913026604e-18 -1.290200585257750276e-17 -4.141652298894626938e-17 2.775557561562891351e-17 7.199102425303749442e-17
1242315359.114257812 -5.204170427930421283e-18 -6.288372600415925717e-18 -2.507217523872729004e-17 -5.637851296924623057e-17 1.235990476633475055e-17 4.19586240751890216e-17
1242315359.115234375 -9.540979117872439019e-18 -4.336808689942017736e-19 -1.734723475976807094e-17 -4.228388472693467293e-17 1.745565497701662139e-17 4.380176776841437913e-17
1242315359.116210938 3.686287386450715076e-18 -3.252606517456513302e-18 -1.935300877886625415e-17 -4.683753385137379155e-17 1.214306433183764966e-17 3.903127820947815962e-17
1242315359.1171875 -1.561251128379126385e-17 2.18079220182460301e-18 -9.107298248878237246e-18 -2.928444524502075717e-17 1.452830911130575942e-17 3.637498288688867376e-17
1242315359.118164062 1.127570259384924611e-17 -7.860465750519907147e-19 -1.344410693882025498e-17 -3.577867169202164632e-17 1.190589510660644557e-17 3.315795175321684107e-17
1242315359.119140625 6.505213034913026604e-18 -3.252606517456513302e-19 -1.582257545471033033e-17 -4.380176776841437913e-17 1.604619215278546562e-17 4.182309880362833354e-17
1242315359.120117188 1.561251128379126385e-17 -2.168404344971008868e-18 -1.994931997373328159e-17 -4.857225732735059864e-17 1.501620008892423641e-17 4.310514338877999845e-17
1242315359.12109375 -1.517883041479706208e-18 2.602085213965210642e-18 -2.482822974991805154e-17 -7.71951946809679157e-17 2.646681498638149554e-17 6.446078998283448233e-17
1242315359.122070312 -4.336808689942017736e-18 2.168404344971008868e-18 -2.081668171172168513e-17 -5.637851296924623057e-17 2.439454888092384977e-17 6.375108774214766072e-17
1242315359.123046875 6.288372600415925717e-17 1.084202172485504434e-18 -2.352718714293544622e-17 -6.505213034913026604e-17 2.450296909817240021e-17 6.373075895141355751e-17
1242315359.124023438 1.040834085586084257e-17 1.626303258728256651e-18 -2.081668171172168513e-17 -5.507747036226362525e-17 2.276824562219559311e-17 6.07153216591882483e-17
1242315359.125 1.713039432527097006e-17 -3.870267433499349056e-19 -1.127570259384924611e-17 -3.057450126409122504e-17 1.096907666694318939e-17 3.043050566305799398e-17
1242315359.125976562 4.553649124439118623e-18 4.336808689942017736e-19 -1.305108365129425962e-17 -3.259382781034547705e-17 1.214306433183764966e-17 3.057450126409122504e-17
1242315359.126953125 -1.366094737331735587e-17 1.084202172485504434e-19 -1.821459649775647449e-17 -4.77048955893621951e-17 1.994931997373328159e-17 5.074066167232160751e-17
1242315359.127929688 -6.396792817664476161e-18 -1.517883041479706208e-18 -2.244298497044994178e-17 -5.377642775528101993e-17 1.97324795392361807e-17 5.87095476400900651e-17
1242315359.12890625 -8.673617379884035472e-18 2.059984127722458425e-17 -7.480994990149980595e-18 -4.59633958498073536e-17 4.685447451031887756e-17 9.020562075079396891e-17
1242315359.129882812 1.756407519426517183e-17 -1.138412281109779656e-18 -2.846030702774449139e-17 -7.209944447028604486e-17 2.905661822261151883e-17 7.724940478959219092e-17
1242315359.130859375 -2.255140518769849223e-17 2.161628081392974465e-18 -1.452830911130575942e-17 -4.27175655959288747e-17 1.788933584601082316e-17 4.189086143940867757e-17
1242315359.131835938 -5.149960319306146062e-17 0 -1.577514160966408951e-17 -4.119968255444916849e-17 1.734723475976807094e-17 4.336808689942017736e-17
1242315359.1328125 -1.810617628050792405e-17 2.303929616531696922e-18 -1.64798730217796674e-17 -4.765767350255276785e-17 2.081668171172168513e-17 5.074066167232160751e-17
1242315359.133789062 -5.09575021068187084e-18 1.734723475976807094e-18 -1.994931997373328159e-17 -5.334274688628681815e-17 2.125036258071588691e-17 5.540273101400927658e-17
1242315359.134765625 5.014435047745458007e-17 2.160716397764745903e-17 -3.361026734705063745e-18 -4.119968255444916849e-17 4.748805515486509421e-17 8.847089727481716182e-17
1242315359.135742188 -4.710858439449516766e-17 -1.9989977555201488e-19 -2.621130220388631551e-17 -6.938893903907228378e-17 2.439454888092384977e-17 6.481496112389906195e-17
1242315359.13671875 1.507041019754851163e-17 -4.77048955893621951e-18 -1.994931997373328159e-17 -4.315124646492307647e-17 9.188613411814650078e-18 3.209238430557093125e-17
1242315359.137695312 2.504507018441515243e-17 8.131516293641283255e-19 -1.47451495458028603e-17 -3.816391647148975608e-17 1.629013764159470412e-17 3.859759734048395785e-17
1242315359.138671875 9.269928574751062911e-18 1.301042606982605321e-18 -1.913616834436915326e-17 -5.594483210025202879e-17 2.206351421008001523e-17 5.551115123125782702e-17
1242315359.139648438 -6.505213034913026604e-18 6.505213034913026604e-18 -1.47451495458028603e-17 -5.030698080332740574e-17 2.877879141591210832e-17 6.407634839389331205e-17
1242315359.140625 -2.461138931542095065e-17 7.61906136055243155e-19 -1.214306433183764966e-17 -3.419133194886708749e-17 1.409462824231155764e-17 3.759471033093486625e-17
1242315359.141601562 -1.463672932855430986e-17 8.673617379884035472e-19 -1.290200585257750276e-17 -3.368650031230352448e-17 1.539567084929416296e-17 4.02239005992122145e-17
1242315359.142578125 2.168404344971008868e-18 -1.760134464394436105e-18 -1.984089975648473114e-17 -5.101171221544298362e-17 1.64798730217796674e-17 4.466912950640278268e-17
1242315359.143554688 -2.992397996059992238e-17 -5.60799338553390897e-18 -2.537033083616080376e-17 -6.147426317992810141e-17 1.468755130538956788e-17 4.179750252675349265e-17
1242315359.14453125 -4.559070135301546145e-17 -7.96888596776845759e-18 -2.428612866367529932e-17 -5.074066167232160751e-17 8.673617379884035472e-18 3.469446951953614189e-17
1242315359.145507812 -4.255493527005604903e-17 -2.29715335295366252e-18 -1.832301671500502493e-17 -4.720559613673538674e-17 1.387778780781445676e-17 4.011548038196366406e-17
1242315359.146484375 -5.551115123125782702e-17 -3.236089023843311653e-18 -1.79977560632593736e-17 -4.233809483555894815e-17 1.122149248522497243e-17 3.426078865054194011e-17
1242315359.147460938 1.669671345627676828e-17 1.263773157303416106e-18 -1.293673420341492908e-17 -3.655116573991756823e-17 1.561251128379126385e-17 3.890760418132018335e-17
1242315359.1484375 3.171291354520100469e-18 1.192622389734054877e-18 -1.07336015076064939e-17 -3.12250225675825277e-17 1.387778780781445676e-17 3.605801389360325398e-17
1242315359.149414062 2.955806172738606463e-17 1.084202172485504434e-18 -1.146543797403420939e-17 -3.2227062544184365e-17 1.485356976305141075e-17 3.816391647148975608e-17
1242315359.150390625 2.255140518769849223e-17 2.358139725155972144e-18 -1.130280764816138372e-17 -3.404394821604483923e-17 1.665012871811995984e-17 4.423544863740858091e-17
1242315359.151367188 -4.77048955893621951e-18 1.287490079826536515e-19 -1.539567084929416296e-17 -3.957337929572091184e-17 1.47451495458028603e-17 3.77302356024955543e-17
1242315359.15234375 1.517883041479706208e-17 -6.505213034913026604e-19 -1.586752114047401165e-17 -4.174178364069192071e-17 1.366094737331735587e-17 3.805549625424120563e-17
1242315359.153320312 -3.968179951296946228e-17 -4.716279450311944288e-18 -2.081668171172168513e-17 -4.564491146163973667e-17 1.153320060981455342e-17 3.491130995403324278e-17
1242315359.154296875 6.838605202952319218e-17 2.168404344971008868e-19 -1.471804449149072269e-17 -3.751339516799845342e-17 1.572093150103981429e-17 3.87611805784224446e-17
1242315359.155273438 -2.116904741777947407e-17 1.138412281109779656e-18 -1.302143749814035911e-17 -3.686287386450715076e-17 1.604619215278546562e-17 4.038864850745317592e-17
1242315359.15625 -2.190088388420718957e-17 -9.173366818764072672e-19 -1.1492543028346347e-17 -2.862293735361731706e-17 9.256376047594994105e-18 2.519414798313190929e-17
1242315359.157226562 1.713039432527097006e-17 -2.602085213965210642e-18 -1.435212625827686495e-17 -3.295974604355933479e-17 8.456776945386934585e-18 2.732189474663471174e-17
1242315359.158203125 -3.534499082302744455e-17 3.740497495074990297e-18 -9.703609443745264684e-18 -3.12250225675825277e-17 1.745565497701662139e-17 3.833289954446698899e-17
1242315359.159179688 -3.585998685495805915e-17 -3.035766082959412415e-18 -2.005774019098183203e-17 -4.553649124439118623e-17 1.301042606982605321e-17 3.672419248799518142e-17
1242315359.16015625 1.582935171828836474e-17 -6.251103150736736502e-18 -2.287666583944414356e-17 -4.916856852221762608e-17 9.646011203331972261e-18 3.528739258261415213e-17
1242315359.161132812 7.047314121155778821e-18 6.132518538121134455e-18 -1.122149248522497089e-17 -3.72287920977210085e-17 2.2985086056692694e-17 5.009014036883030485e-17
1242315359.162109375 -1.859406725812640104e-17 -8.673617379884035472e-18 -2.2985086056692694e-17 -4.466912950640278268e-17 4.424053083509210671e-18 2.657016284570677427e-17
1242315359.163085938 -2.059984127722458425e-17 -9.757819552369539906e-19 -1.364485374731952416e-17 -3.339342691255353657e-17 1.127570259384924611e-17 2.980031315030079453e-17
1242315359.1640625 1.788255958243278876e-17 1.568705018314964228e-18 -1.029992063861229212e-17 -3.057450126409122504e-17 1.387778780781445676e-17 3.512815038853034366e-17
1242315359.165039062 -3.236343484869230736e-17 -8.677852544620306974e-18 -2.396086801192964799e-17 -4.743384504624081899e-17 5.692061405548898279e-18 2.970713952610282149e-17
1242315359.166015625 3.328500669530498612e-17 9.649399335120989463e-18 -8.348356728138384142e-18 -3.363737240136277507e-17 2.691531893195264757e-17 5.366800753803246948e-17
1242315359.166992188 -3.127923267620680292e-17 -4.828087799349511933e-19 -1.745565497701662139e-17 -4.206704429243757204e-17 1.669671345627676828e-17 4.282598581317742514e-17
1242315359.16796875 9.037841547203384618e-18 -2.059984127722458425e-18 -1.561251128379126385e-17 -3.77302356024955543e-17 1.160096324559489744e-17 3.252606517456513302e-17
1242315359.168945312 6.435756333238173976e-18 -3.252606517456513302e-19 -1.42437060410283145e-17 -3.634787783257653615e-17 1.348836441031429217e-17 3.62123525610158481e-17
1242315359.169921875 -8.239936510889833698e-18 8.131516293641283255e-18 -7.405317890268729199e-18 -3.12250225675825277e-17 2.301219111100483161e-17 4.542807102714263578e-17
1242315359.170898438 -7.047314121155778821e-18 5.963111948670274387e-18 -9.107298248878237246e-18 -3.488420489972110516e-17 2.118429401083005148e-17 4.174178364069192071e-17
1242315359.171875 -2.184667377558291435e-17 -1.94817577868489078e-19 -1.24954300378954386e-17 -3.003240017784847282e-17 1.040834085586084257e-17 2.744217342514482239e-17
1242315359.172851562 -3.287843088062292196e-17 0 -1.257674520083185143e-17 -2.904645382724446723e-17 1.089623183347931956e-17 3.12250225675825277e-17
1242315359.173828125 2.406928822917819843e-17 -1.084202172485504434e-19 -1.387778780781445676e-17 -3.512815038853034366e-17 1.544988095791843818e-17 3.816391647148975608e-17
1242315359.174804688 1.029992063861229212e-17 -1.321371397716708529e-19 -1.612750731572187846e-17 -4.119968255444916849e-17 1.692710641792993798e-17 4.206704429243757204e-17
1242315359.17578125 4.743384504624081899e-18 8.673617379884035472e-19 -1.440633636690114017e-17 -4.011548038196366406e-17 1.669671345627676828e-17 4.12267876087613061e-17
