#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1186302520.729492188 4.72900070988305418e-17 -1.511701888156368274e-10 -2.676928868390653024e-09 -3.026253154804185871e-05 1.82515620623227648e-09 2.285836343004440578e-06
1186302520.73046875 -5.018663594347452168e-17 -1.575647038077760966e-10 -3.261937931218662128e-09 -2.919357049173540173e-05 2.315718244327857313e-09 1.193771408062577387e-05
1186302520.731445312 1.507480957409898064e-18 -8.333416420896573756e-11 -2.57787048107402328e-09 -3.171750799430301669e-05 1.892788420629551477e-09 1.519521900972770764e-05
1186302520.732421875 -4.767967086484922906e-17 -4.74247205554201032e-11 -3.031003342442740002e-09 -2.445779617466448268e-05 2.520590327983592885e-09 1.980662122578720832e-05
1186302520.733398438 3.530755623192867595e-18 2.459000212844029228e-11 -2.363792420163730671e-09 -1.24887925493050722e-05 2.062075408979650796e-09 2.653969066126171379e-05
1186302520.734375 -6.441573747420387648e-17 -2.504460020558973544e-11 -2.915116728044611488e-09 -8.188320355822317645e-06 2.568953652448725753e-09 2.901856018650593244e-05
1186302520.735351562 -7.672295794839522142e-17 2.453924440181954862e-11 -2.358410439939652854e-09 -1.460407367010662711e-05 2.056010093929612908e-09 3.023264469288581175e-05
1186302520.736328125 1.039855198535555979e-17 -1.388300094206285009e-11 -2.908645818133206667e-09 -1.313342036129916269e-05 2.564453131936993802e-09 3.016894237170929244e-05
1186302520.737304688 -2.135083840904405965e-17 -1.410558741397373899e-11 -2.424986848810042525e-09 -1.37663352746434567e-05 2.012855153231542074e-09 2.627504280132977337e-05
1186302520.73828125 2.2289310855609787e-17 -1.363625228070570434e-11 -2.903490674531951512e-09 -6.566339800847369732e-06 2.559968093138913616e-09 2.538800590114363644e-05
1186302520.739257812 3.478967987415458787e-17 -4.841481004341040479e-13 -2.366833203530309631e-09 -1.374003927531480065e-05 2.015888414364204399e-09 1.90901173540107815e-05
1186302520.740234375 -4.748152194670009182e-18 -2.540269052271895795e-11 -2.902883991076387796e-09 -1.373427214771259677e-05 2.551755588348221529e-09 1.596233636251268619e-05
1186302520.741210938 -9.131227963865386335e-17 -3.794493457366877213e-11 -2.451363446234543121e-09 -1.776843457251916814e-05 1.951647381574419481e-09 1.466903677219652907e-05
1186302520.7421875 -3.530193750662150536e-17 -1.307128092240068879e-10 -3.179324736156192774e-09 -2.476251713003891584e-05 2.357417287353188342e-09 8.738908258911213037e-06
1186302520.743164062 1.45572083098158452e-16 -9.526370369457951594e-11 -2.579983402770756715e-09 -1.651853215740801744e-05 1.856702780145221675e-09 1.30226032585491681e-05
1186302520.744140625 6.9444754983057099e-17 -9.045012442694609591e-11 -3.06889940604493359e-09 -1.878491735880683953e-05 2.451086055663889333e-09 2.089372765513577642e-05
1186302520.745117188 1.351079214551156757e-17 -6.037254663665121994e-11 -2.49603010272535099e-09 -1.802977222834645362e-05 1.859386651237811157e-09 2.037186351611371834e-05
1186302520.74609375 -5.921679578419896067e-17 -6.41188254696764808e-11 -3.018397095653329813e-09 -2.215015534863440432e-05 2.466350153377597142e-09 2.443072245552171848e-05
1186302520.747070312 -3.166876519470584041e-17 -4.155493249011750717e-11 -2.448306039920303563e-09 -2.500309271243141864e-05 1.911101377251872423e-09 2.348885066786019456e-05
1186302520.748046875 7.091302058940609157e-17 -9.047830702408790566e-11 -3.055414233112379471e-09 -2.352085975193039346e-05 2.437387688277697721e-09 2.222225755834168401e-05
1186302520.749023438 -1.862746988472046766e-17 -5.731183037020774969e-11 -2.462755636903778077e-09 -1.454582869831984245e-05 1.885625770893739501e-09 1.19046709190418161e-05
1186302520.75 3.662791425826458774e-18 -9.178638121849161492e-11 -3.099701484171528009e-09 -1.621384188499950776e-05 2.41176277183084733e-09 1.66697135953656922e-05
1186302520.750976562 -6.19279812826629915e-17 -3.820536868217376188e-11 -2.419369359123270166e-09 -1.420122632249420144e-05 1.927297004318566078e-09 3.057148474208401317e-05
1186302520.751953125 -9.180456795806359896e-18 -3.335915895960458392e-11 -2.922565638675706779e-09 -1.010150387587573334e-05 2.513277101398839071e-09 2.167643619884585633e-05
1186302520.752929688 1.133395842230817033e-17 6.296844695704836743e-12 -2.323716303833578449e-09 -8.624177849630844684e-06 1.989666818453432936e-09 1.823833936910520268e-05
1186302520.75390625 -3.00998381714192226e-18 -3.863548660901818865e-11 -2.932123722244488035e-09 -1.343352231857526758e-05 2.490121971460278977e-09 1.735921996899225439e-05
1186302520.754882812 2.645044797168527409e-17 -3.830521103259562343e-11 -2.422923610764560866e-09 -2.666018671877473152e-05 1.890733804187727289e-09 1.702916210211477075e-05
1186302520.755859375 -9.338257509442163309e-18 -8.598505603532613834e-11 -3.007559503665961645e-09 -3.284677500572462502e-05 2.422650699562877563e-09 1.650597464792320584e-05
1186302520.756835938 3.12822494594218004e-17 -5.675735169138717499e-11 -2.433783813149168471e-09 -2.877511698389603495e-05 1.870212148480471861e-09 8.415595213431513997e-06
1186302520.7578125 3.049043016360978865e-17 -8.59673767852262951e-11 -3.000582136274117145e-09 -1.65455564134803149e-05 2.417979913905589273e-09 1.881927487974793136e-05
1186302520.758789062 2.686466321825521246e-17 -4.099646694577737702e-11 -2.414843128091255913e-09 -2.272837097088409433e-05 1.866709232322049981e-09 1.769094852968490625e-05
1186302520.759765625 1.464325390452443026e-17 -9.05497672750073758e-11 -3.015776162916493626e-09 -2.455146536113003854e-05 2.389598488700913048e-09 1.527155915285130928e-05
1186302520.760742188 -1.560963425177970214e-17 -4.090475289161233307e-11 -2.409346188063125932e-09 -2.663203459937868892e-05 1.86296066296963505e-09 1.069537835202667513e-05
1186302520.76171875 1.122445553754441115e-17 -9.343644146752479233e-11 -3.061778107019046012e-09 -2.198606054109706424e-05 2.380766974964523575e-09 1.175698966603747257e-05
1186302520.762695312 -8.552415184309623321e-18 -2.825687007788895876e-11 -2.382340909905849048e-09 -2.062511428225674334e-05 1.936127394880931993e-09 9.654134818665918157e-06
1186302520.763671875 1.974985688365864363e-17 -9.370556830451037957e-11 -3.055461573883633115e-09 -2.19926319366083839e-05 2.372978985606251565e-09 1.343313814030854196e-05
1186302520.764648438 -8.464722743664961771e-18 -8.672724243300924183e-11 -2.512783398126936698e-09 -1.708419474511807697e-05 1.802585805679189009e-09 1.192767165364893707e-05
1186302520.765625 7.984251420748338066e-19 -1.402114518762232371e-10 -3.154574759627710721e-09 -2.306806566682106802e-05 2.260582549305286211e-09 7.351414234378511286e-06
1186302520.766601562 3.335088144102514779e-18 -5.90449475489854292e-11 -2.414830585047328425e-09 -1.193386086315432708e-05 1.809036129148054548e-09 1.062276109345260228e-05
1186302520.767578125 1.320097293161349269e-17 -4.620499878488000076e-11 -2.955556616713900025e-09 -1.395152759839341939e-05 2.416085637624873391e-09 1.356858989137354053e-05
1186302520.768554688 2.048278509288846378e-17 -3.558580070040089754e-12 -2.303286356450108216e-09 -1.340798588093390276e-05 1.933371568853998831e-09 1.674511453161688337e-05
1186302520.76953125 -2.019292469174390991e-17 -2.704931279669672893e-11 -2.81375439169588987e-09 -7.749021411409342757e-06 2.475011233137158177e-09 2.529974402834515263e-05
1186302520.770507812 1.021423027575908054e-17 3.836060099537197144e-11 -2.209805678361210482e-09 -4.456515164528180919e-06 2.090789403825627397e-09 2.711679576834907248e-05
1186302520.771484375 -8.587128412192754191e-18 -9.604093657917253221e-12 -2.794938177358681637e-09 -7.436377915388622212e-06 2.486021521649980282e-09 2.907103526391963607e-05
1186302520.772460938 -3.109465622303091337e-18 2.3605122057615254e-11 -2.236092419471086143e-09 -6.927691675213493118e-06 1.987906705227092633e-09 2.524804543686057912e-05
1186302520.7734375 -2.942113769984117551e-17 -3.484074597400635035e-11 -2.860435952381295458e-09 -9.940816320354120425e-06 2.452196590457565481e-09 2.596427704921048157e-05
1186302520.774414062 1.45875096989867317e-17 2.355759103392006549e-11 -2.231161716444563681e-09 -8.509028063832707101e-06 1.981876622327253652e-09 2.290560636101131997e-05
1186302520.775390625 6.25519125655474279e-18 -3.158867582754584692e-11 -2.809391848744720876e-09 -1.073474599042708933e-05 2.457727696812220084e-09 2.322774776840515537e-05
1186302520.776367188 1.015738075228776839e-17 9.364843502962439029e-13 -2.271857137197999427e-09 -1.27902064377802388e-05 1.916602620413069458e-09 2.109125711244046078e-05
1186302520.77734375 2.382596099858909604e-17 -4.585851865517483544e-11 -2.920696863514236846e-09 -1.32228356687706696e-05 2.389286974949422036e-09 1.502237907607402079e-05
1186302520.778320312 3.574347184440316061e-17 -3.885454832618713475e-11 -2.359509823654634366e-09 -1.452556436544039499e-05 1.831699564654669691e-09 8.711552890673523065e-06
1186302520.779296875 9.911319499136113626e-18 -1.161516081510010245e-10 -3.020417290354943948e-09 -1.574203995663937933e-05 2.279521985806074742e-09 9.920426212441855297e-06
1186302520.780273438 -3.647844343059742687e-18 -5.820911111048988365e-11 -2.366736135830669129e-09 -1.683900494692293641e-05 1.778848946131314729e-09 8.671467031709470828e-06
1186302520.78125 2.293084841575417272e-17 -1.158000935361835384e-10 -3.015296258590577301e-09 -1.500422736075049363e-05 2.275574413525990776e-09 9.128032172503723634e-06
1186302520.782226562 -2.155566843255591242e-17 -3.017219118766563441e-11 -2.323613900930959525e-09 -1.389385337309521521e-05 1.875140572147377884e-09 7.274174105368943135e-06
1186302520.783203125 -1.272739583563375934e-17 -9.630733653584231621e-11 -2.990620465710438608e-09 -1.665139577049782249e-05 2.311668075418636053e-09 1.41991761397678416e-05
1186302520.784179688 -1.003286010647015846e-17 -5.797202053965290062e-11 -2.353453015272980215e-09 -1.830837929925514611e-05 1.769661940190610564e-09 1.200294793196303179e-05
1186302520.78515625 -1.674660844174693278e-17 -1.140566858551242704e-10 -2.987827667548936637e-09 -2.516636542986561007e-05 2.291802455472780624e-09 1.398239335872415303e-05
1186302520.786132812 8.026411035995527361e-18 -5.476508408855132704e-11 -2.342969022457705392e-09 -2.227173394746041846e-05 1.768105782427943664e-09 1.54757907422515745e-05
1186302520.787109375 8.930596000357879099e-18 -6.155539358024891289e-11 -2.901029270588274841e-09 -2.346534110912927795e-05 2.342243492352657591e-09 1.598808766972630992e-05
1186302520.788085938 -2.065655628844050176e-17 1.343156626693239698e-12 -2.243325732204693328e-09 -1.707529471142160959e-05 1.89174427215723629e-09 1.228563154291410019e-05
1186302520.7890625 1.764939620676779865e-17 -6.143904782399040544e-11 -2.895373674849483769e-09 -1.729208963093761706e-05 2.3367524989724417e-09 1.391412292500900094e-05
1186302520.790039062 5.153253970510908373e-17 -3.910076456480373122e-11 -2.318967525542937307e-09 -1.791832133836493413e-05 1.834738441734371814e-09 9.687749397798267514e-06
1186302520.791015625 2.886121114959256956e-17 -6.13231639092034268e-11 -2.891201940698626883e-09 -1.610065981023136574e-05 2.33129595206626445e-09 9.184332441289346177e-06
1186302520.791992188 1.113574353093567145e-17 -6.242492784046338526e-11 -2.386588082598444642e-09 -1.537058801449338631e-05 1.749667207320442702e-09 8.748187884554819326e-06
1186302520.79296875 -4.02570606196310303e-18 -8.566149359000972697e-11 -2.901004783901988798e-09 -1.327032042781757008e-05 2.315702269751316995e-09 1.143731407729577616e-05
1186302520.793945312 3.869927418790282098e-18 -3.940045228862772738e-11 -2.319234811700971391e-09 -1.20794465335560001e-05 1.800974835744799593e-09 8.030681185733981868e-06
1186302520.794921875 -9.030328669135506261e-18 -5.700730425544983915e-11 -2.875977193338844979e-09 -1.285401395576997836e-05 2.332765196005145832e-09 1.455532216648031718e-05
1186302520.795898438 -2.04843756979258673e-17 -1.681230592480387131e-11 -2.26128330130305647e-09 -1.23419694363209961e-05 1.869569171873842859e-09 1.514674037495264387e-05
1186302520.796875 -1.841457582799425065e-17 -4.516318924095820495e-11 -2.869505318920083643e-09 -1.193989021729937554e-05 2.337370127712234862e-09 2.242140307123730389e-05
1186302520.797851562 -5.97840961078148382e-19 -1.681007099911964098e-11 -2.255701101373681799e-09 -1.122119994299708169e-05 1.864975787485789044e-09 1.820002740201326401e-05
1186302520.798828125 1.161239291980961452e-17 -4.509373249988970283e-11 -2.863668908918066165e-09 -8.04136941250795994e-06 2.332304873703938472e-09 1.579883582396613708e-05
1186302520.799804688 -3.008240058873711743e-17 2.295419451983836e-11 -2.168881964021617002e-09 -9.97263777948432747e-06 1.906961851395126512e-09 1.785083333170963757e-05
1186302520.80078125 6.858828715372426979e-18 -4.389611177578331446e-11 -2.785528091450382174e-09 -1.16978903054904805e-05 2.373078242415246885e-09 1.368847452629579028e-05
1186302520.801757812 -1.675795094494741018e-17 -7.891489222652074376e-11 -2.383542996476528172e-09 -1.464405269485544126e-05 1.726391197503971791e-09 8.242705451480956589e-06
1186302520.802734375 -5.87876625663529606e-18 -1.582993606603223639e-10 -3.077730111811490546e-09 -1.515704628528228726e-05 2.097375962942545561e-09 9.626994617565438287e-06
1186302520.803710938 -3.544867461977482132e-18 -1.272753980200677037e-10 -2.427802246430971385e-09 -1.817574576576637613e-05 1.678447146392341973e-09 8.551661114138370433e-06
1186302520.8046875 -2.856271363158613602e-17 -7.518029736486916397e-11 -2.862380982306378088e-09 -1.763469733075620239e-05 2.292993488795357016e-09 1.194937282776263384e-05
1186302520.805664062 -3.041325692752075962e-17 -1.679986969965696745e-11 -2.233640086807016599e-09 -1.304930926439421113e-05 1.846797830311221456e-09 1.243038629556412773e-05
1186302520.806640625 -3.163918150265518805e-17 -6.174256618462949762e-11 -2.854118145273253296e-09 -1.396317748181897026e-05 2.288982179969241994e-09 1.113520152601909249e-05
1186302520.807617188 -9.317383246854033786e-18 -3.88100135504090111e-11 -2.262973605586159129e-09 -8.46747681009882183e-06 1.795448925667581601e-09 1.078274147108213032e-05
1186302520.80859375 -1.030923501915256639e-17 -9.065825735638197384e-11 -2.867684033938262451e-09 -1.611029930671955911e-05 2.258482534160113545e-09 1.062492697164691487e-05
1186302520.809570312 3.733591934520297776e-18 9.753271073851848183e-13 -2.192706457417741394e-09 -1.077193982829166161e-05 1.848904817685956923e-09 1.708066757070482341e-05
1186302520.810546875 4.667797899410275344e-18 -2.899866522354195618e-11 -2.716959787249833936e-09 -9.587169896268396305e-06 2.374999956186016188e-09 1.721710198598382769e-05
