#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1185389801.698242188 6.549258748170250222e-18 -2.180044209390552545e-10 -5.74624673093781374e-10 -1.045935487051512409e-09 2.369306187604679897e-12 5.00736070581939488e-10
1185389801.69921875 1.165178522243015546e-17 -4.57050157557536323e-11 -1.072352351231056766e-10 -1.910863271610487198e-10 6.329562118575007834e-14 1.059444529989076594e-10
1185389801.700195312 -4.455393302557619783e-18 -2.173361454455187414e-10 -5.747699206772732827e-10 -1.044278652276748069e-09 2.705519207868873352e-12 5.079876671558653835e-10
1185389801.701171875 2.464527063331112267e-17 -4.572562337448737857e-11 -1.069872199764099283e-10 -1.910891827564475346e-10 7.96162960591591945e-14 1.103589971681547325e-10
1185389801.702148438 1.717105190673917647e-17 -2.172712919952177191e-10 -5.747149233294515658e-10 -1.038881840461220981e-09 2.920443001200399152e-12 5.122106657004174557e-10
1185389801.703125 1.517883041479706208e-18 -4.524222223391922634e-11 -1.070170103250646376e-10 -1.912753626734847506e-10 2.30226672144964728e-13 1.10497455403527154e-10
1185389801.704101562 -6.247715018947719301e-18 -2.163332205159986671e-10 -5.74701004870509756e-10 -1.036141157194272328e-09 3.180924816083285922e-12 5.141346377498037801e-10
1185389801.705078125 3.862470239479609546e-18 -4.530195144320935292e-11 -1.0717268968173186e-10 -1.915592507988268019e-10 1.999936708482839137e-13 1.106126482726052518e-10
1185389801.706054688 2.060322940901360145e-17 -2.163931373769679284e-10 -5.748344214230550683e-10 -1.036410736380177951e-09 3.181716341690957227e-12 5.142736182110578536e-10
1185389801.70703125 1.217016938614978727e-17 -4.536498211587733365e-11 -1.073284758492537311e-10 -1.91843352574677271e-10 1.697114654076970972e-13 1.107395729545786363e-10
1185389801.708007812 5.42101086242752217e-20 -2.17424217451261774e-10 -5.751820582864698717e-10 -1.039645400124173877e-09 2.893910859644993616e-12 5.12616906252682733e-10
1185389801.708984375 -5.460990817537925146e-17 -4.602296231018699474e-11 -1.080610068657575362e-10 -1.925098848777964666e-10 6.397575476107739134e-14 1.070278422027229163e-10
1185389801.709960938 -2.476046711413770751e-17 -2.17502073528153244e-10 -5.755511975488129123e-10 -1.045758995417704791e-09 2.722569201403274471e-12 5.086801007651292205e-10
1185389801.7109375 -2.838576812838611296e-17 -4.609103002690614903e-11 -1.082265012268654632e-10 -1.927949985395345164e-10 6.409417187292767385e-14 1.072447749096011593e-10
1185389801.711914062 -1.475870207295892911e-17 -2.175598515902731067e-10 -5.757059596839947391e-10 -1.046055609211886395e-09 2.726005088909857869e-12 5.088189158338829801e-10
1185389801.712890625 -2.064049885869279066e-17 -4.610196886788500703e-11 -1.083921087651276705e-10 -1.930802820686479404e-10 6.419969333167248327e-14 1.074619259138105687e-10
1185389801.713867188 -2.581756423231107433e-17 -2.176175962521897933e-10 -5.758608411085205936e-10 -1.046352313835528515e-09 2.729402084898668087e-12 5.089577278101194494e-10
1185389801.71484375 9.337691210531406938e-18 -4.608673401132294678e-11 -1.085578080336699336e-10 -1.933657229697067007e-10 4.818328285731247884e-14 1.07679142566461522e-10
1185389801.715820312 6.505213034913026604e-19 -2.176754945235314645e-10 -5.760157083909843607e-10 -1.046649200821129014e-09 2.732845618148149877e-12 5.090966366394912394e-10
1185389801.716796875 -6.708500942254058685e-19 -4.589018040893587391e-11 -1.083165276188327499e-10 -1.932666923058019761e-10 6.444266642665827383e-14 1.109839904846849842e-10
1185389801.717773438 -1.062518129035794345e-17 -2.167533989818584868e-10 -5.756370939809241083e-10 -1.038031959379234065e-09 3.186581647694492619e-12 5.151091785917088356e-10
1185389801.71875 6.600080725005508242e-18 -4.590611576852157705e-11 -1.082653151564206759e-10 -1.935024127150582196e-10 2.324440553230777695e-13 1.115027256453054311e-10
1185389801.719726562 -1.111646039976543765e-17 -2.168136126601131249e-10 -5.757713175593565103e-10 -1.038302783974622695e-09 3.187375032962999621e-12 5.152487813850099158e-10
1185389801.720703125 -3.401684316173270162e-18 -4.593164043553699116e-11 -1.084217756807531741e-10 -1.937714895867091985e-10 2.247496757928554856e-13 1.116301651132465753e-10
1185389801.721679688 3.12317988311605621e-17 -2.175796392760317131e-10 -5.762756141861936649e-10 -1.041433504344934985e-09 2.831559314277198869e-12 5.135677007935739256e-10
1185389801.72265625 -1.769282420224782548e-17 -4.602627941318118698e-11 -1.088166719410846653e-10 -1.941228591040939852e-10 6.485915591495500232e-14 1.111929658049147507e-10
1185389801.723632812 6.142682933488186059e-18 -2.176020375241100209e-10 -5.764322056042215682e-10 -1.04168967868896109e-09 2.822729581948872288e-12 5.137038044565004485e-10
1185389801.724609375 -1.638500533168718576e-17 -4.601153101102886667e-11 -1.089836190776230648e-10 -1.944085986486411566e-10 6.498127096089476029e-14 1.112627202285061678e-10
1185389801.725585938 1.700842158086635081e-18 -2.179652916489693837e-10 -5.767919475374583271e-10 -1.048136405521881559e-09 2.749888600790846571e-12 5.097926206339403049e-10
1185389801.7265625 -1.272582299954860829e-17 -4.639279117932184476e-11 -1.097350387641027325e-10 -1.957369865149272137e-10 -1.761308113246151663e-14 1.050253484034162701e-10
1185389801.727539062 -9.825582188149883933e-18 -2.186000226320206075e-10 -5.77175044836357638e-10 -1.050064891592802918e-09 2.501703325833576352e-12 5.028455197803732846e-10
1185389801.728515625 1.629013764159470412e-17 -4.638991863309968947e-11 -1.098935721068061699e-10 -1.960140608853189192e-10 -1.765815683778260148e-14 1.051300795008001943e-10
1185389801.729492188 -2.862971361719535146e-17 -2.186394121306278748e-10 -5.773005042758461158e-10 -1.050341516154818314e-09 2.510444651639132108e-12 5.029867841677138074e-10
1185389801.73046875 3.415236843329338967e-18 -4.644804990118229365e-11 -1.100522021603433931e-10 -1.962910718705411159e-10 -1.774318539315977716e-14 1.052348327294609642e-10
1185389801.731445312 3.536786071260331066e-17 -2.18678739179190007e-10 -5.774259774753848218e-10 -1.050618296286292934e-09 2.519226418185721572e-12 5.0312817584038938e-10
1185389801.732421875 -3.488081676793208796e-18 -4.653841649885064741e-11 -1.102109477220695674e-10 -1.965683815229686462e-10 -1.779522709743908138e-14 1.053395764442476706e-10
1185389801.733398438 3.251928891098709862e-17 -2.187180801055399471e-10 -5.775515779331535232e-10 -1.05089525223470235e-09 2.528101626018920342e-12 5.032695984128268685e-10
1185389801.734375 -3.137410036629928456e-18 -4.638139728513866744e-11 -1.102201123339557887e-10 -1.96228273342287165e-10 2.035225015861036324e-14 1.098578677165154907e-10
1185389801.735351562 7.995991022080595201e-18 -2.177370890060975964e-10 -5.773738978104769534e-10 -1.043231059095247725e-09 2.769040376564301832e-12 5.145225742859971252e-10
1185389801.736328125 -5.936006894358136776e-18 -4.626328900319501974e-11 -1.099872572914704395e-10 -1.96314892585093461e-10 6.573910117440781575e-14 1.11681898126532648e-10
1185389801.737304688 -4.133520782600985655e-19 -2.177597578168280479e-10 -5.775311519775759746e-10 -1.043488555918590643e-09 2.770519104660761761e-12 5.146592416832313638e-10
1185389801.73828125 8.477105736121037793e-18 -4.632367354832390982e-11 -1.101549193792969797e-10 -1.966447740048542919e-10 6.586179897901528468e-14 1.117518995229086279e-10
1185389801.739257812 -2.581756423231107433e-17 -2.174175572650788313e-10 -5.771177192753318246e-10 -1.041020752240440217e-09 3.195566600504469446e-12 5.166491652493264766e-10
1185389801.740234375 2.716942881612893768e-17 -4.615955285103973127e-11 -1.099917419514553907e-10 -1.967005905758375389e-10 1.482853011387785802e-13 1.129086544312402074e-10
1185389801.741210938 1.063873381751401226e-17 -2.174781663620301703e-10 -5.772529423001259439e-10 -1.041293597354997491e-09 3.196399044156240238e-12 5.167896837462299109e-10
1185389801.7421875 3.482999479109682994e-18 -4.627373966859318899e-11 -1.101493568664985157e-10 -1.969878519150243404e-10 1.405761900115376495e-13 1.130369617759153719e-10
1185389801.743164062 -1.14857667647683126e-17 -2.178279177042843906e-10 -5.780036933561612245e-10 -1.044262348278259325e-09 2.780851110907416046e-12 5.150699086263910847e-10
1185389801.744140625 -2.004757579561478043e-17 -4.650518579713165679e-11 -1.110551066797575703e-10 -1.976651910185443783e-10 2.048723332908480854e-14 1.109514653546347929e-10
1185389801.745117188 3.370513503714311909e-17 -2.185476085585051631e-10 -5.783073775444177306e-10 -1.051123734059633552e-09 2.724176014433886406e-12 5.111910733495344866e-10
1185389801.74609375 4.201283418381329682e-19 -4.656580193462085335e-11 -1.112223928408095919e-10 -1.979660687223723514e-10 2.050545470184614305e-14 1.111705546412780632e-10
1185389801.747070312 -1.118083490375676448e-17 -2.186060102740434302e-10 -5.784336187114602623e-10 -1.051423497684742924e-09 2.7152788066139486e-12 5.113314862603929138e-10
1185389801.748046875 -3.157738827364031664e-18 -4.662639370466622329e-11 -1.113898064498269891e-10 -1.98296760522270743e-10 2.052541079808345437e-14 1.11389717084462922e-10
1185389801.749023438 -5.210946691508455686e-18 -2.186644344325666678e-10 -5.785600682079502372e-10 -1.051723341076639005e-09 2.706278452203891849e-12 5.114719158052843592e-10
1185389801.75 -2.913793338554793166e-19 -4.67309407858364223e-11 -1.115573691366431031e-10 -1.986277143196241157e-10 2.050784672288918919e-14 1.116091116011228013e-10
1185389801.750976562 3.041278538880834731e-17 -2.187229315850011679e-10 -5.786865545673140765e-10 -1.052023458331227592e-09 2.697165245053173566e-12 5.116123500833959139e-10
1185389801.751953125 2.579649735209806845e-19 -4.674773605157611211e-11 -1.11331017619903036e-10 -1.988174035127965311e-10 6.678381805902411372e-14 1.122429251687180845e-10
1185389801.752929688 1.86747978350750103e-17 -2.178426970875137897e-10 -5.780662439881529419e-10 -1.042933996326170232e-09 3.201328958868376873e-12 5.176347757547550277e-10
1185389801.75390625 3.382883243240016108e-17 -4.635280023311191822e-11 -1.110967533246576266e-10 -1.98715405431591427e-10 9.439579109690732217e-14 1.138080923176066489e-10
1185389801.754882812 -2.055083253414938838e-18 -2.179036203930309785e-10 -5.782021688153192451e-10 -1.043208010644350314e-09 3.202160569039727567e-12 5.177759077068001814e-10
1185389801.755859375 2.007550452041763316e-17 -4.638407264886696552e-11 -1.112548571674466975e-10 -1.990038231384637542e-10 8.669321228775561661e-14 1.139368654355351132e-10
1185389801.756835938 2.933172149491670704e-17 -2.1796445912400245e-10 -5.783381612153859486e-10 -1.043482160054121088e-09 3.202962607596823719e-12 5.179171437422538937e-10
1185389801.7578125 1.443667238023380534e-18 -4.693011144728590194e-11 -1.118365801815255755e-10 -1.996832462293311738e-10 6.713326997174334787e-14 1.124874207452872255e-10
1185389801.758789062 2.547034266791060678e-17 -2.180254409899894802e-10 -5.791933660112547066e-10 -1.046334333168778483e-09 2.808493007925259854e-12 5.161688368935692106e-10
1185389801.759765625 8.987938528791298579e-18 -4.699098406296339531e-11 -1.120053106794423325e-10 -1.999721322776606969e-10 6.728060627072054989e-14 1.127073414117088848e-10
1185389801.760742188 -1.731735993526013713e-17 -2.190159004676617283e-10 -5.794264622548421159e-10 -1.053526273769576937e-09 2.652076827461616326e-12 5.12316204456422081e-10
1185389801.76171875 -8.639502427573126137e-18 -4.723859283882643478e-11 -1.126038281173101507e-10 -2.007472244805377087e-10 -1.85585054268688765e-14 1.074674691210340989e-10
1185389801.762695312 -7.507168536849252477e-18 -2.193018128204826667e-10 -5.797633649204381179e-10 -1.05506966306526985e-09 2.642965273719211083e-12 5.054016118371390531e-10
1185389801.763671875 -9.642768618975474789e-18 -4.724990743717322195e-11 -1.12764195442198456e-10 -2.010271051219056446e-10 -1.859319989638841264e-14 1.076251248766178087e-10
1185389801.764648438 -3.424136846277731875e-17 -2.193403497025014914e-10 -5.799206839567083716e-10 -1.055349274224799683e-09 2.633926930728502924e-12 5.05544445715544466e-10
1185389801.765625 -9.989615425013925826e-18 -4.726108751313545797e-11 -1.129246713499343358e-10 -2.01307113326435437e-10 -1.862984592981842269e-14 1.077829238756372945e-10
1185389801.766601562 -1.173694018858094961e-17 -2.193788570942212246e-10 -5.800782243870622468e-10 -1.055628957212723443e-09 2.624823210346793889e-12 5.056873522354954353e-10
1185389801.767578125 -2.43084950493744534e-17 -4.727241081220467933e-11 -1.130852698809359236e-10 -2.016142495466465012e-10 -1.860187351376829668e-14 1.079407733036103281e-10
1185389801.768554688 3.773486713093204551e-17 -2.194172669077454341e-10 -5.802356312437084718e-10 -1.055909002249633914e-09 2.615792998872379371e-12 5.058302656401302e-10
1185389801.76953125 1.881183873487703674e-17 -4.728375864134805318e-11 -1.132383815961369479e-10 -2.018676383550629255e-10 2.090398709166108038e-14 1.128767244062099662e-10
1185389801.770507812 4.386526685088926157e-17 -2.183920082266237878e-10 -5.799567182832726653e-10 -1.0478965041613858e-09 2.829307683862962441e-12 5.169965191088692069e-10
1185389801.771484375 -2.466134096360928243e-17 -4.705469149632150738e-11 -1.130198663877677451e-10 -2.017087361938854628e-10 2.516609425191884686e-14 1.140293117633632558e-10
1185389801.772460938 -2.767933452726216355e-17 -2.184532488171304909e-10 -5.800843791859550125e-10 -1.048157519274988542e-09 2.832799777087793847e-12 5.171347528800870896e-10
1185389801.7734375 -1.686928251886311575e-17 -4.705948657016470471e-11 -1.131893949770680641e-10 -2.019986450243344001e-10 2.085191828232746403e-14 1.142499756910317354e-10
1185389801.774414062 -3.909701175818167943e-17 -2.185146107637416131e-10 -5.802120856793387127e-10 -1.048418706993577143e-09 2.83621265579139803e-12 5.172730644428108482e-10
1185389801.775390625 -9.888135706918811118e-18 -4.701178340929881849e-11 -1.1284278611349563e-10 -2.018992331989915429e-10 6.831811490495571376e-14 1.152291054050793087e-10
1185389801.776367188 3.188303856080447666e-17 -2.182210050681587798e-10 -5.79703438626909956e-10 -1.046234228917718168e-09 3.211206257500154315e-12 5.193344713148341507e-10
1185389801.77734375 -1.994564271237660719e-17 -4.706908208465185317e-11 -1.130020683959547662e-10 -2.021896480672519605e-10 6.843313350886337521e-14 1.153587261522662222e-10
1185389801.778320312 2.585176700393180808e-18 -2.186372279511412942e-10 -5.80467630559300396e-10 -1.048941836696891445e-09 2.843177041998885823e-12 5.175499410547262924e-10
1185389801.779296875 3.416993520508360398e-17 -4.73403720738230227e-11 -1.140507095232293211e-10 -2.032718706898584138e-10 -5.684973433846274293e-15 1.132301782175680616e-10
1185389801.780273438 -1.887760751729459879e-17 -2.196047383653740304e-10 -5.810169057028982675e-10 -1.05654542601786583e-09 2.73866187025387578e-12 5.137308663324610669e-10
1185389801.78125 1.592983625083633372e-17 -4.735176706576089967e-11 -1.14211955865028969e-10 -2.035531260690878752e-10 -1.337994927526342526e-14 1.133009942377166679e-10
1185389801.782226562 -2.464906789119384774e-17 -2.196637659027350468e-10 -5.81176509749457143e-10 -1.056848402086578431e-09 2.747477592657254775e-12 5.138728115987659106e-10
1185389801.783203125 2.30483262377177523e-17 -4.736310790180026098e-11 -1.143734109157468204e-10 -2.038346474259801369e-10 -1.904081276329905315e-14 1.133717760512867323e-10
1185389801.784179688 2.275516821229511977e-17 -2.197224329564262391e-10 -5.813362124584137147e-10 -1.057151443424261816e-09 2.756276150784990608e-12 5.140149240490457516e-10
1185389801.78515625 -2.065666899532022765e-17 -4.737445266807249755e-11 -1.145348956736041979e-10 -2.041162890293636567e-10 -1.90722004161925085e-14 1.134426660682336108e-10
1185389801.786132812 7.219495629034827861e-18 -2.188831117223843936e-10 -5.809800788787559955e-10 -1.049990268234095303e-09 2.85711536894550644e-12 5.181047919248366052e-10
1185389801.787109375 -1.311962780069934063e-17 -4.738586186305883408e-11 -1.143783511371558592e-10 -2.040329133130933809e-10 2.107326577913690505e-14 1.157982642066568424e-10
1185389801.788085938 2.500904650726407118e-17 -2.183625940656297448e-10 -5.805273024447887842e-10 -1.04789413474595805e-09 3.216234739742297039e-12 5.201891565068117451e-10
1185389801.7890625 -3.921486085751446551e-17 -4.724250786576622563e-11 -1.139600916888125481e-10 -2.039364722559132426e-10 6.928355458790669275e-14 1.161379929129780636e-10
1185389801.790039062 -1.465940895584993979e-17 -2.183863336479782702e-10 -5.806648159262933762e-10 -1.048171556982616798e-09 3.217030869397553144e-12 5.203319173099907324e-10
1185389801.791015625 4.243699910186824846e-17 -4.730644408102932519e-11 -1.141202692241105598e-10 -2.042283011338707523e-10 6.938700102768896594e-14 1.162682143488261155e-10
1185389801.791992188 4.853857436470671481e-17 -2.184099254535706858e-10 -5.808028071614852739e-10 -1.048448915359767586e-09 3.217922351245747561e-12 5.204747857744454476e-10
1185389801.79296875 -5.655119245771240529e-17 -4.74199279967618334e-11 -1.14889555232974578e-10 -2.049070848978221115e-10 2.115600311039175785e-14 1.163984165671906601e-10
1185389801.793945312 -6.145132618654183523e-18 -2.191295526109138248e-10 -5.814940889914410604e-10 -1.051041913333224109e-09 2.871082279865965099e-12 5.186609952287368763e-10
1185389801.794921875 3.983016274769275307e-20 -4.764350697815389335e-11 -1.153438509526698297e-10 -2.055270250864160708e-10 -1.934292569866213896e-14 1.137975892716910215e-10
1185389801.795898438 -3.832824823772877161e-17 -2.199489323312375788e-10 -5.822965174276384381e-10 -1.05897373622919691e-09 2.808715960549504342e-12 5.148690367822762737e-10
1185389801.796875 2.532421716237187088e-17 -4.815505509132194176e-11 -1.156092355636580138e-10 -2.063555644177435255e-10 -7.532307568468288306e-14 1.103199089562021881e-10
1185389801.797851562 3.160750554973232479e-17 -2.201376615718064755e-10 -5.826108901959073383e-10 -1.060129109362517238e-09 2.479009700849418548e-12 5.079853918153048875e-10
1185389801.798828125 2.266671497181936176e-17 -4.821677956803448878e-11 -1.157792501194770951e-10 -2.066272198914670399e-10 -8.306045738357137331e-14 1.104792815662548194e-10
1185389801.799804688 5.789141176676633105e-17 -2.201970340006548232e-10 -5.827700054299167487e-10 -1.060411823996555702e-09 2.46974980749751008e-12 5.081296806930257759e-10
1185389801.80078125 -3.546983203027905957e-17 -4.827731389569350773e-11 -1.159496166615314738e-10 -2.068990429828464206e-10 -9.076398486962400369e-14 1.106388614893153571e-10
1185389801.801757812 2.086829675651619115e-17 -2.202564129347162059e-10 -5.829292127126906031e-10 -1.060694775555873909e-09 2.460561553227665066e-12 5.082740959345098675e-10
1185389801.802734375 5.462291322479090444e-17 -4.831070526262193354e-11 -1.161199808183410731e-10 -2.071709837101615159e-10 -9.852145141375778792e-14 1.107983965399584811e-10
1185389801.803710938 4.122672682394265822e-17 -2.200986949120464775e-10 -5.829387350435311088e-10 -1.060192187729916413e-09 2.843661477082079503e-12 5.154403600986234846e-10
1185389801.8046875 1.368381731355105745e-17 -4.796087348273091015e-11 -1.16155551540056412e-10 -2.069417339312790149e-10 -1.964174536992630005e-14 1.141534787906634506e-10
1185389801.805664062 5.586123881435184192e-17 -2.20135906031648787e-10 -5.830995786042236784e-10 -1.060497259561428429e-09 2.85242717033146187e-12 5.155834815074450406e-10
1185389801.806640625 -9.420299960288819702e-18 -4.7818797424374615e-11 -1.160859127262978997e-10 -2.069521806528917818e-10 2.130978363603167058e-14 1.173123139429355088e-10
1185389801.807617188 4.27953624765785319e-17 -2.195625173643730998e-10 -5.82397354734892625e-10 -1.052889671905891597e-09 2.895703289781600964e-12 5.196375413296649981e-10
1185389801.80859375 -7.388981103537105189e-17 -4.788310243100668551e-11 -1.162571561371880668e-10 -2.072450973854278455e-10 2.133666507364573306e-14 1.17443268218136998e-10
1185389801.809570312 1.436407945923478889e-17 -2.187000104126625433e-10 -5.820471044699036811e-10 -1.050954497473083338e-09 3.225370816782591188e-12 5.217644784109853884e-10
1185389801.810546875 -4.56958088310874114e-17 -4.784487351661495524e-11 -1.157260082033928494e-10 -2.071561311161804197e-10 7.071123200863560498e-14 1.184663686593090404e-10
1185389801.811523438 2.891069084635881652e-17 -2.187605655570032739e-10 -5.821859287518348081e-10 -1.051233874472048968e-09 3.226253303140885764e-12 5.219082733261964924e-10
1185389801.8125 -4.963594171357635558e-18 -4.801170702325996409e-11 -1.166001236535540997e-10 -2.078309882590050062e-10 2.13700585005582866e-14 1.177053994636662049e-10
1185389801.813476562 -3.34293556343553362e-17 -2.197487099481212828e-10 -5.827859863651231649e-10 -1.053684647966765299e-09 2.906239852127526568e-12 5.200573219777816222e-10
1185389801.814453125 3.568871940242833297e-17 -4.80759830422997852e-11 -1.167717703776048753e-10 -2.081242547683839306e-10 2.144614601078565886e-14 1.178365197766313119e-10
1185389801.815429688 2.007429931908087488e-17 -2.20321239874580045e-10 -5.839052170514331354e-10 -1.062025329152027564e-09 2.896080341350190222e-12 5.163000826793127712e-10
1185389801.81640625 2.147964591213114108e-17 -4.834314628964189729e-11 -1.171328988238504798e-10 -2.086449465579129166e-10 -1.990920452429304271e-14 1.145816685054084788e-10
1185389801.817382812 1.193350193808731909e-17 -2.203579950990272856e-10 -5.84066738424378289e-10 -1.062331596270508851e-09 2.904735630350049408e-12 5.164436971590381234e-10
1185389801.818359375 -1.837867149898406419e-17 -4.840703546918757582e-11 -1.172961422720965201e-10 -2.089294742366504952e-10 -1.995751955882938978e-14 1.146530672420139116e-10
1185389801.819335938 9.324225773991490538e-18 -2.203949537587656e-10 -5.842282287882034935e-10 -1.062637953731664376e-09 2.913498141804305192e-12 5.165873848628715547e-10
1185389801.8203125 9.00960460752848953e-17 -4.847088559906387303e-11 -1.174595608546702335e-10 -2.092140203329559788e-10 -1.999186143874834077e-14 1.147246998478303727e-10
1185389801.821289062 5.417950341786348316e-18 -2.199973707584262228e-10 -5.83305519530452294e-10 -1.054747245156342857e-09 2.922278759123020242e-12 5.206183937976456157e-10
1185389801.822265625 1.208242518823094325e-17 -4.83338398592030381e-11 -1.174592485711740093e-10 -2.092989715968947685e-10 3.254454050936503402e-14 1.183615269848280098e-10
1185389801.823242188 -2.86061281677694485e-17 -2.200596518821724321e-10 -5.834357008016658934e-10 -1.055013481346413725e-09 2.931057416282461827e-12 5.20758928477748782e-10
1185389801.82421875 -6.878712672685843421e-17 -4.836345854862789756e-11 -1.168562578052554685e-10 -2.092164757268159873e-10 9.154963712519644854e-14 1.200307421884065403e-10
1185389801.825195312 -4.338016378428057009e-17 -2.191854983341764893e-10 -5.831601003140543306e-10 -1.053194223892390748e-09 3.232092599411872262e-12 5.229171344234274504e-10
1185389801.826171875 -1.970034299088231682e-17 -4.843777761188823921e-11 -1.170181834603616489e-10 -2.095116482177029289e-10 1.505891795630150214e-13 1.202546379717932706e-10
1185389801.827148438 2.515265926919527737e-17 -2.201844155230133557e-10 -5.836962067615611551e-10 -1.055546373968166862e-09 2.94837159431122407e-12 5.210401247639544277e-10
1185389801.828125 4.165039828922966566e-17 -4.852770708917182831e-11 -1.179761523011084685e-10 -2.101817128869153032e-10 7.186146622189683859e-14 1.187562888541095177e-10
1185389801.829101562 7.106416656339679112e-17 -2.20577478997991891e-10 -5.850374712777229153e-10 -1.064172449605854241e-09 2.934436001325206226e-12 5.173072618535489435e-10
1185389801.830078125 1.938451455970168685e-17 -4.87815707042229805e-11 -1.18278140588629288e-10 -2.106396581608834291e-10 2.167600185059213246e-14 1.150830155713428971e-10
1185389801.831054688 4.604721304128966777e-17 -2.206138604877858804e-10 -5.851996183031067695e-10 -1.064479902379732859e-09 2.938015063167275466e-12 5.174514620743241277e-10
1185389801.83203125 -1.276811066818715504e-17 -4.88154018253757242e-11 -1.184421656608213915e-10 -2.109252738737703397e-10 2.171058923433061856e-14 1.151547951324496783e-10
1185389801.833007812 1.558842820908011456e-17 -2.212125753407066967e-10 -5.854907842764154808e-10 -1.065244485227224816e-09 2.312607402934154118e-12 5.105972192333089319e-10
1185389801.833984375 -1.092262843485847945e-17 -4.887756595892903565e-11 -1.186812286135352492e-10 -2.11544986166714475e-10 -2.041001038533126048e-14 1.133647059157621228e-10
1185389801.834960938 -1.286076378689759387e-19 -2.212726535289707334e-10 -5.856517765891180639e-10 -1.065530405264393378e-09 2.303400078257934957e-12 5.107431623932515264e-10
1185389801.8359375 2.901203545552297886e-19 -4.888835147938562541e-11 -1.187902987059069021e-10 -2.118197092045516375e-10 -2.038775847347299176e-14 1.135258835692327422e-10
1185389801.836914062 -5.106539319608625368e-17 -2.213327946019380881e-10 -5.858129394650460985e-10 -1.065816443257284026e-09 2.294027556188932496e-12 5.108891704711581528e-10
1185389801.837890625 1.371239306009796433e-17 -4.889920405567478677e-11 -1.188994185954188071e-10 -2.117831514419052489e-10 2.178721394337772033e-14 1.153703117048167183e-10
1185389801.838867188 -3.925813904583694791e-18 -2.20758324516673668e-10 -5.858493632171767599e-10 -1.06571156935464878e-09 2.952173268661549432e-12 5.180294940036979098e-10
1185389801.83984375 -2.458001463867632066e-17 -4.895085775076206155e-11 -1.190125402937534752e-10 -2.120694256828494817e-10 2.176573588840556785e-14 1.154423075064845871e-10
1185389801.840820312 -5.973905892351348698e-18 -2.207942689967591805e-10 -5.860120370452436588e-10 -1.066020050950636307e-09 2.955688189539390843e-12 5.181742266623775182e-10
1185389801.841796875 1.341144793784084275e-17 -4.898151189975126951e-11 -1.191178402196872203e-10 -2.122470500709350354e-10 7.284304147131962407e-14 1.196798078209435599e-10
1185389801.842773438 7.030556596288384266e-18 -2.206849124415820975e-10 -5.847425376209182664e-10 -1.057686003906224642e-09 3.018144741867034017e-12 5.221683103442278888e-10
1185389801.84375 -7.954570500636939492e-18 -4.893177506074183338e-11 -1.184797156060813978e-10 -2.121757175187559948e-10 2.864006633102291152e-13 1.222759271467374958e-10
1185389801.844726562 9.545946988657030251e-18 -2.197951874606330242e-10 -5.845603467717566437e-10 -1.056010729330278698e-09 3.240520997454652347e-12 5.243664700285037252e-10
1185389801.845703125 1.393064251882995622e-18 -4.899747929453576216e-11 -1.186426340880011334e-10 -2.124726525977082998e-10 2.871188047731590953e-13 1.225012235569523696e-10
1185389801.846679688 1.285008187443964923e-17 -2.208104412233777209e-10 -5.850050804167974224e-10 -1.058223044444843636e-09 3.035572071805092983e-12 5.224513466558851863e-10
1185389801.84765625 8.220510311921811148e-18 -4.908679000201448559e-11 -1.194459574086343029e-10 -2.131346268506106971e-10 7.320847788177222407e-14 1.200770347766788524e-10
1185389801.848632812 1.742307811524447943e-17 -2.208732986020142558e-10 -5.851365397182366419e-10 -1.058491772780334527e-09 3.04424407718243031e-12 5.225929254249820861e-10
1185389801.849609375 6.881113620640116013e-18 -4.915133837407419823e-11 -1.195555299083068126e-10 -2.134308282908904634e-10 7.333988535566401803e-14 1.202098818285954211e-10
1185389801.850585938 2.195707184422466458e-18 -2.209726439032929333e-10 -5.868270516569414285e-10 -1.067564838904493613e-09 2.973492019841106399e-12 5.188992528533707993e-10
1185389801.8515625 -1.435660574571012607e-17 -4.924164237925165498e-11 -1.200529286109239595e-10 -2.137907978589502487e-10 2.199958919213029121e-14 1.158745957439519928e-10
1185389801.852539062 -1.556627517971460444e-17 -2.210080461048388007e-10 -5.869903510772430653e-10 -1.06787435310063017e-09 2.977055580956459443e-12 5.190445436086339021e-10
1185389801.853515625 -2.103075315576225942e-17 -4.930534796358224766e-11 -1.202267090148604433e-10 -2.140782220855993059e-10 2.202740303783793656e-14 1.159469055258812517e-10
1185389801.854492188 -1.260277414945288712e-18 -2.210619982520097116e-10 -5.871537494446565175e-10 -1.068184094733723601e-09 2.980620323951013069e-12 5.191899005341633703e-10
1185389801.85546875 2.58999225669961457e-17 -4.928394910522286214e-11 -1.198842182681465664e-10 -2.143202485837263953e-10 7.373815327139005765e-14 1.206078809619228818e-10
1185389801.856445312 1.391134257756770301e-17 -2.210786360667168614e-10 -5.856632545691413115e-10 -1.059568833635129007e-09 3.079068534234503886e-12 5.231600524396615759e-10
1185389801.857421875 -5.694950816826719841e-18 -4.930538902236165457e-11 -1.199939432769770584e-10 -2.146171948455438672e-10 7.388674172776326312e-14 1.207408739198822991e-10
