time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1239082258.434570312 3.794707603699265519e-17 -6.938893903907228378e-18 -2.949029909160572061e-17 -6.938893903907228378e-17 1.47451495458028603e-17 5.551115123125782702e-17
1239082258.435546875 2.276824562219559311e-17 -6.938893903907228378e-18 -2.862293735361731706e-17 -6.852157730108388023e-17 1.47451495458028603e-17 5.290906601729261638e-17
1239082258.436523438 -4.336808689942017736e-18 8.673617379884035472e-19 -2.081668171172168513e-17 -6.158268339717665185e-17 2.255140518769849223e-17 6.158268339717665185e-17
1239082258.4375 2.775557561562891351e-17 -6.505213034913026604e-19 -1.994931997373328159e-17 -5.551115123125782702e-17 1.821459649775647449e-17 5.377642775528101993e-17
1239082258.438476562 -5.204170427930421283e-17 -5.204170427930421283e-18 -2.732189474663471174e-17 -6.938893903907228378e-17 1.47451495458028603e-17 5.507747036226362525e-17
1239082258.439453125 -4.5970172113385388e-17 1.908195823574487804e-17 -3.469446951953614189e-18 -4.900593819634480042e-17 4.293440603042597559e-17 8.500145032286354763e-17
1239082258.440429688 8.673617379884035472e-18 -1.734723475976807094e-18 -2.515349040166370287e-17 -6.808789643208967846e-17 2.081668171172168513e-17 5.898059818321144121e-17
1239082258.44140625 3.469446951953614189e-18 1.301042606982605321e-18 -1.908195823574487804e-17 -6.288372600415925717e-17 2.081668171172168513e-17 5.767955557622883589e-17
1239082258.442382812 6.24500451351650554e-17 -3.469446951953614189e-18 -2.580401170515500553e-17 -6.765421556309547668e-17 1.864827736675067626e-17 5.637851296924623057e-17
1239082258.443359375 1.387778780781445676e-17 -4.336808689942017736e-18 -2.79724160501260144e-17 -7.22078646875345953e-17 1.734723475976807094e-17 5.656824834943119384e-17
1239082258.444335938 1.214306433183764966e-17 -7.711387951803150287e-18 -3.295974604355933479e-17 -8.109832250191573166e-17 1.881090769262350193e-17 5.724587470723463412e-17
1239082258.4453125 -1.734723475976807094e-18 -8.673617379884035472e-19 -2.341876692568689577e-17 -7.22078646875345953e-17 1.951563910473907981e-17 5.984795992119984476e-17
1239082258.446289062 -2.602085213965210642e-18 -7.589415207398531038e-18 -2.992397996059992238e-17 -7.285838599102589797e-17 1.52330405234213373e-17 5.551115123125782702e-17
1239082258.447265625 -4.250072516143177381e-17 1.734723475976807094e-18 -1.64798730217796674e-17 -5.139118297581291017e-17 1.994931997373328159e-17 5.204170427930421283e-17
1239082258.448242188 1.821459649775647449e-17 2.602085213965210642e-18 -1.561251128379126385e-17 -5.464378949326942347e-17 2.059984127722458425e-17 5.377642775528101993e-17
1239082258.44921875 2.038300084272748336e-17 -3.469446951953614189e-18 -2.428612866367529932e-17 -6.418476861114186249e-17 1.734723475976807094e-17 5.724587470723463412e-17
1239082258.450195312 -1.084202172485504434e-17 2.602085213965210642e-18 -2.027458062547893292e-17 -5.464378949326942347e-17 2.428612866367529932e-17 6.24500451351650554e-17
1239082258.451171875 -1.301042606982605321e-17 7.806255641895631925e-18 -1.387778780781445676e-17 -5.551115123125782702e-17 3.295974604355933479e-17 7.632783294297951215e-17
1239082258.452148438 2.385244779468109755e-18 5.637851296924623057e-18 -1.561251128379126385e-17 -5.681219383824043234e-17 2.959871930885427105e-17 7.285838599102589797e-17
1239082258.453125 -1.734723475976807094e-18 -8.673617379884035472e-19 -2.125036258071588691e-17 -5.767955557622883589e-17 2.059984127722458425e-17 5.952269926945419343e-17
1239082258.454101562 -1.734723475976807094e-17 -2.168404344971008868e-18 -2.428612866367529932e-17 -5.941427905220564298e-17 1.734723475976807094e-17 5.637851296924623057e-17
1239082258.455078125 8.456776945386934585e-18 7.806255641895631925e-18 -1.290200585257750276e-17 -4.77048955893621951e-17 3.12250225675825277e-17 7.459310946700270506e-17
1239082258.456054688 7.372574772901430151e-18 8.673617379884035472e-19 -1.994931997373328159e-17 -5.675798372961615712e-17 2.211772431870429045e-17 6.114900252818245008e-17
1239082258.45703125 -6.375108774214766072e-17 3.035766082959412415e-18 -1.615461237003401607e-17 -4.900593819634480042e-17 2.341876692568689577e-17 6.440160904563896338e-17
1239082258.458007812 2.602085213965210642e-18 4.336808689942017736e-18 -1.561251128379126385e-17 -5.030698080332740574e-17 2.385244779468109755e-17 6.201636426617085363e-17
1239082258.458984375 -3.209238430557093125e-17 -3.469446951953614189e-18 -2.602085213965210642e-17 -6.179952383167375274e-17 2.081668171172168513e-17 6.266688556966215629e-17
1239082258.459960938 1.994931997373328159e-17 3.089976191583687637e-18 -2.211772431870429045e-17 -6.201636426617085363e-17 2.558717127065790464e-17 7.285838599102589797e-17
1239082258.4609375 7.806255641895631925e-18 -5.637851296924623057e-18 -2.775557561562891351e-17 -6.684106393373134836e-17 1.691355389077386917e-17 6.24500451351650554e-17
1239082258.461914062 1.994931997373328159e-17 -3.035766082959412415e-18 -2.341876692568689577e-17 -6.07153216591882483e-17 1.951563910473907981e-17 5.898059818321144121e-17
1239082258.462890625 2.949029909160572061e-17 -1.431146867680865853e-17 -3.816391647148975608e-17 -8.239936510889833698e-17 8.551644635479416223e-18 4.987329993433320396e-17
1239082258.463867188 0 1.138412281109779656e-18 -2.081668171172168513e-17 -6.331740687315345895e-17 2.515349040166370287e-17 6.591949208711866959e-17
1239082258.46484375 4.510281037539698445e-17 -7.372574772901430151e-18 -3.057450126409122504e-17 -7.112366251504909087e-17 1.387778780781445676e-17 5.551115123125782702e-17
1239082258.465820312 5.637851296924623057e-17 8.673617379884035472e-18 -1.301042606982605321e-17 -5.377642775528101993e-17 3.12250225675825277e-17 7.090682208055198998e-17
1239082258.466796875 -4.727121472036799332e-17 -1.161790390453998345e-17 -3.469446951953614189e-17 -7.914675859144182368e-17 8.673617379884035472e-18 4.77048955893621951e-17
1239082258.467773438 -3.035766082959412415e-17 -7.264154555652879708e-18 -3.035766082959412415e-17 -7.112366251504909087e-17 1.604619215278546562e-17 5.334274688628681815e-17
1239082258.46875 2.081668171172168513e-17 0 -1.864827736675067626e-17 -5.42101086242752217e-17 1.825525407922468091e-17 5.42101086242752217e-17
1239082258.469726562 -2.255140518769849223e-17 6.505213034913026604e-19 -1.994931997373328159e-17 -5.898059818321144121e-17 2.114194236346733646e-17 5.898059818321144121e-17
1239082258.470703125 5.898059818321144121e-17 -8.131516293641283255e-18 -3.209238430557093125e-17 -8.153200337090993344e-17 1.47451495458028603e-17 6.24500451351650554e-17
1239082258.471679688 -1.387778780781445676e-17 -5.204170427930421283e-18 -2.688821387764050996e-17 -6.852157730108388023e-17 1.778091562876227272e-17 6.24500451351650554e-17
1239082258.47265625 -1.604619215278546562e-17 1.301042606982605321e-18 -1.843143693225357538e-17 -5.702903427273753323e-17 2.168404344971008868e-17 6.158268339717665185e-17
1239082258.473632812 6.938893903907228378e-18 8.673617379884035472e-18 -1.387778780781445676e-17 -5.29632761259168916e-17 3.182133376244955514e-17 7.047314121155778821e-17
1239082258.474609375 -2.775557561562891351e-17 -5.204170427930421283e-18 -2.862293735361731706e-17 -7.155734338404329264e-17 1.734723475976807094e-17 5.854691731421723944e-17
1239082258.475585938 4.076600168545496672e-17 3.035766082959412415e-18 -1.994931997373328159e-17 -6.07153216591882483e-17 2.558717127065790464e-17 6.678685382510707313e-17
1239082258.4765625 -2.255140518769849223e-17 1.734723475976807094e-18 -2.081668171172168513e-17 -6.342582709040200939e-17 2.515349040166370287e-17 6.413055850251758727e-17
1239082258.477539062 5.724587470723463412e-17 6.938893903907228378e-18 -1.387778780781445676e-17 -5.551115123125782702e-17 2.941576019224734218e-17 6.689527404235562358e-17
1239082258.478515625 1.734723475976807094e-17 1.734723475976807094e-18 -1.604619215278546562e-17 -5.204170427930421283e-17 2.081668171172168513e-17 5.117434254131580929e-17
1239082258.479492188 6.158268339717665185e-17 -3.089976191583687637e-18 -1.908195823574487804e-17 -5.334274688628681815e-17 1.604619215278546562e-17 4.77048955893621951e-17
1239082258.48046875 3.469446951953614189e-18 3.469446951953614189e-18 -1.734723475976807094e-17 -5.724587470723463412e-17 2.255140518769849223e-17 6.158268339717665185e-17
1239082258.481445312 3.989863994746656317e-17 8.673617379884035472e-19 -2.081668171172168513e-17 -5.984795992119984476e-17 2.255140518769849223e-17 6.375108774214766072e-17
1239082258.482421875 4.987329993433320396e-17 2.168404344971008868e-18 -1.994931997373328159e-17 -6.158268339717665185e-17 2.47198095326695011e-17 6.461844948013606427e-17
1239082258.483398438 -3.035766082959412415e-18 1.301042606982605321e-18 -2.081668171172168513e-17 -6.24500451351650554e-17 2.255140518769849223e-17 6.331740687315345895e-17
1239082258.484375 -1.214306433183764966e-17 0 -1.994931997373328159e-17 -6.24500451351650554e-17 2.038300084272748336e-17 5.204170427930421283e-17
1239082258.485351562 1.517883041479706208e-17 8.565197162635485029e-18 -1.214306433183764966e-17 -5.551115123125782702e-17 2.688821387764050996e-17 6.24500451351650554e-17
1239082258.486328125 -6.982261990806648555e-17 3.252606517456513302e-18 -1.821459649775647449e-17 -6.136584296267955096e-17 2.428612866367529932e-17 6.114900252818245008e-17
1239082258.487304688 -3.295974604355933479e-17 -4.575671981067730432e-18 -2.537033083616080376e-17 -6.689527404235562358e-17 1.561251128379126385e-17 5.724587470723463412e-17
1239082258.48828125 -1.040834085586084257e-17 1.951563910473907981e-18 -1.864827736675067626e-17 -5.898059818321144121e-17 2.081668171172168513e-17 5.811323644522303766e-17
1239082258.489257812 -6.765421556309547668e-17 -4.336808689942017736e-18 -2.428612866367529932e-17 -6.24500451351650554e-17 1.561251128379126385e-17 5.377642775528101993e-17
1239082258.490234375 1.040834085586084257e-17 4.336808689942017736e-19 -2.200930410145574001e-17 -6.548581121812446781e-17 2.157562323246153824e-17 6.114900252818245008e-17
1239082258.491210938 3.989863994746656317e-17 -7.589415207398531038e-19 -2.428612866367529932e-17 -6.938893903907228378e-17 2.276824562219559311e-17 6.581107186987011914e-17
1239082258.4921875 1.387778780781445676e-17 -1.301042606982605321e-18 -2.255140518769849223e-17 -6.24500451351650554e-17 1.994931997373328159e-17 5.724587470723463412e-17
1239082258.493164062 -3.816391647148975608e-17 0 -1.908195823574487804e-17 -5.377642775528101993e-17 2.125036258071588691e-17 5.898059818321144121e-17
1239082258.494140625 2.428612866367529932e-17 8.131516293641283255e-18 -1.387778780781445676e-17 -5.377642775528101993e-17 3.209238430557093125e-17 7.665309359472516348e-17
1239082258.495117188 -1.734723475976807094e-17 -1.105886215935214523e-17 -3.382710778154773834e-17 -7.264154555652879708e-17 1.387778780781445676e-17 5.551115123125782702e-17
1239082258.49609375 4.423544863740858091e-17 -2.385244779468109755e-18 -2.396086801192964799e-17 -6.461844948013606427e-17 1.734723475976807094e-17 6.201636426617085363e-17
1239082258.497070312 2.688821387764050996e-17 -8.239936510889833698e-18 -3.04660810468426746e-17 -7.112366251504909087e-17 1.301042606982605321e-17 4.943961906533900219e-17
1239082258.498046875 -4.076600168545496672e-17 3.577867169202164632e-18 -2.081668171172168513e-17 -6.342439123892973133e-17 2.775557561562891351e-17 7.39425881635114024e-17
1239082258.499023438 3.881443777498105874e-17 -2.818925648462311528e-18 -2.602085213965210642e-17 -6.982261990806648555e-17 1.994931997373328159e-17 5.898059818321144121e-17
1239082258.5 -3.356680868734513009e-18 1.778448588459939044e-19 -1.925962339643146753e-17 -6.730354392293219634e-17 2.131820328246971504e-17 6.284509056046175803e-17
1239082258.500976562 -4.762385553813912353e-17 2.418279064411027468e-19 -2.240526720913842251e-17 -8.782037597132585915e-17 2.09793120375945108e-17 6.647091053578121911e-17
1239082258.501953125 -2.101040148601920187e-17 -1.355252715606880543e-19 -2.411831026100054107e-17 -9.50988355183739187e-17 2.463171810615505386e-17 7.632783294297951215e-17
1239082258.502929688 9.895117456436691624e-18 6.395004508975967896e-18 -1.525760447889171201e-17 -7.325320922356480871e-17 3.00517252146737784e-17 7.941668051098246762e-17
1239082258.50390625 -8.237330913172687447e-18 -5.811872682222535959e-18 -2.69788464029967201e-17 -8.289742048188386558e-17 1.47451495458028603e-17 6.146815473172472847e-17
1239082258.504882812 6.183671822949666616e-17 -2.453533919348484268e-18 -2.419591965479271634e-17 -6.938893903907228378e-17 2.109317039890798434e-17 6.881442807598397422e-17
1239082258.505859375 5.552483563779165568e-17 -1.050490261184783281e-17 -3.56532928880860598e-17 -9.428559580188677771e-17 1.329028397177445761e-17 7.463324321491045833e-17
1239082258.506835938 -4.456279774293378519e-18 -6.938893903907228378e-18 -2.949029909160572061e-17 -8.194518194487703782e-17 1.636076653750903432e-17 7.331142288804897941e-17
1239082258.5078125 6.054440179293024181e-18 -5.740742871231857465e-18 -2.881811831123115691e-17 -7.821482185426509917e-17 1.921324834256929459e-17 7.312943653414727407e-17
1239082258.508789062 2.24321872716634767e-17 1.358454562862167725e-18 -2.054847785246993563e-17 -7.459310946700270506e-17 2.465246889331327876e-17 7.45424801694970419e-17
1239082258.509765625 -2.001203122330384924e-18 1.409628691873214471e-18 -1.757847133373252979e-17 -5.497300610382557551e-17 1.791898199916472367e-17 7.720248576021735189e-17
1239082258.510742188 6.519108357896627939e-18 -1.614772701074979821e-18 -2.021143034879418457e-17 -6.128540820043348732e-17 1.67977283460472311e-17 6.24500451351650554e-17
1239082258.51171875 7.946269533322884504e-18 -5.536594421193657479e-19 -2.081668171172168513e-17 -6.305747363746479553e-17 2.004097731196096794e-17 6.225209071601154241e-17
1239082258.512695312 -5.911471398729932203e-17 -2.602085213965210642e-18 -2.317300733868166431e-17 -6.938893903907228378e-17 1.705872526141138489e-17 6.379504747322710917e-17
1239082258.513671875 6.573035613970440931e-17 3.907507826861844819e-18 -1.849369385387676645e-17 -6.714938392653191368e-17 2.542726352192046508e-17 8.182791809611455937e-17
1239082258.514648438 -2.515821824784217409e-17 -5.771124816695386834e-19 -2.278981786322225103e-17 -7.053818744166138362e-17 2.164432730688134006e-17 7.157817542660191833e-17
1239082258.515625 2.740195724801844837e-17 -2.210907631471117539e-18 -2.303929616531696922e-17 -6.898449517480411249e-17 1.910305717047583592e-17 6.700764490804647367e-17
1239082258.516601562 -2.485044375812914357e-17 -9.392873983404119049e-18 -2.985064725608234188e-17 -7.112366251504909087e-17 1.106759474776712325e-17 6.41513291540950829e-17
1239082258.517578125 8.041709669699750339e-18 -3.839176833430116287e-18 -2.570406181737899809e-17 -7.797425922854694758e-17 1.79431145140450378e-17 6.256107005149986424e-17
1239082258.518554688 1.783492000454987237e-17 6.165987472004854223e-18 -1.541901427872251698e-17 -6.591949208711866959e-17 2.775557561562891351e-17 7.975787825075184927e-17
1239082258.51953125 -2.500524619008773775e-17 3.009818724576403214e-18 -1.687052702007204536e-17 -7.354369180228914595e-17 2.428612866367529932e-17 7.051461917038375957e-17
1239082258.520507812 4.729197534677497921e-17 3.299640131595843223e-18 -1.50588988936154553e-17 -5.97158227814281739e-17 2.299160013946626336e-17 6.972457584442180029e-17
1239082258.521484375 1.38918636296806448e-17 1.169394587881603642e-18 -2.059866831051426896e-17 -7.898433309977477956e-17 2.090123096288902444e-17 6.24500451351650554e-17
1239082258.522460938 -2.823598104149851003e-17 -9.183706541933512078e-19 -2.246280580280603649e-17 -7.230471874325443793e-17 2.279351058994573241e-17 7.548270581985653399e-17
1239082258.5234375 -2.981306913217925779e-20 1.177604623283925596e-18 -2.059984127722458425e-17 -7.123420031466577707e-17 2.453446586000929183e-17 7.306746221523353711e-17
1239082258.524414062 -1.747228929765613046e-17 5.083123126182803725e-18 -1.666393802538398731e-17 -6.686384821847004623e-17 2.699839361686268539e-17 7.50348868772567251e-17
1239082258.525390625 -7.365149395082341537e-18 4.81491562933012296e-18 -1.651885037506249579e-17 -6.921693718803983022e-17 2.745234408861515828e-17 7.346382604793309761e-17
1239082258.526367188 -2.591514207971469917e-17 3.218143923938748287e-18 -2.083023423887775394e-17 -6.986337251040733044e-17 2.671320502804242706e-17 8.052742229546633324e-17
1239082258.52734375 5.917918869238049541e-17 -9.481535840783326158e-19 -2.376266230227214171e-17 -6.837283201042384784e-17 2.081668171172168513e-17 7.035293702316473091e-17
1239082258.528320312 -1.557886352963855314e-17 -4.147285067993868035e-19 -2.174341082263457887e-17 -7.234263996011447877e-17 2.019907989156346615e-17 7.497829769976659814e-17
1239082258.529296875 3.879657061847214941e-17 -1.526141612715435636e-18 -2.42262276523308306e-17 -7.709545551496402603e-17 2.204413759115406459e-17 7.33966872580828482e-17
1239082258.530273438 -1.997314964026278787e-17 -8.908225608884654958e-18 -3.212578281522898931e-17 -7.832577190731559308e-17 1.287668345594232777e-17 6.938893903907228378e-17
1239082258.53125 -8.093298235526760881e-18 -7.817055311973124254e-19 -2.048667852068994132e-17 -7.125518763762309774e-17 1.792162219251846584e-17 5.811323644522303766e-17
1239082258.532226562 -1.731682104609586744e-17 -1.17152957406577265e-17 -3.458859040112935435e-17 -8.654643537753339434e-17 9.814152158890241994e-18 5.371243831452912664e-17
1239082258.533203125 -1.077757185804238637e-17 2.542040287960473662e-18 -2.105548002158509319e-17 -7.618075911467503718e-17 2.669259538014459159e-17 7.83541137441576148e-17
1239082258.534179688 1.156197559413600077e-17 -3.37790151154118256e-18 -2.740083576996956286e-17 -8.573159272339675452e-17 1.966960638406555896e-17 7.112366251504909087e-17
1239082258.53515625 5.123572746809309596e-18 -4.081111716530056052e-18 -2.633200157092122371e-17 -9.862420158784854981e-17 1.631411319311211107e-17 6.24795756429417751e-17
1239082258.536132812 -1.212028917363856442e-17 7.977654390435426452e-18 -1.491199548915726744e-17 -8.265629970859622049e-17 2.949029909160572061e-17 7.124312402078548355e-17
1239082258.537109375 -3.421105918924416712e-17 6.798980131330641569e-18 -1.908104934517132873e-17 -8.240588442684494297e-17 3.1150929192119631e-17 7.923666863097572e-17
1239082258.538085938 3.966177766257898837e-17 1.071589079053482992e-17 -1.493431186657462361e-17 -8.133612700185737648e-17 3.561011213551804055e-17 9.050049409555687221e-17
1239082258.5390625 -3.523466536524802209e-18 9.791297198546082e-19 -2.457024952466980533e-17 -8.326672684688674053e-17 2.448847890568788833e-17 8.016778150067808922e-17
1239082258.540039062 5.548941601496631671e-17 2.819065156025640718e-18 -2.083296974450940844e-17 -7.456215686903628931e-17 2.569030942500729891e-17 7.71892654503371356e-17
1239082258.541015625 3.921864899260071986e-17 1.166377573790436974e-18 -1.742010814389255339e-17 -5.493993048682057756e-17 1.889215447894733021e-17 5.65296007380720942e-17
1239082258.541992188 2.259272678991977032e-17 1.694144596316474451e-18 -1.689290399580928279e-17 -5.551115123125782086e-17 1.922807141914624485e-17 6.852157730108388023e-17
1239082258.54296875 -1.16799637805068827e-17 4.662704616398109791e-18 -1.467484581118075337e-17 -5.524730046818811247e-17 2.651237839869936642e-17 8.783379614958391948e-17
1239082258.543945312 -1.887284265771583477e-17 -4.060129609083401623e-18 -2.616915381187824325e-17 -6.816825063049751078e-17 1.90822098099393567e-17 5.758647580174246564e-08
1239082258.544921875 -2.424084738892832484e-17 -1.234634777708871901e-17 -3.806654227948271163e-17 -8.047411643802334754e-17 1.340415865435826004e-17 2.535225525580259964e-08
1239082258.545898438 4.216262232873047042e-18 -4.336808689942017736e-19 -2.439724847388838673e-17 -7.170385704671145907e-17 2.25733354129056364e-17 1.985004065362718992e-09
1239082258.546875 6.489366383735714282e-18 4.185258410812530659e-18 -1.561251128379126385e-17 -5.124326707093995761e-17 2.598991516850618777e-17 8.87469112489032629e-17
1239082258.547851562 -1.361154414953037381e-17 -4.098266208273820927e-18 -2.444346756984303963e-17 -6.414241949280318862e-17 1.837517007922798765e-17 8.107275941776422375e-17
1239082258.548828125 2.866404014801594986e-17 -2.825239766603287634e-19 -2.360506615638998475e-17 -6.49437101318817156e-17 2.408631306651917287e-17 8.369990985659207694e-17
1239082258.549804688 5.663311576733482772e-17 1.09201046399422077e-18 -2.089608225070949013e-17 -6.773206856939179004e-17 2.247274148145884092e-17 8.730756898503859386e-17
1239082258.55078125 3.680526620096141328e-17 -3.967608204057549576e-18 -2.504145793001761234e-17 -6.961100324595178071e-17 1.788627258230738841e-17 6.766652645669761282e-17
1239082258.551757812 6.440130787974790967e-17 2.27216588100966066e-18 -1.8980314282074362e-17 -6.736898971172995652e-17 2.257500975030551558e-17 7.784090524034624163e-17
1239082258.552734375 4.430269643512036922e-18 1.44526472300981534e-18 -2.130622708034400315e-17 -6.938893903907228378e-17 2.296595643811832994e-17 7.948460325695707403e-17
1239082258.553710938 1.453347625761169901e-17 4.972506916856370141e-18 -2.023371189993645541e-17 -7.597503903439057838e-17 2.903290130008839842e-17 7.967130439214395188e-17
1239082258.5546875 -2.082095662621151488e-17 1.316140059907384427e-18 -2.090410513699220296e-17 -7.663445886988556888e-17 2.428612866367529932e-17 6.656548519502419163e-17
1239082258.555664062 -2.115629535243722629e-17 6.64412643826273186e-18 -1.552455848220566845e-17 -6.30178174511509446e-17 2.840175587526553788e-17 7.355905555736797527e-17
1239082258.556640625 -9.534273571419459214e-17 -2.848004872996048622e-18 -2.610555543437753645e-17 -7.776306309138199844e-17 2.277798594255749154e-17 7.338851519163485287e-17
1239082258.557617188 -6.315849836272979023e-17 -1.414353274198880713e-18 -2.707614931281255785e-17 -7.887746025819777406e-17 2.351847901659878239e-17 7.753080738026289755e-17
1239082258.55859375 7.380457655228755516e-17 -1.040824300202775503e-17 -3.517339337912918565e-17 -8.76188276981586753e-17 1.404194877704746092e-17 7.427087948866974001e-17
1239082258.559570312 -2.040674327340038035e-17 1.523033951841655538e-18 -2.115029738341170566e-17 -7.514516319037569531e-17 2.543429903819981515e-17 7.719930407272736394e-17
1239082258.560546875 -3.455669074959068741e-17 -6.338161588504488406e-18 -3.133767794956734964e-17 -8.306017195539744334e-17 1.583502635336810906e-17 6.479971453084848454e-17
1239082258.561523438 -3.064592012342305472e-17 3.234075077713133192e-18 -2.026589165361229838e-17 -8.550231506094262217e-17 2.541015152987084255e-17 7.836676028387950607e-17
1239082258.5625 2.84352739410972403e-17 -5.648346593986323304e-19 -1.868046461874633968e-17 -6.932349673391062161e-17 2.094376312358943188e-17 6.375108774214766072e-17
1239082258.563476562 2.427556467338586775e-18 7.784116147263787979e-18 -1.431146867680865853e-17 -7.632783294297951215e-17 2.943399787039291133e-17 7.488300649320048935e-17
1239082258.564453125 2.78590906448916347e-17 3.888834139962899644e-18 -1.955159982721142024e-17 -8.849694353794523155e-17 3.021375989758680752e-17 8.147008434813781211e-17
1239082258.565429688 -1.115907506674778847e-17 1.780235427831749929e-19 -2.273615934519622064e-17 -8.912397339156148007e-17 2.565412988688284713e-17 7.738218856956065273e-17
1239082258.56640625 8.440949448679650015e-18 8.184454195328476685e-19 -2.24072602970772674e-17 -8.250778532614688743e-17 2.477992871272033759e-17 7.10935526553012235e-17
1239082258.567382812 -3.077522824477357139e-17 -2.048160997061464029e-18 -2.579445844594605707e-17 -1.0414444689688277e-16 2.193018061425019654e-17 6.382222289226948046e-17
1239082258.568359375 1.979423355889039598e-17 3.775935236496669026e-18 -2.105022469173541353e-17 -1.01575699254508045e-07 2.67323598153457187e-17 7.340351192201235382e-17
1239082258.569335938 -2.237106026117026356e-18 -9.215718466126787689e-19 -2.705410714330402178e-17 -1.153764794075562956e-16 2.376930880106017177e-17 7.091048973460155404e-17
1239082258.5703125 -5.068971966160655783e-17 -2.674056544702224474e-18 -2.708400826572932207e-17 -4.071351027506333437e-08 2.155553513141712597e-17 6.564102095341575565e-17
1239082258.571289062 1.802393106588131516e-18 0 -2.637540667542744256e-17 -2.057614916645345832e-08 2.401415209190660184e-17 7.285838599102589797e-17
1239082258.572265625 9.140722497141437722e-18 -2.080084840767321389e-19 -1.854072538253088067e-17 -7.039860231219940978e-17 1.763032545678785434e-17 6.444892658627277998e-17
1239082258.573242188 -2.543849339188300295e-17 9.896086480629205106e-20 -1.737504850589174076e-17 -6.765421556309547668e-17 1.948293349505065392e-17 6.081465191338276367e-17
1239082258.57421875 1.637395007392923279e-17 -3.001169622072053641e-18 -2.495075057367143495e-17 -8.236916062443381837e-17 1.725373460000706339e-17 6.383625992642723366e-17
1239082258.575195312 5.085742930512273451e-17 0 -2.187289799715178185e-17 -7.689258733480089629e-17 2.183650938021586274e-17 7.003729877087145343e-17
1239082258.576171875 -2.361430229997023385e-19 -1.336496841316240583e-17 -3.834009932451865055e-17 -9.066473712052045882e-17 1.08420217248550428e-17 7.782271055683995799e-17
1239082258.577148438 6.505197947814946063e-17 -8.881686340955545719e-18 -3.279697713413465669e-17 -8.026035698596266038e-17 1.560000900910752899e-17 8.191504931222985641e-17
1239082258.578125 -3.336533115500883618e-17 4.411173600960045587e-18 -1.562065766664396997e-17 -6.013000420730970703e-17 2.518898789332592072e-17 1.009629391809235832e-16
1239082258.579101562 1.201760189712092892e-17 1.50495156258168595e-18 -2.097411188125724253e-17 -6.591949208711866959e-17 2.385244779468109755e-17 8.267952125620269682e-17
1239082258.580078125 -2.926410483397283989e-18 3.284977562679063455e-18 -1.951988724599830979e-17 -6.862914843701378895e-17 2.458572210953143091e-17 7.90287918207452234e-17
1239082258.581054688 1.151782227448405386e-17 1.272667003249586259e-18 -2.273361919136392651e-17 -7.198581305760320192e-17 2.532852193899726345e-17 8.185885553593618326e-17
1239082258.58203125 -4.688712901410191212e-17 4.977623909882540312e-18 -1.553499113090598133e-17 -5.922454367202067971e-17 2.542199984594331608e-17 7.961638542113512983e-17
1239082258.583007812 2.225891541056357164e-17 2.299014621640576364e-18 -1.922960476273562787e-17 -6.046100680518263371e-17 2.291251698945600943e-17 7.958299706057846171e-17
1239082258.583984375 -3.889230130000367454e-17 -1.994241818237732273e-19 -2.546791969139057513e-17 -9.257813475912105943e-17 2.352872239015234464e-17 7.266464892370192793e-17
1239082258.584960938 4.936273959327637254e-17 4.533446775166058006e-18 -2.089482050110589434e-17 -8.004329349420151107e-17 2.998014951506379448e-17 8.986669780279944832e-17
1239082258.5859375 -1.101747340784604246e-17 -7.368551366401972225e-18 -3.298739084087865455e-17 -7.70192172840749258e-17 1.654995817261058172e-17 8.823203566692108836e-17
1239082258.586914062 -3.535543035382483885e-18 8.488991213854455037e-18 -1.486027325739132678e-17 -6.632227392172159189e-17 3.03570275975232753e-17 1.127570259384924611e-16
1239082258.587890625 6.699383769435923971e-18 3.920220171209221324e-18 -2.135518290793860657e-17 -6.565590196497672469e-17 2.824346659324739051e-17 9.051409039356400686e-10
1239082258.588867188 -1.479982430872206596e-18 5.204170427930421283e-18 -2.21952906262822004e-17 -7.162735180973432111e-17 3.006623682112685281e-17 5.940889945693086828e-08
1239082258.58984375 -6.015266752835230352e-19 -3.992397789798996766e-19 -2.371226384191051084e-17 -6.902315229519120826e-17 2.344206033173638903e-17 1.088538981175446452e-16
1239082258.590820312 -4.19236741671689028e-18 -1.113672568437476103e-17 -3.388305007124731709e-17 -8.291038483113459063e-17 1.052946656731820751e-17 7.353988886393831445e-17
1239082258.591796875 -5.46321495759451774e-17 -1.191884505970228106e-17 -3.778846911761928745e-17 -9.062416015726747943e-17 1.66091514253543519e-17 1.092875789865388593e-16
1239082258.592773438 2.467745347416453593e-17 3.000958563511704062e-18 -2.153286071319073089e-17 -7.37982715002212698e-17 2.711563033300727886e-17 9.197896154810640184e-17
1239082258.59375 1.55321436708300295e-17 -6.506802222337338941e-19 -2.228035464457711612e-17 -6.715467788245225306e-17 1.929749513139470163e-17 6.730735557119484069e-17
1239082258.594726562 -1.030494964930186359e-17 -1.593899012051313413e-18 -2.483688655468442842e-17 -7.983663885951442412e-17 2.285791272178396945e-17 7.030305687233848963e-17
1239082258.595703125 -4.659039868297086945e-17 -2.090071683386197777e-17 -4.835541689285349776e-17 -1.408874136332814025e-16 6.857176539394056451e-18 6.443548019566150872e-17
