#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1167559933.712890625 8.257058151320729661e-18 4.97307985755838656e-11 -1.072216807793227659e-10 -7.01076451563755302e-10 3.002693389912859111e-10 8.90585278167377721e-10
1167559933.713867188 4.240571957720738654e-17 1.034571586682027009e-10 -1.906372275088648228e-10 -1.274899573665037282e-09 5.732990705993368857e-10 1.582229831722571461e-09
1167559933.71484375 3.528463917069844239e-17 5.159926704856870292e-11 -1.039453911903603238e-10 -6.540129188381544976e-10 3.045184438395375649e-10 9.070541987277999201e-10
1167559933.715820312 5.728188260380929602e-19 1.08371483357317926e-10 -1.835845868909125251e-10 -1.213000226187062824e-09 5.821954429115039815e-10 1.644307097192998147e-09
1167559933.716796875 7.705686634764776519e-17 5.100413978767884457e-11 -1.054656827717875974e-10 -6.751523892788873998e-10 3.033638851516019017e-10 8.957852381142558412e-10
1167559933.717773438 6.007609438485684612e-18 1.034317028206967173e-10 -1.914724363045947555e-10 -1.278145123744548149e-09 5.737032960385977302e-10 1.581607636563913152e-09
1167559933.71875 -2.426555851478062869e-17 4.954266884703007134e-11 -1.085003562372400773e-10 -7.139496763770047744e-10 2.98363558626573019e-10 8.791600046885065426e-10
1167559933.719726562 6.048514674802394675e-17 1.029022267808970207e-10 -1.915476665043327016e-10 -1.278833081525129441e-09 5.740835734491223254e-10 1.582473181176716447e-09
1167559933.720703125 -6.331099003842839167e-17 4.959410981536362708e-11 -1.086211646481458301e-10 -7.223261074864966969e-10 2.986890200244928255e-10 8.801349870018030522e-10
1167559933.721679688 -3.953936254298424948e-17 1.001387966060845461e-10 -1.932671958501768392e-10 -1.314625105635410005e-09 5.685969581646696313e-10 1.569949779879567046e-09
1167559933.72265625 -4.069344748206462197e-17 4.896286148903292167e-11 -1.107986455017376525e-10 -7.402626882934201812e-10 2.945674390864241651e-10 8.709833690506038077e-10
1167559933.723632812 -5.552935705706862064e-18 9.516213292738354054e-11 -1.992699450169146426e-10 -1.438500250511943759e-09 5.635859204018147046e-10 1.54615272831933613e-09
1167559933.724609375 -2.032827489737562246e-18 4.906156076364738236e-11 -1.093662838300308048e-10 -7.388712713564873084e-10 2.96438903728945321e-10 8.731993173719115509e-10
1167559933.725585938 -4.162858192481653603e-17 9.383720307062509769e-11 -2.052854877385669073e-10 -1.448045109818595684e-09 5.58813072180965789e-10 1.542803656342619945e-09
1167559933.7265625 -1.934734154304181566e-17 4.506439835784787441e-11 -1.149845755152608827e-10 -7.784838886385045971e-10 2.905441212526302195e-10 8.319490744477648359e-10
1167559933.727539062 9.066083061166450799e-18 9.636677308422814799e-11 -1.980022138042422665e-10 -1.430632691401604443e-09 5.656160529178761358e-10 1.548166957562730671e-09
1167559933.728515625 -2.592680673320797011e-17 4.608975257183566202e-11 -1.127325823824123946e-10 -7.651548610660721601e-10 2.913245682391364503e-10 8.337681434382417629e-10
1167559933.729492188 1.829418112273217921e-18 9.74824321336642612e-11 -1.966968799382100075e-10 -1.430802719888889978e-09 5.661603420684425685e-10 1.564334806569571403e-09
1167559933.73046875 1.049842647183505382e-17 4.689747409587901208e-11 -1.115854946861469086e-10 -7.554768680279479382e-10 2.951051431588810491e-10 8.589593042024338027e-10
1167559933.731445312 2.89328679389316224e-17 9.758028729050069184e-11 -1.967369903914714884e-10 -1.431625424355748454e-09 5.664898853094782314e-10 1.565190092173883008e-09
1167559933.732421875 4.303145936003358509e-17 5.01434896288480521e-11 -1.090020314519579428e-10 -7.185384767779668365e-10 3.006500880069996954e-10 8.904718907428838458e-10
1167559933.733398438 -4.991312915037879745e-18 1.040423423761524784e-10 -1.916127046249466188e-10 -1.282214972949537956e-09 5.767620296268173918e-10 1.591201075712649989e-09
1167559933.734375 2.827282301850882986e-18 5.077849305088674953e-11 -1.083989368397671493e-10 -7.124462734187457286e-10 3.036941018533760485e-10 9.010663500498576356e-10
1167559933.735351562 -2.292205299963620469e-17 1.079835915130437921e-10 -1.877263547983480525e-10 -1.233233347773956183e-09 5.800616660451817201e-10 1.602871748213648054e-09
1167559933.736328125 -1.459474415295276624e-17 5.163520452919347505e-11 -1.065834273573878453e-10 -6.826219981781576373e-10 3.074639997639474421e-10 9.081333901508727302e-10
1167559933.737304688 -3.565554671457221765e-18 1.082294057546448439e-10 -1.87876396148504319e-10 -1.23388664030750614e-09 5.80392779842949706e-10 1.603789050759691368e-09
1167559933.73828125 -3.974568465199484897e-17 5.167899056612653552e-11 -1.067598202261778829e-10 -6.83374780981952084e-10 3.078431513963304687e-10 9.090255879529880428e-10
1167559933.739257812 3.213803519734617047e-17 1.046261933210408911e-10 -1.901948377662650274e-10 -1.268252486039119015e-09 5.795435656194448574e-10 1.602250833890449727e-09
1167559933.740234375 -6.31230253080405639e-18 5.066101569172143193e-11 -1.089649584843707783e-10 -7.1572701622334978e-10 3.033311728857868297e-10 9.033748706475032682e-10
1167559933.741210938 -1.5424452778672793e-17 1.045109536125642313e-10 -1.914990876589495573e-10 -1.270532933630954979e-09 5.792428688825481885e-10 1.602084487749268289e-09
1167559933.7421875 -1.404941439358754033e-17 5.163832920855689959e-11 -1.072698407313050478e-10 -6.961807809825465653e-10 3.08562727782362257e-10 9.083683885658429403e-10
1167559933.743164062 2.383124255815689517e-17 1.044279864870453362e-10 -1.921048878937463935e-10 -1.271247914001762207e-09 5.786923736828268815e-10 1.595910359109355479e-09
1167559933.744140625 5.094427610575722934e-17 5.164107882369180785e-11 -1.074095564398168135e-10 -6.968910944452141788e-10 3.089835750215200903e-10 9.093454147945741559e-10
1167559933.745117188 4.30362076041883827e-20 1.002820226802906347e-10 -1.950547637786188075e-10 -1.32633877367628356e-09 5.72054951764936693e-10 1.580386417376251686e-09
1167559933.74609375 2.400972793843643024e-17 5.011420894952891759e-11 -1.102091717776654967e-10 -7.397246502987577219e-10 3.02058131306859168e-10 8.860219271991923179e-10
1167559933.747070312 -1.728584408617074124e-17 1.003616539745884571e-10 -1.946701733650337199e-10 -1.324811213027942104e-09 5.725775395335486167e-10 1.581740781294059465e-09
1167559933.748046875 -3.769125007809313627e-17 5.032217462877847509e-11 -1.102896977463069063e-10 -7.391964491843351858e-10 3.025162484743546952e-10 8.926580453416456252e-10
1167559933.749023438 -6.285538531577169453e-17 9.73172966263268484e-11 -1.981195908030584418e-10 -1.384474275501769823e-09 5.694770426244483825e-10 1.572931947632202597e-09
1167559933.75 -3.661895826396725975e-17 4.866898161495165651e-11 -1.111270851520178045e-10 -7.516612755807427879e-10 2.994827433786729152e-10 8.842241951977956827e-10
1167559933.750976562 -2.321742461474957676e-17 9.71092391116476124e-11 -1.993422797050775457e-10 -1.439914889086909558e-09 5.682602634656470706e-10 1.562406314099753292e-09
1167559933.751953125 -1.417851573718196103e-17 4.728358232250177529e-11 -1.136908492110486348e-10 -7.685182000862751389e-10 2.983573024993220427e-10 8.597515347813217427e-10
1167559933.752929688 1.368945742687180925e-17 9.517251890334492072e-11 -2.081015853557615034e-10 -1.455968010040352884e-09 5.636012550084483106e-10 1.559059963376943777e-09
1167559933.75390625 -1.137881254978050114e-17 5.04239607744125612e-11 -1.107782466585825531e-10 -7.429668327013083329e-10 3.033340549126636819e-10 8.861361039380652418e-10
1167559933.754882812 -1.411537231597933819e-17 1.048948349750238809e-10 -1.926994306041218072e-10 -1.2755600281841355e-09 5.815257184385355183e-10 1.601455494947917669e-09
1167559933.755859375 -2.394072906519410656e-19 5.216838233777758335e-11 -1.066420367644940534e-10 -6.817637938974173377e-10 3.120912040126787679e-10 9.242532495911257504e-10
1167559933.756835938 6.180104948687714867e-18 1.093196794965986748e-10 -1.893977408810130623e-10 -1.240864289230705566e-09 5.837288233389677155e-10 1.612958657673482984e-09
1167559933.7578125 2.473135605781550549e-17 5.172196767468767092e-11 -1.083913245187888765e-10 -6.90961157340205143e-10 3.116634228594642933e-10 9.133150238749991827e-10
1167559933.758789062 1.644517838335578159e-18 1.026985466470167385e-10 -1.945920651005789005e-10 -1.28714169593058353e-09 5.799974662922714334e-10 1.591352478927318566e-09
1167559933.759765625 3.871055305092481804e-18 5.092784845504203666e-11 -1.103632134551204671e-10 -7.278355438106771797e-10 3.052898781895617568e-10 8.999219505857763587e-10
1167559933.760742188 -1.742145941985219409e-17 1.047949559457216479e-10 -1.931427402775570132e-10 -1.287906689438838492e-09 5.812010886995426388e-10 1.592249702328344746e-09
1167559933.76171875 1.787534514598318823e-17 5.182429661170829615e-11 -1.088364421517607172e-10 -7.033332118583422267e-10 3.123726437065405953e-10 9.181964669457890148e-10
1167559933.762695312 4.486212953017175384e-18 1.094892805130701222e-10 -1.897872478282941708e-10 -1.24297689659817385e-09 5.847386460095572403e-10 1.615732229770575636e-09
1167559933.763671875 3.306143685383228105e-17 5.187565794758572024e-11 -1.08895842624086573e-10 -7.040543455083683333e-10 3.114637366289673689e-10 9.162840834631864786e-10
1167559933.764648438 2.836663719116551073e-17 1.048248302594713613e-10 -1.932961964015080882e-10 -1.294135591313868704e-09 5.808820519424370023e-10 1.602699703951594985e-09
1167559933.765625 8.145140037847254008e-18 5.176803111004003082e-11 -1.092787041942542916e-10 -7.22977725367553071e-10 3.118071933427444667e-10 9.172765411556943111e-10
1167559933.766601562 -4.273743990293537188e-18 1.022071817261986195e-10 -1.951320269162929825e-10 -1.332783033424508584e-09 5.811075017113809576e-10 1.594949194681296812e-09
1167559933.767578125 -5.7234095792737057e-17 5.167621183419623482e-11 -1.103063744435567517e-10 -7.268415409447448765e-10 3.078405157579604459e-10 9.16410890192270975e-10
1167559933.768554688 3.518516458068163904e-18 1.023743946607644953e-10 -1.950228765780906242e-10 -1.300018707777151523e-09 5.814732046940124157e-10 1.604488055474403207e-09
1167559933.76953125 -1.969855875487629651e-18 5.18391734203211715e-11 -1.09646300019527305e-10 -7.246383513495601446e-10 3.124956654027068633e-10 9.192656598989042322e-10
1167559933.770507812 -1.615488637453797609e-17 1.056601131472922202e-10 -1.920293232039378241e-10 -1.281368379485956169e-09 5.851699878490755464e-10 1.615554007736409237e-09
1167559933.771484375 -9.025409173886312071e-18 5.113156122659696364e-11 -1.111630113382572944e-10 -7.397386000803749066e-10 3.073063829047852906e-10 9.059671840278406796e-10
1167559933.772460938 -2.64024653817178987e-17 9.93826943389556878e-11 -1.982466471402675468e-10 -1.447714081279981488e-09 5.743629324613546945e-10 1.585232118066877511e-09
1167559933.7734375 1.698595145832894053e-17 4.722185925213828618e-11 -1.153120540604991082e-10 -7.841255520366223637e-10 3.011479806851873433e-10 8.67503848526335697e-10
1167559933.774414062 -8.492728764883241969e-18 9.644322211569221145e-11 -1.994031858868620825e-10 -1.461334752077791489e-09 5.723394637662964147e-10 1.570559209983443772e-09
1167559933.775390625 7.419877640931890732e-18 4.865722588371124452e-11 -1.125990072647773018e-10 -7.624483064042914834e-10 3.036324380593328263e-10 8.955057673462558245e-10
1167559933.776367188 -2.347521711994871563e-17 1.042500779811958276e-10 -1.95121316529273432e-10 -1.299174826295447619e-09 5.835315977354605623e-10 1.610503010068388956e-09
1167559933.77734375 1.212227175382509883e-17 5.130995778516958538e-11 -1.117703314107986325e-10 -7.511795979917909286e-10 3.072308369028439861e-10 9.075128414660288856e-10
1167559933.778320312 -3.565248158657329908e-17 1.012508076883331703e-10 -1.969474046054240916e-10 -1.381409695683025444e-09 5.773227311365294004e-10 1.595947615400562501e-09
1167559933.779296875 -3.050503484474928543e-17 4.865528276718283124e-11 -1.129506212611644276e-10 -7.643209375806273544e-10 3.032193938753438946e-10 8.910145293292133131e-10
1167559933.780273438 6.011035984784613384e-18 9.954725823523812213e-11 -1.98288768711824493e-10 -1.450732104084775713e-09 5.756711548710366638e-10 1.586902090941674377e-09
1167559933.78125 -7.553356652237143752e-18 4.893761827513332174e-11 -1.13026714708355083e-10 -7.64966019448758412e-10 3.047836708508796137e-10 8.981307522565196674e-10
1167559933.782226562 2.70334938593972534e-17 1.043921720507666601e-10 -1.955698097609286567e-10 -1.301323161581343122e-09 5.844131022935820078e-10 1.613178640890594085e-09
1167559933.783203125 4.073558855854503259e-17 5.16129711957632708e-11 -1.111710382023262005e-10 -7.332921854293435181e-10 3.11008688758929332e-10 9.239713558752327781e-10
1167559933.784179688 5.279117796051338086e-17 1.044397496336489457e-10 -1.956202249370372731e-10 -1.302041018912116644e-09 5.847079617885531345e-10 1.614072912415900225e-09
1167559933.78515625 -5.211722033097733771e-18 5.136382529664080557e-11 -1.123686847943917402e-10 -7.544155113535034583e-10 3.0854080877056977e-10 9.115276898016118996e-10
1167559933.786132812 -3.120204790361414708e-18 9.831907084117583221e-11 -1.993494919128549773e-10 -1.455130215423969299e-09 5.759095872513352415e-10 1.589550762396034762e-09
1167559933.787109375 3.979127206961430022e-18 5.130795589216793193e-11 -1.12840565698115975e-10 -7.569777858560137123e-10 3.080224555893930327e-10 9.025973735514073517e-10
1167559933.788085938 -4.410132811890187024e-18 1.015326898199490687e-10 -1.963715357563568433e-10 -1.346578636708096673e-09 5.800430748522388069e-10 1.601234024146591043e-09
1167559933.7890625 1.778109809230727029e-17 5.143786261062975493e-11 -1.12668875120291707e-10 -7.560400004982017912e-10 3.091982655868162496e-10 9.135437224409754093e-10
1167559933.790039062 -5.840034926233644088e-18 1.045827768617596853e-10 -1.957723255323735497e-10 -1.304200461490679642e-09 5.855951284322914684e-10 1.616762510858390057e-09
1167559933.791015625 1.529108452555462451e-17 5.262474760434054841e-11 -1.097371246527659432e-10 -7.041083737411432532e-10 3.178194135963260175e-10 9.335252446703577677e-10
1167559933.791992188 -5.296742851356029995e-18 1.050274176662659109e-10 -1.946120349778385704e-10 -1.304790641068892669e-09 5.859820207883809612e-10 1.6176618100993911e-09
1167559933.79296875 9.593477953197997012e-18 5.113845615148554487e-11 -1.132232414616536627e-10 -7.594901444427796602e-10 3.08859401990876777e-10 9.055418386240285659e-10
1167559933.793945312 2.853561162188582371e-18 1.032781560126159256e-10 -1.96154896957278466e-10 -1.309128728614517075e-09 5.856025304643905947e-10 1.61623003470669433e-09
1167559933.794921875 -1.635350714787347402e-17 4.861766823498722015e-11 -1.167522476862926214e-10 -7.793963509859019845e-10 3.051482734170428087e-10 8.803184917706663455e-10
1167559933.795898438 -3.659168295190339385e-17 1.003095832558688697e-10 -1.980869328246838946e-10 -1.404121629421072139e-09 5.793631806185483465e-10 1.599905610890089555e-09
1167559933.796875 -1.197919681776681239e-17 5.165364820389742615e-11 -1.132712964846292869e-10 -7.593018043282379708e-10 3.105185410839034453e-10 9.175928272318491015e-10
1167559933.797851562 1.639434128303675917e-17 1.050691586390247312e-10 -1.952101910192972747e-10 -1.307092941709562449e-09 5.867849127200939724e-10 1.622155435600353361e-09
1167559933.798828125 2.571052254591344673e-17 5.304734844950684491e-11 -1.092936007155990034e-10 -6.98667181626500312e-10 3.202452228089788138e-10 9.432381335520217924e-10
1167559933.799804688 8.38521705764308637e-18 1.089771907112657654e-10 -1.937681497041351743e-10 -1.292444711403482957e-09 5.901807102810383166e-10 1.630384669312948156e-09
1167559933.80078125 -1.288560174204573728e-17 5.335427545672406691e-11 -1.074938581486263643e-10 -6.868157630634700626e-10 3.227050164384832549e-10 9.506664196218326305e-10
1167559933.801757812 1.087354510373178198e-17 1.112965775103135703e-10 -1.918818157543568543e-10 -1.256370683158120369e-09 5.915812227055069798e-10 1.649971454914829151e-09
1167559933.802734375 -4.516709289375747607e-17 5.277931121550009875e-11 -1.112132764008486623e-10 -7.389758907532901803e-10 3.184278374307985237e-10 9.3639211556381491e-10
1167559933.803710938 -2.79708817861216516e-18 1.019874413905232804e-10 -1.980736562634030625e-10 -1.35316094330518621e-09 5.829614978393379451e-10 1.608809317724664591e-09
1167559933.8046875 9.208890350730797721e-18 5.18704746190833607e-11 -1.130454375904517278e-10 -7.512481253532706292e-10 3.131132449157478265e-10 9.233772659719366893e-10
1167559933.805664062 -1.63537182812495155e-18 1.049667129063203962e-10 -1.964525143466846502e-10 -1.310199005151343547e-09 5.875528229766808325e-10 1.623988831680398857e-09
1167559933.806640625 -1.007819065466964508e-17 5.223388870828690474e-11 -1.125518373229379632e-10 -7.441568089195664616e-10 3.144237186813497295e-10 9.277770130334730283e-10
1167559933.807617188 -4.463239954654111181e-18 1.015895301228221765e-10 -1.984352025054608605e-10 -1.393197075972290018e-09 5.820821934757605684e-10 1.609988095842203487e-09
1167559933.80859375 -3.682561325171048697e-18 4.905397335105942042e-11 -1.155049937636447876e-10 -7.769374282413833447e-10 3.082209019945982652e-10 9.057138335303446803e-10
1167559933.809570312 4.298183821780246552e-17 1.021591189433165967e-10 -1.983794711223771606e-10 -1.355649006706348679e-09 5.840669400780757654e-10 1.611671831652560207e-09
1167559933.810546875 4.789881125100702791e-17 4.863840032442374533e-11 -1.178060764153529907e-10 -7.85281465684650789e-10 3.080828418590415573e-10 8.972600884612619249e-10
1167559933.811523438 7.790713181232584939e-18 9.452860210847896288e-11 -2.112812631059870704e-10 -1.492777321040459975e-09 5.737616270694210103e-10 1.581128173531722707e-09
1167559933.8125 -3.378224501179110395e-18 4.811557049612883655e-11 -1.180880092275502881e-10 -7.958998117484157897e-10 3.073533337585441205e-10 8.889080873274412265e-10
1167559933.813476562 1.243024061464115692e-17 9.745714733425076697e-11 -2.098416690571338785e-10 -1.489700259433236374e-09 5.752363552564065171e-10 1.586567804452743175e-09
1167559933.814453125 -5.192004359858479844e-17 4.924233601306102081e-11 -1.160297719561413554e-10 -7.794923067056507599e-10 3.092334126168812185e-10 9.087017018846004338e-10
1167559933.815429688 -4.780376566182459543e-17 1.023317167558892297e-10 -1.984767356032027256e-10 -1.358148080577828296e-09 5.851785739370185261e-10 1.614546298880064899e-09
1167559933.81640625 4.049659252504234831e-17 5.343564584863538185e-11 -1.105362306985400899e-10 -7.062308418571676816e-10 3.234524802728491329e-10 9.501701768410216561e-10
1167559933.817382812 -4.970431316404696214e-18 1.107200934611460332e-10 -1.943626666608483069e-10 -1.26440265808242407e-09 5.938466405251439827e-10 1.642162077762432401e-09
1167559933.818359375 2.295404731259208086e-17 5.389638452688431945e-11 -1.083565285125255668e-10 -6.935289669849205102e-10 3.257920172404087114e-10 9.599020503360510121e-10
1167559933.819335938 -2.746264743896506262e-17 1.114194739810887851e-10 -1.935579127756759386e-10 -1.261165237575548919e-09 5.943548120254452456e-10 1.658979646858178904e-09
1167559933.8203125 2.025866601217181826e-17 5.176081152186081719e-11 -1.14610485036047259e-10 -7.691931444227263232e-10 3.145206543667531616e-10 9.298804342217358219e-10
1167559933.821289062 -5.19327652947170738e-17 1.004134187496493753e-10 -1.994677841757625136e-10 -1.415051601188509526e-09 5.831502114800897819e-10 1.610709352641306307e-09
1167559933.822265625 2.49784886965041239e-17 5.09919568520271161e-11 -1.151630242095218058e-10 -7.722365790437588204e-10 3.130889163187164859e-10 9.204474419635183574e-10
1167559933.823242188 1.400030257941761684e-17 1.054034149930329739e-10 -1.966436446691503308e-10 -1.316599209191448921e-09 5.907051620294471714e-10 1.634666125581342645e-09
1167559933.82421875 2.030086719048846327e-18 5.306596303824833384e-11 -1.131004426924683034e-10 -7.494195163835059934e-10 3.197367200807634262e-10 9.465647337054439226e-10
1167559933.825195312 4.796266909080402803e-17 1.078631119624004176e-10 -1.957085468827718699e-10 -1.3040788431276275e-09 5.939413708950638314e-10 1.641435764154131852e-09
1167559933.826171875 1.304708429533968892e-17 5.355085938974625978e-11 -1.112494808622502148e-10 -7.183848964195607803e-10 3.241205775756399301e-10 9.515825033619971279e-10
1167559933.827148438 3.065988966418541625e-17 1.044892278801387758e-10 -1.977409626635436918e-10 -1.321254440169062783e-09 5.904736627819167579e-10 1.631900274593793113e-09
1167559933.828125 -3.496269129447567089e-17 5.353332074074884511e-11 -1.114973767214735091e-10 -7.284959303103634207e-10 3.239887322646790832e-10 9.512527123419148603e-10
1167559933.829101562 -5.00022941676054223e-17 1.055499900715616638e-10 -1.967993215025584123e-10 -1.318816158344886927e-09 5.916215461655248074e-10 1.637583385492426542e-09
1167559933.830078125 -4.83915429883987149e-17 5.314490087454498237e-11 -1.133568661002425388e-10 -7.519149659968136763e-10 3.210043035852941692e-10 9.496297116711698537e-10
1167559933.831054688 -3.155454172017009573e-17 1.046339638061691376e-10 -1.979132604067288039e-10 -1.322697041555669107e-09 5.910826649684749801e-10 1.633768529977298133e-09
1167559933.83203125 3.9930176993722181e-17 5.380514698187571293e-11 -1.112011647448410262e-10 -7.126857184032553242e-10 3.264623501330824544e-10 9.546930351421599986e-10
1167559933.833007812 -3.669755538650375631e-17 1.053072692831149107e-10 -1.979302007327446018e-10 -1.321181645923204876e-09 5.921637756349338233e-10 1.636824009368718107e-09
1167559933.833984375 -3.862382311061866646e-17 5.158871866647464117e-11 -1.160085132873242454e-10 -7.774232847102804478e-10 3.154650493667667417e-10 9.264965043059652721e-10
1167559933.834960938 -9.955200898275779499e-18 1.047790568786244969e-10 -1.980859504805621696e-10 -1.324143124720608481e-09 5.916926444342002371e-10 1.635640970342243423e-09
1167559933.8359375 5.404268178085565089e-18 5.178741851619564933e-11 -1.160835867190974103e-10 -7.758767552184324804e-10 3.172238764077849516e-10 9.381909151621268683e-10
1167559933.836914062 1.808212356275760471e-17 1.007443084644733763e-10 -2.004051025551975387e-10 -1.421881741211588764e-09 5.853784951656447943e-10 1.617437917485642655e-09
1167559933.837890625 -8.281812954289014116e-18 5.000765087952070257e-11 -1.165179503099858258e-10 -7.898200237412984689e-10 3.153753577689647032e-10 9.232983458743984354e-10
1167559933.838867188 7.699423096562483601e-17 1.001500737367592199e-10 -2.018923221711921587e-10 -1.473828760233352743e-09 5.853583371925500156e-10 1.616008589584264619e-09
1167559933.83984375 3.147064515151503256e-17 5.179421721251103669e-11 -1.166160615970143254e-10 -7.800358474476327326e-10 3.166889168023268741e-10 9.295399513002811481e-10
1167559933.840820312 1.364537305178900414e-18 9.973317563863486519e-11 -2.022862557903838933e-10 -1.479581621403427872e-09 5.849716746684105002e-10 1.614736249865668963e-09
1167559933.841796875 5.133490842914020473e-17 4.955590635280213101e-11 -1.198109018381782317e-10 -7.971474806663236852e-10 3.140140816593302667e-10 9.127733414917972104e-10
1167559933.842773438 3.655595811189128578e-17 1.002886121397102597e-10 -2.025149266095134827e-10 -1.475397973845686276e-09 5.860730398037782012e-10 1.61786330141083455e-09
1167559933.84375 -2.573290563563164653e-17 5.020168240396408899e-11 -1.170239190704047224e-10 -7.924293429338949431e-10 3.162383797880270647e-10 9.257559107277908245e-10
1167559933.844726562 -4.248834694753772304e-17 9.604499262870420625e-11 -2.179071151703301323e-10 -1.509828940242295036e-09 5.794438663430813406e-10 1.595238358375535252e-09
1167559933.845703125 -3.012339563501265585e-17 4.861607454560823303e-11 -1.209798929372042622e-10 -8.175243121293050213e-10 3.111735266340563797e-10 8.924566843092238025e-10
1167559933.846679688 2.47244454745895169e-17 9.720534338087100872e-11 -2.118465302512373937e-10 -1.505959567800742424e-09 5.833264181350004032e-10 1.60215042572977309e-09
1167559933.84765625 5.666524129379262533e-17 4.86147324890357103e-11 -1.211454077292731706e-10 -8.184007195644131918e-10 3.115254431943746182e-10 8.93481191802048561e-10
1167559933.848632812 -6.801053007750479306e-17 9.665865870231440944e-11 -2.120645429286412558e-10 -1.507218393399251326e-09 5.809747914535728998e-10 1.598394581116406207e-09
1167559933.849609375 -3.449405586977590061e-17 5.039683190296189964e-11 -1.192577782926407653e-10 -7.951541740412934065e-10 3.155130172947290611e-10 9.269777741961154324e-10
1167559933.850585938 -4.982168821389730807e-18 1.033817101333845808e-10 -1.998701418435358613e-10 -1.410928082144966115e-09 5.877820136625546137e-10 1.631127864675401747e-09
1167559933.8515625 -2.755881909380454729e-17 5.374242016158089331e-11 -1.133391186582264403e-10 -7.602705926204310912e-10 3.274210067007336137e-10 9.6231863905144447e-10
1167559933.852539062 -3.372336863778783943e-17 1.149796866256821163e-10 -1.945383920457389618e-10 -1.267074186351574222e-09 6.036113017960574169e-10 1.698907291522233188e-09
1167559933.853515625 -1.313424043656242841e-17 5.54539875765916945e-11 -1.102947341566826973e-10 -7.004042324582827647e-10 3.332698288274204504e-10 9.879822763966820936e-10
1167559933.854492188 -6.343019157378774453e-18 1.181967379090528685e-10 -1.871320068669366049e-10 -1.262586465486139165e-09 6.066077435902517177e-10 1.732156298273053472e-09
1167559933.85546875 1.287356347490313671e-17 5.476433078426757326e-11 -1.116527182518257821e-10 -7.179339648814913884e-10 3.315969561702356292e-10 9.75286695336445489e-10
1167559933.856445312 1.223269193178771413e-18 1.116612292001352997e-10 -1.973046410846522586e-10 -1.27994073145313938e-09 6.001518878141144163e-10 1.661664052295957536e-09
1167559933.857421875 7.564327632019009763e-18 5.389139609158632809e-11 -1.137687950091841031e-10 -7.624077172900096271e-10 3.285225364349841279e-10 9.654908246138584383e-10
1167559933.858398438 1.403805120683108646e-17 1.12354081435144748e-10 -1.970588198586677459e-10 -1.275265522606594776e-09 6.018561923014201711e-10 1.679446329080253342e-09
1167559933.859375 -3.687693940011513763e-18 5.490761925825806214e-11 -1.118888856129959805e-10 -7.198227133498595663e-10 3.324243113512357658e-10 9.771826187962191694e-10
1167559933.860351562 1.303307376282268183e-17 1.063420325740137027e-10 -1.987119850823991121e-10 -1.330790642784740827e-09 5.965863444958486758e-10 1.651175968005911476e-09
1167559933.861328125 1.558578084917765343e-17 5.390977259278214708e-11 -1.147458637155284076e-10 -7.652939360603455642e-10 3.278564746613062001e-10 9.661837464831177795e-10
1167559933.862304688 1.962578325889942807e-17 1.09402409973554506e-10 -1.983152223030318671e-10 -1.320344866331015985e-09 5.997975212801652427e-10 1.659570467633204567e-09
1167559933.86328125 9.155612554186878783e-18 5.45222859881776221e-11 -1.128804915280138203e-10 -7.338682534929687948e-10 3.311472466471727874e-10 9.714984075635942601e-10
1167559933.864257812 -2.337138620194634198e-17 1.117087100848151835e-10 -1.977444789697478217e-10 -1.283105023639542451e-09 6.015434315606850375e-10 1.665629126475127209e-09
1167559933.865234375 -1.792070923838619197e-17 5.48932405855861779e-11 -1.120675350518838175e-10 -7.226683138041114752e-10 3.336700287986733705e-10 9.800365027938957627e-10
1167559933.866210938 -1.231256468135332416e-17 1.117204143052109016e-10 -1.977975633086763785e-10 -1.283899039794084705e-09 6.018923972131942056e-10 1.666623806964925848e-09
1167559933.8671875 -1.845107447158773825e-17 5.461223944069009315e-11 -1.132619001025272693e-10 -7.355234794828353615e-10 3.3189853610128552e-10 9.736256353219047506e-10
1167559933.868164062 -2.650181737867128395e-17 1.06032515162915295e-10 -1.995643664499158979e-10 -1.335637333103404691e-09 5.969224540272191794e-10 1.653686898254347967e-09
1167559933.869140625 -3.594979188794388036e-18 5.105556970700695745e-11 -1.197311730829007986e-10 -8.038647188362880777e-10 3.200139897005767528e-10 9.373999863163610869e-10
1167559933.870117188 7.515413870187817105e-17 1.013514203995616817e-10 -2.052336532979125943e-10 -1.486489100812581935e-09 5.905886998382497155e-10 1.630994667789133879e-09
1167559933.87109375 -3.726745003196552174e-17 5.100760573952167925e-11 -1.213000460340649758e-10 -8.04963785045904064e-10 3.196572163241664015e-10 9.373539620139165114e-10
1167559933.872070312 9.890986825483512247e-18 1.014611225727395646e-10 -2.053753160090628007e-10 -1.487288460605717795e-09 5.908905081137517294e-10 1.631942465271144606e-09
1167559933.873046875 1.937044396111611525e-17 5.209828157816304872e-11 -1.18858227704020639e-10 -7.950895395201587406e-10 3.237603056623270741e-10 9.470289995757103998e-10
1167559933.874023438 1.672421901206394267e-17 1.015313148213987814e-10 -2.055171208351551473e-10 -1.488088832890473397e-09 5.911925572015534118e-10 1.632891471770203596e-09
