#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1187529252.865234375 -1.14553390915283943e-17 -6.631056482881252763e-11 -3.092416819752810368e-10 -7.646028276162270012e-10 1.129659225732888812e-10 5.212262324390299509e-10
1187529252.866210938 1.797222331761690626e-17 -1.790716392013341111e-10 -7.395797660341152816e-10 -1.781571177204402049e-09 2.367885587786475206e-10 1.158187012204810453e-09
1187529252.8671875 -1.913457254776649713e-17 -6.64435914701895619e-11 -3.095594205994606492e-10 -7.653901013237273235e-10 1.131096933794498561e-10 5.217580817928610314e-10
1187529252.868164062 -7.931408235539065887e-18 -1.791510975477588495e-10 -7.39881621426590232e-10 -1.782341185132054085e-09 2.369071742758490143e-10 1.158694478536796863e-09
1187529252.869140625 1.848218165226110395e-17 -6.657697852552567093e-11 -3.098775493894211429e-10 -7.661781459706261832e-10 1.132536604471681679e-10 5.22290511921598114e-10
1187529252.870117188 -4.262400816306111572e-18 -1.792310699351157669e-10 -7.401837377884365088e-10 -1.783112366250688966e-09 2.370259996957431434e-10 1.159202440693304326e-09
1187529252.87109375 -1.300404288341543483e-17 -6.671027064305057882e-11 -3.101958768219910847e-10 -7.669671800660590988e-10 1.133975663574983306e-10 5.228233994344604493e-10
1187529252.872070312 -1.464756596474694033e-17 -1.793107303064224862e-10 -7.404860267508881035e-10 -1.78388409324549821e-09 2.371448961882342577e-10 1.159710734840714779e-09
1187529252.873046875 -2.000349342567602691e-17 -6.684381726303299013e-11 -3.105145181585310058e-10 -7.677568763874224732e-10 1.134909460912328296e-10 5.233568863022935313e-10
1187529252.874023438 1.105138379129578007e-17 -1.771542085628967198e-10 -7.378303251124087012e-10 -1.767813513740477685e-09 2.379570009096459685e-10 1.206974691985703749e-09
1187529252.875 3.407367378480642523e-17 -6.5304089780278837e-11 -3.072069884963756384e-10 -7.654553142836092468e-10 1.139871602451992498e-10 5.51727577398461439e-10
1187529252.875976562 -5.6973024344477966e-19 -1.772563074402006398e-10 -7.381367113077199423e-10 -1.768570066890522329e-09 2.380693444885873806e-10 1.207506134051493032e-09
1187529252.876953125 2.326995117841508191e-17 -6.671850856739958605e-11 -3.09403638635745666e-10 -7.677584183178006698e-10 1.138305071866899707e-10 5.273310873524806231e-10
1187529252.877929688 2.210495794588305678e-17 -1.787882447940356452e-10 -7.384432831757038637e-10 -1.770471304126280666e-09 2.379281754352209363e-10 1.201803835338031026e-09
1187529252.87890625 2.411178017076102119e-17 -6.528668151680415022e-11 -3.078713815922358647e-10 -7.670282473142391058e-10 1.142513982384664889e-10 5.52894595188198517e-10
1187529252.879882812 -4.649631523360159736e-17 -1.774607641393033434e-10 -7.371810186401830325e-10 -1.770085349960677697e-09 2.382945907030384694e-10 1.208571028419683571e-09
1187529252.880859375 4.416632876853754095e-17 -6.527802343183716972e-11 -3.082040497146671282e-10 -7.678158437360179183e-10 1.143838397616222286e-10 5.534790643750424106e-10
1187529252.881835938 -4.178824158584839023e-17 -1.775631606331073103e-10 -7.374916344618003608e-10 -1.770844275853475625e-09 2.384074334738169827e-10 1.209104082739472541e-09
1187529252.8828125 4.445776498013441569e-19 -6.526936464947620518e-11 -3.085371104922575613e-10 -7.686043529401111797e-10 1.148463020039243458e-10 5.540643520872778709e-10
1187529252.883789062 6.664861408736499322e-17 -1.77665643760954094e-10 -7.37802853354401488e-10 -1.771603940516689827e-09 2.385204969666300251e-10 1.209637924606196818e-09
1187529252.884765625 2.518959915683590725e-17 -6.526080707633982338e-11 -3.088704474308162342e-10 -7.693937691317320957e-10 1.149648282920337935e-10 5.54650131355062777e-10
1187529252.885742188 1.163497558920754249e-17 -1.777682822143887494e-10 -7.381142827948716368e-10 -1.772364441792228036e-09 2.386335498045361113e-10 1.210172207075161206e-09
1187529252.88671875 -2.54044371315053892e-18 -6.706653286564551485e-11 -3.111943291182413826e-10 -7.719050195626802804e-10 1.147816286840219886e-10 5.300533941225323601e-10
1187529252.887695312 -4.331702140813524267e-17 -1.789352879667196533e-10 -7.399809882364815685e-10 -1.774296838124533345e-09 2.38498246364645447e-10 1.204276995599793062e-09
1187529252.888671875 -9.813077866773596333e-18 -6.791655537941447805e-11 -3.130759481158846756e-10 -7.741047353258224568e-10 1.147000092187226589e-10 5.276445415584102484e-10
1187529252.889648438 -9.688299191532977393e-17 -1.800325438991694162e-10 -7.413512955555815539e-10 -1.790867162583825827e-09 2.382206514606136372e-10 1.16431085197435599e-09
1187529252.890625 -6.790078156635416819e-18 -6.805121137546019593e-11 -3.133976277162071263e-10 -7.749018967964230291e-10 1.148453855442516148e-10 5.281830438013050176e-10
1187529252.891601562 -1.263838670164651083e-18 -1.805030066556634593e-10 -7.435267250965342586e-10 -1.798191989360550866e-09 2.359515676751247342e-10 1.14586243218759233e-09
1187529252.892578125 2.499564746559883945e-17 -6.845333949014520174e-11 -3.142858194898579142e-10 -7.777637392504214643e-10 1.144117927451202337e-10 5.164298131902750727e-10
1187529252.893554688 3.153696925568406735e-17 -1.805644190432518198e-10 -7.438323909549334899e-10 -1.798951332255344343e-09 2.360628745022133531e-10 1.146349309060873627e-09
1187529252.89453125 -2.059436536899583495e-18 -6.832092933514904303e-11 -3.140418043180055699e-10 -7.764988902998571849e-10 1.151366769071761863e-10 5.292615122565315428e-10
1187529252.895507812 7.149351151993712428e-18 -1.802746455186597968e-10 -7.423308901762796271e-10 -1.793209625840947109e-09 2.385815694125420998e-10 1.165853890052500554e-09
1187529252.896484375 -4.645272811037302474e-17 -6.845601145109102383e-11 -3.143645441328004094e-10 -7.772986291201881512e-10 1.152826261098005931e-10 5.298016467581926142e-10
1187529252.897460938 -1.59281971559209907e-17 -1.803557308987938922e-10 -7.426582164559580337e-10 -1.793992020930418986e-09 2.387020166828615201e-10 1.166369289217864042e-09
1187529252.8984375 1.520965116520439486e-17 -6.748661310956037653e-11 -3.133554360793531095e-10 -7.769125066138119532e-10 1.155814306110216341e-10 5.333395960565020609e-10
1187529252.899414062 -5.073409058244711143e-18 -1.761563085535866994e-10 -7.392306510180278688e-10 -1.776514518245006022e-09 2.397879486816066326e-10 1.223929525630021271e-09
1187529252.900390625 1.057521098071875708e-17 -6.385647952079290354e-11 -3.113264317193005059e-10 -7.723188582529209946e-10 1.161611772026704852e-10 5.783177051435438953e-10
1187529252.901367188 -3.048397503879007527e-17 -1.762107199972464258e-10 -7.39581576049421016e-10 -1.777287771611861061e-09 2.398795658623226868e-10 1.224450667494077978e-09
1187529252.90234375 4.250408853853194677e-19 -6.386083634000402581e-11 -3.116461347437795672e-10 -7.730812710825797132e-10 1.162576572753697757e-10 5.78915913013926738e-10
1187529252.903320312 -6.938893903907226837e-18 -1.762650678003350132e-10 -7.399328834110673936e-10 -1.778061830786932531e-09 2.399712478081136362e-10 1.224972418236610772e-09
1187529252.904296875 1.770650775512636424e-17 -6.386523808767704685e-11 -3.119661547207612412e-10 -7.738445637394533175e-10 1.163543153122363639e-10 5.795149576049602303e-10
1187529252.905273438 -3.145353419325511548e-17 -1.788002937863564061e-10 -7.412461732406955288e-10 -1.780013379276957394e-09 2.397710776748548998e-10 1.215547234809989782e-09
1187529252.90625 2.917771086094936718e-18 -6.516455533529168716e-11 -3.125614309067281577e-10 -7.781304526622233321e-10 1.162763153533539254e-10 5.611379526312221919e-10
1187529252.907226562 4.082764318626964152e-18 -1.792303209728412135e-10 -7.430799722731201921e-10 -1.782008243229477047e-09 2.396486476445285821e-10 1.209263825747927196e-09
1187529252.908203125 -6.969714654314564239e-18 -6.783883215856763433e-11 -3.151667116421926581e-10 -7.811117009926667054e-10 1.162511814535508096e-10 5.360944452658192533e-10
1187529252.909179688 -4.259209223100803154e-18 -1.808428222711123553e-10 -7.446287279906581137e-10 -1.798704228313259852e-09 2.394281753526561568e-10 1.169473754634200439e-09
1187529252.91015625 -2.476611849044367478e-19 -6.908888519800001311e-11 -3.166322527641119722e-10 -7.829202806620034261e-10 1.163076720651398113e-10 5.335981659724766368e-10
1187529252.911132812 -2.574127502269458395e-17 -1.811201385080717347e-10 -7.465978901287330806e-10 -1.805819881445690603e-09 2.370691394842778939e-10 1.150754236869516204e-09
1187529252.912109375 4.704051273140391199e-17 -6.954116368224521058e-11 -3.178905216917186306e-10 -7.856230088151252839e-10 1.159502297999894998e-10 5.217490069184976713e-10
1187529252.913085938 -1.380135683598204875e-17 -1.811821760940368944e-10 -7.469066421061748057e-10 -1.806586968318929536e-09 2.371816345407496816e-10 1.15124620555775763e-09
1187529252.9140625 1.270810398677050889e-17 -6.967732181164430917e-11 -3.18253064156880772e-10 -7.864132918982809171e-10 1.161623740876024107e-10 5.222839586326423652e-10
1187529252.915039062 1.711124476603912109e-17 -1.81087733741899579e-10 -7.456187327490707465e-10 -1.801071664010500432e-09 2.397929931023847155e-10 1.171033593383083821e-09
1187529252.916015625 -4.013644449755925734e-18 -6.812183667634631496e-11 -3.16622485072444059e-10 -7.844883745120534421e-10 1.16789392926130364e-10 5.383090058109106817e-10
1187529252.916992188 -1.633105727450785661e-17 -1.794249241852294284e-10 -7.446412772548765842e-10 -1.785894429868084967e-09 2.402289361150577344e-10 1.211777720610349178e-09
1187529252.91796875 3.643795444867895402e-18 -6.819285806319234127e-11 -3.16987416249046366e-10 -7.853349777411265718e-10 1.169243566970420471e-10 5.388641691541337951e-10
1187529252.918945312 -1.301042606982605321e-17 -1.794078460175546738e-10 -7.434579445248725035e-10 -1.785416178085960895e-09 2.405752818459552546e-10 1.219344323402556021e-09
1187529252.919921875 2.359899937289521653e-19 -6.51027435492419687e-11 -3.149329100088525948e-10 -7.837424471378414258e-10 1.171181092052266821e-10 5.653087408890279314e-10
1187529252.920898438 5.79383403614858846e-17 -1.794374154662768679e-10 -7.437752493957455195e-10 -1.786191352687287948e-09 2.406906708741388905e-10 1.219889122268525895e-09
1187529252.921875 1.681416086231836828e-17 -6.833503083153575108e-11 -3.177183328519685878e-10 -7.870312557784677678e-10 1.171944945675156492e-10 5.399763644052615546e-10
1187529252.922851562 2.296329249507840769e-17 -1.797384112288287485e-10 -7.45581932310229361e-10 -1.788236030977728638e-09 2.405785984789066488e-10 1.213292707505055903e-09
1187529252.923828125 -1.867535893312982801e-17 -6.508501085081478467e-11 -3.156136946304849043e-10 -7.853533884837416314e-10 1.173398349137784352e-10 5.665065388029712546e-10
1187529252.924804688 1.183047610118128853e-18 -1.794966883290713968e-10 -7.444106901209919042e-10 -1.787744074761273532e-09 2.40921917913498223e-10 1.220980508600930962e-09
1187529252.92578125 7.018589782308002289e-18 -6.847759753273849509e-11 -3.184508349136477919e-10 -7.88731329583390231e-10 1.174653541376499391e-10 5.410909048442229057e-10
1187529252.926757812 -9.689794865144249807e-18 -1.799481691973433796e-10 -7.462105359589091828e-10 -1.78980127683266968e-09 2.408124944666813674e-10 1.214305512163861441e-09
1187529252.927734375 3.062975957849527838e-17 -6.8548940473516227e-11 -3.188175726468200432e-10 -7.895828888896921397e-10 1.176015874066333601e-10 5.41649061491171349e-10
1187529252.928710938 1.510442254116115668e-17 -1.816621599892733568e-10 -7.479413503527817989e-10 -1.806624952418694762e-09 2.406488709674034665e-10 1.174692726912990249e-09
1187529252.9296875 -6.975002659079431215e-18 -6.862039489142933266e-11 -3.191848463212218866e-10 -7.904353978244227521e-10 1.177366299162107707e-10 5.422078334712580465e-10
1187529252.930664062 -9.392163370600628231e-18 -1.801583199742136405e-10 -7.468405074572622808e-10 -1.791369694738655361e-09 2.410468719330150315e-10 1.2153205416978451e-09
1187529252.931640625 -1.142451834112105998e-17 -6.869189770235045072e-11 -3.195524904788953114e-10 -7.912888832589027464e-10 1.178722813529571863e-10 5.427671891614347683e-10
1187529252.932617188 1.419347367994418052e-17 -1.802634968466825151e-10 -7.47155969208568345e-10 -1.792155244278424251e-09 2.411642716517368075e-10 1.215828865748335761e-09
1187529252.93359375 -2.206137082265448725e-17 -6.876359955112975634e-11 -3.199203311448800986e-10 -7.921433557758218687e-10 1.180084614967310035e-10 5.433273051246585105e-10
1187529252.934570312 2.075063824530565878e-18 -1.803688588845097799e-10 -7.474717844509444909e-10 -1.792941599412213219e-09 2.412818537706007054e-10 1.216337747396376298e-09
1187529252.935546875 -2.153741683694521197e-17 -6.883520485774855717e-11 -3.202887041218397893e-10 -7.929989519675066048e-10 1.181444815316610463e-10 5.438878555699029671e-10
1187529252.936523438 1.878432674120125338e-17 -1.804742652987358627e-10 -7.477879224334914311e-10 -1.793728800543011604e-09 2.413995568932639072e-10 1.216847270264227988e-09
1187529252.9375 3.20668515599284639e-17 -7.008936094688357915e-11 -3.212171687007731172e-10 -7.94289080960956801e-10 1.182086694335593498e-10 5.412752845931168904e-10
1187529252.938476562 3.469446951953614189e-18 -1.819953018787931026e-10 -7.496110944355361656e-10 -1.81061706690362916e-09 2.412642312317137836e-10 1.177323480112611766e-09
1187529252.939453125 4.534937637865567134e-17 -6.897894820738918906e-11 -3.210265294226138983e-10 -7.94712950191625848e-10 1.184172063458456029e-10 5.450110048866415069e-10
1187529252.940429688 4.906538933386797396e-18 -1.806855942123343176e-10 -7.484211332076170478e-10 -1.79530567570146854e-09 2.416353745945816996e-10 1.217867833726324897e-09
1187529252.94140625 -1.878432674120125338e-17 -7.023346655749951554e-11 -3.213960304047647985e-10 -7.955714322325720898e-10 1.185536313586355826e-10 5.455734585649566315e-10
1187529252.942382812 -1.633105727450785661e-17 -1.807913752066847784e-10 -7.487381533096609601e-10 -1.796095329449805894e-09 2.417533867688393008e-10 1.218378992575338467e-09
1187529252.943359375 1.023399236294656135e-17 -7.030560794950937222e-11 -3.217659281232901257e-10 -7.964308192271422428e-10 1.186903078689377324e-10 5.461365387365347931e-10
1187529252.944335938 1.316159612798319837e-17 -1.808972487987375982e-10 -7.490555195926630707e-10 -1.796885870312948888e-09 2.418716973131565224e-10 1.218890749052077847e-09
1187529252.9453125 5.48118931222608546e-18 -6.919492607441430124e-11 -3.193848839881974655e-10 -7.942745194832824623e-10 1.189766488713277229e-10 5.73143266332755796e-10
1187529252.946289062 -1.717288626685378973e-17 -1.798234474376811518e-10 -7.479298109405918334e-10 -1.796343784744219035e-09 2.420102569443109565e-10 1.227025556766938646e-09
1187529252.947265625 -1.920524123737422148e-17 -7.045018562028023609e-11 -3.225068704960306116e-10 -7.981528244057681824e-10 1.189639126666313229e-10 5.47264514105256911e-10
1187529252.948242188 -2.165851070406761825e-17 -1.81109323520037632e-10 -7.496914074290124322e-10 -1.798469472248706844e-09 2.421040018002853508e-10 1.219915829117973483e-09
1187529252.94921875 2.165851070406762134e-17 -7.044777833386335253e-11 -3.228779576216989228e-10 -7.990153402042560404e-10 1.191011330920632981e-10 5.478295258709331037e-10
1187529252.950195312 4.619120537100160755e-17 -1.812155517360580015e-10 -7.500097810003816142e-10 -1.799262558841562998e-09 2.421976713995693437e-10 1.220429288918163599e-09
1187529252.951171875 2.943923360032078592e-17 -7.040946268235463074e-11 -3.232494753889967104e-10 -7.998788835806346129e-10 1.19238209742806342e-10 5.665143015377129044e-10
1187529252.952148438 -5.127209279730268538e-17 -1.824378512733934538e-10 -7.519640069726872199e-10 -1.816242158359164038e-09 2.421314227303469486e-10 1.181030434215470039e-09
1187529252.953125 -2.614413514128144986e-17 -7.066766566353053078e-11 -3.238671996379502073e-10 -8.008617681166737224e-10 1.191860741298505795e-10 5.489612710877131469e-10
1187529252.954101562 -1.017235086213189117e-17 -1.825014467227061609e-10 -7.523015753149475325e-10 -1.81704912476164933e-09 2.422558308145172356e-10 1.181562289053661816e-09
1187529252.955078125 -2.779168437080111789e-17 -7.074022927221490566e-11 -3.242000466172342274e-10 -8.016873833129415488e-10 1.193088097812181185e-10 5.495280309678170087e-10
1187529252.956054688 9.39216337060062669e-18 -1.825650112393397649e-10 -7.526395316850179587e-10 -1.817857003148727151e-09 2.423803841638570956e-10 1.182094708692093336e-09
1187529252.95703125 5.327453429559764727e-18 -7.029416482931575648e-11 -3.243661274765465901e-10 -8.024755455193301589e-10 1.19650693012657829e-10 5.767986261269703981e-10
1187529252.958007812 4.209144961729681015e-19 -1.816416685601618631e-10 -7.512865908280266183e-10 -1.802443276613153198e-09 2.425736441220607671e-10 1.222488725556071744e-09
1187529252.958984375 4.209144961729677164e-19 -6.970191798285395266e-11 -3.218082749969934222e-10 -8.000058104792966325e-10 1.199552091566487878e-10 5.965468960919343419e-10
1187529252.959960938 -1.033860145869513008e-16 -1.778553504512726332e-10 -7.50190442939402196e-10 -1.800874900927574404e-09 2.430274183994377974e-10 1.240342395815708339e-09
1187529252.9609375 -1.184543283729402562e-16 -6.97746259528305329e-11 -3.221559049378501048e-10 -8.008280310220046291e-10 1.200325441530657072e-10 5.971646249318972477e-10
1187529252.961914062 4.064709941040861963e-18 -1.800618908104133145e-10 -7.506434410754671717e-10 -1.802662346226404095e-09 2.429420291851059524e-10 1.231467763682127948e-09
1187529252.962890625 -4.331702140813524267e-17 -6.984754529845572942e-11 -3.225040273212884296e-10 -8.016511162306976389e-10 1.201100513696822117e-10 5.977830106267501443e-10
1187529252.963867188 4.331702140813524267e-17 -1.800916540287175721e-10 -7.510063089613764897e-10 -1.803456018219772024e-09 2.430616970336580075e-10 1.232025795715026417e-09
1187529252.96484375 2.369086567458805001e-17 -6.992046899793588253e-11 -3.228525126615469792e-10 -8.02475026169305068e-10 1.202025978248703252e-10 5.984020496247724213e-10
1187529252.965820312 1.568317997339898513e-17 -1.801215044314185136e-10 -7.513695885033853181e-10 -1.804250535764169151e-09 2.431815007730438586e-10 1.232584347877002534e-09
1187529252.966796875 9.444777682622248859e-18 -6.999338625276306471e-11 -3.23201306043879292e-10 -8.032998646306682256e-10 1.203409174983762165e-10 5.990219131289381503e-10
1187529252.967773438 -2.369086567458805001e-17 -1.821766507089988656e-10 -7.546750776394541375e-10 -1.822722741228574237e-09 2.430455994422957508e-10 1.185301797814192381e-09
1187529252.96875 5.719480921594969943e-17 -7.339143917294489488e-11 -3.285603542840041252e-10 -8.088711053877105962e-10 1.196081085315888948e-10 5.501886855709411251e-10
1187529252.969726562 -4.044283744526887164e-17 -1.83011964129965215e-10 -7.560003806742482683e-10 -1.82918779696396104e-09 2.404993580806429245e-10 1.16573826220969436e-09
1187529252.970703125 3.350394354136164326e-17 -7.346690258284084399e-11 -3.289341567636757501e-10 -8.096851360861669983e-10 1.197087028423212552e-10 5.507508584014537077e-10
1187529252.971679688 3.236448305447208548e-17 -1.830760686946445467e-10 -7.563188889543228835e-10 -1.829979511456014493e-09 2.406157180262054067e-10 1.166245968147826615e-09
1187529252.97265625 2.297231968387145725e-17 -7.354246779813163982e-11 -3.293082730962520314e-10 -8.104999343492277124e-10 1.198094685939535759e-10 5.513135365930859204e-10
1187529252.973632812 -2.050409348106533171e-18 -1.82433178723508641e-10 -7.538561979455676488e-10 -1.808845853047754964e-09 2.435076247953838862e-10 1.226635122270965012e-09
1187529252.974609375 2.005454859777652284e-17 -7.028618721182552249e-11 -3.27547380093916105e-10 -8.099915725739190688e-10 1.205766819009534414e-10 5.8232918755646267e-10
1187529252.975585938 2.572322064510848176e-17 -1.802709962351482886e-10 -7.531915568724796132e-10 -1.808235949501849816e-09 2.437824635494522312e-10 1.235386816342470489e-09
1187529252.9765625 8.97124887442766013e-18 -6.990483150900866853e-11 -3.249513098403132414e-10 -8.074372817976046468e-10 1.210346492557602481e-10 6.021306386955265842e-10
1187529252.977539062 2.859740460797484971e-17 -1.803009641139784584e-10 -7.535573156022181573e-10 -1.809035775628098182e-09 2.439031908724277011e-10 1.235949147490793515e-09
1187529252.978515625 -8.971248874427657048e-18 -6.649351704315458354e-11 -3.243671816729442907e-10 -8.034535186850311011e-10 1.2154185977102603e-10 6.027542516438906925e-10
1187529252.979492188 -2.946118754757377066e-17 -1.80330837867147832e-10 -7.53923230584224777e-10 -1.80983640729736722e-09 2.440239218407307966e-10 1.236512173738199848e-09
1187529252.98046875 -2.855529987157619729e-17 -6.982614176697042793e-11 -3.256540810101563609e-10 -8.090984282340487641e-10 1.213131625889180827e-10 6.033785754807143581e-10
1187529252.981445312 -2.943923360032078592e-17 -1.803606871613888833e-10 -7.542896365045910921e-10 -1.81063772012058085e-09 2.441448847878923752e-10 1.237075767344584599e-09
1187529252.982421875 9.882817263939306969e-17 -7.058047907805545296e-11 -3.29246613823480637e-10 -8.13338397946169385e-10 1.210393949190474743e-10 5.848059670344625927e-10
1187529252.983398438 -1.962615573354718958e-17 -1.830392322814674012e-10 -7.554730850979542825e-10 -1.812875494805805434e-09 2.441386499929794394e-10 1.229245420186998795e-09
1187529252.984375 -1.699007696631572012e-16 -7.06542455224930777e-11 -3.29624922888457667e-10 -8.141773471054735155e-10 1.2116389612947372e-10 5.854268325046388467e-10
1187529252.985351562 4.064709941040863504e-18 -1.831472860751890174e-10 -7.55797397181640985e-10 -1.813684074090328742e-09 2.442653970382521135e-10 1.229769241958744572e-09
1187529252.986328125 9.882817263939306969e-17 -7.191269794852179144e-11 -3.317943594310814423e-10 -8.155969828164173732e-10 1.210463234023829541e-10 5.586825520491024265e-10
1187529252.987304688 9.602620618687110741e-18 -1.835916746295990944e-10 -7.580973313118548864e-10 -1.830902762999193374e-09 2.443922530329164607e-10 1.190693587093151274e-09
1187529252.98828125 9.304989124143489165e-18 -7.415025651188032978e-11 -3.323163072300534201e-10 -8.170492366266894387e-10 1.206197633496872871e-10 5.558370205680871481e-10
1187529252.989257812 6.938893903907228378e-17 -1.836563467902497508e-10 -7.584416921399032166e-10 -1.831725715922147234e-09 2.445191608247380313e-10 1.191236033433098371e-09
1187529252.990234375 1.225190383139811135e-16 -7.087591435617699096e-11 -3.307618113074142772e-10 -8.166995775726299859e-10 1.215383663503819991e-10 5.872942596216095364e-10
1187529252.991210938 1.732680856325409707e-16 -1.834726962798750542e-10 -7.567726315598643129e-10 -1.816114917325313396e-09 2.447516872531136027e-10 1.231344320962781387e-09
1187529252.9921875 -8.326672684688674053e-17 -7.094995506605164284e-11 -3.311418107607116398e-10 -8.175421162236825706e-10 1.216631685974929158e-10 5.87917982610840786e-10
1187529252.993164062 -4.064709941040861963e-18 -1.835817541986777895e-10 -7.570983465434428927e-10 -1.816927068660952815e-09 2.448733897855991365e-10 1.231870425106819972e-09
1187529252.994140625 7.107259702376415618e-17 -7.102419758267336805e-11 -3.315220332239526239e-10 -8.183857338516741959e-10 1.217883776436535205e-10 5.88542623982973295e-10
1187529252.995117188 -2.644402343302333537e-17 -1.836904872496118225e-10 -7.574243345569529989e-10 -1.817739965914276652e-09 2.449953982513294458e-10 1.232397129941157927e-09
1187529252.99609375 -1.661950119461972403e-17 -7.109842103073103128e-11 -3.319026658669008362e-10 -8.192302475140239056e-10 1.219137093201434905e-10 5.891680039612289114e-10
1187529252.997070312 9.813077866773594792e-18 -1.837997124073173204e-10 -7.577508280664827615e-10 -1.818553662110049089e-09 2.451174316190558176e-10 1.232924501686063445e-09
1187529252.998046875 -9.813077866773594792e-18 -7.235746408299814512e-11 -3.338818852638347985e-10 -8.209112198462079619e-10 1.220390814827773523e-10 5.621577093383918754e-10
1187529252.999023438 -1.02892882580433927e-16 -1.839086338010201927e-10 -7.580775709853546714e-10 -1.819368428868268371e-09 2.452396044379569036e-10 1.233452388915290572e-09
1187529253 -5.887846720064157183e-17 -7.124730490055461607e-11 -3.326650956302540527e-10 -8.209216441073522621e-10 1.227137185167556999e-10 5.904205658521165391e-10
1187529253.000976562 -1.34015774165446573e-16 -1.840179035920165113e-10 -7.584046400311747598e-10 -1.820183886905523919e-09 2.453621106804996824e-10 1.233981004071230175e-09
1187529253.001953125 1.149673585146546566e-17 -7.132168689948451808e-11 -3.330470824281094054e-10 -8.217688186142731883e-10 1.228546814967543232e-10 5.910482348105232553e-10
1187529253.002929688 4.822356034152203622e-17 -1.841117080850394161e-10 -7.587319365835359134e-10 -1.82100030235576397e-09 2.454846314317678648e-10 1.234510259962715279e-09
1187529253.00390625 5.228827028256289972e-17 -7.139629106720963149e-11 -3.334294713001751758e-10 -8.226168855785432295e-10 1.229955952713815045e-10 5.916765570533371378e-10
1187529253.004882812 1.962615573354718958e-17 -1.841768978755741838e-10 -7.612099296624809443e-10 -1.82181776193589191e-09 2.456071204166203566e-10 1.243887532649774132e-09
1187529253.005859375 -3.588499549771064052e-17 -6.930717931694389127e-11 -3.329768554213244164e-10 -8.199826508554332894e-10 1.236881231573055029e-10 6.11558047622666277e-10
1187529253.006835938 0 -1.807506651597908592e-10 -7.593881526202060844e-10 -1.821136498420038399e-09 2.464511512152675617e-10 1.253424111980193156e-09
1187529253.0078125 -6.700788708272328652e-17 -6.926673807609473664e-11 -3.33319411355295368e-10 -8.243158089309859505e-10 1.238425838965965308e-10 6.121918448961539687e-10
1187529253.008789062 -6.224578317002531665e-17 -1.807808618501732813e-10 -7.597163886963252896e-10 -1.82195035597570785e-09 2.465736885857104788e-10 1.253976669835062357e-09
1187529253.009765625 -9.476346269835220003e-17 -6.922605412670176156e-11 -3.33662191444164032e-10 -8.251667718219811451e-10 1.239972344711585398e-10 6.128267823009380864e-10
1187529253.010742188 1.962615573354718958e-17 -1.808107656790091866e-10 -7.600452596794425476e-10 -1.822764840179168223e-09 2.466962295312493033e-10 1.245604762023178134e-09
1187529253.01171875 6.36405711133395417e-17 -6.918529187689278251e-11 -3.340052925793526109e-10 -8.260184420005547021e-10 1.241520537308524268e-10 6.134622274111433445e-10
1187529253.012695312 7.143155869046973294e-18 -1.844391406326059217e-10 -7.626031272801676091e-10 -1.82358040460697699e-09 2.462704849191635762e-10 1.246178539071259229e-09
1187529253.013671875 1.258863542833648583e-16 -6.914633223700825198e-11 -3.343488633919702968e-10 -8.268712618545014909e-10 1.243071367762432015e-10 5.948286554723583949e-10
1187529253.014648438 -7.597913595715095589e-17 -1.808710446661414976e-10 -7.607039877877894721e-10 -1.824397221909286347e-09 2.469417560508461539e-10 1.255637101353165661e-09
1187529253.015625 -7.478860997897645726e-17 -6.929506533611842827e-11 -3.346925740559982754e-10 -8.277249191302321057e-10 1.244620955789682451e-10 6.147348266368773085e-10
1187529253.016601562 2.775557561562891351e-17 -1.809012303458321838e-10 -7.610337899447442687e-10 -1.825214351404338118e-09 2.470648141503438741e-10 1.256191912161498845e-09
1187529253.017578125 -3.925231146709437917e-17 -6.944383394889272143e-11 -3.350368744385977394e-10 -8.285793651753123602e-10 1.246174637199586901e-10 6.153723028569182865e-10
1187529253.018554688 -6.210134814933649913e-17 -1.809310729454539346e-10 -7.613638967813639784e-10 -1.826032633740957905e-09 2.471882297461968197e-10 1.256747463976864856e-09
1187529253.01953125 3.841048247474844296e-17 -6.959313961549146944e-11 -3.353814357017184236e-10 -8.294348666866226739e-10 1.247730930286182984e-10 6.160104749503608626e-10
1187529253.020507812 -4.485624437213830065e-18 -1.847024218879434532e-10 -7.64002656638437778e-10 -1.828388580540163429e-09 2.467599308574229895e-10 1.244851954286249238e-09
1187529253.021484375 2.453269466693399854e-18 -7.207171156504016358e-11 -3.368886128448395351e-10 -8.311484527337952093e-10 1.235531197204036929e-10 5.973639817221151134e-10
1187529253.022460938 -2.369086567458805001e-17 -1.852273670033172286e-10 -7.647135314718014789e-10 -1.845853561516533835e-09 2.467179452744779127e-10 1.239834649869059875e-09
1187529253.0234375 5.144644129021696352e-17 -7.333105225081618687e-11 -3.38453399218322751e-10 -8.319856086514629828e-10 1.236801249880397123e-10 5.697673401798434664e-10
1187529253.024414062 2.874183962866366414e-18 -1.85337955979984723e-10 -7.647046976785009691e-10 -1.846692751827225023e-09 2.468421282100810616e-10 1.240370470532827723e-09
1187529253.025390625 -5.432062525308332839e-17 -7.340649833921644514e-11 -3.388076432190231127e-10 -8.33460290820447966e-10 1.238072356627612988e-10 5.986357160887854269e-10
