#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1180922488.259765625 1.199983560802980198e-17 -4.623189282681961118e-12 -4.11114574630628495e-11 -1.527322124107645114e-10 1.875793222908450103e-11 9.153361744108022593e-11
1180922488.260742188 -7.278429261556300743e-17 -3.42055086996929215e-11 -1.988861554700643641e-10 -6.667936906372314348e-10 7.536563564021929998e-11 4.069739063240989386e-10
1180922488.26171875 -2.719560061072654822e-17 -4.257472998175123396e-12 -4.009618132353403649e-11 -1.434515577564179932e-10 1.971921695730182005e-11 9.545853054213257441e-11
1180922488.262695312 -4.027091021456418981e-17 -3.399356237818268339e-11 -1.972657584731986487e-10 -6.461744708696977074e-10 7.676379241985981182e-11 4.299836851871144316e-10
1180922488.263671875 -1.005465139327911182e-17 -4.057715792472795164e-12 -3.927049057020793606e-11 -1.356055278215291792e-10 2.015007907267474761e-11 1.081575388332898374e-10
1180922488.264648438 1.886453068100916502e-17 -3.104522461815609897e-11 -1.921316780431913253e-10 -6.205932115286438899e-10 8.001027255728939423e-11 4.491508427716101563e-10
1180922488.265625 3.621352012920302426e-17 -3.692877817894604436e-12 -3.899378719303024199e-11 -1.332111303741252261e-10 2.09246700104151005e-11 1.185365561469343549e-10
1180922488.266601562 3.742106440577730251e-17 -3.18502756634427587e-11 -1.943159843927968105e-10 -6.271604555085329531e-10 7.834597888830839165e-11 4.370478555796349898e-10
1180922488.267578125 -1.360062470538322409e-18 -4.029921133304534792e-12 -3.932045097655636526e-11 -1.3513811061124689e-10 2.031819408781534708e-11 1.106906264962057396e-10
1180922488.268554688 2.837478534346329026e-17 -3.195040580753811486e-11 -1.955139946658791755e-10 -6.28105526405551124e-10 7.826698238178971692e-11 4.3335706672017931e-10
1180922488.26953125 -2.387642029351387419e-17 -4.283801309057080756e-12 -4.031184753659028058e-11 -1.449517344203662147e-10 1.955760888688548525e-11 9.5552893748071933e-11
1180922488.270507812 4.993032047488041931e-17 -3.425047701554913635e-11 -1.991619872947068782e-10 -6.676114490709978798e-10 7.555889343702355379e-11 4.074690562501624885e-10
1180922488.271484375 2.013745443029060281e-17 -4.324155656405795653e-12 -4.089687283114481055e-11 -1.478714679547412747e-10 1.930615681344857419e-11 9.499059457684081741e-11
1180922488.272460938 1.602367402010846438e-17 -3.405146163562847047e-11 -1.973095614710516873e-10 -6.470415920359280831e-10 7.685702493130718837e-11 4.30440314335507173e-10
1180922488.2734375 -9.067272773225484175e-18 -4.472656701858814344e-12 -4.14031097627668614e-11 -1.53082828585538932e-10 1.898737687245078044e-11 9.235413736650124045e-11
1180922488.274414062 1.303198867860785867e-17 -3.414399575718993697e-11 -1.975689144207200369e-10 -6.631235004862165163e-10 7.676165114180686008e-11 4.204899188142484495e-10
1180922488.275390625 1.566279902498287827e-17 -4.283606759874216432e-12 -4.038561125348800772e-11 -1.443611308655548387e-10 1.969832705508338923e-11 9.691773360576240845e-11
1180922488.276367188 -7.34671271276787431e-17 -3.188991853296913865e-11 -1.944969431500522174e-10 -6.279791026546377139e-10 7.844636472616347363e-11 4.375978270705392087e-10
1180922488.27734375 -5.4406412974856444e-18 -4.318316182279098043e-12 -4.052762231195709149e-11 -1.458180842761334639e-10 1.96928195044386231e-11 9.587994413438629816e-11
1180922488.278320312 6.938893903907228378e-18 -3.199544796113279463e-11 -1.957745979116727409e-10 -6.29000753375876416e-10 7.82654034341014328e-11 4.338216748888900225e-10
1180922488.279296875 -1.639848856706732835e-17 -4.216427618325997716e-12 -4.003442583883450638e-11 -1.434097137517975315e-10 1.995853042902417756e-11 1.006951249541748359e-10
1180922488.280273438 -3.799290499860741682e-18 -3.146873850901232766e-11 -1.934266094643145451e-10 -6.251619022751091198e-10 8.009324205806872732e-11 4.445303852616692015e-10
1180922488.28125 -2.268606678950023329e-17 -4.201983444802431832e-12 -3.996401526822071415e-11 -1.410496703900552313e-10 2.011908037562183358e-11 1.011891760869213061e-10
1180922488.282226562 1.880520420663493143e-18 -3.398014033467726155e-11 -1.972891536617222275e-10 -6.45891373107621435e-10 7.695013025221516296e-11 4.320069224311740043e-10
1180922488.283203125 -1.855907410180332459e-17 -4.423150402568711264e-12 -4.13285256015481102e-11 -1.493498252043619003e-10 1.940075564057762173e-11 9.511855211531387059e-11
1180922488.284179688 -9.145991153225898865e-18 -3.431325439463871321e-11 -1.995501786964008869e-10 -6.687601637955775535e-10 7.619865310311790911e-11 4.081650643668741873e-10
1180922488.28515625 -7.446315041972035295e-18 -4.457833795962376305e-12 -4.140055738934248782e-11 -1.511475750983610212e-10 1.937281567749252558e-11 9.438065366545267312e-11
1180922488.286132812 1.393741394607881527e-17 -3.447526586007248704e-11 -2.001978468161931738e-10 -6.786329941178651946e-10 7.561950292788357374e-11 4.06951271017046271e-10
1180922488.287109375 -1.68779002513422873e-17 -4.220276478122273852e-12 -4.014907477894293554e-11 -1.413433738661222614e-10 2.020691107002963507e-11 1.016286859072366765e-10
1180922488.288085938 2.629740896185485917e-17 -3.204063542451005792e-11 -1.96036253402166481e-10 -6.29900053244737943e-10 7.826217807458717321e-11 4.342878051149506012e-10
1180922488.2890625 -1.996198894899498383e-19 -4.152333171602039134e-12 -3.983025432426690827e-11 -1.371978761242771051e-10 2.05667878862594543e-11 1.110198609131711989e-10
1180922488.290039062 3.835641506062625387e-17 -3.330771625605832011e-11 -1.971422169081237156e-10 -6.373865186677801445e-10 7.737780331678590228e-11 4.328243759966559193e-10
1180922488.291015625 -4.657542604124138531e-17 -4.389152337928642196e-12 -4.090711325666761536e-11 -1.473427316960996903e-10 1.995050825116620892e-11 9.645454668882494958e-11
1180922488.291992188 2.207097249318671258e-18 -3.469433263447994335e-11 -2.014760106728013575e-10 -7.084184299917850171e-10 7.5210086455005174e-11 3.991853522647855794e-10
1180922488.29296875 2.268416532032481446e-17 -4.655247457333816958e-12 -4.197461759309498196e-11 -1.541205440607252778e-10 1.91574639100742792e-11 9.217500687361772875e-11
1180922488.293945312 4.856825868133358283e-17 -3.489273305249058371e-11 -2.056258040072668588e-10 -7.15255709295116166e-10 7.256237163632897606e-11 3.917919762449053303e-10
1180922488.294921875 -1.469681313280495687e-17 -4.944011689103779432e-12 -4.239220325011830511e-11 -1.659474514364715064e-10 1.803447770603340813e-11 8.672651040302582266e-11
1180922488.295898438 -1.411729794228576116e-17 -3.511305540629285567e-11 -2.061428912403944219e-10 -7.582932332343593167e-10 7.241263315373761721e-11 3.893474616689340398e-10
1180922488.296875 -4.278199393428763923e-18 -4.838236582853983216e-12 -4.230572548764022684e-11 -1.590011578960068823e-10 1.876476849294028304e-11 8.960494752498979431e-11
1180922488.297851562 -1.967728704929467406e-17 -3.444495850381403511e-11 -1.999399060428389542e-10 -6.699131985715678587e-10 7.664599166890330609e-11 4.08863758417057468e-10
1180922488.298828125 -4.117605318087311662e-18 -4.449914805662231343e-12 -4.126880690610360696e-11 -1.492020928478746859e-10 1.974190217072664093e-11 9.672686698328068223e-11
1180922488.299804688 9.319600911934508646e-18 -3.209507430941013684e-11 -1.963512289084846187e-10 -6.309836404617204398e-10 7.82580456216830591e-11 4.348486757157364755e-10
1180922488.30078125 -1.23179097401200079e-17 -3.83420807931692776e-12 -4.005708483100966905e-11 -1.372392514713897291e-10 2.104255317710901698e-11 1.131503850669587463e-10
1180922488.301757812 -3.755078527348754499e-17 -3.014952029552663787e-11 -1.910644125267622606e-10 -6.163973888218915454e-10 8.326510574309289404e-11 4.584492300805307233e-10
1180922488.302734375 -3.599167819663855901e-18 -3.584523705835164153e-12 -4.001180642469823184e-11 -1.363051089876896716e-10 2.13642087385497774e-11 1.192953351357422445e-10
1180922488.303710938 -3.299640131595843223e-18 -2.951192141906289514e-11 -1.898514492391573783e-10 -6.075155763009594989e-10 8.424982081920580886e-11 4.752706363954796353e-10
1180922488.3046875 -3.269827062463664351e-18 -3.256773739851856439e-12 -3.977334826814738718e-11 -1.302600398221905431e-10 2.197241020080657682e-11 1.220393179418480202e-10
1180922488.305664062 9.87602521470063699e-18 -3.115750018598547004e-11 -1.932150679504255172e-10 -6.225500986339306743e-10 8.108712009807207744e-11 4.56221421290361503e-10
1180922488.306640625 3.266335251428567697e-17 -3.44659182625471465e-12 -4.001710114480603909e-11 -1.311048037131066209e-10 2.1726910871337855e-11 1.213275967763624786e-10
1180922488.307617188 -2.795499979745268674e-17 -3.052774791532923907e-11 -1.921732986474158069e-10 -6.1909715188445928e-10 8.149519351706978699e-11 4.581333807218975408e-10
1180922488.30859375 1.435719949208941571e-17 -3.863781796948542585e-12 -4.028137212596511142e-11 -1.379162253654568335e-10 2.108721544289770618e-11 1.14295831699197457e-10
1180922488.309570312 -2.019708056855495825e-17 -3.428662174884006192e-11 -1.993085669472173089e-10 -6.662912754856596319e-10 7.719793908461905958e-11 4.192942035174879491e-10
1180922488.310546875 -3.4074868376369415e-17 -4.66483262920059554e-12 -4.237367818939811839e-11 -1.548662864088655982e-10 1.936852544441549716e-11 9.229093030398881617e-11
1180922488.311523438 -1.663719474770055541e-17 -3.494432403936664916e-11 -2.060408842934827119e-10 -7.367816485736027434e-10 7.270666565096698013e-11 3.926347868139653964e-10
1180922488.3125 1.830035278868998166e-17 -5.112114595228196938e-12 -4.283398175213562061e-11 -1.659984176013847905e-10 1.814220024272101107e-11 8.674868399522818949e-11
1180922488.313476562 1.993783454080065143e-17 -3.516561224161598663e-11 -2.066682533122641597e-10 -7.600059854269677265e-10 7.246800715322047694e-11 3.901926311352108902e-10
1180922488.314453125 -8.806507862633649958e-19 -5.297416523946980776e-12 -4.361029510346485044e-11 -1.773599376375371055e-10 1.779019189872311267e-11 8.523407284194562905e-11
1180922488.315429688 1.03382461264149586e-17 -3.669475810466723893e-11 -2.110887600521728659e-10 -7.931922622715041e-10 7.075832658602889999e-11 3.811086737499159908e-10
1180922488.31640625 -1.83165267194995143e-17 -5.202688442143162107e-12 -4.31816721898856771e-11 -1.684113513119039865e-10 1.80811426396132895e-11 8.663726249894835998e-11
1180922488.317382812 -1.989755288048694518e-17 -3.49346117112820962e-11 -2.059197804900336344e-10 -7.173003399689826494e-10 7.341908937137009113e-11 3.970370843558400745e-10
1180922488.318359375 -3.980196712147075631e-17 -4.469715190074558571e-12 -4.123074808512662525e-11 -1.478252685910777042e-10 2.042544518870402643e-11 9.819362309997637361e-11
1180922488.319335938 -6.319488468406678101e-18 -3.398401121813012265e-11 -1.978995594541845248e-10 -6.474655838422233354e-10 7.770699620929823408e-11 4.333463947262576833e-10
1180922488.3203125 8.266340028466787822e-18 -4.107197169429913675e-12 -4.115133890390137352e-11 -1.402113818417998558e-10 2.109934309619676149e-11 1.090281693146919526e-10
1180922488.321289062 5.122875748414587222e-17 -3.21955008947330567e-11 -1.969320477442779974e-10 -6.329839014607182668e-10 7.825003320624771553e-11 4.35882854904145275e-10
1180922488.322265625 4.640771732982695316e-17 -4.4632544042564498e-12 -4.129638807274055494e-11 -1.475926899893337577e-10 2.05260161953106873e-11 1.008293531816891718e-10
1180922488.323242188 3.081531419742110565e-17 -3.423461608597572782e-11 -1.985198776074250417e-10 -6.515965179340925466e-10 7.748233923772697744e-11 4.328446249191065464e-10
1180922488.32421875 -5.390378225393174698e-19 -4.519540498986126007e-12 -4.134727237597335685e-11 -1.504443141089462995e-10 2.047531658265696706e-11 9.836786983250987511e-11
1180922488.325195312 -1.918347394199909441e-17 -3.40250730138727077e-11 -1.980517241073907817e-10 -6.479392651960945084e-10 7.784372383306990258e-11 4.335404442259243841e-10
1180922488.326171875 6.652469135062974419e-18 -3.931861016401629144e-12 -4.086518409729331529e-11 -1.394551206958307448e-10 2.128970014506372996e-11 1.122060932033554577e-10
1180922488.327148438 1.013882194459118383e-17 -3.180981216984979598e-11 -1.949653051948217886e-10 -6.301730465423259444e-10 7.941204838462405028e-11 4.419154727572974808e-10
1180922488.328125 -2.543429903819981515e-17 -4.264788892648891352e-12 -4.12119636349645126e-11 -1.411395680231194649e-10 2.106553006603844505e-11 1.05984651658756709e-10
1180922488.329101562 4.218768962830583559e-18 -3.416162672265944989e-11 -1.984355565787206648e-10 -6.496247895085276541e-10 7.771170188485535619e-11 4.335258912819957849e-10
1180922488.330078125 9.879380209170700407e-18 -4.270407861656691945e-12 -4.118530586097820372e-11 -1.412785616866514075e-10 2.110412033073792223e-11 1.059420837970308019e-10
1180922488.331054688 -1.834751212331619958e-17 -3.211365459870272475e-11 -1.954843122366900173e-10 -6.326111287054976192e-10 7.901383983620970892e-11 4.407036597188089014e-10
1180922488.33203125 1.103383651581652294e-17 -3.837446391517322507e-12 -4.100547015663869941e-11 -1.391479794024091852e-10 2.143599948447976532e-11 1.179895418462761653e-10
1180922488.333007812 1.454654649806401363e-17 -3.407972947967979363e-11 -1.982553139048268395e-10 -6.485720429078611651e-10 7.802655250232186811e-11 4.338222999859413068e-10
1180922488.333984375 9.898920394787529284e-18 -4.560867688422977266e-12 -4.1992073590193887e-11 -1.522065867984018525e-10 2.030693137106267418e-11 9.827755852592791639e-11
1180922488.334960938 1.137763281559228593e-17 -3.42413900902352369e-11 -1.988629909554157921e-10 -6.526588228854247808e-10 7.752459464520175348e-11 4.334068977057196519e-10
1180922488.3359375 -1.319856052638337289e-17 -4.611452566721363149e-12 -4.230147652705169592e-11 -1.543767234896993393e-10 1.994186425270482854e-11 9.569516283352909642e-11
1180922488.336914062 4.698984600943618314e-18 -3.455814678426987252e-11 -2.001932528529730853e-10 -6.7267962121776988e-10 7.72492996090145507e-11 4.123150430334675133e-10
1180922488.337890625 -1.64185358833183789e-18 -4.389642295634760283e-12 -4.1284942091370973e-11 -1.439132522898116073e-10 2.10581958654016249e-11 1.054675006353707958e-10
1180922488.338867188 -2.622541276323355637e-17 -3.257938094473203424e-11 -1.974104651206594887e-10 -6.379608636688660761e-10 7.835081848931653295e-11 4.351100764342708838e-10
1180922488.33984375 2.499497330657238737e-17 -4.523552727985599373e-12 -4.14192714448715726e-11 -1.486808558447609468e-10 2.10053385816131105e-11 1.056160861213958072e-10
1180922488.340820312 9.935399116750396333e-18 -3.420732242520839002e-11 -1.987374697778696713e-10 -6.505655329817585304e-10 7.781252878342403718e-11 4.337436315074550676e-10
1180922488.341796875 -3.843343538275941635e-17 -4.559915149952362241e-12 -4.1808837213262067e-11 -1.499469274246008038e-10 2.070871674156959449e-11 9.968284184763034326e-11
1180922488.342773438 2.653331186564150099e-17 -3.442282183219484158e-11 -1.99362024016521384e-10 -6.6896155361000625e-10 7.753451954182977799e-11 4.210582232611260879e-10
1180922488.34375 2.509468539748427399e-17 -4.591871401354217348e-12 -4.255806154865795782e-11 -1.541294324097373477e-10 2.012853492409012644e-11 9.670677122861689995e-11
1180922488.344726562 -2.953436523827978047e-18 -3.422274165068258252e-11 -1.988386414304430441e-10 -6.508798431496210225e-10 7.784594607636458433e-11 4.338772502504363824e-10
1180922488.345703125 -1.137046437205466142e-17 -4.598074917472525595e-12 -4.244187276116868426e-11 -1.535525596766569663e-10 2.049621809038992368e-11 9.877929865490261002e-11
1180922488.346679688 -1.319856052638337289e-17 -3.478388082091369736e-11 -2.01347227977192883e-10 -6.837175525087821745e-10 7.711177568188791756e-11 4.101276087545189725e-10
1180922488.34765625 -5.222705263926179494e-17 -4.769822039535612658e-12 -4.344902806760113882e-11 -1.564491848342759682e-10 1.971088994338876926e-11 9.424086212739850226e-11
1180922488.348632812 -1.571926128563624602e-17 -3.479330790223527799e-11 -2.014042002251253124e-10 -6.838829380697177783e-10 7.712185833037354636e-11 4.102310570289597719e-10
1180922488.349609375 -3.535543035382483885e-18 -4.666867661624439973e-12 -4.2750487394205055e-11 -1.554418520073401855e-10 2.009650209061004021e-11 9.607929816271546208e-11
1180922488.350585938 3.305165561800162032e-17 -3.508137455520685335e-11 -2.070705763292689219e-10 -7.404868836856630223e-10 7.377069171519846424e-11 3.945222051797543068e-10
1180922488.3515625 -1.001927314660839523e-17 -4.995739830712635504e-12 -4.37029447248678913e-11 -1.568305594291053024e-10 1.948952179256189557e-11 9.417123588333497533e-11
1180922488.352539062 5.579074731837666261e-17 -3.481207769378327354e-11 -2.011002243960009655e-10 -6.74571747120845695e-10 7.749474229649678302e-11 4.11685465431938324e-10
1180922488.353515625 -1.687429302065762471e-17 -5.00155177519646069e-12 -4.376153036635661676e-11 -1.569250339648101185e-10 1.948398808333178577e-11 9.41944847853551589e-11
1180922488.354492188 -3.556480217745536328e-18 -3.48213201752489743e-11 -2.011271342242776874e-10 -6.747394832012611919e-10 7.752558679038440143e-11 4.117870475495337583e-10
1180922488.35546875 3.687155799205646267e-17 -4.792206678394264087e-12 -4.366722917955543575e-11 -1.567836979581962848e-10 1.979120078477608856e-11 9.446844741440010287e-11
1180922488.356445312 1.700762111905252978e-17 -3.364403045312408491e-11 -1.985480695263796838e-10 -6.452874970759777265e-10 7.857742615674440798e-11 4.349658337211053651e-10
1180922488.357421875 1.441682563035377423e-17 -3.893731508248237403e-12 -4.150196456528265013e-11 -1.414514099196907272e-10 2.186064023731967884e-11 1.194773865219344106e-10
1180922488.358398438 -3.522603145053459983e-18 -3.03421373609358995e-11 -1.918189334990685022e-10 -6.167866587797452359e-10 8.421148405075770518e-11 4.673052698706861663e-10
1180922488.359375 -4.481426513603377892e-18 -3.748471012960184505e-12 -4.130001805345473723e-11 -1.373838837990597229e-10 2.225622448010817795e-11 1.228582589999326747e-10
1180922488.360351562 -5.160653795034460214e-18 -3.033576193890947243e-11 -1.91767557578747933e-10 -6.169412554906055243e-10 8.475686853880883124e-11 4.712734298086974688e-10
1180922488.361328125 -6.394790632625429386e-17 -3.902667142124541767e-12 -4.161446666296776597e-11 -1.418076514002826961e-10 2.19071183954002707e-11 1.194678559729825803e-10
1180922488.362304688 -3.609440703179205512e-18 -3.192371235773863373e-11 -1.958444745586264005e-10 -6.3403189212764458e-10 7.993774683936535947e-11 4.429365442233349327e-10
1180922488.36328125 6.919353718290401042e-18 -4.182909083089842816e-12 -4.187721301277645277e-11 -1.436468062722861385e-10 2.172108093259181833e-11 1.105391565697299569e-10
1180922488.364257812 5.511152003694557412e-17 -3.058422872552709186e-11 -1.936923296763632263e-10 -6.238995985804341603e-10 8.209568312507632802e-11 4.608017444412463401e-10
1180922488.365234375 8.157159007877628169e-18 -4.18856920708000379e-12 -4.195437461302745459e-11 -1.437864585343553016e-10 2.174357603712699068e-11 1.106084522244963962e-10
1180922488.366210938 2.951287854213863077e-17 -3.425532022502119208e-11 -1.991255967626402901e-10 -6.512775743286721069e-10 7.862680871603171704e-11 4.350322507016363502e-10
1180922488.3671875 -6.519108357896627939e-18 -4.666746162805598291e-12 -4.305261228528017395e-11 -1.560428217260752616e-10 2.041446697455609302e-11 9.888432467965865045e-11
1180922488.368164062 -9.655411614299212147e-18 -3.488710319803878393e-11 -2.013168689997467838e-10 -6.759164589662196839e-10 7.764710537032779156e-11 4.124997138653087335e-10
1180922488.369140625 -8.360581835718417208e-18 -4.724336497113293184e-12 -4.339595319078965742e-11 -1.56270747360548996e-10 2.034831748470240695e-11 9.833633047967382447e-11
1180922488.370117188 -2.775557561562891351e-17 -3.453623863532030627e-11 -2.000968952751299233e-10 -6.712831266077329976e-10 7.780171806150584351e-11 4.225237814561336885e-10
1180922488.37109375 -1.319856052638337289e-17 -4.486760019355631482e-12 -4.234113194578265363e-11 -1.507957887462895449e-10 2.141434520420271202e-11 1.050544380870107066e-10
1180922488.372070312 -2.203494681569208492e-17 -3.472375853507758807e-11 -2.011028025247814857e-10 -6.756995100494324605e-10 7.777591878882440034e-11 4.141273065761724275e-10
1180922488.373046875 -5.429249471195507401e-17 -4.666369771131226907e-12 -4.289656034340636414e-11 -1.546279990068980418e-10 2.094070043775270213e-11 9.985696987758776456e-11
1180922488.374023438 -2.285677541752917029e-17 -3.466012231050868593e-11 -2.00695706927552626e-10 -6.71670148132561458e-10 7.783604461920835908e-11 4.205081596635982608e-10
1180922488.375 3.698879910575743285e-18 -4.741640315811408523e-12 -4.359018259800866309e-11 -1.569557931691471275e-10 2.043313709852138785e-11 9.871807657848343345e-11
1180922488.375976562 -3.455428006064437395e-17 -3.438320196465344342e-11 -2.000747702951997331e-10 -6.564108139556617519e-10 7.811615733538240421e-11 4.344122693851972156e-10
1180922488.376953125 -5.780254938201186331e-18 -4.506937943416410341e-12 -4.26136841886016283e-11 -1.530193418168632981e-10 2.13039765604590622e-11 1.021203071567959704e-10
1180922488.377929688 2.353680665279832995e-17 -3.439717782609000494e-11 -2.001330418563219293e-10 -6.565907690944690689e-10 7.813311984675004181e-11 4.34450783960673995e-10
1180922488.37890625 1.441682563035377423e-17 -4.753264301372837434e-12 -4.371996468846530333e-11 -1.574114659354840825e-10 2.048941455816848431e-11 9.897287578843321789e-11
1180922488.379882812 3.115292851512813583e-17 -3.514551841286605828e-11 -2.039752892231153919e-10 -7.168214166239737198e-10 7.632835527972042674e-11 4.026073382250296463e-10
1180922488.380859375 -2.945325240387427534e-17 -4.844098669639541233e-12 -4.390895113640627263e-11 -1.576430691693618883e-10 2.045230790734111375e-11 9.624087951066294201e-11
1180922488.381835938 -1.274058533278292136e-17 -3.495304681545317551e-11 -2.01507976526027447e-10 -6.770982243619953055e-10 7.769807557613696493e-11 4.132153809565484981e-10
1180922488.3828125 -1.172871935067067401e-17 -4.716861153485671261e-12 -4.349975265161615847e-11 -1.563910277213971569e-10 2.060631624763527646e-11 1.001130324494548635e-10
1180922488.383789062 -1.387778780781445676e-17 -3.496237586818032595e-11 -2.015353832886773355e-10 -6.772673732445014381e-10 7.770551387773900016e-11 4.133179425508912132e-10
1180922488.384765625 9.515613570739795895e-18 -4.876580082944584552e-12 -4.449139578665423329e-11 -1.581023480154384864e-10 2.025742020139900157e-11 9.623061013041120486e-11
1180922488.385742188 -1.192522765287170312e-19 -3.478870433861003343e-11 -2.014592933069480819e-10 -6.768843504188739064e-10 7.790378140437899307e-11 4.148371136040259657e-10
1180922488.38671875 1.115366422072079613e-17 -4.882181819475658474e-12 -4.398013963343523754e-11 -1.581278876137289845e-10 2.05192882328186623e-11 9.65994751098034654e-11
1180922488.387695312 -2.67050201551746904e-17 -3.426156321233691164e-11 -1.99693315634802744e-10 -6.530417781750107703e-10 7.884463785039984766e-11 4.359672079275359138e-10
1180922488.388671875 -2.476723196035626206e-19 -4.449766292306799257e-12 -4.279763572775886195e-11 -1.519916462710335765e-10 2.160465612987231064e-11 1.046794075375522335e-10
1180922488.389648438 3.019210582356971309e-17 -3.251989209792901145e-11 -1.967614810092903461e-10 -6.394688630997121631e-10 7.963322787093675669e-11 4.392236938653925204e-10
1180922488.390625 1.319856052638337289e-17 -4.188294229803735625e-12 -4.25861392848043005e-11 -1.456066285506716277e-10 2.204292498823264897e-11 1.123535316719992237e-10
1180922488.391601562 1.232612567896844226e-16 -3.149976716394156453e-11 -1.955337115008782293e-10 -6.26766918790412165e-10 8.23892804103080638e-11 4.596603860986015791e-10
1180922488.392578125 2.707634833419783119e-17 -4.196409146303354685e-12 -4.258222632502024805e-11 -1.457469557175308632e-10 2.206620827660617528e-11 1.123581094397573256e-10
1180922488.393554688 2.307382113554750281e-17 -3.253869188827532475e-11 -1.969270952867508403e-10 -6.398454981420142368e-10 7.967491752227476515e-11 4.394165475023689357e-10
1180922488.39453125 1.333086595435817367e-17 -4.560161965971456655e-12 -4.303808602189135526e-11 -1.53923142746538737e-10 2.136550852049413785e-11 1.035952183654521704e-10
1180922488.395507812 -5.279424210553349157e-17 -3.289653662786515732e-11 -1.989724458071314815e-10 -6.436605380351949491e-10 7.950577069131978314e-11 4.369929057302631928e-10
1180922488.396484375 5.878725253121982748e-17 -4.073514675676219292e-12 -4.257421409297876266e-11 -1.458320712832111729e-10 2.241615298929049996e-11 1.143631373971188926e-10
1180922488.397460938 -1.164585536986519464e-16 -3.203828803938361392e-11 -1.966755086574929671e-10 -6.379811022591392778e-10 8.125797859967493283e-11 4.445350550701540075e-10
1180922488.3984375 -4.7213802764488434e-17 -4.220356968929679613e-12 -4.269963443955067244e-11 -1.461843103980948089e-10 2.213595775011266623e-11 1.123715197196278493e-10
1180922488.399414062 -6.140414345947429025e-18 -3.291788449869492675e-11 -1.990811946658700567e-10 -6.440552838536764946e-10 7.959931887244191518e-11 4.371245655813392811e-10
1180922488.400390625 6.802703091032473174e-18 -4.425022181819177717e-12 -4.292080093073128401e-11 -1.480391141565749817e-10 2.193843276768506235e-11 1.102687655092484729e-10
1180922488.401367188 1.495586345289309169e-17 -3.292804446536760382e-11 -1.991356323629052364e-10 -6.442529270375702474e-10 7.964618450798696719e-11 4.371908727433400194e-10
1180922488.40234375 1.631431801575525634e-17 -4.740759425093764797e-12 -4.355892789400090579e-11 -1.555200791680094524e-10 2.142045938357462515e-11 1.012344620647840613e-10
1180922488.403320312 4.1461060409279773e-17 -3.483927045891809581e-11 -2.013388829370853221e-10 -6.742327217864576012e-10 7.812910450100626778e-11 4.205361614774742177e-10
1180922488.404296875 4.509850482882044677e-18 -4.786316333423471837e-12 -4.391221348009267874e-11 -1.566060927962909827e-10 2.088834313242024067e-11 1.007542656613387072e-10
1180922488.405273438 -4.027490886058120562e-17 -3.508665362449094285e-11 -2.030692326450294177e-10 -6.887202581381702926e-10 7.742205045170439467e-11 4.132569141039791284e-10
1180922488.40625 0 -5.025640412026351268e-12 -4.463311435992071467e-11 -1.594882850250070612e-10 2.076447610314807832e-11 9.646675245122939243e-11
1180922488.407226562 -7.046701468415092488e-17 -3.522599449947014114e-11 -2.038964848633675424e-10 -7.182761547024512013e-10 7.685804344956012076e-11 4.123685731574365786e-10
1180922488.408203125 -2.639712105276674579e-17 -5.165556929029132035e-12 -4.515656693776859617e-11 -1.608802471010532545e-10 2.07662231996630408e-11 9.485013064890444798e-11
1180922488.409179688 5.618998709735655304e-17 -3.534379508436339221e-11 -2.070697242636500791e-10 -7.204370842547335193e-10 7.661715948048480074e-11 4.024056124896403449e-10
1180922488.41015625 2.243779382535665027e-17 -5.171555034687809465e-12 -4.521231485136397075e-11 -1.611134159189079763e-10 2.078880702610402e-11 9.487395932878397142e-11
1180922488.411132812 8.654282814684874099e-17 -3.509524681937520305e-11 -2.021249318295529202e-10 -6.796458560647326851e-10 7.780822755953750247e-11 4.147584712130343443e-10
1180922488.412109375 -2.716909125724335451e-18 -5.068183513941192103e-12 -4.482981256495979267e-11 -1.597747030617157277e-10 2.09690275039130689e-11 9.653126998463447197e-11
1180922488.413085938 1.959841660775128534e-17 -3.491940986225181235e-11 -2.019495720161564365e-10 -6.792652984163060796e-10 7.816063990263731271e-11 4.162648108032776165e-10
1180922488.4140625 -3.103167691559091397e-17 -4.630638083025986714e-12 -4.362260904330377171e-11 -1.54899194995655347e-10 2.188164792435170707e-11 1.04710822020858124e-10
1180922488.415039062 -4.32714140734243705e-17 -3.394737277566627718e-11 -2.000657294994339957e-10 -6.525148630727832344e-10 7.912463194148729104e-11 4.373162936112597905e-10
1180922488.416015625 -3.988483636475464546e-19 -4.336386174666927403e-12 -4.310183022184540219e-11 -1.474343979184104401e-10 2.283185562060150699e-11 1.176237381039917793e-10
1180922488.416992188 -8.38259190211244117e-17 -3.160277303033174771e-11 -1.962317416282494855e-10 -6.284525140310525951e-10 8.266397778680242791e-11 4.607021886789956704e-10
1180922488.41796875 2.751707106257147945e-17 -4.300953757470039011e-12 -4.279717955490860502e-11 -1.451461264718287689e-10 2.319438191599692246e-11 1.252899627163247929e-10
1180922488.418945312 -1.883501877500812793e-17 -3.180752756385018987e-11 -1.96471616484539704e-10 -6.321690346202294303e-10 8.25794290057455326e-11 4.578570704500280109e-10
1180922488.419921875 1.081785351835609262e-17 -4.787845254969719422e-12 -4.377704050830511036e-11 -1.54128269039749406e-10 2.224322710902553959e-11 1.083869695034914246e-10
