#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1126259459.321289062 7.179063562696434799e-08 -4.051150290876639669e-10 -4.750668940411523168e-05 -0.0004802538927802600232 3.98277652959813157e-07 0.0005834830713765264175
1126259459.322265625 1.103276683227410401e-07 -2.165087443065260538e-10 -3.812137802212040477e-05 -0.0005451636892338125855 5.069524158702027349e-07 0.0004104702766174741168
1126259459.323242188 1.380945888879166148e-07 -2.032871725093737362e-10 -2.733758488138715028e-05 -0.0006674690824755986863 7.923293750449343146e-07 0.0003524043297530052386
1126259459.32421875 1.492740253863581988e-07 1.155392660720867051e-11 -8.865023418175429701e-06 -0.0007286447794052822559 1.782811999897419244e-06 0.0004927147634657365934
1126259459.325195312 1.397296302740980906e-07 1.176117132162500553e-10 -1.958867313837086568e-06 -0.0007007721534844223339 3.560609838837703468e-06 0.0005589765383736660515
1126259459.326171875 1.076405989825591735e-07 7.943330757107071553e-11 -1.078798959125375151e-06 -0.0006506165976833129094 1.415122483340754134e-05 0.0005167972791763253328
1126259459.327148438 5.389798092984775972e-08 -8.027473618677409118e-11 -9.390956972197774086e-07 -0.000690140367530400322 2.338247766554231024e-05 0.0005264714122992046868
1126259459.328125 -1.779432697236413602e-08 -1.134737915175370769e-11 -7.109925584411838379e-07 -0.0008053353304404935577 4.136040131065415201e-05 0.0005187232201832443724
1126259459.329101562 -1.011402251171280733e-07 2.265223086084116561e-11 -5.545184167753382155e-07 -0.0007989416840845760476 5.3526480251981936e-05 0.0005016646617651195636
1126259459.330078125 -1.877851510378498018e-07 1.611088825622698571e-10 -4.420071885511345758e-07 -0.0007245110996082072645 6.712914110360522751e-05 0.0005026158383470128886
1126259459.331054688 -2.681191014262644762e-07 2.753876110909286196e-10 -4.350178048510526101e-07 -0.0006718546349315306868 7.385427943294134608e-05 0.0005319314243353963833
1126259459.33203125 -3.322733107681667019e-07 7.997073402406217345e-11 -4.437005705086307769e-07 -0.0005661861123605331936 7.204413801354986498e-05 0.0004941945012366039721
1126259459.333007812 -3.71210185671446706e-07 2.542358782123625482e-10 -3.980879758010822035e-07 -0.0004995070254060990454 6.618989645688634323e-05 0.0005496416802691407328
1126259459.333984375 -3.777913053329911699e-07 1.285642811555257e-11 -4.613787158430146396e-07 -0.000539705201184356091 4.999495853491829769e-05 0.0005152834421197049477
1126259459.334960938 -3.477054425184183272e-07 -1.355452544536612359e-10 -6.98473410120946844e-07 -0.0005960201841289347038 3.114459094356874938e-05 0.0006872648589585411607
1126259459.3359375 -2.80148377857145587e-07 -1.857282039341840159e-10 -1.605251379188656926e-06 -0.0004567071311179182161 1.226801386878164372e-05 0.0007703285631406195594
1126259459.336914062 -1.781681422829662287e-07 -2.708153006554134073e-10 -3.804995699567480477e-06 -0.0004537056562577254561 2.162792228851215637e-06 0.0007627614556079551555
1126259459.337890625 -4.862132051302431642e-08 -1.738864769816614918e-10 -2.372118855922315898e-05 -0.0004627746929098537328 9.71204929719614523e-07 0.0008463276060455249793
1126259459.338867188 9.827490589316347101e-08 -3.30267248131290522e-10 -4.053195129291524532e-05 -0.0004917637401688800588 7.067098014775030973e-07 0.0008470255762097215948
1126259459.33984375 2.497681102957568718e-07 -1.602292235317413949e-10 -5.445987221568440414e-05 -0.0005482788431525221096 6.227918874483667225e-07 0.0008238373054799858234
1126259459.340820312 3.917055547776695488e-07 -4.98242020212127398e-10 -6.863782165673326641e-05 -0.0005532449284616167704 6.008470465262143629e-07 0.0008672255017995629534
1126259459.341796875 5.098755640613321328e-07 -3.954889584623177345e-10 -8.54313113135337786e-05 -0.0005706815601518202934 5.755185989314306261e-07 0.0007464510942216382762
1126259459.342773438 5.914263920970665717e-07 -7.677851175320049698e-10 -9.084169186396701633e-05 -0.0005482631491739211596 5.885487921800964874e-07 0.000588503149762607358
1126259459.34375 6.262203811286439337e-07 -3.495642964297933569e-10 -8.527937122199201036e-05 -0.000480346988716373732 5.644956598614158661e-07 0.0007162212434592896875
1126259459.344726562 6.079822977725946228e-07 -6.279351689704090109e-10 -6.757988378758124294e-05 -0.000520148535052852184 5.32002404743248526e-07 0.0007779247973206870545
1126259459.345703125 5.351164880897397085e-07 -1.919802180547809946e-10 -4.742035112458756576e-05 -0.0005140594233990310917 5.630849979234347417e-07 0.0006696612641385118418
1126259459.346679688 4.11096728570195539e-07 -8.464950139348940633e-11 -2.332857403481300782e-05 -0.000621484065886139048 8.758754546288536238e-07 0.0005519211484689549342
1126259459.34765625 2.443727266281263869e-07 -6.03243762082515185e-11 -2.851559230337672713e-06 -0.0006767594159950865527 2.453704687789302216e-06 0.0004802476052106406613
1126259459.348632812 4.778431234961649499e-08 -1.590794407489840964e-10 -1.202583934575688579e-06 -0.0007719766627763014616 1.444069901132898207e-05 0.0004402210695804529162
1126259459.349609375 -1.624762114641087041e-07 -5.849746244789260757e-11 -7.043846944136507027e-07 -0.0009388831631947406556 3.804811125941620262e-05 0.0004107619347923099039
1126259459.350585938 -3.682663348482957055e-07 -8.497724713535573257e-11 -6.882477246947998858e-07 -0.0009198931379990737262 5.697391110595061159e-05 0.0004483832485710789826
1126259459.3515625 -5.511337950343335155e-07 -1.714511206766608767e-11 -7.173987089241090049e-07 -0.000860324731234726834 8.148433930554166557e-05 0.0004703960717848023731
1126259459.352539062 -6.940413327442952101e-07 6.510687655699762181e-12 -7.28705015498965921e-07 -0.0009041910551571550377 9.186303967597230359e-05 0.0005590952738922738913
1126259459.353515625 -7.830092436415518881e-07 8.083867988629615631e-11 -6.995876047631218106e-07 -0.0008678879793500428146 9.505444226847728148e-05 0.0005889231166353870979
1126259459.354492188 -8.08513063473899289e-07 1.045044042858916597e-10 -7.021289514311485658e-07 -0.0007093223435957489355 9.513875643773681261e-05 0.0005679029002520832869
1126259459.35546875 -7.664940031167858774e-07 1.613675036381421261e-10 -6.371960102045240926e-07 -0.0006533390821962784976 8.437918984724304195e-05 0.0006984448535082350045
1126259459.356445312 -6.5887475755969234e-07 6.62335953900613908e-12 -5.793353722017559345e-07 -0.0005468498082750587221 6.157338158090314758e-05 0.0007447301497799551284
1126259459.357421875 -4.9351977983236687e-07 -1.138238059610376872e-10 -6.460229238540226358e-07 -0.0004455389475323601797 3.606942638483475751e-05 0.0007386965186951489556
1126259459.358398438 -2.836325720111801122e-07 -7.302520155312296762e-10 -1.742264846868881727e-06 -0.0004135222413145187037 5.731813284209756089e-06 0.0007055577734582701901
1126259459.359375 -4.663770173517443577e-08 -2.419877423116535934e-10 -1.951803151784148999e-05 -0.0004674876864515597032 1.347022894712731655e-06 0.0006344515759364160318
1126259459.360351562 1.973534078607139863e-07 -4.07232198808292862e-10 -4.579620408584660421e-05 -0.0005137241579637559161 6.632223155511291992e-07 0.000552028393274323027
1126259459.361328125 4.273515968716267517e-07 -1.934938169875588371e-10 -6.881702118490586875e-05 -0.0005549211043635629255 6.91384959499399009e-07 0.0007301608001137297084
1126259459.362304688 6.234038476691027869e-07 -2.727275808142322603e-10 -8.651699929378985662e-05 -0.0005333795333027571564 8.019708687730936407e-07 0.0008317138288682629629
1126259459.36328125 7.684294727320057637e-07 -1.608565228094265213e-10 -9.547392455866199638e-05 -0.0005798855545131515778 8.362834825121034671e-07 0.0008376769920957634862
1126259459.364257812 8.498018104595529617e-07 -4.925928120206365503e-10 -9.635616808651749354e-05 -0.0006433458707547092502 8.24326161587219905e-07 0.0008397872531146053808
1126259459.365234375 8.605218697332723815e-07 -2.956370153509647354e-10 -9.412894461551733457e-05 -0.0007308693622185772742 8.131986909785390626e-07 0.0007145046960755995326
1126259459.366210938 7.998690334524127523e-07 -6.939289723400270173e-10 -8.495793604827210307e-05 -0.0007057188207214412558 7.135748101081897527e-07 0.0007450760176410904179
1126259459.3671875 6.734642754100684421e-07 -3.086927797595462196e-10 -6.068988603796046405e-05 -0.0005488479650945859382 6.456088154819267125e-07 0.0006361096061956231489
1126259459.368164062 4.927384072135407602e-07 -2.846905319740195993e-10 -2.846501933239986354e-05 -0.0005247447373713680146 7.38241681017685712e-07 0.0006802120437315697151
1126259459.369140625 2.738559527530425965e-07 -2.957161704899793115e-11 -3.790187997138308324e-06 -0.0006158164553937072686 2.249335486683059208e-06 0.0004949851081171133304
1126259459.370117188 3.61985348188649021e-08 7.60276449707101539e-11 -9.846098853047565583e-07 -0.0006778116567392821574 2.342210065715408707e-05 0.000431638758952724807
1126259459.37109375 -1.99445250181201977e-07 6.055825645309926689e-12 -6.946007411469480674e-07 -0.0007344214597120733885 4.885222327748962238e-05 0.0005296750364171972335
1126259459.372070312 -4.128079404454112633e-07 -9.243626724217886666e-11 -7.710378106372638062e-07 -0.0008658216273615988853 7.208916813910910186e-05 0.0005048365256952209047
1126259459.373046875 -5.860026887643076759e-07 -2.305007777279307021e-11 -8.438548532750257789e-07 -0.0008449297030307434441 8.637478626242350594e-05 0.0005202424366679587065
1126259459.374023438 -7.051350160609967476e-07 -3.168185839198032316e-11 -8.620406996053595214e-07 -0.0008235571940330686271 9.516817661756528e-05 0.0005731284944283116661
1126259459.375 -7.615131125894280533e-07 4.251853648734368819e-11 -8.388364891704719799e-07 -0.000818330330735321217 9.617410627688347056e-05 0.0006442552417300787069
1126259459.375976562 -7.523436054157785894e-07 3.029745190841523209e-11 -8.596600811009965416e-07 -0.0008501824483695440745 8.47484916485638024e-05 0.0005868826617780737971
1126259459.376953125 -6.808515076977492924e-07 6.733106354441794299e-11 -8.061529476060307908e-07 -0.0008186718617725055516 6.430950853937224428e-05 0.0005475364750179541676
1126259459.377929688 -5.558207285829783178e-07 -8.440126392479034124e-11 -8.575551868075829351e-07 -0.0007066715530861655955 3.494532479433765673e-05 0.0006420129606433116077
1126259459.37890625 -3.906091746628945985e-07 -2.379530303564624674e-10 -2.077749887931452321e-06 -0.0006607928665503027578 6.761477872935660297e-06 0.0006208450050374061165
1126259459.379882812 -2.017442704531400578e-07 -4.614428275540878333e-10 -1.8259330452171014e-05 -0.0006292462349509347647 1.525769869351706435e-06 0.0006710351779021892383
1126259459.380859375 -7.245370980517781971e-09 -1.477068518068027833e-10 -3.877972864560112016e-05 -0.0005957129051145094696 8.587206514565748808e-07 0.0006511701726154071716
1126259459.381835938 1.751550162613191016e-07 -3.367448313740529039e-10 -5.658793765051696868e-05 -0.0004969640118223878165 7.892831437269869416e-07 0.0007664757278334418137
1126259459.3828125 3.297115963605347283e-07 -1.429912160796607948e-10 -7.215600363763978215e-05 -0.00051426320886110283 9.711656805416626736e-07 0.0008286114979816481445
1126259459.383789062 4.441193569158720318e-07 -4.416677373716195924e-10 -8.062606307900665515e-05 -0.000507470292308551162 9.176888868964208339e-07 0.0009631844193068618684
1126259459.384765625 5.105783622246655339e-07 -2.577463921363990843e-10 -8.142228552038648895e-05 -0.0005793724467706895444 9.066062590926174133e-07 0.0008712284872453806943
1126259459.385742188 5.26371372183240406e-07 -2.524489824733312402e-10 -7.228472724512847178e-05 -0.0006323209826716927329 9.194807346974011239e-07 0.0008138162458522627853
1126259459.38671875 4.93907158001735856e-07 -6.303633996080160711e-11 -5.453974824943089476e-05 -0.0007677142518288220798 9.114633503490600669e-07 0.0007652867715971468573
1126259459.387695312 4.202384021614106347e-07 -3.312689388930816698e-11 -2.645807309736672474e-05 -0.0006304688471644038627 1.068055247179052137e-06 0.0007717617811731200452
1126259459.388671875 3.161174491071699025e-07 1.201312868361802428e-10 -3.881228675840265304e-06 -0.0005970920333174672967 3.549691598657780684e-06 0.0008194792503308759475
1126259459.389648438 1.94700247250970263e-07 -5.810534717976399505e-12 -2.073668142481758455e-06 -0.0006377030449752538709 1.669650828861026493e-05 0.0007128738998751772389
1126259459.390625 7.004370934689068853e-08 -1.729145190500662424e-11 -1.337428918201374008e-06 -0.0005776022422146686545 4.272985042793598883e-05 0.0007104834504920358538
1126259459.391601562 -4.443913610009289284e-08 -1.103729163366579654e-10 -1.091380644503856202e-06 -0.0005939027866973241396 5.41497405538164027e-05 0.000673092960814340442
1126259459.392578125 -1.374003168016127983e-07 -6.206399590811531364e-11 -1.023242435969217544e-06 -0.000788238581273673208 6.185452864855659231e-05 0.0007290431109258155903
1126259459.393554688 -2.007046554486841407e-07 -1.104983717121475544e-10 -9.482287872795533859e-07 -0.0007347928087927519097 7.062885083441430498e-05 0.0007793572250943620397
1126259459.39453125 -2.301862196208794063e-07 -1.336912307507423046e-10 -9.266069841389791296e-07 -0.0008218491238816756812 6.817093295308401574e-05 0.0007023325140422900272
1126259459.395507812 -2.259397889235576844e-07 -2.671651981500748101e-10 -9.626460473540878974e-07 -0.0007662039726143274245 5.57275060154548626e-05 0.0006386417982964266975
1126259459.396484375 -1.92125228415451067e-07 -2.996457252603226064e-10 -1.356237799048340842e-06 -0.0007017336772652361465 3.382641423817898019e-05 0.0007405733014856598004
1126259459.397460938 -1.36316108354717608e-07 -9.492088029881278239e-10 -3.603897594057043307e-06 -0.0008112938367358401605 6.139381668579841516e-06 0.0006132922429378974286
1126259459.3984375 -6.847344092034746221e-08 -2.412414224397412519e-10 -1.287954871862759297e-05 -0.0009185334489910466221 2.918534598761351778e-06 0.0005909760870947140376
1126259459.399414062 3.342751989673112526e-10 -2.675174661876886203e-10 -3.189832487748249913e-05 -0.0008841109396612080191 1.512587375911029861e-06 0.0005938599662794854291
1126259459.400390625 5.931672181475058415e-08 -1.318486555030307299e-10 -4.298306068227100105e-05 -0.0007785116080941612482 1.378153139549918929e-06 0.0005320961684824889425
1126259459.401367188 9.929471965694877793e-08 -6.322958836037770541e-11 -4.606649615851439547e-05 -0.0008885006755199251205 1.271862870676303547e-06 0.0006510134068527539432
1126259459.40234375 1.138290496504287772e-07 7.937681737948232082e-12 -4.516305975854383113e-05 -0.001073506557508022066 1.373000955838985071e-06 0.0006307952049712354809
1126259459.403320312 1.000172884042132287e-07 2.607841395938916865e-10 -3.226320486085374395e-05 -0.00081319990015387561 2.093438505092841971e-06 0.0006542989866368724514
1126259459.404296875 5.886838980423419525e-08 5.883975462037809301e-11 -1.736516843180778793e-05 -0.0007297529738484358815 3.082048347672270177e-06 0.0007976628111191517512
1126259459.405273438 -4.787808352349315904e-09 -2.893551135875816342e-11 -6.702454581964101458e-06 -0.0006448093578613631411 4.153066724814932184e-06 0.0008368305439474547826
1126259459.40625 -8.284684983908691345e-08 -1.482898539330018267e-10 -5.138367970789220693e-06 -0.000679829712958867358 5.282963853723439114e-06 0.0006215471005446151316
1126259459.407226562 -1.648712658860763515e-07 -3.377165639922407406e-10 -3.922868452457899735e-06 -0.0007777645079158844975 6.839180427533546829e-06 0.0006235004328363518604
1126259459.408203125 -2.393225541454836809e-07 -2.479222976609170863e-10 -3.382418989224628652e-06 -0.0008256924185420494835 6.687443351803868935e-06 0.0006723348413601574515
1126259459.409179688 -2.949454978902243232e-07 -4.948995555912864862e-10 -4.493551149807961209e-06 -0.0007638259016034538822 5.496779692305506214e-06 0.0007279041934469408955
1126259459.41015625 -3.221487940045571718e-07 -2.481303418637238591e-10 -7.105281205869783278e-06 -0.0005743937588149423869 4.252964205315786848e-06 0.0008045620855607776324
1126259459.411132812 -3.142250822122069816e-07 -3.316145495950533907e-11 -4.726678689638275834e-06 -0.0004893175940387866577 5.241056541259241528e-06 0.001048003363054623299
1126259459.412109375 -2.682698377213426253e-07 -3.652409009299609957e-12 -4.860310744844445985e-06 -0.0004416810475844404858 5.25453690785711983e-06 0.001125444682107686056
1126259459.413085938 -1.856904696241339485e-07 -4.774131913104727459e-12 -3.85355546766918924e-06 -0.0005875820788918382793 8.186612362296510079e-06 0.0009649630097361080756
1126259459.4140625 -7.224102795185910792e-08 -2.270821164943710454e-10 -3.533056938727111257e-06 -0.0009153432573964083267 1.282609841793383221e-05 0.0009099632631128824626
1126259459.415039062 6.243065881883168854e-08 -5.071415644776267689e-10 -2.833076294936593352e-06 -0.0008380705674513912184 1.961191563459394879e-05 0.0007775329788954135624
1126259459.416015625 2.056832604052591745e-07 -2.945854433407216916e-10 -2.714483070913717109e-06 -0.0006552300083837966135 1.953352694580719027e-05 0.0008166717865895230504
1126259459.416992188 3.431400763820066697e-07 -2.713979060310408128e-10 -3.090026716177250103e-06 -0.0006562400682107499741 1.436798473101559822e-05 0.0008289631698273310697
1126259459.41796875 4.601752940432440601e-07 -9.965223281143170974e-11 -4.7159648195457482e-06 -0.0006857849647647388473 7.040882941450867652e-06 0.000863698386819534503
1126259459.418945312 5.43472142783311317e-07 -8.524653706212204016e-11 -6.396599706234072767e-06 -0.0007660222342368548393 5.65501400049198133e-06 0.0007465949023495784681
1126259459.419921875 5.824867654293456364e-07 2.894774407043265513e-12 -6.696320347427599132e-06 -0.0008166591131077153209 4.858780774852594457e-06 0.0007411038130052614295
1126259459.420898438 5.706594646128483655e-07 -1.054441212719479248e-10 -8.67325835480556301e-06 -0.0008508775990793563185 3.873011913015783964e-06 0.0007007198834431417047
1126259459.421875 5.062397903883736504e-07 -4.069748718732218655e-11 -9.311404176338311967e-06 -0.0008631629046118476697 4.130857134988742677e-06 0.0006702032811233102523
1126259459.422851562 3.926312395599988764e-07 -8.998122166712153514e-11 -8.809599291981792899e-06 -0.0009760920141534360373 4.353124542124817258e-06 0.0006078449595291763458
1126259459.423828125 2.3821095463028654e-07 -7.468287661620465621e-11 -1.032222949950220033e-05 -0.0008688516813814260199 4.319984993052618767e-06 0.000571278867809128202
1126259459.424804688 5.563455804775960162e-08 -3.150746334481741167e-10 -6.555265246919608505e-06 -0.0008348345379003462366 5.162487312436716473e-06 0.0008628153285065776924
1126259459.42578125 -1.393096773269780253e-07 -8.536981491910852295e-11 -4.768157075278454219e-06 -0.0007412077675218981627 7.043696995947818228e-06 0.0008188273400964016149
1126259459.426757812 -3.291854674529309294e-07 -9.160346053742259745e-11 -4.926929100160610468e-06 -0.0008638746193772268512 6.089760156376567563e-06 0.0008604727372333376752
1126259459.427734375 -4.965839167600544505e-07 -1.94423463729655632e-11 -4.634022927108590328e-06 -0.0007044013425036883954 6.478854574431267346e-06 0.0008220265053205910418
1126259459.428710938 -6.258207651594331443e-07 -6.456222360403757397e-12 -5.469948312348126147e-06 -0.000903495280213852483 7.312795267618077804e-06 0.0008426613803961164901
1126259459.4296875 -7.044832539746355099e-07 -4.402049592738793609e-11 -6.086135352338203708e-06 -0.0008887854799897753656 6.698915031163880899e-06 0.0007770593226540392032
1126259459.430664062 -7.24668984801486249e-07 -1.060305184956586524e-10 -4.59408888311253023e-06 -0.0007977305067780362776 7.523447341799293676e-06 0.0007777485577160122426
1126259459.431640625 -6.837901613881556131e-07 -9.713440936852211753e-11 -5.547500751146121345e-06 -0.0007114308567613787312 8.218241994092006429e-06 0.0007480227733916082304
1126259459.432617188 -5.848607589968358666e-07 -2.370139924937633604e-10 -5.065196757090343054e-06 -0.0006396926273867080967 8.385766863986813716e-06 0.000738908964589144162
1126259459.43359375 -4.362368346504695259e-07 -2.296207268258008721e-10 -5.960840313018160151e-06 -0.0009569477443215849283 8.132760683661340538e-06 0.0007716767455534052564
1126259459.434570312 -2.508358565518964307e-07 -3.787118938438101521e-10 -6.284803825906452475e-06 -0.0007922408538849354601 6.215455019808518811e-06 0.0006909290314061714575
1126259459.435546875 -4.491375741327000176e-08 -2.520240604611692347e-10 -6.368430555731711813e-06 -0.00106232972761072372 6.066777820568879708e-06 0.0006330545096902258709
1126259459.436523438 1.634770748115534427e-07 -6.49968504890941757e-10 -8.835736363077012912e-06 -0.001078274266433400241 5.066467745753652538e-06 0.0006638521363010502392
1126259459.4375 3.561940728134488482e-07 -2.510540029179328706e-10 -7.230276465749566253e-06 -0.0009421255889787226011 5.106534571566789858e-06 0.0006821752101048958634
1126259459.438476562 5.167047772472631368e-07 -3.555552630285659815e-10 -1.049237337665960287e-05 -0.0008716649158607597033 4.298228913637803047e-06 0.001002091385923442818
1126259459.439453125 6.316130393799307936e-07 -1.29277507668587788e-10 -1.003430749941288451e-05 -0.0007313877078937717135 4.402288118642000646e-06 0.0009347322486070217635
1126259459.440429688 6.918624384206753189e-07 -1.11760666762469595e-10 -9.244216436840070605e-06 -0.0007633623172295921641 4.519314701489472329e-06 0.0009074033361852397884
1126259459.44140625 6.935026586571657638e-07 -2.04187946156113065e-11 -8.979940798044648976e-06 -0.0007648183328762313618 4.596590395112031283e-06 0.0009552410712379731054
1126259459.442382812 6.379503152288355289e-07 -1.672572058861816429e-11 -6.495855536111510611e-06 -0.0007027556638645806068 5.74361474023162206e-06 0.0007718598755854788607
1126259459.443359375 5.317278475409384634e-07 -3.706314562694391478e-12 -8.406775406704855569e-06 -0.0008259109174503659074 6.077087402662987567e-06 0.0007713520427905957164
1126259459.444335938 3.857171080869568592e-07 -5.080921253783119859e-12 -6.777738863362188297e-06 -0.0008580324719707822269 5.327346665238078926e-06 0.0008082904752906343521
1126259459.4453125 2.140125968778438921e-07 4.318678679972700593e-11 -7.975046763386337866e-06 -0.0008726711302636117398 5.686011604581356425e-06 0.0007217428370826285168
1126259459.446289062 3.249797103409396113e-08 -7.175845232419709558e-12 -6.118276666949292052e-06 -0.001023019475805683493 8.979914261670551249e-06 0.0007879083484205648934
1126259459.447265625 -1.42705405468636006e-07 -1.637926948947510338e-11 -6.22114340000960739e-06 -0.0009612638094181177786 8.473789871117214404e-06 0.0006732407215825371829
1126259459.448242188 -2.967598883116588205e-07 6.16419292833992142e-11 -4.273055161073785131e-06 -0.0009269020964556551594 1.375713315952228186e-05 0.0007463400524489323092
1126259459.44921875 -4.174523404485230971e-07 -7.497189710368191055e-11 -4.752822115007960747e-06 -0.0009613258134795804252 1.154763476098213732e-05 0.0008721415930262391147
1126259459.450195312 -4.962264876144080065e-07 -3.329245541605555027e-10 -4.73186574089561133e-06 -0.0008343845975354595608 9.778528004564533059e-06 0.0009372520077371541969
1126259459.451171875 -5.288145869825511195e-07 -2.070139781814988327e-10 -5.373614806785865545e-06 -0.0008655052630286059773 9.116916961604678101e-06 0.001021791494463239426
1126259459.452148438 -5.154203466604562357e-07 -5.615937628987960584e-10 -7.40507288766025377e-06 -0.0008750823206581015336 6.790100832753709459e-06 0.0008497388042308084153
1126259459.453125 -4.604529663261893005e-07 -2.543566748723662521e-10 -5.749019251743495016e-06 -0.0007394223345530222171 8.625632907183103208e-06 0.001048273574147213887
1126259459.454101562 -3.718586632601572394e-07 -2.923688905128288315e-10 -5.021654675108918844e-06 -0.0007104592704324788014 9.123588366888735478e-06 0.00108019030316216136
1126259459.455078125 -2.601361340906338527e-07 -1.094243904060727948e-10 -3.915436153325849328e-06 -0.0006678872681269132881 9.614068043928333926e-06 0.001051412733784183639
1126259459.456054688 -1.371519825913050155e-07 -2.51622997544434612e-10 -4.834674156206724652e-06 -0.0005037674291401048705 9.408019229411525606e-06 0.000888519846915947686
1126259459.45703125 -1.488830482120766708e-08 -1.634748556008342152e-10 -7.460351074133412714e-06 -0.0006757844961957739423 7.435469203504516106e-06 0.000951793647118339965
1126259459.458007812 9.574397049912476262e-08 -1.251246463355141081e-10 -7.351192553586422516e-06 -0.0008201603539849619019 6.831080273273747951e-06 0.0009263724000335813065
1126259459.458984375 1.859054556909333832e-07 -6.41920210480274864e-11 -9.146844552502946216e-06 -0.0009652984563900352064 6.307380417107981839e-06 0.0009621239136814624697
1126259459.459960938 2.495474966752020738e-07 -1.180004614063035761e-10 -1.091142209749444474e-05 -0.0008211578817424173464 6.071038944950886605e-06 0.001060944143360967925
1126259459.4609375 2.837902794835182048e-07 -6.413997719978397409e-11 -9.939443125754635758e-06 -0.0009421569474922003497 5.731107946335587557e-06 0.0009127008837905552924
1126259459.461914062 2.889400925940991764e-07 -2.117111149207734058e-10 -1.377100273254493792e-05 -0.0009688447870132082477 4.458774206911025664e-06 0.0008052294093300112632
1126259459.462890625 2.681666418990034377e-07 -1.489297369815979647e-10 -1.65983382152050042e-05 -0.001031484662859651113 4.789054620894768067e-06 0.0007938589904208460729
1126259459.463867188 2.268978995447803595e-07 -3.099702276080475682e-10 -1.565611485369155698e-05 -0.000907288633334376606 4.998950843095872695e-06 0.000743999445699297093
1126259459.46484375 1.720184749464465021e-07 -1.404855664441849614e-10 -1.352157664966781661e-05 -0.0008547140018479658071 4.558155245062450896e-06 0.0008443459560492199692
1126259459.465820312 1.10974971265556767e-07 -2.73687754621705998e-10 -9.380414897298422567e-06 -0.0008886231245287103207 5.75019071552672734e-06 0.001029211154662550707
1126259459.466796875 5.089660117379364203e-08 -1.030369858243575727e-10 -6.638657335558568667e-06 -0.0008172701184956160294 7.354217457649636094e-06 0.0008933802561234722994
1126259459.467773438 -2.168618406492923003e-09 -1.843475860789185664e-10 -7.161196179652113671e-06 -0.0008782743914761827024 1.06544237256630739e-05 0.00075852819546000838
1126259459.46875 -4.382112692778865774e-08 -1.671253181301620076e-10 -8.377870197747089905e-06 -0.0009963241254349172651 6.7041143240618823e-06 0.0007209748387867115143
1126259459.469726562 -7.162764250398622779e-08 -1.626087959259643343e-10 -7.128077593182262773e-06 -0.0009157839732540981733 7.744748441510463987e-06 0.0008099485662894695317
1126259459.470703125 -8.516981212260138243e-08 -3.588797006643662911e-11 -6.005532289963958284e-06 -0.0008841799949668396235 1.148173024633342132e-05 0.0008599921562417798919
1126259459.471679688 -8.583805077261541198e-08 -1.132057089268532332e-10 -6.476601980377979078e-06 -0.0008027721596012567891 9.341916816849134741e-06 0.0007695576397971333818
1126259459.47265625 -7.641580211987502486e-08 -3.756473311714413022e-12 -6.464103466633594355e-06 -0.0008866498478583034097 1.033278332398690112e-05 0.00096327221654742294
1126259459.473632812 -6.052341941525660862e-08 -3.953852240036742976e-11 -6.558731990332095135e-06 -0.001042958157043987703 9.342130035657732616e-06 0.0007855034230507204358
1126259459.474609375 -4.200516546444238016e-08 -2.351344676221853916e-11 -7.886150950219848391e-06 -0.0009938184205667210339 8.435988054303479483e-06 0.0007985840803832703217
1126259459.475585938 -2.434595014706641546e-08 -8.694372408761209162e-11 -6.971707838323260327e-06 -0.0008767665680133118018 8.174611213170469154e-06 0.0007744610011303958499
1126259459.4765625 -1.019623870396026857e-08 -1.49981326132637647e-10 -8.5182305097410713e-06 -0.0009401294622781088562 7.131925780995650155e-06 0.0008855502199540098976
1126259459.477539062 -1.0653786133860503e-09 -2.465084779463362674e-10 -6.66746219870414399e-06 -0.0009623407584543169349 9.364413250861270796e-06 0.0008526075872799862695
1126259459.478515625 2.782064954112766545e-09 -1.038791402682117517e-10 -7.046382978732262391e-06 -0.0008300780929676866531 7.720081346967045538e-06 0.0009349587298500464496
1126259459.479492188 2.222053071764527642e-09 -2.306811326874612567e-10 -9.292361130923806734e-06 -0.0009934393840411871301 6.679464327187676286e-06 0.0008907085930892828015
1126259459.48046875 -1.016233945518340335e-09 -1.927969851647417629e-10 -1.070076719755272925e-05 -0.0009679031832800425025 5.929751838228257121e-06 0.0008331458988559625137
1126259459.481445312 -4.769957892788361994e-09 -3.204630855618341403e-10 -1.023288544560519608e-05 -0.001052605109555310864 5.781192505608365363e-06 0.0008680981431211554251
1126259459.482421875 -6.924952360766938212e-09 -2.293300475292547703e-10 -1.276976085276821567e-05 -0.0009775643092310294484 6.198663143967031542e-06 0.0008150969061722858258
1126259459.483398438 -5.882415562877721761e-09 -3.354527262668736937e-10 -8.856709519438415529e-06 -0.0008422512435937081626 6.332199787484065232e-06 0.0007959849330587804271
1126259459.484375 -9.336315066117277107e-10 -2.727561936496019598e-10 -1.163248993972633503e-05 -0.0009896804420766384773 6.605181687333142341e-06 0.0008998205383081846632
1126259459.485351562 7.520719485887267984e-09 -5.173435248549970801e-10 -9.74824383868088415e-06 -0.0009397756450754818618 6.897176890492876222e-06 0.0008443344239051253815
