time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1257296851.356445312 -1.974952791068693377e-17 -6.059568919875032909e-18 -2.580401170515500553e-17 -6.158268339717665185e-17 1.517883041479706208e-17 4.683753385137379155e-17
1257296851.357421875 -2.625013739559872855e-17 4.642341854680513592e-18 -1.209009306970765426e-17 -3.865116009881142041e-17 2.312736645248029874e-17 5.377642775528101993e-17
1257296851.358398438 -2.356163965664715547e-17 5.778021274637875218e-19 -1.47451495458028603e-17 -4.141652298894626938e-17 1.669671345627676828e-17 4.459014079793416171e-17
1257296851.359375 -2.149943115249029204e-17 1.186608944563316559e-18 -9.818238666580666197e-18 -2.775557561562891351e-17 1.261441050649910293e-17 3.355214331757833303e-17
1257296851.360351562 -9.16998047602161985e-19 2.015999349597433177e-18 -1.078781161623076912e-17 -3.209238430557093125e-17 1.510437804791220304e-17 3.706567868795313686e-17
1257296851.361328125 3.864216080983264628e-18 -1.668815343218075966e-18 -1.989986440986249995e-17 -5.117434254131580929e-17 1.734723475976807094e-17 4.813857645835639687e-17
1257296851.362304688 -2.802523011771674412e-17 1.084202172485504434e-18 -1.975466546319029803e-17 -5.377642775528101993e-17 2.324300528797245102e-17 5.377642775528101993e-17
1257296851.36328125 1.134817962920613581e-17 0 -2.131181554947916659e-17 -5.898059818321144121e-17 2.081668171172168513e-17 5.299557925236346108e-17
1257296851.364257812 2.442266025418317994e-17 7.806255641895631925e-18 -1.359622235560346165e-17 -4.857225732735059864e-17 2.9790986346461456e-17 6.591949208711866959e-17
1257296851.365234375 2.085696536112015009e-17 0 -1.47451495458028603e-17 -3.816391647148975608e-17 1.420657447955214033e-17 3.554764524253178923e-17
1257296851.366210938 1.343011857600792546e-17 -1.648785739090408308e-18 -1.432902921500572633e-17 -3.805549625424120563e-17 1.214306433183764966e-17 3.165870343657672947e-17
1257296851.3671875 3.319415989594019899e-17 -4.336808689942017736e-18 -2.103352214621878602e-17 -4.95152440747930548e-17 1.387778780781445676e-17 4.117543460121792596e-17
1257296851.368164062 -1.038726546218245895e-17 -5.201889693838094045e-18 -2.364259454077359905e-17 -5.551115123125782702e-17 1.64798730217796674e-17 4.727121472036799332e-17
1257296851.369140625 6.98824047545779516e-19 5.637851296924623057e-18 -1.363845689065689711e-17 -4.423544863740858091e-17 2.439454888092384977e-17 5.637851296924623057e-17
1257296851.370117188 -1.713551694237555554e-17 -3.924726326983957651e-18 -2.107626835201871992e-17 -5.377642775528101993e-17 1.431146867680865853e-17 4.467952761632483576e-17
1257296851.37109375 -4.138012823969257502e-17 0 -1.453708573410473768e-17 -3.816391647148975608e-17 1.352976075411940288e-17 3.642350176218467533e-17
1257296851.372070312 -3.757213187445276262e-17 -8.720728991078859689e-19 -1.734723475976807094e-17 -4.27175655959288747e-17 1.540923559921229355e-17 3.989863994746656317e-17
1257296851.373046875 -3.890571890353445786e-17 -3.469446951953614189e-18 -2.302764376272183086e-17 -5.287346328868380796e-17 1.561251128379126385e-17 5.030698080332740574e-17
1257296851.374023438 3.390248310864771734e-17 0 -1.816456265780865991e-17 -5.144539308443718539e-17 1.746848140910750013e-17 4.494043223837463709e-17
1257296851.375 6.916420328636121159e-18 6.027156853187062132e-19 -1.040834085586084257e-17 -2.825417044072049415e-17 1.199408609017905412e-17 3.12250225675825277e-17
1257296851.375976562 -1.906811810575530765e-17 2.370795938170368924e-18 -1.191265571905783176e-17 -3.295974604355933479e-17 1.587996187898180564e-17 3.729655473350135253e-17
1257296851.376953125 -2.677798535426879816e-17 -2.149148539682549095e-18 -2.081668171172168513e-17 -4.683753385137379155e-17 1.517883041479706208e-17 4.358492733391727825e-17
1257296851.377929688 -9.333490648401825898e-18 -6.442509810728495862e-18 -2.428612866367529932e-17 -5.227646099706614585e-17 1.262012501715355668e-17 4.194227213288806648e-17
1257296851.37890625 -1.553478133078654143e-17 -1.734723475976807094e-18 -1.851399699709432193e-17 -4.264100084812085731e-17 1.387778780781445676e-17 4.163336342344337027e-17
1257296851.379882812 3.584869566698209903e-18 -6.681029484976169066e-19 -1.685784402290598448e-17 -4.163336342344337027e-17 1.425000104578131918e-17 3.841186642839838041e-17
1257296851.380859375 1.004846985251847492e-19 1.054662838023237148e-19 -1.336574708010955201e-17 -3.512815038853034366e-17 1.431146867680865853e-17 3.816391647148975608e-17
1257296851.381835938 2.960673104673701348e-17 -3.741475183020900324e-18 -1.951563910473907981e-17 -4.328205471620416841e-17 9.98698124742084816e-18 3.251673954402672816e-17
1257296851.3828125 1.166030958873996343e-17 -1.7731558905569754e-18 -1.387778780781445676e-17 -3.469446951953614189e-17 1.040834085586084257e-17 2.949029909160572061e-17
1257296851.383789062 -3.885467168251531586e-17 -1.957056377859181367e-18 -1.604619215278546562e-17 -3.651050815844936182e-17 1.299024511889923109e-17 3.469446951953614189e-17
1257296851.384765625 -4.619182941314480086e-18 -7.424986515360858066e-19 -1.609297309578132625e-17 -3.938641192888713427e-17 1.387778780781445676e-17 3.816391647148975608e-17
1257296851.385742188 8.575350558230998894e-18 -1.734723475976807094e-18 -1.908195823574487804e-17 -4.814068201702014958e-17 1.387778780781445676e-17 4.11399730621364326e-17
1257296851.38671875 2.484963560016654509e-17 0 -1.843143693225357538e-17 -4.510281037539698445e-17 1.778091562876227272e-17 4.5970172113385388e-17
1257296851.387695312 4.276195133956176721e-17 -1.734723475976807094e-18 -1.994931997373328159e-17 -5.234901397306313664e-17 1.908195823574487804e-17 5.156534513945594533e-17
1257296851.388671875 2.70556057339569768e-17 1.181710978476906707e-19 -1.64798730217796674e-17 -4.353788491554647399e-17 1.734723475976807094e-17 4.542807102714263578e-17
1257296851.389648438 4.314948555043658002e-17 5.383247652149325247e-18 -1.040834085586084103e-17 -3.372704001986445267e-17 2.081668171172168513e-17 4.787845241413831675e-17
1257296851.390625 -1.959178344354960857e-17 1.734723475976807094e-18 -9.540979117872439019e-18 -2.81208880064912768e-17 1.246281926942614804e-17 3.125529208491660672e-17
1257296851.391601562 -1.707384643870062238e-17 0 -1.344410693882025498e-17 -3.469446951953614189e-17 1.387778780781445676e-17 3.503510706966512059e-17
1257296851.392578125 1.467288678694381668e-18 5.270700579922771378e-18 -1.387778780781445676e-17 -4.467766871055544498e-17 2.458940264509076651e-17 5.592952753287446174e-17
1257296851.393554688 -1.029776228665691137e-17 1.301042606982605321e-18 -1.908195823574487804e-17 -5.324173776884850979e-17 2.199855687245027314e-17 5.827716126171734614e-17
1257296851.39453125 8.2099103923913884e-19 -2.641226848071797768e-18 -2.45592322726025069e-17 -5.898059818321144121e-17 1.7825464130074446e-17 5.34044119162982582e-17
1257296851.395507812 4.344959936463078741e-18 1.913787604772650985e-18 -1.803692193225469772e-17 -5.073669936831828875e-17 2.123325323874225635e-17 5.377642775528101993e-17
1257296851.396484375 -1.818032800414691896e-17 -3.469446951953614189e-18 -1.734723475976807094e-17 -4.163336342344337027e-17 1.055546577219269871e-17 3.195202121159548391e-17
1257296851.397460938 -4.545330866833011779e-18 -2.411505182850133643e-18 -1.734723475976807094e-17 -3.989863994746656317e-17 1.1492543028346347e-17 3.469446951953614189e-17
1257296851.3984375 7.363885387461602073e-17 4.336808689942017736e-19 -1.603795371456544314e-17 -4.336808689942017736e-17 1.734723475976807094e-17 4.466912950640278268e-17
1257296851.399414062 -3.26000154384667509e-17 6.938893903907228378e-18 -1.387778780781445676e-17 -4.510281037539698445e-17 2.740188251992458251e-17 5.898059818321144121e-17
1257296851.400390625 5.866236758505628282e-17 8.673617379884035472e-19 -1.742044260917943571e-17 -4.727121472036799332e-17 2.001546590217727336e-17 4.998172015158175441e-17
1257296851.401367188 -3.778537459700403472e-17 -5.05309618839882759e-18 -2.244298497044994178e-17 -5.204170427930421283e-17 1.387778780781445521e-17 4.119968255444916849e-17
1257296851.40234375 -1.983448165024861974e-17 -8.673617379884035472e-19 -1.561251128379126385e-17 -3.892285799222960918e-17 1.301042606982605321e-17 3.12250225675825277e-17
1257296851.403320312 -1.472235215087927149e-17 -3.31006064645462883e-18 -1.908195823574487804e-17 -4.510281037539698445e-17 1.387778780781445676e-17 4.040162118601073882e-17
1257296851.404296875 1.195620950663018213e-17 1.067875448495427822e-18 -1.710535282159816154e-17 -4.601171281683351564e-17 1.97324795392361807e-17 4.766190505576373583e-17
1257296851.405273438 3.02702009804185915e-17 -5.260019083169769811e-19 -1.880119161175312509e-17 -4.510281037539698445e-17 1.561251128379126385e-17 4.309405153042166654e-17
1257296851.40625 2.807598971101985652e-17 0 -1.058235950981655944e-17 -3.12250225675825277e-17 1.165542069500659182e-17 2.873050192240833657e-17
1257296851.407226562 -1.126630199882510847e-18 1.761828530288944705e-18 -1.127570259384924611e-17 -3.469446951953614189e-17 1.6561747222627179e-17 3.907278721932710148e-17
1257296851.408203125 4.475296089571357864e-17 4.296165840608119524e-18 -1.338989683019597976e-17 -3.989863994746656317e-17 2.168404344971008868e-17 5.198894201223151356e-17
1257296851.409179688 1.117662446779126904e-17 1.415278476129763297e-18 -1.7146977596225408e-17 -4.428231008335171369e-17 2.081668171172168513e-17 5.207714400879223854e-17
1257296851.41015625 4.266361114959169117e-17 5.340550081692016051e-18 -1.040834085586084257e-17 -3.469446951953614189e-17 2.081668171172168513e-17 4.857225732735059864e-17
1257296851.411132812 -1.138409491740496774e-17 -1.241908188825735508e-18 -1.716236862160523933e-17 -4.302498575560675404e-17 1.499404074346888214e-17 4.336808689942017736e-17
1257296851.412109375 1.902862830535845989e-17 -4.336808689942017736e-18 -2.081668171172168513e-17 -4.557883591131371851e-17 1.040834085586084257e-17 3.28160437206248536e-17
1257296851.413085938 -2.476069636758958967e-17 -1.551527419015636003e-18 -1.702859115567503305e-17 -4.163336342344337027e-17 1.387778780781445676e-17 3.816391647148975608e-17
1257296851.4140625 -3.572883671694393691e-17 -1.734723475976807094e-18 -1.387778780781445676e-17 -4.033817905393053075e-17 1.040834085586084257e-17 3.236644710106205909e-17
1257296851.415039062 -2.055920723003102531e-17 1.115878238640830325e-18 -1.387778780781445676e-17 -3.785532288279415465e-17 1.561251128379126385e-17 4.163336342344337027e-17
1257296851.416015625 -3.574387090843299204e-18 -3.524020255482235104e-19 -1.604619215278546562e-17 -4.683753385137379155e-17 1.387778780781445521e-17 3.930903160038370746e-17
1257296851.416992188 2.639260764671466946e-17 0 -1.811912289535979849e-17 -4.813857645835639687e-17 1.734723475976807094e-17 4.759423281855400443e-17
1257296851.41796875 -2.017263420312331031e-18 6.615049414058585171e-18 -1.387778780781445676e-17 -4.163336342344337027e-17 2.470690589469378912e-17 5.244266212283073268e-17
1257296851.418945312 2.017979680784911993e-17 6.938893903907228378e-18 -1.366094737331735587e-17 -4.296105247667188026e-17 2.775557561562891351e-17 5.898059818321144121e-17
1257296851.419921875 2.566336008103869434e-17 -1.035678191567878704e-18 -1.821459649775647449e-17 -4.683753385137379155e-17 1.561251128379126385e-17 4.098284211995206761e-17
1257296851.420898438 -1.388292822255567623e-17 0 -1.561251128379126385e-17 -3.859759734048395785e-17 1.434534999469883054e-17 4.076600168545496672e-17
1257296851.421875 1.688193989698048349e-17 0 -1.169586207910620387e-17 -3.099104581598355378e-17 1.084202172485504434e-17 3.305845021364311591e-17
1257296851.422851562 -4.402839009160797111e-18 4.336808689942017736e-18 -8.673617379884035472e-18 -3.193387786757916218e-17 1.843143693225357538e-17 4.163336342344337027e-17
1257296851.423828125 4.958089554392429833e-17 -6.07153216591882483e-18 -2.428612866367529932e-17 -5.228750486850416629e-17 1.387778780781445676e-17 4.336808689942017736e-17
1257296851.424804688 -8.917328202067007184e-18 -6.938893903907228378e-18 -2.775557561562891351e-17 -6.938893903907228378e-17 1.387778780781445676e-17 4.495138067936372055e-17
1257296851.42578125 3.899265016495198961e-17 6.895246137146235536e-18 -1.387778780781445676e-17 -4.683753385137379155e-17 2.775557561562891351e-17 5.724587470723463412e-17
1257296851.426757812 3.641441764549803777e-17 -6.938893903907228378e-18 -2.775557561562891351e-17 -7.073761780649787948e-17 1.257447847397061855e-17 4.204948353825226193e-17
1257296851.427734375 2.172025579231915617e-17 3.671976890668175527e-18 -1.040834085586084257e-17 -4.163336342344337027e-17 2.081668171172168513e-17 5.551115123125782702e-17
1257296851.428710938 2.9921469556559673e-17 -3.469446951953614189e-18 -1.768898774055441047e-17 -5.551115123125782702e-17 1.301042606982605321e-17 3.873078573848453441e-17
1257296851.4296875 -1.158516673602791698e-17 7.316998792505978649e-18 -9.105122977914854935e-18 -3.813785919908296337e-17 2.775557561562891351e-17 6.050478725361149683e-17
1257296851.430664062 -6.733079343961532629e-18 4.680337074997129608e-18 -1.414038454253501768e-17 -5.551115123125782702e-17 2.679596316793293997e-17 6.380529785077193594e-17
1257296851.431640625 2.406310784684550428e-17 4.938018205930777973e-18 -1.549157414554357249e-17 -4.50704199974476371e-17 2.428612866367529932e-17 6.042997520429855123e-17
1257296851.432617188 7.666003361784913108e-18 -2.602085213965210642e-18 -2.428612866367529932e-17 -6.24500451351650554e-17 1.470163122231593975e-17 4.661835890241643146e-17
1257296851.43359375 -4.638885300683860856e-18 8.673617379884035472e-19 -1.561017682058221297e-17 -3.816391647148975608e-17 1.561251128379126385e-17 4.163336342344337027e-17
1257296851.434570312 5.912377413987943832e-17 6.53980418919376278e-19 -1.734723475976807094e-17 -4.531965080989408534e-17 1.959880459020410844e-17 4.857225732735059864e-17
1257296851.435546875 -2.259733233317573815e-17 3.147558096999044689e-20 -1.734723475976807094e-17 -5.09224769915838376e-17 1.917077868276980128e-17 4.937998050455658561e-17
1257296851.436523438 2.774309211184256904e-17 -1.040834085586084257e-17 -2.914467711272270971e-17 -5.788916720268206398e-17 5.288122123857914093e-18 3.469446951953614189e-17
1257296851.4375 -2.344114790459388531e-17 -8.673617379884035472e-19 -1.734723475976807094e-17 -5.000890739788125701e-17 1.387778780781445676e-17 5.551115123125782702e-17
1257296851.438476562 3.442419229010742183e-18 8.408527531854506143e-18 -9.659058522596776503e-18 -3.556183125752454544e-17 3.12250225675825277e-17 9.714451465470119729e-17
1257296851.439453125 -1.869973996386284091e-17 0 -2.600313944374781558e-17 -6.938893903907228378e-17 2.665784543070943648e-17 8.020921114133386281e-17
1257296851.440429688 -1.733819437820758256e-17 2.081668171172168513e-17 -6.672540167935261988e-18 -4.900593819634480042e-17 5.551115123125782702e-17 1.318389841742373392e-16
1257296851.44140625 -3.008946978876192911e-17 0 -2.644218153074963318e-17 -7.094218467360690331e-17 2.775557561562891351e-17 8.326672684688674053e-17
1257296851.442382812 -1.307790221960955079e-18 2.081668171172168513e-17 -6.5995539924298851e-18 -5.006078343555518757e-17 5.787063942016524494e-17 1.387778780781445676e-16
1257296851.443359375 3.539443077232128174e-17 3.408263495331774522e-18 -1.810488625690002076e-17 -5.551115123125782086e-17 2.775557561562891351e-17 8.326672684688674053e-17
1257296851.444335938 9.796663531059886421e-19 1.387778780781445676e-17 -7.98907315950286118e-18 -4.163336342344337027e-17 4.567494154818791436e-17 1.11022302462515654e-16
1257296851.4453125 -8.450282534340300508e-18 2.905521915552752204e-18 -1.387778780781445676e-17 -3.956650919035023204e-17 1.994931997373328159e-17 5.117434254131580929e-17
1257296851.446289062 -3.283233162739439848e-17 -1.3388693363890516e-18 -1.908195823574487804e-17 -5.551115123125782702e-17 1.561251128379126385e-17 4.469512264026592248e-17
1257296851.447265625 -8.486478567793073744e-18 0 -3.09235259805297542e-17 -9.714451465470119729e-17 2.897916297713142637e-17 9.714451465470119729e-17
1257296851.448242188 1.500075563318171078e-17 -2.775557561562891351e-17 -8.326672684688674053e-17 -1.804112415015879378e-16 1.248915785447129327e-17 5.910920245799118087e-17
1257296851.44921875 2.135349281091474799e-17 0 -5.551115123125782702e-17 -1.665334536937734811e-16 4.308555021896300702e-17 1.249000902703301108e-16
1257296851.450195312 -1.751175852902267548e-17 -4.427862142463793196e-17 -1.387778780781445676e-16 -2.498001805406602216e-16 9.855708876526384192e-18 8.326672684688674053e-17
1257296851.451171875 -4.299842476875024129e-18 -1.387778780781445676e-17 -5.551115123125782702e-17 -1.387778780781445676e-16 2.49008469768735251e-17 7.416433411924970663e-17
1257296851.452148438 1.646076526695625382e-17 -2.775557561562891351e-17 -8.326672684688674053e-17 -1.942890293094023946e-16 1.349127451344472216e-17 6.536554154133645616e-17
1257296851.453125 2.754083094008605058e-17 -1.040834085586084257e-17 -3.359328827058380592e-17 -7.806255641895631925e-17 6.938893903907228378e-18 3.545485004638758862e-17
1257296851.454101562 2.604012125421957985e-18 2.164438555434977878e-18 -1.734723475976807094e-17 -4.683753385137379155e-17 2.605453616815894354e-17 7.285838599102589797e-17
1257296851.455078125 -1.061111410163019085e-16 -2.503972292299906562e-18 -5.551115123125782702e-17 -1.387778780781445676e-16 4.163336342344337027e-17 1.387778780781445676e-16
1257296851.456054688 -7.654927432318533686e-17 3.556289487276959334e-17 -1.814230262618565622e-17 -8.935595670161639698e-17 1.249000902703301108e-16 2.498001805406602216e-16
1257296851.45703125 5.495223244305406928e-17 1.387778780781445676e-17 -3.02472406945592917e-17 -1.387778780781445676e-16 6.938893903907228378e-17 1.942890293094023946e-16
1257296851.458007812 3.592545230453410789e-17 5.551115123125782702e-17 -4.987329993433320396e-18 -8.326672684688674053e-17 1.387778780781445676e-16 3.053113317719180486e-16
1257296851.458984375 -4.164174886173327538e-17 1.610529076336980376e-17 -1.053162920684100257e-17 -4.857225732735059864e-17 5.204170427930421283e-17 1.11022302462515654e-16
1257296851.459960938 -3.072995597519015553e-18 6.938893903907228378e-18 -1.616078674047503251e-17 -5.551115123125782702e-17 3.252606517456513302e-17 8.673617379884035472e-17
1257296851.4609375 -3.154930627886210726e-17 9.002302807004206102e-18 -3.654119042349669788e-17 -1.387778780781445676e-16 5.551115123125782702e-17 1.387778780781445676e-16
1257296851.461914062 -8.140651952334094073e-17 -4.163336342344337027e-17 -1.249000902703301108e-16 -2.498001805406602216e-16 1.387778780781445676e-17 8.326672684688674053e-17
1257296851.462890625 2.752216816134369027e-17 -6.262389291866466928e-18 -6.938893903907228378e-17 -1.804112415015879378e-16 4.163336342344337027e-17 1.11022302462515654e-16
1257296851.463867188 4.309074988055893557e-17 -2.775557561562891351e-17 -9.714451465470119729e-17 -2.220446049250313081e-16 1.494536411253552837e-17 8.326672684688674053e-17
1257296851.46484375 5.642703232969387054e-18 -1.135915369367424923e-17 -3.957337929572091184e-17 -9.1940344226770776e-17 1.301042606982605321e-17 5.4118378317523514e-17
1257296851.465820312 2.03525051539971049e-17 1.539662727850704763e-17 -1.387778780781445676e-17 -5.189616283492540216e-17 5.117434254131580929e-17 1.275021754842953214e-16
1257296851.466796875 -1.070715685823344269e-16 0 -4.163336342344337027e-17 -1.249000902703301108e-16 4.163336342344337027e-17 1.387778780781445676e-16
1257296851.467773438 1.212211310286875108e-17 3.299849821207217953e-17 -7.699982000521240014e-18 -6.855013263436523627e-17 9.714451465470119729e-17 2.220446049250313081e-16
1257296851.46875 -6.939112113426766464e-18 0 -1.969156350922658124e-17 -5.551115123125782702e-17 1.873476150128491516e-17 5.551115123125782702e-17
1257296851.469726562 -1.456957124824383428e-17 -1.734723475976807094e-18 -2.183384044663939723e-17 -5.637851296924623057e-17 2.066847109978874529e-17 5.551115123125782702e-17
1257296851.470703125 -7.8755390874320131e-17 -1.387778780781445676e-17 -5.129363784478757962e-17 -1.179611963664228824e-16 2.44532952794339707e-17 8.326672684688674053e-17
1257296851.471679688 4.578188295345500527e-19 -1.780181996933089353e-18 -4.098284211995206761e-17 -1.11022302462515654e-16 2.775557561562891351e-17 1.11022302462515654e-16
1257296851.47265625 -1.624451930558327839e-17 3.469446951953614189e-18 -2.022916968342130818e-17 -6.938893903907228378e-17 2.586079870504751066e-17 6.938893903907228378e-17
1257296851.473632812 -4.971339896066435821e-17 3.469446951953614189e-18 -2.081668171172168513e-17 -5.898059818321144121e-17 2.775557561562891351e-17 7.632783294297951215e-17
1257296851.474609375 2.019711871441804665e-18 1.734723475976807094e-18 -1.961402456237036164e-17 -6.188567200045467832e-17 2.428612866367529932e-17 6.938893903907228378e-17
1257296851.475585938 -9.239350056989099124e-18 3.469446951953614189e-18 -1.985589057154850855e-17 -6.24500451351650554e-17 2.673386870831022204e-17 6.938893903907228378e-17
1257296851.4765625 -4.068260761234114042e-17 0 -1.972228621570317628e-17 -5.551115123125782702e-17 1.893511734097265209e-17 6.24500451351650554e-17
1257296851.477539062 3.306334136281760867e-17 -1.301042606982605321e-18 -2.255140518769849223e-17 -6.24500451351650554e-17 1.682108770131369433e-17 5.372835875551551781e-17
1257296851.478515625 2.440509916043248363e-17 -1.695978914123363403e-18 -1.886511780124777715e-17 -5.030698080332740574e-17 1.503929708468366937e-17 4.423544863740858091e-17
1257296851.479492188 1.068668497834187616e-17 4.553649124439118623e-18 -1.387778780781445676e-17 -4.72170046117437181e-17 2.428612866367529932e-17 5.551115123125782702e-17
1257296851.48046875 3.437350378754061686e-17 6.432914283094490147e-18 -1.387778780781445676e-17 -5.030698080332740574e-17 2.602085213965210642e-17 5.898059818321144121e-17
1257296851.481445312 -2.220520693598077358e-17 6.863620442224520083e-18 -1.611274866288469996e-17 -5.363431122886962957e-17 2.775557561562891351e-17 6.591949208711866959e-17
1257296851.482421875 -1.11780264140952325e-17 -3.469446951953614189e-18 -2.2985086056692694e-17 -5.551115123125782702e-17 1.387778780781445676e-17 4.336808689942017736e-17
1257296851.483398438 1.433245736843372406e-17 1.272928366495115511e-18 -1.387778780781445676e-17 -4.163336342344337027e-17 1.809982800523021404e-17 4.687385039332047716e-17
1257296851.484375 4.506853171327156504e-18 7.590085167313423425e-19 -1.114522011685927306e-17 -3.295974604355933479e-17 1.310144994697202164e-17 3.469446951953614189e-17
1257296851.485351562 1.762973586572606134e-17 -1.060956654305898137e-18 -1.501695366774662141e-17 -4.141652298894626938e-17 1.234228443417684985e-17 3.816391647148975608e-17
1257296851.486328125 3.709608503956304203e-17 1.734723475976807094e-18 -1.734723475976807094e-17 -4.857225732735059864e-17 2.168404344971008868e-17 5.377642775528101993e-17
1257296851.487304688 3.066082666518578449e-17 8.249841232285058417e-19 -2.081668171172168513e-17 -5.551115123125782702e-17 2.098014802102073902e-17 5.030698080332740574e-17
1257296851.48828125 -7.896472875870120779e-18 -5.16672903505331331e-20 -2.266442265667890605e-17 -5.551115123125782702e-17 2.081668171172168513e-17 5.210168797010420581e-17
1257296851.489257812 -5.954270531207173057e-18 -5.204170427930421283e-18 -2.442978098532247329e-17 -5.898059818321144121e-17 1.561251128379126385e-17 4.66727334444554635e-17
1257296851.490234375 -2.111375154480314005e-17 7.589415207398531038e-19 -1.241716788867470326e-17 -3.816391647148975608e-17 1.561251128379126385e-17 3.989863994746656317e-17
1257296851.491210938 1.02715445419585596e-17 0 -1.433742658316263707e-17 -3.989863994746656317e-17 1.38202834179119353e-17 3.479652105965416571e-17
1257296851.4921875 2.75388447788650425e-18 0 -1.733510442219645894e-17 -4.336808689942017736e-17 1.60852465698784986e-17 4.510281037539698445e-17
1257296851.493164062 3.118564877791978615e-17 -6.938893903907228378e-18 -2.602085213965210642e-17 -5.898059818321144121e-17 1.214306433183764966e-17 4.115589141601212898e-17
1257296851.494140625 5.734902114828848236e-18 -3.626858947180415552e-18 -2.171636778372118232e-17 -5.030698080332740574e-17 1.428950517594684911e-17 4.510281037539698445e-17
1257296851.495117188 -2.202487509659358546e-17 1.223184948452706302e-18 -1.581157895586742562e-17 -4.510281037539698445e-17 1.994931997373328159e-17 4.857225732735059864e-17
1257296851.49609375 -7.622224965474767063e-18 0 -1.47451495458028603e-17 -4.033232081646076495e-17 1.387778780781445676e-17 3.717261778762355983e-17
1257296851.497070312 -2.582555330807004575e-17 -1.734723475976807094e-18 -1.826425085890679135e-17 -4.510281037539698445e-17 1.446921254667835815e-17 4.163336342344337027e-17
1257296851.498046875 1.834852972250509398e-17 5.204170427930421283e-18 -1.214306433183764966e-17 -4.315124646492307647e-17 2.428612866367529932e-17 5.319789724449116672e-17
1257296851.499023438 -2.834324945746887092e-17 9.593310463648092232e-19 -1.47451495458028603e-17 -4.510281037539698445e-17 1.734723475976807094e-17 4.683753385137379155e-17
1257296851.5 -1.040834085586084257e-17 -3.687921198598155701e-19 -1.071962668693333009e-17 -2.953402087672276569e-17 1.052629230775416348e-17 2.874434577581010753e-17
1257296851.500976562 -1.47451495458028603e-17 -1.301042606982605321e-18 -1.41611297112397414e-17 -3.729655473350135253e-17 1.1492543028346347e-17 3.165870343657672947e-17
1257296851.501953125 4.336808689942017736e-18 8.673617379884035472e-18 -8.673617379884035472e-18 -3.469446951953614189e-17 2.661790528816042683e-17 5.884871432062662271e-17
1257296851.502929688 4.206704429243757204e-17 4.880848827029036404e-18 -1.317279345043005977e-17 -4.293440603042597559e-17 2.176188413612233708e-17 5.196901956178059427e-17
1257296851.50390625 5.204170427930421283e-18 4.733605744217237293e-18 -1.08420217248550428e-17 -3.657642669320277998e-17 1.889073227802484679e-17 4.336808689942017736e-17
1257296851.504882812 4.163336342344337027e-17 4.485886488658774596e-18 -1.127570259384924611e-17 -3.588883891472390876e-17 1.994931997373328159e-17 4.419980110132665862e-17
1257296851.505859375 -8.673617379884035472e-18 7.889896190248378424e-19 -1.214306433183764966e-17 -3.420903038182442561e-17 1.463672932855430986e-17 3.80399207922459443e-17
1257296851.506835938 -3.935653886122381095e-17 2.818925648462311528e-18 -1.127570259384924611e-17 -3.491130995403324278e-17 1.786035531840412745e-17 4.119968255444916849e-17
1257296851.5078125 1.886511780124777715e-17 5.643599861490532456e-19 -1.127570259384924611e-17 -3.251015214476169236e-17 1.257674520083185143e-17 3.201784540621255282e-17
1257296851.508789062 6.722053469410127491e-18 8.046812998915853221e-19 -1.257674520083185143e-17 -3.469446951953614189e-17 1.387778780781445676e-17 3.727965151632342905e-17
1257296851.509765625 1.669671345627676828e-17 1.808273535154565955e-18 -1.301042606982605321e-17 -3.686287386450715076e-17 1.64798730217796674e-17 4.296124882948791391e-17
1257296851.510742188 -1.929879867024197893e-17 -2.620124266758067775e-18 -2.052120594374913764e-17 -4.700524637493014302e-17 1.452830911130575942e-17 4.29798312144484769e-17
1257296851.51171875 9.974659986866640793e-18 6.293687961828591156e-18 -1.214306433183764966e-17 -3.94649590784723614e-17 2.428612866367529932e-17 5.285861920861239749e-17
1257296851.512695312 -8.239936510889833698e-18 6.105572302486607025e-18 -1.409462824231155764e-17 -4.423544863740858091e-17 2.538208350958685507e-17 6.036545311353071482e-17
1257296851.513671875 1.387778780781445676e-17 -3.035766082959412415e-18 -1.994931997373328159e-17 -5.077347934262703368e-17 1.301042606982605321e-17 4.19704825364505818e-17
1257296851.514648438 -2.211772431870429045e-17 -3.377167044825443175e-18 -1.843935622262089908e-17 -4.171940904563211231e-17 1.216847973798858494e-17 3.72645713569931401e-17
1257296851.515625 1.821459649775647449e-17 5.176335445853776489e-19 -9.540979117872439019e-18 -2.862293735361731706e-17 1.142141813905844095e-17 2.89211850375225382e-17
1257296851.516601562 -5.42101086242752217e-19 4.336808689942017736e-19 -1.257480287132750067e-17 -3.100818213308542681e-17 1.338463605153388378e-17 3.535275790248355178e-17
1257296851.517578125 -3.209238430557093125e-17 -3.469446951953614189e-18 -2.178066747332479449e-17 -4.943961906533900219e-17 1.42568036016225472e-17 4.336808689942017736e-17
1257296851.518554688 -1.47451495458028603e-17 2.087089182034596035e-18 -1.778091562876227272e-17 -5.160802341031001106e-17 2.42777444797094241e-17 5.599563206799278211e-17
1257296851.51953125 3.469446951953614189e-18 1.829439504200472894e-18 -1.843569006597415382e-17 -5.475242335113720019e-17 2.287257847897308053e-17 5.724587470723463412e-17
