time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1243533581.532226562 -2.017228976022214755e-17 -2.987510749691624182e-18 -1.690463236347608836e-17 -4.067339080998634436e-17 1.183420324118417136e-17 3.486814325294222722e-17
1243533581.533203125 -3.791819418985983681e-17 -2.65423212798331018e-18 -1.540574464824945148e-17 -3.473457703095334626e-17 1.058841715519099967e-17 3.251699526470439193e-17
1243533581.534179688 -8.846326294957121707e-18 1.663093796755803959e-18 -1.327454153069178473e-17 -3.460623910293113892e-17 1.73711089658312096e-17 4.042555747805111319e-17
1243533581.53515625 2.990650864630725567e-17 3.984801156775157991e-20 -1.610783365360013735e-17 -3.863197382823404837e-17 1.538797326261242491e-17 4.187803622544901981e-17
1243533581.536132812 -3.327816095048689993e-17 3.997552100883918816e-18 -1.349298206681369149e-17 -4.037257904061812124e-17 2.299785242951393075e-17 5.322101270539416219e-17
1243533581.537109375 -4.107938207396506517e-18 1.720015266380206706e-18 -1.261967221850370918e-17 -3.578154251394954323e-17 1.708708846008936591e-17 4.392131158601554154e-17
1243533581.538085938 -4.096691759219922487e-18 -1.450241637471899474e-18 -1.421203555194348765e-17 -3.555196004129914051e-17 1.323521357783102665e-17 3.578364174759404863e-17
1243533581.5390625 2.961865359819642379e-17 -2.057452118133804468e-19 -1.099129374077119541e-17 -2.859740460797484971e-17 1.240159634638474895e-17 3.560346626632452119e-17
1243533581.540039062 3.468607501051086335e-17 9.210712316557740346e-19 -1.086184394063043184e-17 -3.239199629300817173e-17 1.399830773999123266e-17 3.610096893377601493e-17
1243533581.541015625 -6.40672547938864843e-17 2.857062917884133776e-18 -1.078693437985008242e-17 -3.312369338598703472e-17 1.810952658076321353e-17 4.200955093030289978e-17
1243533581.541992188 9.906096354302557864e-17 2.567769765152107523e-19 -1.702532579045992932e-17 -4.002192294909590662e-17 1.74638042505199434e-17 4.38096745506935358e-17
1243533581.54296875 -2.20086071902151949e-17 -2.322508097007688943e-18 -2.132554486472013296e-17 -4.697274178670885229e-17 1.53573412968640657e-17 4.342070121144179337e-17
1243533581.543945312 4.333538729055021638e-17 -1.139898468399749729e-18 -2.040584824908832294e-17 -5.060455132057481753e-17 1.877679656978608337e-17 5.073313723212818132e-17
1243533581.544921875 4.151096499208825264e-18 6.988089793559913694e-18 -1.25138589820763554e-17 -4.664403579922766445e-17 2.553391230409034179e-17 5.431887721940420297e-17
1243533581.545898438 -4.625175229044051645e-17 -2.631036372358455214e-18 -1.812468588959358634e-17 -4.312399597853650753e-17 1.431746465803510349e-17 3.921620271192217479e-17
1243533581.546875 8.982589731937093115e-18 1.552037720207973391e-18 -8.775238564824607717e-18 -2.542898448184344943e-17 1.273084895286853074e-17 3.11303699530690204e-17
1243533581.547851562 -1.091441072054108498e-18 1.889270151946040009e-19 -1.162583890503694235e-17 -3.041091539619101074e-17 1.238399425098616843e-17 3.118672344911882976e-17
1243533581.548828125 2.068816147429816611e-17 -3.285622584055396908e-19 -1.499867129155565092e-17 -3.616792916035390676e-17 1.46574434277478043e-17 3.843020685810787123e-17
1243533581.549804688 -4.039301223293124067e-17 -1.361235438615830713e-18 -1.999446849357416417e-17 -4.706868030128225949e-17 1.816150449629254338e-17 4.545360377697932865e-17
1243533581.55078125 1.355187291917097163e-17 -4.127735832882868816e-18 -2.5472802475684717e-17 -5.719480921594969943e-17 1.708571202039665375e-17 4.787176571422011115e-17
1243533581.551757812 8.600440720146829225e-18 -9.645540549038172583e-18 -3.101768811272066514e-17 -6.29098805470890574e-17 1.242264144879517213e-17 4.16826615148198002e-17
1243533581.552734375 8.770973641815292558e-18 6.650830864483264855e-18 -9.434033849726335899e-18 -3.471626308115043436e-17 2.232476609489202096e-17 4.926825909673901889e-17
1243533581.553710938 -1.485086806771418566e-17 -4.728764361763424847e-19 -1.315924181709786554e-17 -3.497108186283382398e-17 1.237905432556660106e-17 3.598274575369751046e-17
1243533581.5546875 -1.933155034018980907e-17 -2.17215818792452521e-18 -1.586281647107813486e-17 -4.436515404351533282e-17 1.085101479629300685e-17 3.545588609112250348e-17
1243533581.555664062 -7.039594857226276984e-17 5.395113459606585588e-19 -1.677362086989095417e-17 -4.415194041073376287e-17 1.834130600521030279e-17 4.776507543526120593e-17
1243533581.556640625 -5.535851732647131777e-17 -1.072708348701504296e-17 -3.089626853673118972e-17 -6.500079785636927029e-17 9.652810146951670004e-18 4.182510353216671092e-17
1243533581.557617188 -1.938834055599917392e-17 -1.119900526279072632e-18 -2.055392171132758196e-17 -5.472759502215570629e-17 2.089108958535759053e-17 5.451558406529289074e-17
1243533581.55859375 -1.441570401897046912e-17 -3.441395558231322639e-18 -2.119368831338867758e-17 -4.950537475183276238e-17 1.319106303456423505e-17 3.886667902139048966e-17
1243533581.559570312 3.220606374597758318e-17 1.208786035649615169e-18 -1.49886843414949426e-17 -4.099980131589241685e-17 1.786886428558775552e-17 4.530353245822883788e-17
1243533581.560546875 -1.644393233831039378e-17 -1.345002133261766155e-18 -1.616185264146501438e-17 -3.698647763741389724e-17 1.385296784802519665e-17 3.738357596804593308e-17
1243533581.561523438 9.202184364809396489e-17 3.411964836814046994e-18 -1.036422707518745898e-17 -3.214453777386129048e-17 1.867141181083166434e-17 4.262046251704960108e-17
1243533581.5625 -3.696142756739707338e-18 5.730532538901724881e-18 -7.347824944995504379e-18 -2.857107838667397971e-17 2.057021048332116667e-17 4.607364455518727468e-17
1243533581.563476562 -2.640695055201469478e-17 3.099276125065468185e-18 -1.13624426592562462e-17 -3.625990568781806748e-17 1.895576877563486859e-17 4.738920971723247441e-17
1243533581.564453125 -3.899717970593417694e-17 1.560183079322425248e-17 -4.078462326792706979e-18 -3.619301571746139004e-17 3.757521855095569787e-17 7.663823081034437048e-17
1243533581.565429688 -2.477590919629702406e-17 3.935673145134629216e-18 -2.171224056584253755e-17 -6.29635990881954769e-17 2.925072568140748006e-17 7.329548527277087157e-17
1243533581.56640625 -3.381389999908939106e-17 1.870682122609197919e-17 -8.071196076079027095e-18 -4.939208294286532979e-17 4.511028874345334653e-17 9.877001585608511497e-17
1243533581.567382812 -1.217827946642885565e-17 5.168061672758218446e-18 -2.32532972207841492e-17 -7.604892795867367647e-17 3.352196965520536893e-17 8.130494154416585688e-17
1243533581.568359375 1.569046292329935557e-17 1.632475619333845364e-17 -9.497391994643869486e-18 -4.623504231766549392e-17 4.18798438627536204e-17 8.927177591962141156e-17
1243533581.569335938 -4.553691261789249898e-17 9.008264907781721259e-19 -2.632508769457586814e-17 -7.450212834799917123e-17 2.624120151967196025e-17 6.899952383037930461e-17
1243533581.5703125 6.166075630840349073e-18 4.571761743993445513e-18 -1.020701408138383271e-17 -3.340806233621424063e-17 2.228988244832707503e-17 5.237544452902004495e-17
1243533581.571289062 4.609922700389663656e-18 -6.173471063064689109e-18 -2.23932608942971699e-17 -4.949559795782819063e-17 1.004158949244618103e-17 3.465662616755650045e-17
1243533581.572265625 4.815373407136246073e-18 -1.665711885305684127e-17 -4.171775429235174604e-17 -8.571251794552377215e-17 5.7624864692828576e-18 3.748945170457731896e-17
1243533581.573242188 5.977300177341686252e-17 -4.562578618691908177e-18 -2.902579747220418297e-17 -6.722053469410127491e-17 2.074117865644003296e-17 6.435488317942820642e-17
1243533581.57421875 -8.523040417979476185e-17 -5.141731359563595277e-17 -9.360439901313986799e-17 -1.575441504417597249e-16 -1.131664802308358772e-17 5.568433227461667921e-17
1243533581.575195312 7.160534106557208044e-18 -2.318103507702355295e-18 -4.810027733989269277e-17 -1.127050054115345578e-16 4.85455747683659495e-17 1.319049325594065835e-16
1243533581.576171875 -8.538622402886132677e-17 -3.171195929115316388e-17 -6.992723835364125187e-17 -1.276897272644858084e-16 8.286004471241486147e-18 6.89716827149303501e-17
1243533581.577148438 1.317053870909447235e-16 -4.251050396408033109e-18 -4.323541107104100087e-17 -1.007619603520406313e-16 3.659930756379929908e-17 1.125582924340696784e-16
1243533581.578125 -4.045313596827708675e-18 -6.667156395267957261e-18 -2.588754499556019062e-17 -6.036507585262301072e-17 1.137040293962832785e-17 4.026105837778395097e-17
1243533581.579101562 4.711000456818871583e-17 1.091642959849094973e-17 -6.698552989059046745e-18 -3.237496256554925341e-17 2.774787042802707955e-17 5.596577968235647492e-17
1243533581.580078125 9.107410495078172983e-17 2.738699340900277456e-17 -4.004463143273945388e-18 -6.550646105596361162e-17 6.36405711133395417e-17 1.213018297768219658e-16
1243533581.581054688 2.852092346412512113e-17 1.242137828089953167e-17 -2.773422138932533817e-17 -9.849806390913901981e-17 4.888772816281508924e-17 1.041917348241250326e-16
1243533581.58203125 -1.372692743967832525e-16 4.616452281201696456e-17 2.809303684609475534e-18 -6.926866951679753318e-17 9.086891909624869748e-17 1.675443763912222074e-16
1243533581.583007812 8.630853538342839078e-17 4.801310309343556141e-18 -5.184126852077904851e-17 -1.384562283951062691e-16 5.870439164656799009e-17 1.262566903631584128e-16
1243533581.583984375 4.363993316070172928e-18 1.392511411507121041e-17 -1.2601146853181088e-17 -5.431303215164242403e-17 4.21474481472999224e-17 8.607976740058957587e-17
1243533581.584960938 -1.718057008472885516e-17 -1.114809653548975762e-17 -3.579666192018835072e-17 -7.800016556130500896e-17 1.283446082272162717e-17 4.997633819508494242e-17
1243533581.5859375 4.146096272174014047e-17 -1.685745631383819901e-17 -4.108510632037749757e-17 -8.330372745209221799e-17 6.454220944605624534e-18 4.693505113948776268e-17
1243533581.586914062 8.30921855288898945e-17 6.289166579478593432e-18 -2.609416483164226503e-17 -7.511854461075733489e-17 3.697339049331526361e-17 9.119729926610273266e-17
1243533581.587890625 7.136248114644007772e-17 -3.893352795349128352e-17 -7.649085621924282372e-17 -1.422917024055394088e-16 1.825615407813555802e-18 6.513492386900441183e-17
1243533581.588867188 1.51853955672613544e-16 -2.550335845083904085e-18 -4.155574590540184692e-17 -1.041736051177003065e-16 3.984757445618162848e-17 1.135858890201539845e-16
1243533581.58984375 3.001752535012497433e-17 -1.166400463138023609e-17 -3.537705327760924845e-17 -7.66440331889787272e-17 1.157300993456856055e-17 4.640166261908809006e-17
1243533581.590820312 7.69413409642660391e-18 1.312202666010312648e-17 -7.269376799775436962e-18 -3.762186960477980296e-17 3.293939145644914884e-17 6.72438770764522487e-17
1243533581.591796875 4.705810682928564874e-17 1.097738587055734916e-17 -1.053597706624800773e-17 -4.703120067240899008e-17 3.466003754465769151e-17 7.416796104620179351e-17
1243533581.592773438 -1.152550066901081468e-16 1.206710763746506449e-18 -2.378571859221203345e-17 -7.418838299271485357e-17 2.750223922077543792e-17 6.939355775979465465e-17
1243533581.59375 -1.270542597753491758e-17 -1.305430688262652875e-17 -4.218861692649188858e-17 -9.824421984093443158e-17 1.794249774885532026e-17 5.789530082908018692e-17
1243533581.594726562 7.301741182960918272e-18 -8.884074627970519523e-18 -3.1256172426054743e-17 -7.418158690585145234e-17 1.214686076700621097e-17 4.93285411669764351e-17
1243533581.595703125 4.64939675499470723e-18 -6.605153654191400883e-18 -2.305569595420468789e-17 -5.117069819634171326e-17 1.072007394731628271e-17 3.769037133091395293e-17
1243533581.596679688 2.252028116235449561e-17 2.244361039343598661e-18 -1.694757222578648529e-17 -4.559445397483031089e-17 2.103413163016593557e-17 5.106137356154158293e-17
1243533581.59765625 1.092988941967285884e-16 9.377624174773633388e-18 -1.915107810461592108e-17 -5.887614396953653753e-17 3.626440716820657428e-17 8.149707248601648153e-17
1243533581.598632812 -6.567550684807973674e-17 1.088759945919410662e-17 -1.028870308652774131e-17 -4.370424433197296876e-17 3.343482367249060946e-17 7.324655262105315781e-17
1243533581.599609375 1.967941491718164493e-17 1.560465253914195071e-17 -5.196368439032544736e-18 -3.583393000642569967e-17 3.400878360681497901e-17 6.832470669595243453e-17
1243533581.600585938 -7.613935283841255489e-18 3.193802557040943007e-18 -1.23325903051995888e-17 -3.773779841510024517e-17 2.122757289413809466e-17 5.044303017777798594e-17
1243533581.6015625 8.95014227223713807e-18 -3.50584376471438989e-18 -1.76734950854319706e-17 -4.437842397481307506e-17 1.061089177740872572e-17 3.290868055227440011e-17
1243533581.602539062 1.705764088895840215e-17 -7.261359702847922223e-18 -2.247110032810242736e-17 -4.994650769112440985e-17 7.390820311825353091e-18 2.838260125324633985e-17
1243533581.603515625 4.110682793074850743e-17 -3.047884148132022568e-18 -1.892999256862836423e-17 -4.863181698245858975e-17 1.470156242257429077e-17 4.362896809623678232e-17
1243533581.604492188 -5.17371404326938866e-18 1.731960406524241092e-18 -1.734040180399015276e-17 -4.798276258672881081e-17 2.012793513811750402e-17 4.767936284371972775e-17
1243533581.60546875 -3.390405182835672921e-17 3.975984518583635579e-18 -1.627481737449854606e-17 -4.577948181659160065e-17 2.375828663500745702e-17 5.90415249617700655e-17
1243533581.606445312 -1.0289195279492123e-17 1.157922215158008288e-17 -1.047826084775939916e-17 -4.346583715540705962e-17 3.214499861759255341e-17 6.484726782016196685e-17
1243533581.607421875 2.36528518751232758e-17 8.164421906870666368e-18 -1.080997052161452074e-17 -3.965207394420787628e-17 2.819415054485793218e-17 5.855447950144762825e-17
1243533581.608398438 -1.824857248047165474e-17 1.271113901496991251e-18 -1.557725129334032689e-17 -4.188366861073023819e-17 2.032434980946009235e-17 4.777991748772773963e-17
1243533581.609375 -3.009595569842941584e-17 1.672504382725706136e-18 -1.069249053547944593e-17 -3.389777647115546578e-17 1.284739286709154397e-17 3.338159787466903249e-17
1243533581.610351562 -5.730766030285090451e-18 -1.347105472698577893e-20 -1.284285182373159143e-17 -3.334114844262028607e-17 1.205589008538051059e-17 3.27891574144029861e-17
1243533581.611328125 2.121364979172819745e-17 3.804141577341106636e-18 -1.330819183328000606e-17 -3.738840993774211e-17 2.11401411974752489e-17 4.785065956388395103e-17
1243533581.612304688 -6.653693958130230743e-18 0 -1.864453818272249523e-17 -4.861837619689195921e-17 1.961149166785202489e-17 5.073692248829342647e-17
1243533581.61328125 9.118808907243714041e-17 7.266806350372688801e-18 -1.350413677285574463e-17 -4.912651256129951725e-17 2.817567320320561061e-17 6.042174713257184654e-17
1243533581.614257812 -1.126978324497933561e-17 -1.871255480581036699e-18 -2.447397387832379336e-17 -5.521556047429621458e-17 1.940346393635164136e-17 5.114724464255544467e-17
1243533581.615234375 3.741377827250868592e-18 -4.725490694885246297e-18 -2.082066300526079632e-17 -4.484128763602556109e-17 1.01557236122477723e-17 3.787663014076631358e-17
1243533581.616210938 4.427228112120740399e-18 -2.348040842650156673e-18 -1.587384413824869903e-17 -3.847523777038737484e-17 1.161655784214161199e-17 3.093595401936474509e-17
1243533581.6171875 -1.795473162361503281e-18 2.643680737678332201e-19 -1.249640409195377978e-17 -3.407502475648817214e-17 1.364653488699150493e-17 3.445520802976330341e-17
1243533581.618164062 8.437456128255927109e-19 -6.6328456109538587e-19 -1.530614812928114772e-17 -3.991268500628722283e-17 1.470156242257429077e-17 4.033069513494730889e-17
1243533581.619140625 -1.410547209722469759e-17 -4.087389619529054882e-18 -2.528946106263559277e-17 -5.557679954659161133e-17 1.445809406078897268e-17 4.349929446850225517e-17
1243533581.620117188 -3.949173974273183409e-17 -9.011916446578090874e-18 -2.811004813312771987e-17 -5.755050336639220268e-17 1.005384264544793775e-17 3.990584209449788533e-17
1243533581.62109375 -3.421155291052873393e-17 2.627707652045388763e-18 -1.18715181772889581e-17 -3.434532175908652044e-17 1.737805551017540681e-17 4.011489483551238779e-17
1243533581.622070312 2.335853401166592749e-18 3.313479345713152154e-18 -1.117872305805506278e-17 -3.500958969999580409e-17 1.757947380019424839e-17 4.150504850290266384e-17
1243533581.623046875 -8.143221969509083856e-18 1.428064792640135965e-18 -1.198943023965091972e-17 -3.250001130283332657e-17 1.53544376919787999e-17 3.672682449005657056e-17
1243533581.624023438 -8.722912644247955154e-18 1.734299669300959029e-19 -1.378820135347588036e-17 -3.864647246847739282e-17 1.354428777020585149e-17 3.447782103596460061e-17
1243533581.625 -2.132513375529909066e-18 1.963815833404203453e-19 -1.211740306034446193e-17 -3.167857596974496221e-17 1.182469971876667609e-17 3.147158857084121459e-17
1243533581.625976562 -1.56451771813916143e-17 1.486648132406396303e-19 -1.343134056599902131e-17 -3.486523637060185135e-17 1.320408081978691303e-17 3.487807639443214922e-17
1243533581.626953125 9.192380023507655384e-18 5.151764068403901386e-19 -1.200755120066576707e-17 -3.293430550805048433e-17 1.529563585453131412e-17 3.519378089037665605e-17
1243533581.627929688 1.277665940100106687e-17 -1.440227235007469344e-18 -1.648958153532141752e-17 -4.066259795707764888e-17 1.452668723671447183e-17 3.841048247474844296e-17
1243533581.62890625 1.150746453806201272e-17 -1.69434123528788336e-18 -1.659726796022179719e-17 -4.118107390794457382e-17 1.425246450143971722e-17 4.482400766880780264e-17
1243533581.629882812 -2.141513108468999101e-17 -2.331881562264136885e-18 -2.055560495892244814e-17 -4.923973782678225055e-17 1.585907728704995074e-17 4.253503533346912191e-17
1243533581.630859375 -3.251189282226956937e-17 5.136015198014386945e-18 -1.004874656524769076e-17 -3.252197766920653284e-17 2.045818312673173249e-17 4.415885040048117271e-17
1243533581.631835938 -1.406910339728931092e-17 -6.084409770382380851e-18 -1.999536277543951312e-17 -4.15461891769862312e-17 8.07353440852649391e-18 2.94844940464082283e-17
1243533581.6328125 2.207333317217285105e-17 -5.353648347210320645e-19 -1.091543358646012542e-17 -2.714225824895556509e-17 9.911815053146049428e-18 2.686268113199804262e-17
1243533581.633789062 3.189228141339101663e-17 -4.547345465236445464e-19 -1.177953736448995189e-17 -3.181817282848569404e-17 1.176458436332997493e-17 2.89710064730216982e-17
1243533581.634765625 -5.570035165079515433e-18 -2.709549149364244276e-19 -1.458543701772390328e-17 -3.616102313564140014e-17 1.383267820134628934e-17 3.629095325777087523e-17
1243533581.635742188 8.007910462222926361e-18 3.30536813008410233e-18 -1.273613695763339772e-17 -3.714773898622953558e-17 1.974015955842122332e-17 4.333496344444853316e-17
1243533581.63671875 4.951562434127792238e-18 -4.691983795795195929e-18 -2.403984379145848509e-17 -5.313009927490883592e-17 1.263467519654202996e-17 3.896994579014670434e-17
1243533581.637695312 -4.757885983668591377e-17 -4.252470119266296675e-18 -2.314313423506264025e-17 -5.347159950196987894e-17 1.526512881748647572e-17 4.429398412853659253e-17
1243533581.638671875 -2.076787792710769333e-17 4.971468791097595818e-18 -1.315412067729403557e-17 -4.1284666437614814e-17 2.353863974438004622e-17 5.235337969157268976e-17
1243533581.639648438 2.095835570511943104e-17 -2.87325807767687966e-18 -2.048034820482256177e-17 -4.631306065604041771e-17 1.303595881546851901e-17 4.17931440967471494e-17
1243533581.640625 2.595227878180346142e-17 9.066484816493247087e-19 -1.008019679511526116e-17 -2.749405287625749631e-17 1.251642402138768596e-17 2.98510472563969021e-17
1243533581.641601562 -1.106155547528506709e-17 -8.612707789089339837e-19 -1.183823664942449097e-17 -2.841972693432818992e-17 1.149084572444644501e-17 2.950897643860438153e-17
1243533581.642578125 2.287736652418800364e-17 -2.30155031295451199e-18 -1.788278634351686365e-17 -4.315621141222093696e-17 1.387778780781445676e-17 3.953587762060683633e-17
1243533581.643554688 -3.252958834119379185e-18 5.697871939651093166e-18 -1.193560144787685223e-17 -3.930612120976816777e-17 2.400491388355136393e-17 5.252108904330668347e-17
1243533581.64453125 1.001328522950959103e-17 3.812102462372158591e-18 -1.707312217023840561e-17 -5.028304309769673021e-17 2.453269466693398621e-17 5.523528414208930809e-17
1243533581.645507812 4.910372822847171067e-19 2.065484721369467914e-18 -1.920524123737422148e-17 -5.36858745160937759e-17 2.28490366822421138e-17 5.443476655959591571e-17
1243533581.646484375 7.324424772599528297e-18 7.807877679431208534e-18 -7.324293894907935032e-18 -2.80021416188876004e-17 2.277355623952371656e-17 4.890528835304387379e-17
1243533581.647460938 -1.365307506934631399e-17 3.019822979117404546e-18 -1.004906786050254619e-17 -2.930135780480880824e-17 1.556883961528948668e-17 3.595721300805504311e-17
1243533581.6484375 -2.315878913766798804e-17 -2.874183962866366414e-18 -1.584102290946384855e-17 -3.561455088275710337e-17 9.813077866773594792e-18 2.882075329368375972e-17
1243533581.649414062 -3.682918807830484269e-17 -4.943999983737876686e-18 -2.135195997725572221e-17 -4.648665420348659213e-17 1.071930043077676087e-17 3.655247599714229243e-17
1243533581.650390625 2.943857032274729914e-17 -1.190525978174495549e-18 -2.020545139929724995e-17 -5.237852420065196013e-17 1.631982126541023836e-17 4.316701439793321156e-17
1243533581.651367188 -4.396605279321641056e-17 -3.129749232486989603e-18 -2.204141412185701089e-17 -5.253543644844614027e-17 1.736476142308777019e-17 4.93704991964679684e-17
1243533581.65234375 -1.336397942456473366e-18 5.243207549784139815e-19 -1.267353051679005171e-17 -3.733087799282779433e-17 1.480679104661753202e-17 3.7303777821998324e-17
1243533581.653320312 3.365800526913180758e-17 1.393549184311509832e-18 -1.219412982312258743e-17 -3.196454676750517897e-17 1.682447058565018593e-17 4.071699586041336038e-17
1243533581.654296875 2.153210035383979924e-17 -5.383780953371876181e-18 -1.863251871310955738e-17 -3.953298133731735362e-17 8.203506984440223201e-18 2.858469806922854982e-17
1243533581.655273438 -2.102110420023227815e-17 -2.512656053479799348e-18 -1.750927294078945227e-17 -3.975327722011928175e-17 1.10378938369522549e-17 3.424709852146066675e-17
1243533581.65625 -6.479144029669743271e-18 -4.30056272169956509e-19 -1.361611036824216956e-17 -3.425704946651375908e-17 1.286161032255424088e-17 3.499451236021149697e-17
1243533581.657226562 -3.810467953553718877e-17 1.019486563762059542e-18 -1.32872085759378594e-17 -3.728437338716085077e-17 1.659787146580511475e-17 4.020251926318644356e-17
1243533581.658203125 -3.134796307292190867e-17 2.151127479169550516e-19 -1.254592445042451711e-17 -3.637812750422801429e-17 1.345687331164148865e-17 3.26263115912774776e-17
1243533581.659179688 -4.557567799818403762e-18 -5.740024502322786165e-19 -1.503581454988486233e-17 -3.765818606663209734e-17 1.573579428542060729e-17 4.14766537004668903e-17
1243533581.66015625 1.529678133644303022e-17 2.715993116019378768e-18 -1.270056443366148447e-17 -3.951116938031934363e-17 1.829589863337004756e-17 4.355686868378979714e-17
1243533581.661132812 1.019645949655354543e-17 1.968889372763452187e-19 -1.784304975222598184e-17 -4.475411338956842819e-17 1.742222205762306403e-17 4.623238342809472933e-17
1243533581.662109375 2.821239340682227852e-17 2.904461899624324124e-18 -1.26279120994737246e-17 -3.446242272275296325e-17 1.734723475976807094e-17 3.999123904090708607e-17
1243533581.663085938 -3.162358670337845158e-17 -1.702896459105009039e-18 -1.490725101252458287e-17 -3.824361234989052691e-17 1.1845432837294025e-17 3.206685155992845774e-17
1243533581.6640625 8.330863540972336295e-18 8.06717686464178488e-19 -1.040617910152948499e-17 -2.907488038793556951e-17 1.323442410110211313e-17 3.393780462804254641e-17
1243533581.665039062 -2.271821315256454159e-17 2.192709038072637607e-19 -1.193945409177106839e-17 -3.160234994052692627e-17 1.268726182963996121e-17 3.350394354136164326e-17
1243533581.666015625 -2.062416861652587908e-17 -8.270339194634867716e-19 -1.491976002589637839e-17 -3.898048199897854478e-17 1.332783719213630686e-17 3.588499549771064052e-17
1243533581.666992188 5.789092385729998153e-19 -5.748367925732732829e-18 -2.230924685986110512e-17 -5.1004788992753754e-17 1.086694494698263988e-17 3.553629851188208425e-17
1243533581.66796875 -1.713350168110452708e-17 -3.696000582590840143e-18 -2.085885145327533466e-17 -4.857225732735059864e-17 1.370343931490017554e-17 4.044283744526887164e-17
1243533581.668945312 7.752291323654360368e-18 3.757181364576836296e-18 -1.577917402666269159e-17 -4.738173134917610001e-17 2.163533855549363568e-17 4.937501168418766083e-17
1243533581.669921875 -1.999265794556753946e-17 2.747253813962117795e-18 -1.513342613131472569e-17 -4.287455090027833875e-17 1.928402299034744514e-17 4.517502788574139321e-17
1243533581.670898438 -3.54425935481722339e-17 -4.709742612753723167e-18 -2.022141872263443582e-17 -4.527868523951001188e-17 1.184543283729402192e-17 3.615865648893171345e-17
1243533581.671875 -4.606437129357751015e-19 -1.05228624043241255e-19 -1.125016984820677569e-17 -2.850906183029986497e-17 1.066200085441990639e-17 2.931595059869144247e-17
1243533581.672851562 1.028372461774461894e-17 -1.549722983300126507e-18 -1.297057813062566779e-17 -3.0764726334493122e-17 1.036475373263227303e-17 2.961358209323506405e-17
1243533581.673828125 1.057873112560780059e-17 1.294016613344714152e-18 -1.537033026374223897e-17 -3.836830787692504173e-17 1.500709028000193156e-17 3.882021714949293358e-17
1243533581.674804688 -6.564004429056131805e-18 2.685133017668126686e-18 -1.574482147421365685e-17 -4.152065643134376386e-17 2.081668171172168513e-17 5.035539398032451096e-17
1243533581.67578125 -2.220544816876398264e-17 -8.667396004415408012e-18 -2.943923360032078592e-17 -6.01677950602100079e-17 1.135230083077665123e-17 4.163336342344337027e-17
1243533581.676757812 1.632766504744669235e-17 9.234639438368044805e-18 -1.331471207553461423e-17 -4.622073157299626872e-17 2.892637604906090192e-17 5.955171359401232183e-17
1243533581.677734375 1.277938276760064573e-17 7.240482023438127191e-19 -1.387778780781445676e-17 -4.402837618775389517e-17 1.713677751168158843e-17 4.331702140813524267e-17
1243533581.678710938 -1.131248996694837432e-17 -1.353021115723051543e-18 -1.382183595356061136e-17 -3.716777833669950256e-17 1.219872417574828447e-17 3.518760152605351566e-17
1243533581.6796875 1.595455707259195812e-17 -6.229763886456738132e-19 -1.324196109361904464e-17 -3.588499549771064052e-17 1.159830271951942145e-17 3.750311057527379539e-17
1243533581.680664062 2.027928962721066585e-17 1.136761088730371811e-17 -4.230643396029042495e-18 -3.105067407466824957e-17 2.72959777000294487e-17 5.719480921594969943e-17
1243533581.681640625 -3.641480746717792592e-17 7.048233805064303939e-19 -1.862052823889310434e-17 -4.967753405085388095e-17 2.163397803588093053e-17 6.294317714168242917e-17
1243533581.682617188 -4.916749283494482557e-17 2.998516661066387442e-18 -1.72014278635274303e-17 -4.78345129953964086e-17 2.351503747969381227e-17 5.367612398468663632e-17
1243533581.68359375 2.470649567592284599e-17 -9.97456623120296301e-19 -1.683271284705424832e-17 -3.99499253723196202e-17 1.430093540102854432e-17 4.093596945178625774e-17
1243533581.684570312 -6.674882691609520512e-17 -2.219083307777143457e-18 -1.740887626058274267e-17 -4.049850466145238277e-17 1.279357015143678544e-17 3.925231146709437917e-17
1243533581.685546875 2.686156813606283434e-18 2.066480225636997522e-18 -1.194495265144782007e-17 -3.266211454901571322e-17 1.628430825513035989e-17 3.683949402978536802e-17
1243533581.686523438 -2.269699715574031743e-17 -2.009530757166436155e-18 -1.591014277833488851e-17 -3.7808406158854945e-17 1.1845432837294025e-17 3.303611429337423244e-17
1243533581.6875 1.181929987204432676e-17 2.588195364437019562e-19 -1.159329144752526078e-17 -3.24475598457216447e-17 1.281119340014530036e-17 3.254144225570721897e-17
1243533581.688476562 4.200021388482530503e-18 6.37451124169944585e-18 -7.317364645184069177e-18 -2.88481592523925217e-17 1.962615573354718958e-17 4.473789157507484784e-17
1243533581.689453125 8.988998772494395601e-18 3.352326596300312134e-18 -1.221375044144492495e-17 -4.283249310432793581e-17 1.988453224927474183e-17 5.152800953977005235e-17
1243533581.690429688 8.994463880100992526e-18 0 -1.675197177068082163e-17 -4.864463025847553105e-17 1.962615573354718958e-17 5.418648297054884064e-17
1243533581.69140625 8.162582933255135762e-18 -2.11276739128000328e-18 -2.296593808612690492e-17 -5.587190956002244183e-17 1.962615573354718958e-17 6.527229592377402177e-17
1243533581.692382812 -1.960208454171519012e-17 0 -2.362804595704388908e-17 -6.2118312912074887e-17 2.171914320720655879e-17 5.941503633077954747e-17
1243533581.693359375 6.174933100643834408e-18 7.194343315556497873e-19 -1.90336451181392558e-17 -5.551115123125782702e-17 2.17224733895765736e-17 5.684052087653656551e-17
