#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1186741857.515625 1.04824749340853105e-17 1.871920357209884262e-11 -2.392034752584870473e-10 -6.260650751627990415e-10 3.343399090628282174e-10 7.157678893403472533e-10
1186741857.516601562 6.467821194631200828e-19 -2.921125443344498221e-11 -7.252756799263449327e-10 -1.797831964793907279e-09 6.665580227697994864e-10 1.924971091434837746e-09
1186741857.517578125 -4.314641209924914558e-17 1.776320588089424533e-11 -2.405710996432566129e-10 -6.300115976586286447e-10 3.32565443163811961e-10 7.141307724596796726e-10
1186741857.518554688 -1.551334507488123177e-17 -3.767250543880148144e-11 -7.372094521896943313e-10 -1.838153858629784555e-09 6.642944670662418783e-10 1.860176418572049335e-09
1186741857.51953125 -2.537478939490697771e-18 1.851598367430832204e-11 -2.396914842787546759e-10 -6.282536538174796813e-10 3.350335724677505766e-10 7.16947054400652021e-10
1186741857.520507812 -4.979141369264093342e-17 -3.505033916269006998e-11 -7.324141637153068256e-10 -1.810114302641330998e-09 6.693516263235138684e-10 1.916262284766098037e-09
1186741857.521484375 -1.367560991171538759e-16 1.893838745259887162e-11 -2.396771266748625421e-10 -6.266615880127767834e-10 3.365111528387551981e-10 7.30724548078583347e-10
1186741857.522460938 5.050841086262083869e-17 -2.912066020248080367e-11 -7.302144326945984275e-10 -1.810795480383515796e-09 6.729235783804004325e-10 1.930804026900892928e-09
1186741857.5234375 -1.81386398033838847e-17 1.781833035531738221e-11 -2.418310735170427602e-10 -6.344427451932372073e-10 3.35199641023230627e-10 7.1732184566090305e-10
1186741857.524414062 -5.358073933984339311e-17 -3.06411386582208118e-11 -7.327911221631667769e-10 -1.811614095173590319e-09 6.732037222714900109e-10 1.938278893582677088e-09
1186741857.525390625 3.056437889365242563e-17 1.783685369016803066e-11 -2.421148672112144719e-10 -6.349633258492969121e-10 3.353971813157766587e-10 7.178457313626659715e-10
1186741857.526367188 -2.280996315341006905e-17 -3.772982985444422061e-11 -7.378132882974008412e-10 -1.840777485702386759e-09 6.666983209307406737e-10 1.89960648758297256e-09
1186741857.52734375 8.399397925511898597e-17 1.785535993033210914e-11 -2.423989160511139512e-10 -6.355127761291260063e-10 3.355945820847788234e-10 7.183698289341169203e-10
1186741857.528320312 2.026313625384891791e-17 -4.262988893221152739e-11 -7.47459875295168424e-10 -1.874660690670373007e-09 6.641135207559476028e-10 1.854025489078271844e-09
1186741857.529296875 9.637567758306801666e-17 1.787386208054176389e-11 -2.42682979919647233e-10 -6.362083240355469055e-10 3.357924747755119691e-10 7.188947296934440364e-10
1186741857.530273438 5.602516952120762419e-18 -3.553998363167044935e-11 -7.381160041137649154e-10 -1.842092714158577604e-09 6.683406862041444378e-10 1.905579657655298325e-09
1186741857.53125 1.124565625381025091e-17 1.751829530874047775e-11 -2.432837808095544244e-10 -6.384817920478828512e-10 3.335848984657391552e-10 7.194201085308557401e-10
1186741857.532226562 5.121947848528106322e-17 -4.434366260451882304e-11 -7.51252305226414116e-10 -1.887210556661239885e-09 6.61603424248023057e-10 1.851772210858882132e-09
1186741857.533203125 -1.360194987488512149e-17 1.347374258514224826e-11 -2.4678251451526832e-10 -6.551618731504848633e-10 3.311731171279977356e-10 7.036859435248335029e-10
1186741857.534179688 5.383059088803932958e-17 -4.529207380154339085e-11 -7.548032087353036562e-10 -1.902063668914405225e-09 6.583244004189167434e-10 1.849251609629337405e-09
1186741857.53515625 -1.941569848546070399e-17 1.348533946539449324e-11 -2.471316482484928354e-10 -6.558561819094750893e-10 3.30759800722701437e-10 6.978275391949254378e-10
1186741857.536132812 2.988194165810803724e-17 -4.613767339380898891e-11 -7.577242581046707214e-10 -1.911225432928164709e-09 6.566300393123356073e-10 1.828719751511085469e-09
1186741857.537109375 -6.31654934844082809e-18 1.317494389452845776e-11 -2.477552875616210552e-10 -6.582399576523588732e-10 3.313135444375781771e-10 6.986011131733841515e-10
1186741857.538085938 -1.285094586485759962e-16 -4.275826940106989893e-11 -7.488875804399979024e-10 -1.886455018744196172e-09 6.645960889202688576e-10 1.857521766195667982e-09
1186741857.5390625 -4.999735734633088807e-17 1.760011668531538131e-11 -2.433223730142356615e-10 -6.396960714939879049e-10 3.367839766405361158e-10 7.226110108401795502e-10
1186741857.540039062 -8.541340406415023038e-18 -3.586877078394257214e-11 -7.388746374778391935e-10 -1.845389641421002224e-09 6.697056496481510908e-10 1.924089018704582944e-09
1186741857.541015625 9.984267983435952003e-18 1.913407720357365046e-11 -2.423084880010807834e-10 -6.338046292696473619e-10 3.3955448223531021e-10 7.35902558160434733e-10
1186741857.541992188 -5.110148348841658829e-17 -2.881646794420845811e-11 -7.327673660367940645e-10 -1.817642564545268514e-09 6.768401613429342394e-10 1.946075991161211952e-09
1186741857.54296875 -7.002131201324554386e-17 2.107910954263491426e-11 -2.414874743256640447e-10 -6.235840611445952733e-10 3.422398679867876512e-10 7.470309828157471824e-10
1186741857.543945312 3.203229162549294084e-17 -3.530801351133574685e-11 -7.378805142790153764e-10 -1.838402641634323141e-09 6.727555023418899417e-10 1.937861936691536999e-09
1186741857.544921875 -1.233172801830984895e-17 1.917887975618459661e-11 -2.427981942527295351e-10 -6.348191041345287108e-10 3.402380350054928824e-10 7.369439024607007565e-10
1186741857.545898438 4.924593310972898815e-18 -3.78742864817833085e-11 -7.42873801489251644e-10 -1.869264142243179458e-09 6.678179281986193712e-10 1.904212247522767646e-09
1186741857.546875 7.130110864943674396e-17 1.503186908720356291e-11 -2.459262186954968439e-10 -6.51340123488858672e-10 3.342571563915435946e-10 7.186479311933426332e-10
1186741857.547851562 3.070571627286787434e-17 -3.788887042862794402e-11 -7.431316515345423616e-10 -1.869980556576001454e-09 6.680714716543580022e-10 1.879769064395712183e-09
1186741857.548828125 7.88262383536381721e-17 1.770390871092359722e-11 -2.441844361551755985e-10 -6.427311909548401609e-10 3.377801459773392991e-10 7.258576811780809873e-10
1186741857.549804688 6.155869947227087199e-17 -4.09134174435337265e-11 -7.490182887189420738e-10 -1.881604114103897483e-09 6.673777002571949742e-10 1.872079629202257316e-09
1186741857.55078125 3.187180468704564932e-17 1.808561164536178248e-11 -2.440203640741503098e-10 -6.412954423710231691e-10 3.406510124872583885e-10 7.347021520341721833e-10
1186741857.551757812 -6.194972801404354641e-17 -2.310772594132268697e-11 -7.290966063686056527e-10 -1.798478479793671407e-09 6.82071997843129158e-10 1.967099170996342547e-09
1186741857.552734375 -2.151382134600816191e-17 1.951942353623963006e-11 -2.432153418360679252e-10 -6.338019454239867288e-10 3.430725665345716027e-10 7.454362412111666037e-10
1186741857.553710938 -6.969169815274207543e-17 -3.500004362072357038e-11 -7.379893879913213612e-10 -1.832943859630006569e-09 6.763280960988273181e-10 1.943363730688508816e-09
1186741857.5546875 -7.007305796316688806e-18 2.10271649874571008e-11 -2.433855551524522549e-10 -6.310055205950064978e-10 3.440967917873756428e-10 7.464610540224661489e-10
1186741857.555664062 -2.754467101774374491e-17 -2.860165424903861927e-11 -7.34904343169679814e-10 -1.822473271991123722e-09 6.785874869097558193e-10 1.951405531412083464e-09
1186741857.556640625 -3.595869195515682013e-17 1.908884291180144692e-11 -2.441022847458672228e-10 -6.384515681105250591e-10 3.420359547282441433e-10 7.402128733907214182e-10
1186741857.557617188 -1.867159412399558369e-17 -3.499344930539530261e-11 -7.3837611680040932e-10 -1.834243046838320077e-09 6.768459577779897904e-10 1.944947881349569629e-09
1186741857.55859375 -6.472160695104485808e-18 1.744456966490939059e-11 -2.464832258518008215e-10 -6.472452331224908652e-10 3.37903413888514572e-10 7.287102569381523741e-10
1186741857.559570312 -6.919196753852501399e-18 -4.601906125148798071e-11 -7.591320984256117247e-10 -1.918423514482759127e-09 6.610635482014573526e-10 1.846298866916421901e-09
1186741857.560546875 -2.08489613610259584e-17 1.554375290324107816e-11 -2.4726233870474276e-10 -6.557896860195375449e-10 3.37080358652442276e-10 7.238146997939559834e-10
1186741857.561523438 -1.298979412376427789e-17 -4.399276277613949706e-11 -7.541558735838824432e-10 -1.898083916275436292e-09 6.654073325657998792e-10 1.862934035655456037e-09
1186741857.5625 2.087661400616096786e-17 1.365973838440703678e-11 -2.50215006597786435e-10 -6.64605066471753745e-10 3.357638304282852085e-10 7.159072755229975795e-10
1186741857.563476562 -1.008704620768884108e-17 -4.608241093176854659e-11 -7.596172475525448911e-10 -1.919869273267684122e-09 6.615727714652420485e-10 1.847729477499745215e-09
1186741857.564453125 2.03784872483309555e-17 1.48017541411621822e-11 -2.487352062340466156e-10 -6.613943533308297508e-10 3.362645694540642325e-10 7.238988947277764028e-10
1186741857.565429688 2.588402835483318864e-17 -4.582767309817825357e-11 -7.591385357156188822e-10 -1.90721735786895587e-09 6.638569319909933297e-10 1.863545210849339338e-09
1186741857.56640625 3.332991581972477433e-17 1.753846971203363e-11 -2.471071870831002688e-10 -6.495460430595520076e-10 3.395846894799536022e-10 7.312616335886861108e-10
1186741857.567382812 2.384870861065291651e-17 -3.67940857996944242e-11 -7.41012866200310363e-10 -1.854694928086987641e-09 6.742689425060187554e-10 1.935169269262340495e-09
1186741857.568359375 -5.657246466048330145e-17 1.791640141750984147e-11 -2.464703286514059328e-10 -6.476404466851483356e-10 3.409324685872714893e-10 7.337016028033146336e-10
1186741857.569335938 -4.735993778756181987e-17 -3.497303661563177956e-11 -7.401545991707177192e-10 -1.847369784001345027e-09 6.76649994629918374e-10 1.948597767517709838e-09
1186741857.5703125 -3.499364983481645094e-17 1.826583552087570765e-11 -2.46700112349217662e-10 -6.48012914711773752e-10 3.415964179877812259e-10 7.351171759186018235e-10
1186741857.571289062 9.211431691275731722e-18 -3.492336116043244449e-11 -7.397345943838121566e-10 -1.838810409624492002e-09 6.786669362079336988e-10 1.950517238075215763e-09
1186741857.572265625 -1.396122287024341478e-17 1.949938616030131635e-11 -2.459324463770921257e-10 -6.437539414528442595e-10 3.448925115193449271e-10 7.49859437392647425e-10
1186741857.573242188 -2.300823483645157954e-17 -2.832310079583400057e-11 -7.37566838355101156e-10 -1.828730675406325551e-09 6.808508656877934496e-10 1.958886220590683636e-09
1186741857.57421875 4.904422355589591334e-17 1.974334317654916669e-11 -2.461751794155078779e-10 -6.424766012061642567e-10 3.454115959041106027e-10 7.520284704809689707e-10
1186741857.575195312 5.434225842905891626e-17 -3.143401006353402676e-11 -7.379841120989326263e-10 -1.832999394836005314e-09 6.805840785722044948e-10 1.9589222836407386e-09
1186741857.576171875 8.670090588794325829e-17 1.954628688113953092e-11 -2.46445336109600664e-10 -6.450855949196220477e-10 3.456024174001357162e-10 7.507162681745473207e-10
1186741857.577148438 -4.901250928621928109e-18 -3.484022580616889376e-11 -7.403194799068356228e-10 -1.840777344475252323e-09 6.794514752239474882e-10 1.952916488985666663e-09
1186741857.578125 9.0509447528284325e-18 1.889851729777023226e-11 -2.472115987249593096e-10 -6.491835534080766856e-10 3.452848409658013211e-10 7.453340323234786988e-10
1186741857.579101562 -1.870617968353716387e-17 -3.660084093007260261e-11 -7.419359045331374855e-10 -1.856141630473334031e-09 6.778083336958665147e-10 1.939968691517182449e-09
1186741857.580078125 -4.562521431158501277e-17 1.666679019734303531e-11 -2.494256606462407865e-10 -6.552333239868345949e-10 3.417503527713104353e-10 7.327189675490035553e-10
1186741857.581054688 -3.828346028909091848e-17 -4.061132481209741126e-11 -7.492663244478810386e-10 -1.889298989364439011e-09 6.722626427418316779e-10 1.885983626898632264e-09
1186741857.58203125 -1.098077925594353755e-16 1.564626382535923852e-11 -2.499534046352245892e-10 -6.628357046735756645e-10 3.411733809014883497e-10 7.32787818787147996e-10
1186741857.583007812 -1.34326625671902369e-17 -4.334354275643920089e-11 -7.555396820484626185e-10 -1.902828999389192285e-09 6.682359648050544948e-10 1.8738226843389486e-09
1186741857.583984375 1.538103488445883877e-17 1.618862568645541769e-11 -2.502069847958911344e-10 -6.614056362346568013e-10 3.415397872778574162e-10 7.335981969510034475e-10
1186741857.584960938 -2.639197332030127841e-17 -4.336880783257645139e-11 -7.561309463920456318e-10 -1.906893000777172523e-09 6.66590112074061237e-10 1.871981811978145339e-09
1186741857.5859375 2.247800542343268881e-17 1.500453425004433667e-11 -2.505511288822097416e-10 -6.643484828553660953e-10 3.418430098302448039e-10 7.335041006063563359e-10
1186741857.586914062 -1.417316250515981748e-17 -4.61078524515773194e-11 -7.562344074684211623e-10 -1.914693852004552397e-09 6.664641771676219141e-10 1.871662952185721616e-09
1186741857.587890625 1.15503124773193031e-18 1.49742922262588587e-11 -2.512818601506054444e-10 -6.701086778917226776e-10 3.410764141084522036e-10 7.322646212523019373e-10
1186741857.588867188 1.780799719514142754e-17 -4.341916528769257674e-11 -7.544419750332606649e-10 -1.908370935555118661e-09 6.671402920706559811e-10 1.873500396160326358e-09
1186741857.58984375 -2.314821699752242594e-17 1.568224809869770092e-11 -2.512388485732945942e-10 -6.65672826296442768e-10 3.420142483307146282e-10 7.350055912656314482e-10
1186741857.590820312 2.218839300831201481e-17 -3.829449516539345929e-11 -7.503229914972629094e-10 -1.890275022912462773e-09 6.737052693958765648e-10 1.896556574143459499e-09
1186741857.591796875 -1.00336574852988798e-17 1.679056076011038298e-11 -2.509416047170153383e-10 -6.611900760889258824e-10 3.437770601256266178e-10 7.366778437596217844e-10
1186741857.592773438 2.195162860421472122e-17 -4.049403591679916001e-11 -7.507970239096472385e-10 -1.893603751596237841e-09 6.738731422586905903e-10 1.89041796668314846e-09
1186741857.59375 1.105325338330987059e-17 1.857000545071118969e-11 -2.494738860113569312e-10 -6.540809973802465058e-10 3.469183144175089437e-10 7.44633015814886053e-10
1186741857.594726562 -2.611576479066446309e-17 -3.691460505943408448e-11 -7.441268252602771515e-10 -1.864109011490442175e-09 6.78553598013103699e-10 1.946402395413976432e-09
1186741857.595703125 2.911020054759356682e-17 1.880970907974917196e-11 -2.496367793275913998e-10 -6.539928210307326823e-10 3.48007562629972428e-10 7.504361225281625947e-10
1186741857.596679688 2.411629376515754288e-17 -3.713867398613349076e-11 -7.444520526595708345e-10 -1.872775293370440182e-09 6.774990568630260297e-10 1.932446546394314351e-09
1186741857.59765625 1.817816697130686399e-17 1.980883443482869802e-11 -2.491578984677410749e-10 -6.516510349353714251e-10 3.495308627741096613e-10 7.56516185674054647e-10
1186741857.598632812 -3.547465701106741253e-17 -3.453391003214837876e-11 -7.417242908181706319e-10 -1.84803908940157664e-09 6.831809066898178168e-10 1.962015918489895181e-09
1186741857.599609375 3.501544339643073725e-17 1.827054029574220128e-11 -2.51540305271296377e-10 -6.616768740582952708e-10 3.460675917299437599e-10 7.427401255937723707e-10
1186741857.600585938 6.34767986299550006e-17 -3.582007111212433954e-11 -7.436380485185134506e-10 -1.86342381206192012e-09 6.811596378442353905e-10 1.948833935590366282e-09
1186741857.6015625 4.336808689942020818e-18 1.857007780893175723e-11 -2.51077562496251966e-10 -6.588870511713430413e-10 3.468933106528052411e-10 7.473750338672701056e-10
1186741857.602539062 7.777924011797061574e-17 -3.79920444195504205e-11 -7.455572585091815361e-10 -1.889342403690047286e-09 6.769862648758303306e-10 1.930579281091051501e-09
1186741857.603515625 2.411551935478919914e-17 1.907006100379596556e-11 -2.503454514915591208e-10 -6.561416121648312422e-10 3.492165539837312943e-10 7.529759619336501911e-10
1186741857.604492188 -7.251775388015813284e-18 -2.532144880378290921e-11 -7.365195784443303625e-10 -1.831301170967987964e-09 6.863917610200772984e-10 1.98369606505073619e-09
1186741857.60546875 2.750643204389455657e-17 2.1212093218776971e-11 -2.498945389520895622e-10 -6.489791044509574318e-10 3.527315344795908921e-10 7.620667844445204923e-10
1186741857.606445312 -1.018793823145095244e-17 -2.502873536645464023e-11 -7.352508556823304337e-10 -1.824218896352705695e-09 6.898353574252849286e-10 1.985759265467301945e-09
1186741857.607421875 -7.50230454528405245e-18 2.121616345294047755e-11 -2.501915000165426857e-10 -6.494209783417580976e-10 3.528735544600660323e-10 7.62674645810051073e-10
1186741857.608398438 -1.197432461496564462e-17 -2.775848498543238727e-11 -7.381411961936792631e-10 -1.841404885469355531e-09 6.858538078742201469e-10 1.974062192728207241e-09
1186741857.609375 9.133605404889045248e-18 1.807477687798591609e-11 -2.527132877404576947e-10 -6.65455712226360251e-10 3.474653561584075407e-10 7.446576175942005446e-10
1186741857.610351562 4.641816817593750785e-17 -3.836071399568167364e-11 -7.514800663459629131e-10 -1.897500608356978326e-09 6.763082781844785599e-10 1.904309888334354107e-09
1186741857.611328125 4.536588193550508913e-17 1.577723166012394021e-11 -2.543494221500062524e-10 -6.73143785544997067e-10 3.44627639326996662e-10 7.433177648887436332e-10
1186741857.612304688 -2.827797955181694183e-17 -4.684739037530291793e-11 -7.656714103910725667e-10 -1.938164318803050698e-09 6.675844197453321071e-10 1.865840171818687243e-09
1186741857.61328125 2.940467366588526902e-17 1.397934049627080522e-11 -2.55354688106826829e-10 -6.805930409287039232e-10 3.439269576893928885e-10 7.354386257083907267e-10
1186741857.614257812 3.128228334181420769e-18 -4.68768451029980791e-11 -7.659168423818094609e-10 -1.938904844425212425e-09 6.67871412110240277e-10 1.86657352049459865e-09
1186741857.615234375 2.322508097007688558e-18 1.358933993299981828e-11 -2.577397950643825152e-10 -6.850484546889783017e-10 3.431987294788359327e-10 7.326276978199438577e-10
1186741857.616210938 2.380886067145252493e-17 -4.690636814629452321e-11 -7.661627275961694346e-10 -1.939646058623645744e-09 6.68158655744515286e-10 1.867307656580842481e-09
1186741857.6171875 -4.342096694706886253e-18 1.817600758987557875e-11 -2.536774245000467675e-10 -6.682037385908667467e-10 3.493175420875866701e-10 7.471223643103345349e-10
1186741857.618164062 9.846438604963824237e-17 -3.772079305237284898e-11 -7.455207475491408321e-10 -1.880720918937737613e-09 6.805261778131806175e-10 1.94134146257676204e-09
1186741857.619140625 -2.028228581308076688e-17 1.880197336603784868e-11 -2.525146113357415422e-10 -6.613333490658718237e-10 3.51632280664102552e-10 7.570940685523115604e-10
1186741857.620117188 1.774798234722661319e-18 -3.215502599373431999e-11 -7.392308400839109168e-10 -1.852871622985422436e-09 6.881492197378376018e-10 1.976624202728012956e-09
1186741857.62109375 -2.106037689305247512e-17 2.124478227091389375e-11 -2.520335989115879612e-10 -6.53101032100763911e-10 3.53872442783836183e-10 7.669476569322513324e-10
1186741857.622070312 -3.74435008887590728e-17 -2.472730106145981762e-11 -7.370337727246538694e-10 -1.828952351907360104e-09 6.923164410715266701e-10 1.992119360619199681e-09
1186741857.623046875 -8.38132475757940833e-17 2.001983686651883909e-11 -2.527766388403195652e-10 -6.612581369174295938e-10 3.540156604080814754e-10 7.631212275819204377e-10
1186741857.624023438 -2.868083967040380774e-17 -3.486190316324605484e-11 -7.445478370052749716e-10 -1.86704125685894295e-09 6.874941310301552916e-10 1.972373509776441211e-09
1186741857.625 -4.778085228373478489e-17 1.827823934529696477e-11 -2.544880779704217341e-10 -6.709614952979104087e-10 3.511000402431735533e-10 7.51571353898687864e-10
1186741857.625976562 -1.12065827249782077e-17 -3.487826653004713317e-11 -7.452505155127210834e-10 -1.870161897834380636e-09 6.860883665980580513e-10 1.970950165519883753e-09
1186741857.626953125 -2.248228531882745227e-17 1.8303985339202578e-11 -2.547109589800774418e-10 -6.716522194259084442e-10 3.513634740102529467e-10 7.52255301478792757e-10
1186741857.627929688 2.794797848612929691e-17 -4.392064570872653231e-11 -7.591117519611332706e-10 -1.923305074395719469e-09 6.727076938778728534e-10 1.888850244050182729e-09
1186741857.62890625 4.419186151418001446e-17 1.298563249301057354e-11 -2.595150332607944547e-10 -6.906801599677569408e-10 3.448460148325572766e-10 7.366792594954034849e-10
1186741857.629882812 2.747599849867139412e-17 -4.416793836470463624e-11 -7.610833327079556147e-10 -1.929886277108890657e-09 6.719153676170568966e-10 1.888605891256941729e-09
1186741857.630859375 5.586294585855975825e-17 1.258536928243664623e-11 -2.600771176699889005e-10 -6.923433435647171683e-10 3.440240515900868779e-10 7.36652683918647364e-10
1186741857.631835938 -1.889858255403754419e-17 -4.397032644253228823e-11 -7.596257284944705862e-10 -1.924814178928919087e-09 6.732712082427893145e-10 1.890402164108679011e-09
1186741857.6328125 -9.380304275961279044e-19 1.531652128429303913e-11 -2.572210223951094888e-10 -6.818317092536289146e-10 3.477622759259231764e-10 7.505831401096436539e-10
1186741857.633789062 -7.731699529576733896e-17 -4.115722995448562142e-11 -7.562268320843126739e-10 -1.909463591918442986e-09 6.785716461833578137e-10 1.905043198230571392e-09
1186741857.634765625 -6.016667700089617927e-17 1.889865682233749297e-11 -2.544045195188832634e-10 -6.66809955710044809e-10 3.545121703116939571e-10 7.615737800392376979e-10
1186741857.635742188 3.1568257404094932e-17 -1.822476928656078336e-11 -7.36247145284081446e-10 -1.813799443338463388e-09 7.058006870971189889e-10 2.023607843173602186e-09
1186741857.63671875 5.681008366776829109e-17 2.266391048596376726e-11 -2.4981519182879216e-10 -6.483552567915024765e-10 3.598670506608403399e-10 7.859605762715394737e-10
1186741857.637695312 -2.242438300204096158e-17 -3.396913505617547515e-11 -7.440555580530627011e-10 -1.872037329508238207e-09 6.899341625523634259e-10 1.980244301166582231e-09
1186741857.638671875 -3.545286344945312006e-17 1.893774330903175643e-11 -2.549934695102273056e-10 -6.68185477756274524e-10 3.551660620128107413e-10 7.62929290413495193e-10
1186741857.639648438 -7.43315867276312817e-17 -3.775122480253553629e-11 -7.483859377256557863e-10 -1.903273184308708418e-09 6.835931156449152258e-10 1.950338602449653277e-09
1186741857.640625 -5.988406867637204297e-17 1.848627192640289635e-11 -2.562778907487879589e-10 -6.76505063768502719e-10 3.538128687556194782e-10 7.570627021687832992e-10
1186741857.641601562 1.736528913735417005e-17 -3.998065395894981468e-11 -7.564338975771088299e-10 -1.912114977388851557e-09 6.805121615464144304e-10 1.908184127477620167e-09
1186741857.642578125 3.487501329539713296e-18 1.53839081315340541e-11 -2.594382483667678587e-10 -6.897676398758774336e-10 3.492478320821352073e-10 7.505351994237844297e-10
1186741857.643554688 -9.71806234098733955e-17 -4.411920530732397537e-11 -7.624949535400245315e-10 -1.935372737569107167e-09 6.739112879116023837e-10 1.894401904156083146e-09
1186741857.64453125 5.204170427930421283e-18 1.419441128242694395e-11 -2.607991293627008899e-10 -6.931168328947284011e-10 3.495317679905751752e-10 7.507808573175948989e-10
1186741857.645507812 7.192938275222283502e-18 -3.993793605470792017e-11 -7.57031328287484825e-10 -1.913444567983037795e-09 6.810425332393950549e-10 1.910681532499554372e-09
1186741857.646484375 -3.052453095445204021e-17 1.898485285597110368e-11 -2.562032474275934643e-10 -6.731666749743353129e-10 3.558456941103603435e-10 7.646978695117182616e-10
1186741857.647460938 -1.161498746535186795e-16 -3.616756952096149228e-11 -7.474534980721157039e-10 -1.882580303582357125e-09 6.88312368734383972e-10 1.968527843787171077e-09
1186741857.6484375 3.82255579723044278e-17 1.859220951424720025e-11 -2.571784223606841099e-10 -6.792913051081787432e-10 3.55310626342856617e-10 7.598248383586781611e-10
1186741857.649414062 1.83186165303812361e-17 -3.379773307101691187e-11 -7.452585919411436002e-10 -1.876344933988507331e-09 6.917210782930705358e-10 1.985790093969158974e-09
1186741857.650390625 5.262894130951222052e-18 1.987032899717494641e-11 -2.563090519919676758e-10 -6.686920141281252421e-10 3.592692532217451945e-10 7.709566073174603956e-10
1186741857.651367188 -1.595140121578418695e-17 -2.705380550425441207e-11 -7.432715148765129833e-10 -1.8662003609396238e-09 6.956725828658932253e-10 1.993010827867486301e-09
1186741857.65234375 -3.617521849783280432e-17 2.057719210356244343e-11 -2.562196389462550512e-10 -6.634884386609654323e-10 3.598480383601805159e-10 7.768249675403114716e-10
1186741857.653320312 4.081113762942022065e-17 -3.759096786551658118e-11 -7.503029822778272322e-10 -1.908459731650047976e-09 6.855660475250302401e-10 1.956118042255646276e-09
1186741857.654296875 -4.628740680625180233e-17 1.908195804759768463e-11 -2.573959580409585886e-10 -6.762084617194860334e-10 3.570451990938888236e-10 7.668888449811726968e-10
1186741857.655273438 -4.236996379174606213e-17 -3.622614699699927891e-11 -7.489990597814819902e-10 -1.894637132596995385e-09 6.883300384299536178e-10 1.971834123547590243e-09
1186741857.65625 1.000548073727397665e-17 1.642190439932148637e-11 -2.599941192394868866e-10 -6.885018312871630692e-10 3.550454757789549325e-10 7.609936016774186627e-10
1186741857.657226562 8.945716128785189704e-18 -3.607647512532796398e-11 -7.484619060292129896e-10 -1.886047557748955353e-09 6.898260396714386125e-10 1.972693634969642367e-09
1186741857.658203125 -8.97124887442766013e-18 2.064079280974715842e-11 -2.570020090058895849e-10 -6.656844760529317472e-10 3.609619297379338558e-10 7.786943684642617e-10
1186741857.659179688 7.223759025629618131e-17 -3.477595125732785954e-11 -7.483478211343924042e-10 -1.883614776798740374e-09 6.90704734755420894e-10 1.984729754822408329e-09
1186741857.66015625 5.612756623940454424e-17 1.945942365942108148e-11 -2.576408191730242019e-10 -6.719331976421522298e-10 3.61084757703872729e-10 7.722497231941671269e-10
1186741857.661132812 -4.124855768244260346e-17 -3.282918424086677301e-11 -7.464690220315894842e-10 -1.871920449354994774e-09 6.944084069613877267e-10 1.993118740101702695e-09
1186741857.662109375 2.391627965878726591e-18 1.920159341326644335e-11 -2.579660920526764461e-10 -6.750135339245337424e-10 3.610252971993082497e-10 7.729053834572544827e-10
1186741857.663085938 2.085279046689388335e-17 -3.895786833345860366e-11 -7.529096549653869913e-10 -1.917343389745825103e-09 6.848935698870839323e-10 1.949356153837416583e-09
1186741857.6640625 -5.103610280357372937e-17 1.597497804664775397e-11 -2.61448592451835804e-10 -6.920714698760262052e-10 3.559806864339341316e-10 7.631042499326934423e-10
1186741857.665039062 1.550728265974801951e-17 -4.141860712724660367e-11 -7.640317414596426957e-10 -1.937759246677079724e-09 6.793602562986029595e-10 1.904544692926877813e-09
1186741857.666015625 4.772679922227713066e-19 1.556066164914814755e-11 -2.62972808071099731e-10 -6.983517669588309784e-10 3.532143078837905781e-10 7.585185516116087422e-10
1186741857.666992188 6.172506898217187869e-17 -4.021406250306244097e-11 -7.603380761171085434e-10 -1.920803960988384141e-09 6.839779248658853919e-10 1.919085548254911192e-09
1186741857.66796875 -2.175922573371433781e-17 1.557752532527266738e-11 -2.62255342510646555e-10 -6.946739448401896747e-10 3.535462630822028354e-10 7.63365496968738261e-10
1186741857.668945312 -5.748870152646513997e-17 -3.632940527567320757e-11 -7.517788665922916323e-10 -1.899826644040862873e-09 6.905945517926397605e-10 1.977684168437765503e-09
1186741857.669921875 6.070410410710370519e-17 1.913478221869310957e-11 -2.59620608644743104e-10 -6.823247806877822444e-10 3.594361319601199343e-10 7.712956250790061557e-10
1186741857.670898438 5.482871399571343864e-17 -3.883150771653378735e-11 -7.535645051665789141e-10 -1.916816857302551694e-09 6.865543440181592483e-10 1.959437931431247546e-09
1186741857.671875 -4.608907438843172738e-18 1.599858813324385134e-11 -2.619544873915291114e-10 -6.939615426429059414e-10 3.574966806186298228e-10 7.672376839684389357e-10
1186741857.672851562 -4.634440184485642394e-18 -4.76553842518565387e-11 -7.734042456574947729e-10 -1.961667812403913702e-09 6.762185800667561119e-10 1.893925307243026341e-09
1186741857.673828125 -4.382511015076535292e-17 1.223922449222534012e-11 -2.674093015253006741e-10 -7.099415790946185989e-10 3.501546372442573702e-10 7.494168748066025048e-10
1186741857.674804688 -3.798956797857547794e-17 -4.877295520519300421e-11 -7.797588397066086591e-10 -1.986168568648733899e-09 6.727634999568249359e-10 1.870852617179035863e-09
1186741857.67578125 -2.155637972149775196e-18 1.337984967457473667e-11 -2.666354722075743506e-10 -7.106669831752516642e-10 3.511599141547016391e-10 7.502594654208963246e-10
