time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1242107479.526367188 0.0002787660097811498015 1.180586205064787126e-17 -1.189578414067585368e-05 -0.004275889108220516481 0.0001238484426893675828 0.001151174257541726694
1242107479.52734375 0.0003553095280369240232 1.484164583556283056e-17 -1.555246870810278931e-05 -0.003141958925803065537 0.0001693663685966129259 0.002134861685672811114
1242107479.528320312 0.0004141303290023909444 9.057747715194862279e-18 -3.001798645196362584e-05 -0.002496526880847925629 0.0001948996564688308523 0.002259715597282746947
1242107479.529296875 0.0004473653374997992906 5.071098504421703158e-18 -4.167613879755930755e-05 -0.002435181160681064612 0.0001683923854551252119 0.002307034239243114376
1242107479.530273438 0.0004461228187889763669 2.337674159258431074e-18 -3.261815687852287276e-05 -0.001683413909128390765 0.0001469548854623959808 0.00247616710683675606
1242107479.53125 0.0004001261581873441888 4.250839512391695688e-18 -3.697883712748854194e-05 -0.00189428021128918659 0.0001071810981723201022 0.003223314965482739457
1242107479.532226562 0.0002994400533669246958 -1.136580372287430068e-18 -4.238623766012626279e-05 -0.001160050071305457125 5.740768375616553908e-05 0.00400671078728100441
1242107479.533203125 0.0001383581757952071867 8.641827379506067516e-18 -6.692941570652979617e-05 -0.001063264657468382217 4.6529777508194127e-05 0.005668183322411467565
1242107479.534179688 -7.98596754821950355e-05 -1.711066952517126462e-17 -0.0001271053923765194833 -0.0009032003375646733157 4.315342134936654196e-05 0.006424110084511573324
1242107479.53515625 -0.0003396337663346081764 -4.893786311719691716e-18 -0.0002647346178766154081 -0.001167154384475199832 5.150362009639992598e-05 0.005690762129172470714
1242107479.536132812 -0.000613166823427407047 -1.071679916953266152e-17 -0.0004112951238141623173 -0.001680314404700883509 5.937323827549066267e-05 0.006423921612097002395
1242107479.537109375 -0.0008647566069856836655 -5.576804194331786227e-18 -0.0005448043738289329481 -0.002200438932703830709 4.988811692821411439e-05 0.005932747771870108128
1242107479.538085938 -0.00105815696904295372 -2.192233921290905346e-17 -0.0006271192005351957461 -0.002137339879712802856 3.65387303974946102e-05 0.005142435286772820656
1242107479.5390625 -0.001164275445094396224 -1.273603451848063824e-17 -0.0007195669039179552855 -0.003134646421223398656 2.3212014678685934e-05 0.002379301006280566243
1242107479.540039062 -0.001166184400876155852 -2.041688967017921211e-17 -0.0006400491661262234112 -0.004012671345778039654 5.159731037930423601e-17 0.001773819383265901051
1242107479.541015625 -0.001059645530763716299 -8.820963907975517212e-06 -0.0005062507854115829656 -0.00516263574722087594 1.580563479576524433e-17 0.001547171586183567578
1242107479.541992188 -0.0008495955874945115621 -7.480520901935657268e-06 -0.0003083484622460117138 -0.005438942205492764727 1.897269098554907329e-17 0.001397787408606795045
1242107479.54296875 -0.0005451945756916302564 -2.004655560966207379e-17 -0.0001678211983455202294 -0.006746462817436369407 1.198402245411198737e-05 0.002177547499424913047
1242107479.543945312 -0.0001569076805303742071 4.434840436933018826e-18 -9.625915687551388244e-05 -0.005578633213392587831 0.0001749143913169614185 0.003201649615548657606
1242107479.544921875 0.0003019427920934017505 4.414265806633019111e-18 -5.664134615204492306e-05 -0.005304491814819790353 0.0005389443174436191024 0.003492715773569745122
1242107479.545898438 0.0008093178798420455101 1.715894479616784851e-17 -2.905835023999406931e-05 -0.005015984059841556431 0.0009116171365278762269 0.003938159020154452863
1242107479.546875 0.001327391754551164853 1.550475387922695333e-17 -1.865093954258833061e-17 -0.003717639281824062364 0.0012115516781780215 0.00569440202306890908
1242107479.547851562 0.001799076778615275266 1.347977317479909129e-05 -1.344071880703123778e-17 -0.003711954177707379142 0.001391505696435613951 0.005643170983179646508
1242107479.548828125 0.002152322428329178031 3.178946030152218923e-05 -2.195509399283146479e-18 -0.003760482486562297718 0.001399486896891347565 0.003737100423168790084
1242107479.549804688 0.002313370400138765361 5.131890876030189235e-05 -1.526692184131150931e-17 -0.004659058789602378049 0.001267638960334325268 0.005041102451127277458
1242107479.55078125 0.002225962765800587606 4.563252756013537427e-05 8.456776945386934585e-18 -0.004518802671781913666 0.001036726286653332331 0.004665991545812969016
1242107479.551757812 0.001870046744865212687 2.632094121816501565e-06 -2.518101897244946763e-17 -0.004638641577039101169 0.0006374379386615747125 0.004332867474821669625
1242107479.552734375 0.001272574012335884758 3.724588893303683091e-18 -4.965711102660537202e-05 -0.003863978978626984254 0.00011823516533156915 0.00369816721921729279
1242107479.553710938 0.0005052932146352252579 -1.816194172160824395e-17 -0.0001714849761978274754 -0.00507209781868837601 1.599858722314921453e-05 0.002662826929048913403
1242107479.5546875 -0.0003307669759871755422 -2.284508628289268128e-05 -0.0006265402920866208151 -0.00592960060706962909 2.395409174835161359e-18 0.002553237035110490771
1242107479.555664062 -0.001129122069392791625 -1.245653761463023693e-05 -0.001116366242609153833 -0.006888632924311844513 1.925814108877377251e-17 0.004929311369355468542
1242107479.556640625 -0.001801519826371677808 -3.259934983450122432e-17 -0.001487361615259053752 -0.007494272790435429522 5.043513538385211798e-17 0.006380332919876614828
1242107479.557617188 -0.002293117199241880271 -2.764373041532512647e-18 -0.001684133094173980664 -0.006037155550284892952 2.860317053517676684e-05 0.007328156719962778363
1242107479.55859375 -0.002584453295422681554 -5.23366223946070397e-18 -0.001663246676835486264 -0.004963517999135918721 4.925864107589527198e-05 0.008601682655590491
1242107479.559570312 -0.00268125991815277567 -3.139555081503404904e-18 -0.001476590818525295133 -0.003504808949911454499 7.571871699611339656e-05 0.008696136690813698056
1242107479.560546875 -0.002598374105976367521 2.474431556807647695e-18 -0.001308332418501313189 -0.003482749038460381842 7.940943038177538228e-05 0.008612751890711594846
1242107479.561523438 -0.002346328887182050002 -2.408572814609938759e-17 -0.0008513031614256862719 -0.003055823799301402455 4.618454293707240007e-05 0.00804940934154622055
1242107479.5625 -0.001927495778835549862 -3.168362156417725911e-17 -0.000502817827221972366 -0.00275108135910055035 1.652328290536733953e-05 0.00681606247955136163
1242107479.563476562 -0.001343683459271224814 -1.671609548946647732e-17 -0.0003772463495145510085 -0.002925018028695205215 5.611243581048567216e-17 0.006992132009747231529
1242107479.564453125 -0.0006111561101967376546 2.04250895450501474e-17 -0.0002956494460992868385 -0.005247401187056641506 5.665382346790871738e-05 0.006220424433835207781
1242107479.565429688 0.0002250821159923716702 -1.301616071405583368e-17 -0.000217120510871400801 -0.005346312845858228711 0.0003719763844069249562 0.005286011625897675884
1242107479.56640625 0.001086193681119303808 2.137852506489462166e-17 -7.482163820339413811e-05 -0.004263590195242344255 0.001037917596170093073 0.006685827241840285734
1242107479.567382812 0.001868321841633127168 4.462787055060578084e-17 -7.480277910149983629e-17 -0.006922010663096198751 0.001572323397992760746 0.009981078240785630148
1242107479.568359375 0.002463907655429755164 2.751290066079167162e-05 -9.853026055640923264e-17 -0.007263564649199334179 0.001870792914482220445 0.009076526869848146328
1242107479.569335938 0.002788400265955458951 5.465206439770585467e-05 5.705613932704967084e-18 -0.006075658177781006336 0.001981565594913807255 0.008526945049381296979
1242107479.5703125 0.002802585526903530154 8.831570644345730484e-05 4.025100565352435211e-18 -0.005153167496150313706 0.001853230600250157286 0.008364265735527865245
1242107479.571289062 0.002522344761880835045 4.020038658235158087e-05 -5.902125576467964763e-18 -0.005209608058248433975 0.00153763970594901901 0.00530477072432055264
1242107479.572265625 0.002012727693677648054 5.124989133168277686e-17 -6.329061402155926713e-17 -0.00595400566002254536 0.001082699699905375311 0.004781206105315629999
1242107479.573242188 0.001369412511043319181 3.241057369748000832e-18 -1.000262265400133565e-16 -0.006711861486986115885 0.00075502692021993628 0.003136142963276084515
1242107479.57421875 0.0006951066935851908223 -7.667147778411114401e-18 -0.0001251424116977727314 -0.008860121688549608271 0.0006039681711762415585 0.00348827867688150401
1242107479.575195312 7.929270340705748047e-05 2.60683502623364448e-17 -0.0004517656312970415745 -0.01165269437245739295 0.0003824251216760756128 0.00421752397784337478
1242107479.576171875 -0.0004131699061521113144 -1.322672447750919836e-18 -0.0006286316234141208284 -0.0100160243992330443 5.236475722872547178e-05 0.0039101173275763422
1242107479.577148438 -0.0007440097662580540897 -5.192703738020027701e-17 -0.0007782869513914192003 -0.01015627151544535624 1.830468773925538355e-17 0.004054519621777424171
1242107479.578125 -0.0008978648713458457992 -4.232856946965801538e-17 -0.0009906493071874240657 -0.009916757081903876045 1.908335021079858625e-17 0.005800056440611833959
1242107479.579101562 -0.0008783662230294425697 -4.096324201364116675e-06 -0.001023749833987762543 -0.008751424757093343582 3.360264405052534875e-17 0.005956656711786629047
1242107479.580078125 -0.0007076359551722113689 -6.607993027013953487e-06 -0.001086676083016370866 -0.007790397319905509321 3.067868631660350398e-17 0.006700691169673511291
1242107479.581054688 -0.0004289476301944774922 -4.700078739675722453e-17 -0.001040310157948551827 -0.00780248102263799391 2.339480697339389351e-17 0.005186369539670176304
1242107479.58203125 -0.0001086345912319742709 -3.543167619781513514e-17 -0.0009702052737960264583 -0.007095510104120973313 1.911352209220543459e-17 0.004520859334414916234
1242107479.583007812 0.0001678364586273749389 -1.781975616838350441e-07 -0.0008647875144108078949 -0.006749343839700743496 1.770923546560087755e-17 0.006845969244560820739
1242107479.583984375 0.0003085296077371864083 -2.124294720888405557e-05 -0.000686507826932714082 -0.006445077609024426821 1.2502206301473473e-17 0.005626729984424008041
1242107479.584960938 0.0002348709624861260972 -3.265826125652529931e-17 -0.0006351320499525919252 -0.006469166850978588096 2.37551950988368195e-17 0.005962134698352315222
1242107479.5859375 -9.72547570021487515e-05 -9.294183081927673193e-18 -0.0007581296370240402527 -0.007187992269753817193 7.680216083208116088e-05 0.008792633634085493533
1242107479.586914062 -0.0006827371237990704882 -5.056512344715474951e-18 -0.0008091930703100363737 -0.00552446083072613732 0.0001751657364628917497 0.0100417849231734628
1242107479.587890625 -0.001464315064519788271 -5.766739303818396682e-18 -0.000956649283282642632 -0.007259971487383136933 0.0001383143722412700388 0.01045543693362134367
1242107479.588867188 -0.002342091126575464657 -3.654334090979472492e-18 -0.001019679427670938058 -0.0077576833946242452 0.0001750088133313710723 0.01278878725172378182
1242107479.58984375 -0.003190932044098213419 -4.545651713812621126e-18 -0.001050645751902778762 -0.007729701365325085567 0.0001861181280821007074 0.01182179026365224456
1242107479.590820312 -0.00387867239302818953 -7.690150057797276136e-19 -0.001154939587838988433 -0.006444089506966725611 0.0004829191859090496046 0.009920321510108296922
1242107479.591796875 -0.004279586969892105151 -7.22764524562963184e-18 -0.001242265058043885229 -0.005352092300385143109 0.0006417424766084503475 0.008740145072734045728
1242107479.592773438 -0.004282325639678646011 -9.68283232390727413e-18 -0.001128189947738672191 -0.007307740775838894934 0.0004250458217867199794 0.007189079518932385907
1242107479.59375 -0.003796529254181135217 -9.58752184119615767e-18 -0.0009443722326408447026 -0.007494411846695732057 0.0004057561859426171615 0.01041048500249525804
1242107479.594726562 -0.002763932887428303346 8.043964491239700522e-18 -0.0007632330399992239738 -0.008605474015446826219 0.0003940113333801759966 0.009985873935109813512
1242107479.595703125 -0.001177583417137303924 3.028327312400475791e-17 -0.000575092049401259805 -0.009089723011073609985 0.0006564798642507119718 0.00863590996871538806
1242107479.596679688 0.000894666545119282737 1.175319235689853698e-06 -0.000548801525392229525 -0.005959348397207314511 0.001319797563634686824 0.01111267399016762497
1242107479.59765625 0.003293389139605801177 2.652137441350547721e-06 -0.0003762282392324202136 -0.006763946491112940093 0.002375134496747301378 0.01390483719764383161
1242107479.598632812 0.005769868437531244787 3.117273201845507737e-06 -0.0005427707082525282762 -0.009051842144480869157 0.00365785954133407594 0.01448197505333865404
1242107479.599609375 0.008015418620627923901 2.946280382052689101e-06 -0.0004767121654546144314 -0.007889381308113466162 0.004724956432135465206 0.01253740288502376739
1242107479.600585938 0.009714633434110487437 1.510360428881402789e-06 -0.0004504087821991984396 -0.01318411531971959427 0.005507337949019363264 0.01251715613926836224
1242107479.6015625 0.01060740211285763138 4.595213775738649742e-07 -0.000233956704140919462 -0.01163212909943596787 0.005802320507282792729 0.01361134309968058467
