time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1240944857.971679688 -5.907023963943724186e-18 -4.073495342590966733e-18 -1.57337221124093261e-17 -3.311049413329061567e-17 7.086190031005746819e-18 2.522382140102964726e-17
1240944857.97265625 -9.188336146847492896e-18 7.919482997127004731e-18 -6.488723855129869235e-18 -2.755421229076133035e-17 2.3318182010613226e-17 4.595531710609351503e-17
1240944857.973632812 -2.023641283505619765e-17 -7.108556727453364621e-18 -2.19028560044553638e-17 -4.516347941473871319e-17 6.654194246675197528e-18 2.650265636163064526e-17
1240944857.974609375 5.029076370568160418e-18 1.647582147827608578e-18 -8.673617379884035472e-18 -2.389460259614964764e-17 1.177698055242928204e-17 2.889436379933485227e-17
1240944857.975585938 -1.79358746791297869e-17 -5.165270415997227767e-18 -1.649471612779078936e-17 -3.434325685061632148e-17 5.830154245730950931e-18 2.388586997470889998e-17
1240944857.9765625 -6.474366382737277226e-18 -2.051598343973639676e-18 -1.217936007716795875e-17 -2.725043340804401506e-17 6.946700834672341546e-18 2.148732013718624012e-17
1240944857.977539062 -7.630039141484370472e-19 2.623426690993817003e-18 -7.334722465911038975e-18 -2.125036258071588691e-17 1.18992399273635779e-17 2.560693890115625234e-17
1240944857.978515625 1.197531184740391905e-17 3.88730203285153298e-18 -4.291319310278454782e-18 -1.779765768095938881e-17 1.364956144478080868e-17 2.799844696697995633e-17
1240944857.979492188 -1.483689282188059745e-18 1.248952982880973682e-18 -8.833339420714664775e-18 -2.354637012110388214e-17 1.134301849229449745e-17 2.685088066066030602e-17
1240944857.98046875 -4.634579054396726689e-18 -1.556239301656624238e-18 -1.18467981056343472e-17 -2.728478910595240334e-17 9.056381171315230131e-18 2.426937372508943024e-17
1240944857.981445312 3.117969219876776452e-17 -1.568060340529833013e-18 -1.181780368009199833e-17 -2.888034961168650329e-17 8.839491947056354436e-18 2.410267054290851447e-17
1240944857.982421875 -5.561318654618212727e-19 -4.09419491134429114e-19 -9.96377294640080283e-18 -2.460877886512308676e-17 9.505759911701814521e-18 2.333866420462321524e-17
1240944857.983398438 -2.56312103266598384e-17 -3.315973819078432897e-18 -1.367035469092923666e-17 -3.150867197179564722e-17 6.856136542999036045e-18 2.455024177303559488e-17
1240944857.984375 -4.221218142246562573e-18 -6.887363866494196414e-20 -1.105422201090052865e-17 -2.710683827810883034e-17 9.622038094800598203e-18 2.520338126817422105e-17
1240944857.985351562 7.006995096029964593e-18 -2.107575135697601246e-18 -1.22396615199453303e-17 -2.989000410251608152e-17 8.052771816200970215e-18 2.518460491847336697e-17
1240944857.986328125 -4.16673748942331403e-18 -1.333334045061455174e-18 -9.724365020191992443e-18 -2.303908513549391608e-17 6.764369546681296526e-18 1.811898216357421599e-17
1240944857.987304688 1.597546076473579204e-17 -1.276494913285155479e-19 -9.404656132040879174e-18 -2.384957840656209617e-17 8.31051847573775704e-18 2.209936936177951147e-17
1240944857.98828125 -7.502044784917023552e-18 1.385144312161564887e-18 -8.776237065546432581e-18 -2.40230456869926468e-17 1.18684686532102882e-17 2.986834547347618383e-17
1240944857.989257812 -1.495460717622708908e-17 1.882782099428096319e-18 -8.714675959409379078e-18 -2.537033083616080376e-17 1.290176718345273826e-17 2.942082790044113313e-17
1240944857.990234375 5.066379566905640939e-19 4.565523736946060368e-18 -6.565077753259559689e-18 -2.331332016453790213e-17 1.552396945600482387e-17 3.257612879094895431e-17
1240944857.991210938 1.426485082309678598e-17 2.676966451777736238e-18 -8.266771168204370487e-18 -2.672847450866674491e-17 1.320122927203736891e-17 3.238114946757330003e-17
1240944857.9921875 5.83479509859316799e-18 5.70803755823564736e-19 -9.107298248878237246e-18 -2.428612866367529932e-17 1.110797750795793709e-17 2.667181921688552388e-17
1240944857.993164062 1.531229657615055582e-17 3.344463844830608553e-19 -9.362562586258962094e-18 -2.467500152693997903e-17 9.518553149778276948e-18 2.379853150714543214e-17
1240944857.994140625 1.327876811047211892e-17 1.230041212208868659e-18 -8.683236595781944246e-18 -2.453248434079555271e-17 1.20362657342521429e-17 2.772342919347929011e-17
1240944857.995117188 1.377759449178500299e-17 -1.769484841758436805e-18 -1.308732900245547688e-17 -3.276302385901734081e-17 9.726093596401274256e-18 2.9335757041119136e-17
1240944857.99609375 6.463216788920820423e-18 1.268010179696059805e-17 -1.997128927437177798e-18 -2.17510997478500269e-17 2.624555901218401367e-17 4.956537746293660676e-17
1240944857.997070312 2.081329421608131852e-17 -4.909298730945007036e-18 -1.829776583388770359e-17 -4.117575830041310532e-17 8.766332015280999066e-18 2.991716375946315708e-17
1240944857.998046875 -1.126096273497498667e-17 2.32466418724975015e-18 -7.236605144763744098e-18 -2.376228314483986279e-17 1.208008204871252497e-17 2.704962806697776053e-17
1240944857.999023438 1.116393718714863547e-18 -5.188725963855207602e-19 -1.081813629671680259e-17 -2.635383660315503634e-17 9.730846660659843643e-18 2.635128222718636212e-17
1240944858 -1.763785454388446372e-17 2.366372300797597947e-20 -1.164616261700858986e-17 -3.001618886927315682e-17 1.202463853789965779e-17 3.034706820730190798e-17
1240944858.000976562 -3.359325067247430355e-17 7.840237001897156289e-19 -1.249524903854641887e-17 -3.27372946948464121e-17 1.420304845956010809e-17 3.550884391208110105e-17
1240944858.001953125 -1.32608798593038247e-17 -3.738540767456626246e-18 -1.409224790594897155e-17 -3.016433623452723465e-17 6.081147598618444449e-18 2.265333917991981504e-17
1240944858.002929688 2.787047928646767246e-18 -2.627423894605843646e-18 -1.422695250653627877e-17 -3.058327054058158975e-17 8.897829796295705324e-18 2.693260617661158273e-17
1240944858.00390625 -6.868008087719147803e-18 -1.282227194317014043e-18 -1.531500022401363454e-17 -3.555131278184076425e-17 1.355870825459076944e-17 3.645152818593486583e-17
1240944858.004882812 1.756442679067410966e-17 6.999415881525428568e-18 -6.65481339174996106e-18 -2.642687722371728229e-17 2.053289001993866721e-17 4.142118167015616803e-17
1240944858.005859375 -5.324107380822917555e-18 -8.953990165668982764e-19 -1.183525938310145523e-17 -2.871398105800207188e-17 1.022964908902949112e-17 2.656295322589485863e-17
1240944858.006835938 8.480766646864064121e-18 3.078191062292317681e-19 -1.165090029335174207e-17 -3.038549380284530843e-17 1.210347741014961319e-17 3.081922178060201902e-17
1240944858.0078125 8.750141597538597151e-18 7.813459164760018073e-20 -9.398407451091658679e-18 -2.471077647605437008e-17 9.39934080948523087e-18 2.541049476507730239e-17
1240944858.008789062 -1.195955507042178664e-17 -8.680478138884839635e-21 -9.979634105847363313e-18 -2.648639138015198786e-17 9.683958195367197089e-18 2.39717755763141415e-17
1240944858.009765625 -7.820472519320233987e-19 -3.092376871510694239e-18 -1.180153607133713472e-17 -2.564793372019395745e-17 5.207921059598597382e-18 1.765891215519175038e-17
1240944858.010742188 -1.809290178303032154e-17 1.147197467497374377e-18 -8.645341566194227886e-18 -2.200930410145574001e-17 1.078162816535402787e-17 2.682249989924719708e-17
1240944858.01171875 -1.278125116089363197e-17 -1.591195543270471586e-18 -1.336123630022403039e-17 -3.339342691255353657e-17 9.93796586967980429e-18 2.857743885440770616e-17
1240944858.012695312 -2.644787620978189939e-18 6.388702459879166141e-19 -1.11244196038649162e-17 -2.915180955902210452e-17 1.257674520083185143e-17 3.104516841519844746e-17
1240944858.013671875 -2.164450544372024819e-18 -1.071285454100567711e-18 -1.315073585155612671e-17 -3.188320088378679663e-17 1.163424776278311837e-17 3.202867646417707709e-17
1240944858.014648438 6.116198937094285418e-19 -4.231461217138023974e-18 -1.794561059744403074e-17 -3.846559689230033928e-17 9.605757334243274036e-18 3.000973335634881096e-17
1240944858.015625 -5.737010123920239169e-18 -1.809875054996963122e-19 -1.257521769271932374e-17 -3.078488343712180291e-17 1.329146769213073908e-17 3.339549717439898762e-17
1240944858.016601562 7.56423972037843519e-18 2.372365642109986098e-19 -1.17225148975806936e-17 -3.146348822861669309e-17 1.30864915971100616e-17 3.286676037018299706e-17
1240944858.017578125 -9.950597493283575571e-19 -5.424298079064919196e-19 -8.864170628807349413e-18 -2.174102527974317046e-17 7.784156660960596015e-18 2.092467564394831166e-17
1240944858.018554688 1.169466419137064264e-17 8.835197717401305824e-19 -9.036876828168802015e-18 -2.318085009181560337e-17 1.064601548518221968e-17 2.460395820117823074e-17
1240944858.01953125 -1.765745524244300923e-17 1.567343449307247105e-18 -1.121574464086774714e-17 -3.146739475660190766e-17 1.464833810301025744e-17 3.599551212651874721e-17
1240944858.020507812 -1.23562453978996997e-17 -6.928449821312122215e-19 -1.341404121739819525e-17 -3.550320548669730023e-17 1.326328522369477293e-17 3.496235587328571153e-17
1240944858.021484375 -2.126138030699694066e-17 -5.104644056628040993e-18 -2.103848653093352779e-17 -4.802561099122995952e-17 1.134092789475438394e-17 3.981896855072808387e-17
1240944858.022460938 1.216233624551922539e-17 5.456861208196770606e-18 -1.053421161561222211e-17 -3.604901859928861041e-17 2.339059170936429408e-17 4.998726089541086863e-17
1240944858.0234375 -3.868662293225724599e-18 1.896057316170526273e-18 -1.048078395836403758e-17 -3.170935292500379954e-17 1.433328120743387997e-17 3.405659272118990722e-17
1240944858.024414062 9.032749476334995024e-18 2.453468196240665988e-18 -1.038150563000787733e-17 -2.850911157042168552e-17 1.562646806298637657e-17 3.725648164476956958e-17
1240944858.025390625 8.517032488900553481e-18 4.887918741082437165e-18 -8.103148970085632198e-18 -2.724722038472337163e-17 1.817636017010527798e-17 4.51419715937667188e-17
1240944858.026367188 -2.633254631795687108e-17 -3.020011941220663962e-18 -1.700508566710036176e-17 -4.238054832620059873e-17 1.213447088092538905e-17 3.461184846957814429e-17
1240944858.02734375 1.446479315950266667e-17 7.077445305750977675e-18 -1.334216047833939081e-17 -4.336808689942017736e-17 2.72327082496321714e-17 6.106771230426561798e-17
1240944858.028320312 2.176888274744348989e-17 -7.202436453435401399e-19 -2.065686834894825193e-17 -5.282662599225204101e-17 1.968054158931017241e-17 5.333494946697751299e-17
1240944858.029296875 1.403332021998985957e-17 2.099586495570218249e-18 -9.047919206282442264e-18 -2.717961337645333988e-17 1.407596446002168879e-17 3.136278785393017653e-17
1240944858.030273438 -2.936656571813770308e-18 3.258610661946309886e-19 -1.226185665832781479e-17 -3.089998531389173861e-17 1.266557308408490953e-17 3.148147600040122453e-17
1240944858.03125 -4.058805681136523066e-17 -6.120157342410131274e-18 -2.967221806980121281e-17 -7.059437292696682924e-17 1.502357210431528269e-17 4.726525707884802349e-17
1240944858.032226562 -3.942847181941986028e-18 -1.270918656952304322e-18 -2.521662459191604496e-17 -6.117798388308387509e-17 2.04599878799277376e-17 5.65350471225548019e-17
1240944858.033203125 -2.894609316268042347e-17 -4.325519986979881651e-18 -1.738984125770878111e-17 -3.743070208300139113e-17 8.775431816468213307e-18 2.9157747726024452e-17
1240944858.034179688 1.482812048019513438e-17 2.264848206268208828e-18 -1.133894598463819389e-17 -3.181932352429881864e-17 1.685574529124523368e-17 3.943676375860585303e-17
1240944858.03515625 2.951993128136665663e-18 -3.771913061864410966e-18 -2.411640957892267373e-17 -5.322366760684654215e-17 1.591234142656208355e-17 5.162617591329806643e-17
1240944858.036132812 2.157061686684697914e-17 -1.047505292157630258e-17 -3.174923886101037366e-17 -6.243445701091135098e-17 7.141831884740497437e-18 3.603694687543127011e-17
1240944858.037109375 -3.764562399133090556e-18 7.252701848993583616e-19 -1.277215476059044133e-17 -3.700605121263414739e-17 1.392328419370937649e-17 3.46978748419952675e-17
1240944858.038085938 -3.74527447212877283e-18 2.508282299514283535e-18 -1.221148643906435437e-17 -3.52646285721566928e-17 1.705610300493559432e-17 4.095129138986219149e-17
1240944858.0390625 1.810234846164420053e-17 -5.46325405298455314e-19 -1.215030291278205078e-17 -2.945397087543998868e-17 1.086501548994710455e-17 2.989687490628778477e-17
1240944858.040039062 -9.52594293345811133e-18 2.341813899474993235e-18 -8.255788199352714354e-18 -2.615359587273188808e-17 1.36193360548202159e-17 3.197190378539789693e-17
1240944858.041015625 1.01793490378134591e-17 1.08929861076842248e-18 -7.980117736675989675e-18 -2.603800680977507133e-17 1.081449057562401022e-17 2.801726250510193651e-17
1240944858.041992188 7.14064371796106625e-18 -9.997313812099435314e-19 -1.143620292292661567e-17 -2.88734899133896007e-17 1.022380076190991869e-17 2.854139901825140354e-17
1240944858.04296875 -8.366558214413243302e-18 -6.022403336688599692e-18 -1.77428677305020483e-17 -3.643472543159854097e-17 5.319521151685109048e-18 2.390911955075676882e-17
1240944858.043945312 -1.526325447808049148e-17 -8.621033520599301814e-20 -1.120093094460493204e-17 -2.74798476095512662e-17 1.034824850777782991e-17 2.733135059615638459e-17
1240944858.044921875 2.275118026067061211e-18 1.583613771515967819e-18 -8.460818797247525239e-18 -2.4827311518225747e-17 1.070244627245391986e-17 2.658728319154865132e-17
1240944858.045898438 -2.557726744030777655e-19 8.594617525610982909e-19 -9.526261101360537881e-18 -2.5823836922577547e-17 1.201451237073595279e-17 3.017778585051118862e-17
1240944858.046875 -2.050716587171478344e-18 -1.351040924284916143e-19 -1.034726410750791731e-17 -2.78591933283578413e-17 1.099134402197677842e-17 2.810994517751973585e-17
1240944858.047851562 6.507179377318638026e-19 -2.765060949770069369e-18 -1.3636773086715551e-17 -3.112055578021560549e-17 7.656719114322497597e-18 2.309008918960914741e-17
1240944858.048828125 3.453199365574797336e-18 -9.195770797747405626e-19 -9.186993313302646717e-18 -2.214479667280790572e-17 7.014144456162892556e-18 1.948817919251323656e-17
1240944858.049804688 -8.891826105456582454e-18 6.074722385072774018e-19 -8.209418802480734435e-18 -2.290781868779552929e-17 9.614683610883444131e-18 2.467470555795703423e-17
1240944858.05078125 1.561073276539789259e-18 4.039809554226999522e-18 -6.63925250208062436e-18 -2.312745263559012314e-17 1.494116824340135801e-17 3.027822246214715216e-17
1240944858.051757812 7.039861027505426929e-18 -1.233869217822723466e-18 -1.228606994884313187e-17 -3.042833774207091691e-17 9.278052974018055447e-18 2.670007910703500613e-17
1240944858.052734375 -8.470254688989320836e-18 -3.173311933914918141e-18 -1.410986178716984137e-17 -3.236343484869230736e-17 7.908523367567689868e-18 2.520792621720438169e-17
1240944858.053710938 1.198821579755193939e-17 6.550280845276340868e-18 -4.77048955893621951e-18 -2.292609943417478628e-17 1.831574027287225419e-17 3.583804207248321874e-17
1240944858.0546875 8.636034797851723675e-19 -8.53101713707767984e-18 -1.909000092052674776e-17 -3.464851136470269567e-17 9.291935065931936437e-19 1.52400957437160477e-17
1240944858.055664062 -1.093424509123279862e-18 1.084202172485504434e-18 -8.408817842049014042e-18 -2.199776432676748697e-17 1.124770949163800184e-17 2.58458951489324552e-17
1240944858.056640625 5.066444064880189047e-18 1.897070184695914097e-18 -7.106901194105556452e-18 -2.156201564037791275e-17 1.198366468460577472e-17 2.807273804332255536e-17
1240944858.057617188 6.635677060546400017e-18 -1.749176137858905962e-18 -1.19696991768061321e-17 -3.061203350251884976e-17 9.784951787109741066e-18 2.615938123388232672e-17
1240944858.05859375 1.059323627577035823e-17 -1.994549695576915667e-18 -1.519228740460082703e-17 -3.512815038853034366e-17 1.206731959562442723e-17 3.270883466838512328e-17
1240944858.059570312 -1.692585398509188275e-17 -2.567621834204505898e-18 -1.506312491691890407e-17 -3.716064283668702163e-17 1.126485838548885113e-17 3.015078090566915605e-17
1240944858.060546875 1.355857050161120158e-17 0 -8.780906021744079729e-18 -2.288619374058557252e-17 9.205592379995626756e-18 2.259225618799257899e-17
1240944858.061523438 2.462018355928181131e-17 1.052665836837920107e-18 -8.971755817743188271e-18 -2.459398727515313881e-17 1.095971858645786691e-17 2.627995789298853537e-17
1240944858.0625 3.617063439805183523e-18 1.028496339597009178e-18 -1.067592743394365204e-17 -2.933462589603653967e-17 1.151400347021105873e-17 2.991881376493479368e-17
1240944858.063476562 1.431626191238437307e-17 -4.90411071242520743e-18 -1.745565497701662139e-17 -3.972016720902158194e-17 7.684203126892539445e-18 3.011988759632551732e-17
1240944858.064453125 -3.220807763642239852e-17 -3.573025108585177788e-18 -1.330265243662878683e-17 -2.756222769771864364e-17 5.469441150987469939e-18 2.036280952270814229e-17
1240944858.065429688 -1.983479952363719055e-18 4.414230618168624654e-19 -9.49415926804004574e-18 -2.499029506240982105e-17 1.097481057751628886e-17 2.874512204099557717e-17
1240944858.06640625 -1.256938225771794866e-17 4.302554443549372849e-18 -8.386726622922138573e-18 -2.860376485939592098e-17 1.793142219502171384e-17 3.867034220401640691e-17
1240944858.067382812 5.666406535777222549e-18 3.021149152625030817e-18 -8.216438398687195734e-18 -2.763003893751027511e-17 1.561578726783812975e-17 3.543452581456552086e-17
1240944858.068359375 1.010802791734038782e-17 -1.765803797029522872e-18 -1.137886371233058749e-17 -2.686737114279798284e-17 7.025708941449996107e-18 2.11505680623011366e-17
1240944858.069335938 2.17448010232645461e-17 4.055485923925744478e-18 -6.080305081444829219e-18 -2.172894353412120272e-17 1.537278657418264913e-17 3.244182806122252535e-17
1240944858.0703125 -1.171501894912994518e-17 -3.489851880952622296e-19 -9.936317029851691721e-18 -2.432948609327203584e-17 8.418461831551078473e-18 2.234605729060330995e-17
1240944858.071289062 1.867498143461724082e-17 -2.332590525499323471e-19 -9.20320758513534403e-18 -2.277527054944181623e-17 7.766918545765436544e-18 2.208042697350065142e-17
1240944858.072265625 2.207009115971881927e-17 3.034759670687165992e-19 -8.021201049368421929e-18 -2.150241831638256162e-17 8.432297621591357452e-18 2.110949852740886584e-17
1240944858.073242188 1.883915250462353837e-17 4.696251652733341246e-19 -8.461899904457280578e-18 -2.240128901814553757e-17 1.001361161241136646e-17 2.522847456804076181e-17
1240944858.07421875 2.539031188283951844e-17 2.107173768157570788e-19 -1.031841893396387631e-17 -2.669287836515956445e-17 1.083746597645991368e-17 2.811519053320951152e-17
1240944858.075195312 3.800235497587932608e-18 -5.82954066002800963e-19 -1.089701951221043781e-17 -2.6722140585741338e-17 9.452516340048995924e-18 2.548709097985018167e-17
1240944858.076171875 1.378072933559492665e-17 8.14832793054971051e-19 -8.705979115534639918e-18 -2.2587544280912485e-17 1.067914793704776127e-17 2.692516216795728658e-17
1240944858.077148438 9.937763380656901874e-18 7.394527652121376129e-18 -3.447590686772004523e-18 -1.908195823574487804e-17 1.805057167133147293e-17 3.661070469472961548e-17
1240944858.078125 1.53312564892530042e-17 1.121783839096248955e-18 -9.439527613597311741e-18 -2.541310444415729853e-17 1.175808597880223026e-17 2.81917479788282048e-17
1240944858.079101562 -1.550737260343572226e-17 1.182235721983477485e-18 -9.379810290976714087e-18 -2.474557651341141366e-17 1.075694790689383482e-17 2.580732075299813835e-17
1240944858.080078125 -2.672609015050077258e-17 6.127971509831457239e-19 -6.931438397297277805e-18 -1.838703401243654128e-17 8.950597153636191683e-18 2.070826149447313469e-17
1240944858.081054688 -7.763825491443462385e-18 -5.119249574847433326e-19 -9.76614715158060839e-18 -2.331344850452904741e-17 8.919548682881615574e-18 2.17395347292719973e-17
1240944858.08203125 -2.055741127138779022e-17 1.718611007851537473e-18 -9.702864569751001697e-18 -2.533890273828989743e-17 1.221521176571801767e-17 2.964992931976113578e-17
1240944858.083007812 -1.333788681976125365e-17 4.159366765375265787e-19 -9.948600127992139117e-18 -2.724131993769299187e-17 1.135472836044672574e-17 2.747227694541525832e-17
1240944858.083984375 -1.30703575889567637e-17 5.648719984048005386e-19 -1.141191257602444152e-17 -3.131626784385806216e-17 1.192979466266140213e-17 2.964177552375463342e-17
1240944858.084960938 1.162416409089284546e-17 -3.462155293691447041e-18 -1.575595776824678279e-17 -3.523430951061255015e-17 7.989053328633778503e-18 2.593098667070083147e-17
1240944858.0859375 5.309120335413566556e-18 -2.818925648462311528e-18 -1.325940323922100388e-17 -3.005391532199503832e-17 7.360213001613881672e-18 2.19358319528235169e-17
1240944858.086914062 1.033738387827715098e-17 6.90088237268710156e-19 -9.175269937217153646e-18 -2.288465701118586028e-17 1.040270373541296368e-17 2.55181076568402667e-17
1240944858.087890625 1.016652257388041792e-17 3.594708415780326446e-18 -5.943772247854195856e-18 -2.051812614828460782e-17 1.34860511241035501e-17 2.933750987208741006e-17
1240944858.088867188 3.215649789798453941e-17 4.226824139584544083e-18 -6.528813948021992297e-18 -2.449708691278644167e-17 1.589672219640156055e-17 3.477112983264238454e-17
1240944858.08984375 -9.921061049270077471e-18 -5.507198073661129318e-18 -2.047314232995533512e-17 -4.273316728093478385e-17 8.53123044211402719e-18 3.189324111949386648e-17
1240944858.090820312 -1.978502756334743075e-17 -5.484156851237548675e-18 -1.990307370565750775e-17 -4.40218167258065868e-17 8.976046480431958836e-18 3.011800605946386015e-17
1240944858.091796875 5.440620799781010841e-18 1.266529709207404666e-18 -8.578872022462276216e-18 -2.412437632025790792e-17 1.053915515011590592e-17 2.419784500209664475e-17
1240944858.092773438 -6.531835158581825849e-18 -1.105220820633249196e-18 -1.214893837947366839e-17 -2.674374419237493041e-17 9.525171791414811083e-18 2.378509721974089503e-17
1240944858.09375 -1.975489089767946749e-18 6.963018814016712979e-19 -1.322184246426328218e-17 -3.38069935354615978e-17 1.284966330388421968e-17 3.333612570055263334e-17
1240944858.094726562 -4.416708802902200725e-18 -3.729753419055098414e-18 -1.86928785933943787e-17 -4.073231117116527289e-17 1.084270682265126314e-17 3.379327154884945153e-17
1240944858.095703125 -7.203134749271521818e-18 4.562436260439983887e-19 -8.726596904743293256e-18 -2.346786519847101109e-17 9.880066885496541704e-18 2.332116609193496233e-17
1240944858.096679688 -6.740761576244808473e-18 -1.671489881736231236e-18 -1.309651746361841714e-17 -2.954034154385717851e-17 8.893513384183954786e-18 2.439454888092384977e-17
1240944858.09765625 -5.546511702745460456e-18 -7.090576508687726456e-18 -2.060804744116827668e-17 -4.046691918047123445e-17 7.086314952838011824e-18 3.04427558620955268e-17
1240944858.098632812 -1.773079121228676309e-17 -3.612122627387802761e-18 -1.625046551778835024e-17 -3.535128045611298569e-17 8.959834331059847321e-18 2.833483257080117985e-17
1240944858.099609375 -8.744409281848813799e-18 -1.559890507907424707e-18 -1.122295942956056678e-17 -2.744360525731481004e-17 7.83553121813510868e-18 2.290044672985327843e-17
1240944858.100585938 1.747522254257552548e-17 6.614437763271138442e-18 -3.920336871462170071e-18 -2.085013374480262978e-17 1.861796566661625293e-17 3.610237808206556797e-17
1240944858.1015625 1.060977827645393026e-17 2.129866412875884262e-18 -6.698375110332999363e-18 -2.064275922673531584e-17 1.10823246422976817e-17 2.459869378184284758e-17
1240944858.102539062 7.543540070633018948e-18 1.382618659615397772e-18 -7.661584405816785636e-18 -2.1867928978078474e-17 1.075208470576256409e-17 2.457926249223058951e-17
1240944858.103515625 -9.299667204757660072e-18 1.614782895701077323e-18 -6.850007382822341472e-18 -1.960210563541029886e-17 1.004426423471839521e-17 2.35068200082415918e-17
1240944858.104492188 -2.149494032901651018e-18 2.866846552201126721e-18 -5.969921956589868151e-18 -2.039415028111656958e-17 1.256487653196527711e-17 2.769663071664004398e-17
1240944858.10546875 -1.995613853859717852e-17 3.134681281294777203e-19 -9.640266991331428005e-18 -2.569117527693400493e-17 1.084922837925484978e-17 2.816549658741148237e-17
1240944858.106445312 9.605618382100879468e-19 -9.242472275747497423e-19 -1.143952693963545043e-17 -2.72839761495068693e-17 9.546201030969804373e-18 2.495012164940436878e-17
1240944858.107421875 -3.717117266139807253e-18 -4.554921606152535218e-18 -1.418175002713830278e-17 -3.02179227262126614e-17 4.771642740362142374e-18 2.066215289516760017e-17
1240944858.108398438 -5.297560157418425952e-19 2.123734138490188056e-18 -8.810015657008033153e-18 -2.485310528488219358e-17 1.243943406142720644e-17 2.957178256970099333e-17
1240944858.109375 4.842338140823446689e-18 5.615388719892658912e-19 -1.039226174268991831e-17 -2.5904033136585073e-17 1.08198543208278811e-17 2.57086281267900456e-17
1240944858.110351562 -1.297270048240235677e-17 -9.622316323998615138e-19 -1.133020627479156752e-17 -2.705710329381694871e-17 8.852896490751697765e-18 2.422827297434686124e-17
1240944858.111328125 7.636557630990456361e-18 -9.694161484966030539e-19 -9.010824195167598074e-18 -2.176830564512266196e-17 6.964445460196314174e-18 1.916309283009216583e-17
1240944858.112304688 -5.693529348354631999e-20 -3.138346250469217339e-19 -9.180126355103113173e-18 -2.247933007587729592e-17 8.555995547982287031e-18 2.324273963388921256e-17
1240944858.11328125 1.137844439962025869e-17 8.788765012914830851e-19 -9.45320822138740725e-18 -2.531055046486911676e-17 1.109836436355895276e-17 2.547748665513782768e-17
1240944858.114257812 7.713770665348839792e-18 -9.940497314053600168e-19 -1.2431037034700395e-17 -2.946889753068766536e-17 9.097304721113738387e-18 2.545889632247068237e-17
1240944858.115234375 3.079913314828984084e-17 6.860479620840055204e-18 -3.85501432918082509e-18 -2.140396265241984772e-17 1.727947918707992661e-17 3.354863331370783962e-17
1240944858.116210938 -9.882401646664491725e-18 1.596959499377625134e-18 -8.784817582891697762e-18 -2.682057387207190997e-17 1.324761487720751454e-17 3.188055603344410895e-17
1240944858.1171875 1.465158111357735964e-17 4.941123698243684381e-18 -5.188295083173481458e-18 -1.840125884436356824e-17 1.510828284165519431e-17 3.272552194580219795e-17
1240944858.118164062 2.141924443509753353e-17 2.117075651703988041e-18 -6.552768804821946141e-18 -1.999712768933100312e-17 1.173514414095580987e-17 2.753064325902003721e-17
1240944858.119140625 2.659017266804625773e-18 2.34062623697592146e-18 -6.894303591804892131e-18 -2.237277027532248395e-17 1.144816316488911005e-17 2.698009159339221694e-17
1240944858.120117188 2.071638755899099781e-17 1.987855540629579299e-18 -9.153180261134829419e-18 -2.88190935345371843e-17 1.38473406389787977e-17 3.314909463441002747e-17
1240944858.12109375 -3.93498924370272387e-17 -2.26066479001444482e-17 -3.810814817546394253e-17 -6.169429366644400192e-17 -8.000822304349405744e-18 1.594713328352558391e-17
1240944858.122070312 -6.735154676520213937e-19 -6.588599249296481401e-18 -2.105727520540863256e-17 -4.333980724267766157e-17 6.999351984881735199e-18 2.884652850675922574e-17
1240944858.123046875 -9.108116441045106301e-19 -8.135890875109978309e-19 -1.018022797501728142e-17 -2.536831572085921977e-17 8.638454790578754638e-18 2.372290185902655427e-17
1240944858.124023438 2.035211782670240637e-17 2.783654209912322548e-18 -7.806255641895631925e-18 -2.307499787724285421e-17 1.304494735014457714e-17 2.980196079273899173e-17
1240944858.125 -1.473979495111669642e-17 2.085165341966914551e-19 -1.121347024466086532e-17 -3.01686646450871944e-17 1.250722205114420908e-17 3.14233028345122985e-17
1240944858.125976562 -4.454639037420474076e-18 7.847985250585975772e-18 -5.385481791413758867e-18 -2.563641392561212946e-17 2.157892854368768775e-17 4.501579880792592754e-17
1240944858.126953125 8.547148734065094687e-18 4.515219607541974597e-18 -5.048404700407614808e-18 -1.936247164012080128e-17 1.372652243988767804e-17 2.953275663128793046e-17
1240944858.127929688 3.046898469006678377e-18 -3.401889602136495458e-19 -1.047798783257060427e-17 -2.716094239857460969e-17 1.029903147940511406e-17 2.704758372284002814e-17
1240944858.12890625 -1.275028727330231281e-17 -2.616372560120902792e-18 -1.612597907826131093e-17 -3.712861898082021503e-17 1.096385425225595756e-17 3.185790263948697393e-17
1240944858.129882812 7.781421950438651239e-18 1.762982277631261808e-18 -1.147560088307886721e-17 -3.167455185952037848e-17 1.449275023843935634e-17 3.315320878768334473e-17
1240944858.130859375 1.241282044431964192e-18 1.260679004873945525e-18 -9.051548048933288094e-18 -2.573829551260966066e-17 1.141359128621442469e-17 2.743216212234415234e-17
1240944858.131835938 1.803573171474503401e-17 5.514951989410652319e-18 -6.07153216591882483e-18 -2.415142853786509384e-17 1.738165668302982259e-17 3.581165677341497961e-17
1240944858.1328125 5.575814341049033379e-18 2.367119063429988372e-18 -6.240023122335235177e-18 -2.026082941238249761e-17 1.190302315835160409e-17 2.661512585592513658e-17
