#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1128678894.043945312 1.6977928394765196e-17 4.665765237815873434e-11 -1.552692082253977526e-10 -7.667437181320152542e-10 3.083201080970560601e-10 7.796072441871990848e-10
1128678894.044921875 -5.410846467060470566e-18 5.828451713558190235e-12 -2.215183136944677841e-11 -9.604731887520305799e-11 3.697703394564936589e-11 1.060735915331423457e-10
1128678894.045898438 3.957337929572091184e-17 4.687643310511873236e-11 -1.551034899528846432e-10 -7.648307213180908373e-10 3.083702081698866202e-10 7.855569034747914369e-10
1128678894.046875 2.710505431213761085e-18 5.753834544621902415e-12 -2.227709431982249723e-11 -9.650022490463911337e-11 3.704291452513791007e-11 1.05411825491442078e-10
1128678894.047851562 -3.130633773051894053e-17 4.682356507189534252e-11 -1.551401025592324758e-10 -7.649977582013829165e-10 3.083991480039137941e-10 7.856220785984146064e-10
1128678894.048828125 -2.314771638256551967e-17 5.836560898859154394e-12 -2.204980937555538208e-11 -9.65439927057177612e-11 3.716301822813209747e-11 1.065244044857856933e-10
1128678894.049804688 3.079134169858832593e-17 4.752356670100574998e-11 -1.540415414602446335e-10 -7.598388323979181104e-10 3.090660346457457541e-10 7.87087418540131584e-10
1128678894.05078125 -2.087089182034596035e-17 6.014872168320225183e-12 -2.193849635642963308e-11 -9.550069805472458471e-11 3.736751769112382957e-11 1.087571669584098958e-10
1128678894.051757812 1.496198998029996119e-17 4.848628851752488608e-11 -1.538896069815499018e-10 -7.560833646867988519e-10 3.104721901824362343e-10 7.885767679420766527e-10
1128678894.052734375 -7.047314121155778821e-18 6.045817518439685054e-12 -2.196732443255399942e-11 -9.548738351386115902e-11 3.745433311038213226e-11 1.088600121747220584e-10
1128678894.053710938 -1.165517335421917267e-18 4.771395645003692299e-11 -1.540879160295131258e-10 -7.599471252038917084e-10 3.104483646808178375e-10 7.874837993054175e-10
1128678894.0546875 -3.111660235033397726e-17 6.053970864757461916e-12 -2.205472991316823473e-11 -9.553937449909179248e-11 3.751859810486982412e-11 1.072006125314857933e-10
1128678894.055664062 -3.848917712323540741e-17 4.759991894082338349e-11 -1.541475020468102005e-10 -7.603781462068380289e-10 3.092825349140345958e-10 7.874929717302210622e-10
1128678894.056640625 6.288372600415925717e-18 6.075218945973427997e-12 -2.211279653179340784e-11 -9.554887668734848902e-11 3.761763720983640659e-11 1.074260845348436092e-10
1128678894.057617188 2.591243192240355597e-17 4.852032289107200039e-11 -1.539893307061478722e-10 -7.567429461310805684e-10 3.106938406621496361e-10 7.889527248811355834e-10
1128678894.05859375 -1.344410693882025498e-17 6.177365633948968426e-12 -2.206781674031850616e-11 -9.544703974370889345e-11 3.77152905993887027e-11 1.095502986968620325e-10
1128678894.059570312 2.381856647679092553e-17 4.853186349791057324e-11 -1.540225771839547671e-10 -7.569629633008013609e-10 3.107679144710520888e-10 7.890783427069842028e-10
1128678894.060546875 -1.605974467994153443e-18 6.128823825656230004e-12 -2.222906715632001842e-11 -9.569000590007758834e-11 3.773529341045984828e-11 1.07877216784513695e-10
1128678894.061523438 3.144186300207962859e-18 4.763084986249408399e-11 -1.54253468104941686e-10 -7.60918147766419328e-10 3.094994128012525464e-10 7.87858112799610427e-10
1128678894.0625 9.974659986866640793e-18 6.108402504869112174e-12 -2.228722211862999806e-11 -9.661573765591083707e-11 3.775752948686146975e-11 1.068270350065804887e-10
1128678894.063476562 -2.569559148790645509e-17 4.764118394206181567e-11 -1.542888361616080515e-10 -7.610982727163864111e-10 3.095717469406804006e-10 7.879520780246299501e-10
1128678894.064453125 3.024924061234557371e-17 6.123899486090472821e-12 -2.234301567545504685e-11 -9.640546905020181898e-11 3.787987787582047666e-11 1.069120208615840869e-10
1128678894.065429688 1.235990476633475055e-17 4.664304245572889474e-11 -1.554709511446873504e-10 -7.66503041042761548e-10 3.087568160676651827e-10 7.862168920574532667e-10
1128678894.06640625 1.658829323902821784e-17 6.131685814411230798e-12 -2.240372834581738401e-11 -9.696072934080970331e-11 3.777631834798232573e-11 1.0709259706177701e-10
1128678894.067382812 -1.629013764159470412e-17 4.66414157442002859e-11 -1.555077805138116119e-10 -7.666709132229001053e-10 3.087969342881676598e-10 7.862838226072531858e-10
1128678894.068359375 3.317658647805643568e-17 6.23176569025202116e-12 -2.244747963897619769e-11 -9.652469947689412664e-11 3.783752294089152835e-11 1.074039047072074128e-10
1128678894.069335938 6.830473686658677934e-18 4.847767156758676965e-11 -1.543404545170818428e-10 -7.609333887784988561e-10 3.110391397937562021e-10 7.884445368267558566e-10
1128678894.0703125 1.637145280453111695e-17 6.373168735758105126e-12 -2.227623521842275744e-11 -9.648998783393792205e-11 3.818878554528595378e-11 1.097850419502846976e-10
1128678894.071289062 1.07471540347625627e-17 4.857349268051340515e-11 -1.543720450925645772e-10 -7.610576031413882753e-10 3.111129334297000935e-10 7.885811119033885627e-10
1128678894.072265625 -1.334923924872777334e-17 6.381199178632419711e-12 -2.235295151422787494e-11 -9.663822540256382536e-11 3.828232568882949861e-11 1.098877907598094903e-10
1128678894.073242188 2.640032290002203297e-17 4.89198582289963637e-11 -1.541994564377804188e-10 -7.550039399681036604e-10 3.11508411432704989e-10 7.928042780084611717e-10
1128678894.07421875 -3.729655473350135253e-17 6.454828363938747527e-12 -2.229826047893087356e-11 -9.590008865148491601e-11 3.83758760107623419e-11 1.099906325493846726e-10
1128678894.075195312 9.425782637045854173e-18 4.876511868925587358e-11 -1.542886896700033751e-10 -7.58722804846315867e-10 3.1136121145595111e-10 7.900890266751378387e-10
1128678894.076171875 -2.910405206765775965e-17 6.447782346911057541e-12 -2.243576701554046968e-11 -9.709462858496515291e-11 3.844638718232282933e-11 1.096832332145025392e-10
1128678894.077148438 -1.477225460011499791e-17 4.77133707215434795e-11 -1.545368851001787795e-10 -7.623623585537334386e-10 3.100792625747537606e-10 7.886171230465919171e-10
1128678894.078125 -1.479935965442713552e-17 6.449010974153286495e-12 -2.251229260162305143e-11 -9.732280525075919859e-11 3.833892530305642934e-11 1.095047112851596808e-10
1128678894.079101562 4.701625780324444892e-17 4.895676633731480476e-11 -1.543554081306726256e-10 -7.591633704055544654e-10 3.115098859427257471e-10 7.903432343270517826e-10
1128678894.080078125 -1.095891227157613779e-17 6.55587539418173264e-12 -2.221617528850650721e-11 -9.593644409205498782e-11 3.865689993063438452e-11 1.102989041136303278e-10
1128678894.081054688 -2.219903948164070329e-17 4.865757043527159167e-11 -1.545299789754357369e-10 -7.616794098585610677e-10 3.114838640158179174e-10 7.892659502691921334e-10
1128678894.08203125 1.252253509220757621e-17 6.533823509891156894e-12 -2.260145117702252754e-11 -9.774277341040098991e-11 3.843698525465859868e-11 1.092106161741148727e-10
1128678894.083007812 -4.209414934674970965e-17 4.72822287040176108e-11 -1.554220081396646777e-10 -7.662298003402529781e-10 3.100024920197094196e-10 7.886067628467125791e-10
1128678894.083984375 1.1492543028346347e-17 6.551173889417905963e-12 -2.262059212512249408e-11 -9.768988099874550621e-11 3.849162507224764984e-11 1.093734110392969121e-10
1128678894.084960938 3.414220403792633807e-17 4.670774034504391712e-11 -1.55570864425068258e-10 -7.681866533477775539e-10 3.091585006594000875e-10 7.868938187351831648e-10
1128678894.0859375 1.089961996526833676e-17 6.568637659587814963e-12 -2.269082649422171383e-11 -9.823708560666088409e-11 3.855261650827389363e-11 1.096198676614797787e-10
1128678894.086914062 1.222437949477406249e-17 4.673933488319860358e-11 -1.555689109875209048e-10 -7.68355523590230749e-10 3.091990066367113008e-10 7.86962532959711623e-10
1128678894.087890625 3.076423664427618831e-17 6.445627885877182572e-12 -2.296733995750619567e-11 -9.856071233474351888e-11 3.86303829785792999e-11 1.096686048708945647e-10
1128678894.088867188 -1.452153284772772501e-17 4.677096031352334221e-11 -1.555669696523803019e-10 -7.685247179969476993e-10 3.092394953098435391e-10 7.870312233599050536e-10
1128678894.08984375 8.375461782450521753e-18 6.620789754617830242e-12 -2.276371631595102514e-11 -9.753087102636748404e-11 3.875869053544448952e-11 1.101296240642397266e-10
1128678894.090820312 -3.64834031041372242e-17 4.778581743753425063e-11 -1.547859087264797539e-10 -7.636307830209805802e-10 3.105885125910756368e-10 7.892928087667499906e-10
1128678894.091796875 1.24954300378954386e-17 6.621068883817638232e-12 -2.282504381374346575e-11 -9.807945314200747222e-11 3.880571607117421467e-11 1.103591112158075231e-10
1128678894.092773438 3.564314642046095827e-18 4.733879592777814128e-11 -1.555630541239970063e-10 -7.671427877942967578e-10 3.103786016932353905e-10 7.891020016279895814e-10
1128678894.09375 4.508925784824091565e-17 6.469980871263180042e-12 -2.304992551400942766e-11 -9.831448739281885087e-11 3.885543372553909103e-11 1.104153096707872978e-10
1128678894.094726562 1.276648058101681471e-17 4.68655031026623268e-11 -1.556404876850799999e-10 -7.690324694003999579e-10 3.093609544422955156e-10 7.872385975068036333e-10
1128678894.095703125 2.602085213965210642e-18 6.655970454820108878e-12 -2.293853612102009915e-11 -9.798427423900296102e-11 3.899628194504592669e-11 1.107248383360498603e-10
1128678894.096679688 -4.249394889785373941e-17 4.781708327866687865e-11 -1.548928006148098825e-10 -7.641761340012832114e-10 3.108073869759166441e-10 7.895855712352799639e-10
1128678894.09765625 1.667638466554266508e-17 6.673488698653390886e-12 -2.295926251848047008e-11 -9.804544475245344579e-11 3.90916459456624517e-11 1.108273607354815877e-10
1128678894.098632812 3.268869550043795869e-17 4.737265229303566573e-11 -1.553582354248323784e-10 -7.67691882678269854e-10 3.106050962987843454e-10 7.894009497018329011e-10
1128678894.099609375 7.209944447028604486e-18 6.775420616929092316e-12 -2.263874139560088803e-11 -9.773629548296787348e-11 3.920471227887961093e-11 1.113266627975197419e-10
1128678894.100585938 -4.368995941937681149e-18 4.877242033900826862e-11 -1.548464340843231116e-10 -7.629330971472279063e-10 3.120791240891738003e-10 7.906470000591703277e-10
1128678894.1015625 -1.04947382164807812e-18 6.789380577598004894e-12 -2.273158039139910826e-11 -9.777653302947971467e-11 3.929403034451792121e-11 1.114294326368789546e-10
1128678894.102539062 3.415236843329338967e-17 4.878395091581825368e-11 -1.548779554439769166e-10 -7.630592929361743547e-10 3.121209083031134963e-10 7.907858865715456468e-10
1128678894.103515625 3.436920886779049056e-17 6.813647848393157355e-12 -2.26669760909690846e-11 -9.752775861589369712e-11 3.938333758578354238e-11 1.116600620792594663e-10
1128678894.104492188 -1.767588354330273948e-17 4.879549624534538209e-11 -1.548338407771524352e-10 -7.631852511560960209e-10 3.121626067722570119e-10 7.909249198069325206e-10
1128678894.10546875 2.788432462361156716e-17 6.816780212277730028e-12 -2.259048250723085134e-11 -9.750783178525972223e-11 3.94735640338939158e-11 1.120861650522461237e-10
1128678894.106445312 1.935300877886625415e-17 4.880713378747017548e-11 -1.548242580083985236e-10 -7.633114915802906579e-10 3.122045325939374166e-10 7.910639779874822907e-10
1128678894.107421875 -1.165517335421917267e-17 6.657204713365698877e-12 -2.287491100924094403e-11 -9.877754134507440881e-11 3.950044251970744833e-11 1.11071139103563351e-10
1128678894.108398438 -4.24600675799635674e-17 4.742944056263961684e-11 -1.551071996384171049e-10 -7.68608651362290244e-10 3.109831226000295019e-10 7.899026436535617493e-10
1128678894.109375 -1.639855785884325456e-17 6.778622164664796776e-12 -2.283540730339820375e-11 -9.81907869041839677e-11 3.958748815104464017e-11 1.115888910100870399e-10
1128678894.110351562 -1.260385025514398905e-17 4.861636961820454623e-11 -1.548982177792093596e-10 -7.635648626069444205e-10 3.122886609358702745e-10 7.913428583062577408e-10
1128678894.111328125 1.328147661294742932e-18 6.796212247917392936e-12 -2.27957231099002189e-11 -9.841186808093036082e-11 3.96747856099200155e-11 1.118356662153234538e-10
1128678894.112304688 2.659005828020699624e-17 4.790019273299060798e-11 -1.550364122827104666e-10 -7.65633654440882794e-10 3.11392554504970045e-10 7.903756769345911786e-10
1128678894.11328125 2.358139725155972144e-17 6.551219643374893004e-12 -2.303378210134321775e-11 -9.947423897529003853e-11 3.981538997952222552e-11 1.10917174535682682e-10
1128678894.114257812 2.866359493508552347e-18 4.677409128488508721e-11 -1.560058953539888168e-10 -7.740955342830758507e-10 3.08546128022949064e-10 7.862701766389980709e-10
1128678894.115234375 -2.583111675946714314e-17 6.393197150382721921e-12 -2.342635422412587189e-11 -1.003007671018324366e-10 3.963445814883659598e-11 1.103688387529733259e-10
1128678894.116210938 3.89770681008538844e-17 4.720832352294428669e-11 -1.555392415138559005e-10 -7.709031100150848732e-10 3.098098141965437456e-10 7.880113654761026531e-10
1128678894.1171875 5.475220971051797392e-18 6.567451875482721e-12 -2.314690753407600638e-11 -9.967273368866500315e-11 3.99370599033660748e-11 1.115632635459611798e-10
1128678894.118164062 4.716279450311944288e-17 4.748639840757405098e-11 -1.552863596859958352e-10 -7.695281019019092335e-10 3.113620359622097986e-10 7.904082888520777227e-10
1128678894.119140625 -2.192798893851932718e-17 6.706688156221662922e-12 -2.290084503892069246e-11 -9.909058289449212832e-11 4.010026464745193967e-11 1.128240267618794744e-10
1128678894.120117188 -5.041540102057595618e-18 4.888789121722866915e-11 -1.550592780766741519e-10 -7.638021361032185246e-10 3.129762094363598133e-10 7.930494022513559621e-10
1128678894.12109375 1.425725856818438331e-17 6.927219647842000329e-12 -2.259801329502201258e-11 -9.786019974199551461e-11 4.023983436948100602e-11 1.130714947495587076e-10
1128678894.122070312 1.683223872783745634e-17 4.951591960428889016e-11 -1.550929807268607349e-10 -7.578899515552051623e-10 3.130512316524936257e-10 7.964084928333561634e-10
1128678894.123046875 6.62040951573961145e-18 6.975366206663616988e-12 -2.261872280655615071e-11 -9.814114214544837246e-11 4.033580501260697076e-11 1.133190463764930212e-10
1128678894.124023438 2.390665790330537277e-17 4.891110186251660312e-11 -1.55157321349957688e-10 -7.642453340340914012e-10 3.130351541182442469e-10 7.933106058641239773e-10
1128678894.125 1.626303258728256651e-19 6.954860017594441936e-12 -2.296291918537652841e-11 -9.84221295182875797e-11 4.039083965683721704e-11 1.134180367174356508e-10
1128678894.125976562 1.119438743091283328e-17 4.953889310313950761e-11 -1.551603920462963462e-10 -7.582511763703879545e-10 3.132012349562351505e-10 7.967005001731414168e-10
1128678894.126953125 1.475870207295892911e-17 6.968616602733507902e-12 -2.301698842301311616e-11 -9.870314836618723533e-11 4.04833062488747946e-11 1.136994922202819418e-10
1128678894.127929688 1.929879867024197893e-17 4.798367702615286124e-11 -1.552901215538711681e-10 -7.647100854446081371e-10 3.126732065007289956e-10 7.926048719549329285e-10
1128678894.12890625 -6.179952383167375274e-18 6.616494024280462841e-12 -2.318679962845891662e-11 -1.001919440396202739e-10 4.050899730632851048e-11 1.12868755801857078e-10
1128678894.129882812 -2.574980159653073031e-18 4.742348069383167438e-11 -1.555251774779025449e-10 -7.706343138410641742e-10 3.118177188423112484e-10 7.910204436010273163e-10
1128678894.130859375 -1.707618421664669484e-18 6.540400047015274571e-12 -2.336263302080982079e-11 -1.006248181100854221e-10 4.051539436904445549e-11 1.116072932315122897e-10
1128678894.131835938 -1.951563910473907981e-18 4.745401742175329985e-11 -1.55537915656063496e-10 -7.70819068267709288e-10 3.118938088176819646e-10 7.911230101568187842e-10
1128678894.1328125 -2.168404344971008868e-19 6.584320222430525074e-12 -2.331370722238062762e-11 -1.006651489559536511e-10 4.068283054887021603e-11 1.128332146679790734e-10
1128678894.133789062 2.301219111100483161e-17 4.663080771109194512e-11 -1.563732697007825476e-10 -7.759634862449584079e-10 3.092435589175003686e-10 7.881431727311237218e-10
1128678894.134765625 1.035413074723656734e-17 6.551948372233517501e-12 -2.365740991123368767e-11 -1.010679175874650661e-10 4.030790580456597281e-11 1.11656366443075251e-10
1128678894.135742188 -3.358316229273849984e-17 4.658751221576313759e-11 -1.568098608174088396e-10 -7.769927812322936608e-10 3.088353942849513718e-10 7.866368939812526372e-10
1128678894.13671875 1.626303258728256651e-18 6.609812561278995738e-12 -2.348686252897465958e-11 -1.009420416871864958e-10 4.071816120006733861e-11 1.122165460477279185e-10
1128678894.137695312 -4.250750142500980822e-17 4.754539036805633478e-11 -1.556459458256579075e-10 -7.713737005606536467e-10 3.121225142860827875e-10 7.914315875454253629e-10
1128678894.138671875 -9.188613411814650078e-18 6.65749764354685477e-12 -2.347351510571638745e-11 -1.009067427695759972e-10 4.09017706087124511e-11 1.127994370396800791e-10
1128678894.139648438 1.604619215278546562e-17 4.757578727496639985e-11 -1.556819465307684771e-10 -7.715587768723171059e-10 3.121986522782741457e-10 7.915348445741401539e-10
1128678894.140625 2.453007415248453782e-17 6.665752895319938518e-12 -2.35308154459024953e-11 -1.009574236673494383e-10 4.098981726912189055e-11 1.127874606589649949e-10
1128678894.141601562 -3.943785402416022379e-18 4.901563309690804269e-11 -1.554919058598864603e-10 -7.65608129243492406e-10 3.132088190412125875e-10 7.944934496032899449e-10
1128678894.142578125 -5.312590645178971727e-18 6.934757618409087554e-12 -2.318089559061054785e-11 -9.975416502665158968e-11 4.118114116894824064e-11 1.146494288961535353e-10
1128678894.143554688 -2.331034670843834533e-18 4.964236943510311566e-11 -1.554644416260705394e-10 -7.598808053117071261e-10 3.138790016402721653e-10 7.9802104870735082e-10
1128678894.14453125 -3.501973017128179322e-17 6.875436804360413739e-12 -2.350506333429884528e-11 -1.001555049861479587e-10 4.120551683171545135e-11 1.136915703895665115e-10
1128678894.145507812 1.952919163189514862e-17 4.766651518757477138e-11 -1.555760945179972771e-10 -7.687516991575401018e-10 3.126440228118328717e-10 7.92099200211205616e-10
1128678894.146484375 1.181780368009199833e-17 6.81605505814964624e-12 -2.370333054411462736e-11 -1.007906628065779759e-10 4.125393549047663087e-11 1.134098872949662138e-10
1128678894.147460938 -1.101820457788393881e-17 4.80884990333621376e-11 -1.556038334971563249e-10 -7.66908957499452355e-10 3.131114444288533897e-10 7.940208713327758013e-10
1128678894.1484375 4.126744519022951252e-18 6.756655043132272359e-12 -2.376083092439548402e-11 -1.006785333541263677e-10 4.117505256491092149e-11 1.136487726483539919e-10
1128678894.149414062 -5.678508878392829473e-17 4.809896909065846523e-11 -1.556397138380960887e-10 -7.67131279121939644e-10 3.131559250191290953e-10 7.941632842367116746e-10
1128678894.150390625 2.385244779468109755e-18 6.706838465074091198e-12 -2.381842401168366411e-11 -1.008298596117252969e-10 4.1189781936656246e-11 1.138875561510916911e-10
1128678894.151367188 1.578869413682015832e-17 4.775693607470814865e-11 -1.556785468609132445e-10 -7.693047867248261937e-10 3.12865943564379663e-10 7.924096208275041636e-10
1128678894.15234375 -1.07403777711845283e-17 6.847804559808056788e-12 -2.357285491074406083e-11 -1.007696401971246916e-10 4.155495957396093092e-11 1.148893120167262322e-10
1128678894.153320312 1.34983170474445302e-17 4.812001272813666021e-11 -1.557035287411694777e-10 -7.675763105408986271e-10 3.132451131536619242e-10 7.944484713155334568e-10
1128678894.154296875 5.448115916739659781e-18 6.711454034738039039e-12 -2.393355612051478624e-11 -1.012799386216112776e-10 4.132763240388001127e-11 1.142061245191619437e-10
1128678894.155273438 2.396086801192964799e-17 4.70305509110141129e-11 -1.567795053785982066e-10 -7.743386296030976837e-10 3.106388946307375933e-10 7.902145532704112768e-10
1128678894.15625 -1.169583093568737908e-17 6.702800848049604809e-12 -2.404513368149005248e-11 -1.013621908899570911e-10 4.145019189716304898e-11 1.141595508914680641e-10
1128678894.157226562 -9.730714498057402295e-18 4.704355786481994587e-11 -1.568165194431776728e-10 -7.74511558311105398e-10 3.106807978535079828e-10 7.904034570344956588e-10
1128678894.158203125 -1.382357769919018153e-17 6.743441840122017989e-12 -2.404892097015907272e-11 -1.014127678295751612e-10 4.167097040384823922e-11 1.148436416952767532e-10
1128678894.159179688 -2.254462892412045782e-17 4.81515959665732181e-11 -1.557990095943018286e-10 -7.682440931027900952e-10 3.133797646446623322e-10 7.948774177504700549e-10
1128678894.16015625 1.59919820441611904e-18 6.7594079770374325e-12 -2.404611712896840271e-11 -1.014633915264455336e-10 4.187105130124206595e-11 1.150008491555337714e-10
1128678894.161132812 -3.312237636943216046e-17 4.790682537490835693e-11 -1.558656047211251198e-10 -7.702285835208314311e-10 3.132367867865161438e-10 7.929309847374063596e-10
1128678894.162109375 -1.978668964786045592e-18 6.756439417206876093e-12 -2.411901785074790691e-11 -1.020059708339748465e-10 4.181805453508591469e-11 1.150287553297167523e-10
1128678894.163085938 1.59818176487941388e-17 4.793658250488302116e-11 -1.559031022099639721e-10 -7.70413686035987682e-10 3.133110229898682307e-10 7.930358751184492773e-10
1128678894.1640625 -1.542277590360630057e-17 6.911574738998993554e-12 -2.405014561802717719e-11 -1.015646833929944702e-10 4.196757051171682087e-11 1.153190708931542264e-10
1128678894.165039062 -7.860465750519907147e-19 4.915578381756393041e-11 -1.558378322969719962e-10 -7.67162544995558175e-10 3.135155574830519784e-10 7.960894909792613778e-10
1128678894.166015625 -2.828412417471559692e-17 6.970466710562906588e-12 -2.403816902474265049e-11 -1.015642862162079662e-10 4.208178937641111338e-11 1.158005050366755639e-10
1128678894.166992188 -1.907518197216684364e-17 4.819374314133038582e-11 -1.559266711492117977e-10 -7.691355990401862875e-10 3.134769547127224669e-10 7.954513690497493681e-10
1128678894.16796875 -1.451856823241233496e-17 7.059414826034460508e-12 -2.393828194233836435e-11 -1.01399814846989148e-10 4.222652252357975102e-11 1.161946508466653922e-10
1128678894.168945312 -1.462317680139824105e-17 4.917918269951685061e-11 -1.559056738170696844e-10 -7.67423451192582361e-10 3.136065688049369499e-10 7.96357502826222992e-10
1128678894.169921875 -2.225324959026497851e-17 7.085938472185162864e-12 -2.406396799123119581e-11 -1.016167181757275798e-10 4.231519042172758363e-11 1.163136281342436431e-10
1128678894.170898438 -8.321251673826246531e-18 4.919093212604599686e-11 -1.559396428447186188e-10 -7.675539868031149449e-10 3.136522741617284969e-10 7.964918084447726541e-10
1128678894.171875 7.359022245745361346e-18 7.078182178391671217e-12 -2.417381630157026827e-11 -1.017674633071755145e-10 4.240394313893928997e-11 1.165187128924142033e-10
1128678894.172851562 3.638853541404474257e-18 4.920275025924940909e-11 -1.559737173418264159e-10 -7.676847096130110697e-10 3.136979625268985013e-10 7.96626224477173054e-10
1128678894.173828125 -8.246712774467868101e-18 7.064949919172150348e-12 -2.418481863117022408e-11 -1.018180823655557551e-10 4.249273967488465269e-11 1.167581975851911269e-10
1128678894.174804688 2.684755629617230355e-17 4.82359447752520143e-11 -1.560540856320703091e-10 -7.700278180009773104e-10 3.137439549297737448e-10 7.960275341984798437e-10
1128678894.17578125 -5.17028911004024927e-18 6.82916970860607706e-12 -2.456918589129433512e-11 -1.025780029180703326e-10 4.232228860027482934e-11 1.165485914252842055e-10
1128678894.176757812 -3.750323077263140181e-17 4.687681304596253568e-11 -1.576028012472369037e-10 -7.769167542558740707e-10 3.109237824742108285e-10 7.906027799085710203e-10
1128678894.177734375 -1.165517335421917267e-17 6.581969449875692848e-12 -2.487043983526246625e-11 -1.039908264221034096e-10 4.216431597346055298e-11 1.154415445852217825e-10
1128678894.178710938 2.649519059011451461e-17 4.688787183358298846e-11 -1.576407755966459957e-10 -7.76775853959544641e-10 3.110005116001398033e-10 7.907926945883829608e-10
1128678894.1796875 -1.89735380184963276e-19 6.831095919371106122e-12 -2.471006374949232514e-11 -1.035547409293293304e-10 4.249726095799462868e-11 1.16379459014403587e-10
1128678894.180664062 3.023928797521533568e-17 4.785423958580819111e-11 -1.564435572293580906e-10 -7.754690412512979038e-10 3.136295856110201139e-10 7.93737846849466462e-10
1128678894.181640625 1.245138432463821498e-17 6.839362927341294862e-12 -2.477515159240534139e-11 -1.042699051874405573e-10 4.250276285649588062e-11 1.162949765715556403e-10
1128678894.182617188 -1.576158908250802071e-17 4.72177246282678161e-11 -1.572998737508972798e-10 -7.764950575412166655e-10 3.112290235393068498e-10 7.928683203673657321e-10
1128678894.18359375 7.093392713486412759e-17 6.858182150559860915e-12 -2.480113244941228208e-11 -1.035727183839564342e-10 4.282951553316769738e-11 1.169534261102889161e-10
1128678894.184570312 -7.257378292074845305e-17 4.787732962675919274e-11 -1.565162962053063059e-10 -7.758435613298750402e-10 3.136742629207083273e-10 7.939507078300988637e-10
1128678894.185546875 -2.057951248649048104e-17 6.874185549503037795e-12 -2.485922452308856913e-11 -1.035912605983790218e-10 4.302646145938633188e-11 1.170789017439885542e-10
1128678894.186523438 -1.490777987167568597e-17 4.724554462187880934e-11 -1.573745044464808789e-10 -7.762145847307806323e-10 3.113140195716413172e-10 7.932491352161335043e-10
1128678894.1875 -1.29833210155139156e-17 6.905078214315098084e-12 -2.470787984350676169e-11 -1.03590568681521234e-10 4.313677744169915696e-11 1.17384883855394264e-10
1128678894.188476562 -7.252296094391319503e-18 4.832036656489085455e-11 -1.56277360902330569e-10 -7.715921758793679447e-10 3.14119037834046344e-10 7.970414671009930353e-10
1128678894.189453125 1.363045418721620106e-17 7.351578947626483853e-12 -2.427233882482468868e-11 -1.026845727096834101e-10 4.33745249569467186e-11 1.189598322192536584e-10
1128678894.190429688 1.284101948037519314e-17 4.894013307103003183e-11 -1.562812296376813479e-10 -7.688672443959969393e-10 3.143547051449347878e-10 7.978424746795111158e-10
1128678894.19140625 -5.468444707473762989e-18 7.282033486374759127e-12 -2.459924877355322993e-11 -1.030496742747522036e-10 4.345510681110986642e-11 1.18916424376341735e-10
1128678894.192382812 3.448779348040609261e-17 4.837886904975840841e-11 -1.563413976050978936e-10 -7.720396317650470482e-10 3.14273846074850334e-10 7.973325081699307131e-10
1128678894.193359375 1.211595927752551205e-17 7.0328989769320268e-12 -2.472763350663808132e-11 -1.033545844900008766e-10 4.340184150353063307e-11 1.183676658611943991e-10
1128678894.194335938 -6.36968776335233855e-18 4.834193036193367894e-11 -1.565053508736744462e-10 -7.733879723616335378e-10 3.142090445713526069e-10 7.947414078365984046e-10
1128678894.1953125 -3.150962563785997261e-18 6.95568943905633497e-12 -2.492793874461156999e-11 -1.036594631351036558e-10 4.349027587147727849e-11 1.178614563670313673e-10
1128678894.196289062 7.748657401482339502e-18 4.794712644366833334e-11 -1.567356461240341821e-10 -7.75516580172290029e-10 3.138108244345557004e-10 7.945948842283338454e-10
1128678894.197265625 9.984824382233692397e-18 6.906215886097044004e-12 -2.522695744234032966e-11 -1.048070078142772756e-10 4.339739774279360125e-11 1.173724549789902906e-10
1128678894.198242188 1.971892701208011189e-18 4.707768244682001278e-11 -1.580217445703538143e-10 -7.781689709724994695e-10 3.115698880830868059e-10 7.926977299093062454e-10
1128678894.19921875 2.72405795836982989e-18 6.914582342623869677e-12 -2.528354159384023603e-11 -1.050095738327068125e-10 4.341048024474972912e-11 1.176059977856282844e-10
1128678894.200195312 8.239936510889833698e-18 4.837376131158968573e-11 -1.566188517353201507e-10 -7.739482487475840952e-10 3.143504915516003359e-10 7.950666787163330684e-10
1128678894.201171875 -3.295974604355933479e-17 7.003017720212774278e-12 -2.509360189564973025e-11 -1.045748505561678892e-10 4.375603756819942874e-11 1.185548832838127266e-10
1128678894.202148438 2.028474502084598452e-17 4.798199584425027942e-11 -1.56845521836567018e-10 -7.750995869326364189e-10 3.138805688501982809e-10 7.94918294665351919e-10
1128678894.203125 9.588412962918679838e-19 7.006539752720407615e-12 -2.539683462076757044e-11 -1.05324022727598626e-10 4.355784694422518284e-11 1.183384182063664989e-10
1128678894.204101562 3.508579874116762864e-17 4.839501602242065379e-11 -1.566946944940340208e-10 -7.743224585220764702e-10 3.144459067523682128e-10 7.952849683093240779e-10
1128678894.205078125 2.843574307227411668e-17 7.129938559433927618e-12 -2.520395265557168804e-11 -1.044151107654748721e-10 4.39197944907934632e-11 1.198176023366654608e-10
1128678894.206054688 5.597193715456416641e-18 4.858212692382575992e-11 -1.565652907036754292e-10 -7.736081682992377632e-10 3.148167169867501077e-10 7.983553714092560025e-10
