#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1126259464.869140625 4.933166890241089727e-07 -9.791921675906898024e-11 -2.298675380866946946e-05 -0.001457214415998277137 6.665567765118439805e-05 0.001728998193227375977
1126259464.870117188 -3.182779404345761898e-07 -3.497870546762763024e-10 -3.322821681439418456e-05 -0.001628373353278746768 4.428460274700368737e-05 0.001820469490938803189
1126259464.87109375 -9.777859028200228467e-07 -1.308920165859102831e-09 -4.667399515067503215e-05 -0.001889651718057654139 2.822954881340211664e-05 0.0019636792713042606
1126259464.872070312 -1.440954187446571218e-06 -9.192268386208590577e-10 -3.862896280640770383e-05 -0.001970264823964770762 2.971742696715966693e-05 0.001900802456065823608
1126259464.873046875 -1.690248395645190752e-06 -1.553828304423932393e-09 -4.267766949969577922e-05 -0.001761399718621931574 2.609992376729868002e-05 0.001750363098942066785
1126259464.874023438 -1.738160333125400407e-06 -9.977716907029945807e-10 -3.666399380223444616e-05 -0.001694955336198014249 3.049978431096000324e-05 0.001701086482800339946
1126259464.875 -1.618317123135257392e-06 -1.503956910031178849e-09 -4.509142925172379842e-05 -0.001687400849173948097 1.808542051727197834e-05 0.001329829030530451251
1126259464.875976562 -1.382634215944621549e-06 -6.685153219946301597e-10 -4.774519879557358767e-05 -0.001912639711231993705 1.682611278632241392e-05 0.001229588559732559339
1126259464.876953125 -1.08824626886810515e-06 -1.01853603718781031e-09 -6.283004223726071976e-05 -0.001801293717965511297 1.146094014262109026e-05 0.001199221544617982103
1126259464.877929688 -7.928804327150506246e-07 -1.850850062916183407e-10 -6.149115677072004718e-05 -0.001755355414012602089 1.963136880914830322e-05 0.001317067819786304052
1126259464.87890625 -5.425204364948259641e-07 -9.214171897577655367e-11 -4.891400680543235655e-05 -0.001953756089140332337 2.95723054324647822e-05 0.001545334241120313807
1126259464.879882812 -3.697739678141913084e-07 4.690279720728762925e-11 -3.379097462933775258e-05 -0.00181302003221018096 3.373634270842601306e-05 0.001737915648400327386
1126259464.880859375 -2.862780894638409027e-07 2.25584672034375733e-10 -2.904411957128276781e-05 -0.001856361581660046899 3.887397158921021426e-05 0.001904675365049521415
1126259464.881835938 -2.868018804681716181e-07 -1.67383746871883804e-10 -3.713634855194008219e-05 -0.001690907380203392815 3.72626049471610937e-05 0.00188195193255270214
1126259464.8828125 -3.475543744826687514e-07 -4.206031184375588763e-10 -3.562870273228233649e-05 -0.001727894565319630302 3.793849358845109189e-05 0.00179608682621460727
1126259464.883789062 -4.355138420198963016e-07 -5.860438664807442102e-10 -4.029905398719862432e-05 -0.001660939044484874283 3.259205016990654805e-05 0.00161305676782508723
1126259464.884765625 -5.105976504679132603e-07 -1.334033455808424684e-09 -3.747650145162874716e-05 -0.001685978619392063116 3.098746942373697619e-05 0.00164235660225711547
1126259464.885742188 -5.3698554322857933e-07 -1.168456070748917316e-09 -4.401946341423804056e-05 -0.001581569598516443555 2.422877856618007198e-05 0.00147120092488284282
1126259464.88671875 -4.852170517145393616e-07 -1.54566342960629759e-09 -3.492865875406891453e-05 -0.001431256483556661617 2.881558702278711089e-05 0.001403498756608379666
1126259464.887695312 -3.414432643000098059e-07 -5.519547999218308339e-10 -2.296823705560100716e-05 -0.001447100427572093609 4.326634509700010489e-05 0.001582031586669196965
1126259464.888671875 -1.058268408984544784e-07 -6.378643203660107942e-10 -2.216897796266954074e-05 -0.001509078218059581311 5.223231818324617325e-05 0.001845889938985405569
1126259464.889648438 2.029665842584563477e-07 6.011104126297802257e-11 -1.973247597887182927e-05 -0.001408143282871731402 8.318875854670948478e-05 0.001917581681679872505
1126259464.890625 5.544645753324226089e-07 8.015247109162117485e-11 -2.851367756914498632e-05 -0.001483287341137789258 6.032471473590717828e-05 0.001809344918879414021
1126259464.891601562 9.065981139037360484e-07 1.720598319850014366e-10 -3.003970271179640062e-05 -0.001529852283299969586 4.535176395913369934e-05 0.001873233105000761314
1126259464.892578125 1.21601578457618438e-06 8.40082042215482758e-10 -2.695583346320096392e-05 -0.001411960230809637977 4.502972358328235407e-05 0.001818733484822895267
1126259464.893554688 1.440332591231614128e-06 2.246127295932019989e-09 -2.572801266538367001e-05 -0.001402084435695210868 4.30639116910639828e-05 0.001765581375083816879
1126259464.89453125 1.548609999858994155e-06 1.273687781048083324e-07 -2.86444551870698727e-05 -0.001413554754479278558 3.231783497145547068e-05 0.001638984745276995079
1126259464.895507812 1.521902224694098829e-06 1.473115939839967671e-07 -2.651319500909149788e-05 -0.001452791745212878103 3.03880148833511241e-05 0.001448785426427619304
1126259464.896484375 1.360406643870391776e-06 1.097138143087129227e-09 -3.342248076057519578e-05 -0.001627813427558851694 2.504715786509058723e-05 0.001334570269521780095
1126259464.897460938 1.079552851930794309e-06 2.059750970900909314e-10 -4.734957621400584125e-05 -0.001740299789327335103 2.669958538622612928e-05 0.00149069559912312459
1126259464.8984375 7.121974696495351077e-07 -1.31849088796719382e-10 -3.647169893066716409e-05 -0.001705335097740215758 2.9469735467642417e-05 0.001574184162417342336
1126259464.899414062 2.999867552924207703e-07 -4.68331451960527469e-10 -4.157344791339153377e-05 -0.001894103753885967171 2.937108293347723839e-05 0.001614143660760333776
1126259464.900390625 -1.082790096080094272e-07 -2.157050576896174127e-09 -4.568044892594869816e-05 -0.001830245924069368209 2.917914505694215203e-05 0.001555751294711262955
1126259464.901367188 -4.67647182617049768e-07 -2.764354874167089689e-09 -4.501221766319479572e-05 -0.001707798695765866751 2.900383424082861225e-05 0.001357724500248982903
1126259464.90234375 -7.392100639400221598e-07 -3.326225111834665155e-07 -4.704741310435214341e-05 -0.001667648749109149585 2.59927073679242903e-05 0.001526532094767134176
1126259464.903320312 -8.997535893092487009e-07 -6.158999730871360899e-07 -5.732144456888446128e-05 -0.001725622396445683146 1.786527296436339878e-05 0.001428504109654331333
1126259464.904296875 -9.408734808857365341e-07 -5.004551526781189728e-07 -5.214215312981387244e-05 -0.001707630836546270752 1.512463181158139186e-05 0.001405064641906694171
1126259464.905273438 -8.742187281862441161e-07 -2.084137959629643881e-07 -4.606577899683023114e-05 -0.001574175290890850393 1.780148527463361568e-05 0.00144060146359068701
1126259464.90625 -7.25503475720794635e-07 -3.053533208181245242e-09 -5.202970613277235756e-05 -0.001631355494349513713 1.6498080185601828e-05 0.001563537364165842923
1126259464.907226562 -5.346515166693551141e-07 -5.456459982068544525e-10 -3.023853412840761805e-05 -0.001518873814554116877 3.447326755575487499e-05 0.001560045153488656602
1126259464.908203125 -3.454589705422810215e-07 -1.341285087783146315e-10 -3.217863468245600773e-05 -0.001639838731961438742 3.470622354195883157e-05 0.001787401639573788989
1126259464.909179688 -2.027642626146428399e-07 2.222208089509192686e-10 -2.806528318014160444e-05 -0.001471956269425966739 3.692614288143894474e-05 0.001635990563376550199
1126259464.91015625 -1.40985508921834802e-07 9.563386942350896533e-10 -2.202852141650185331e-05 -0.001538688853909620825 5.641325207040497145e-05 0.001607199086238966833
1126259464.911132812 -1.82212992025552697e-07 9.698701846602165164e-10 -1.676460265935247326e-05 -0.00151330554411823609 5.558788196561139164e-05 0.001834308168587791069
1126259464.912109375 -3.276640644114364427e-07 5.39660603613718377e-10 -1.970531439058058765e-05 -0.001603065561720967355 4.246471409475232944e-05 0.001783212742107844959
1126259464.913085938 -5.603282369009651188e-07 1.650962220647715836e-10 -2.278794861498695381e-05 -0.001777706796011945369 4.684593900336809255e-05 0.001860474452401479975
1126259464.9140625 -8.420420838650688466e-07 1.52000154723608724e-10 -2.223858318108366469e-05 -0.001615030537035582175 4.391952951353222132e-05 0.001769888831426123105
1126259464.915039062 -1.122060523925789933e-06 1.803508751808361291e-10 -1.575775683655336731e-05 -0.001352486184459506229 5.425237853738554099e-05 0.001674305026192930484
1126259464.916015625 -1.3395648303205312e-06 -1.084031736125566971e-10 -1.715165091944494385e-05 -0.001286668817605693578 4.378215885121865963e-05 0.001562970559613753021
1126259464.916992188 -1.436385412671589918e-06 1.649182964125678944e-10 -1.605797296246955631e-05 -0.001337881476912246206 4.65261034439029878e-05 0.001729185918749247958
1126259464.91796875 -1.361765492122478426e-06 3.809063128155259188e-10 -2.2313606840351774e-05 -0.001520179599701542523 4.205350187964438237e-05 0.002011694608344047949
1126259464.918945312 -1.085033010911530147e-06 1.957290257621698048e-10 -3.030254137492216851e-05 -0.001641108480110662444 3.426164920494094782e-05 0.001789613672167567927
1126259464.919921875 -5.979179497759901974e-07 1.972733473406791764e-10 -3.294184172351855792e-05 -0.001617608878131829384 3.145328901807157239e-05 0.001636951993982255216
1126259464.920898438 7.742090510832642328e-08 -2.748104185114814719e-10 -3.352463191327586937e-05 -0.001634495089351154212 2.587290251363118373e-05 0.001572503844143180538
1126259464.921875 8.923993885010081568e-07 -1.154574792364344109e-09 -3.879771574007162289e-05 -0.001869515903845028531 2.799731775896940195e-05 0.001547986504430596578
1126259464.922851562 1.771243436547985948e-06 -1.088002872950153852e-09 -4.230901545196216968e-05 -0.00171736449493162897 2.441127581097107466e-05 0.001358206046944409771
1126259464.923828125 2.622281962738018824e-06 -2.739714795363889367e-09 -5.361173186093910574e-05 -0.001810610658008541575 2.099868384353219351e-05 0.001407611334156816819
1126259464.924804688 3.343574106168121151e-06 -8.124833868653317317e-10 -5.956416231584925249e-05 -0.001915356131519252306 1.485090925433196437e-05 0.001370752674497890955
1126259464.92578125 3.838821079314767935e-06 -8.803169356942549742e-10 -6.611029492949171971e-05 -0.001807400299870081696 1.634080619790690444e-05 0.00151664491783462009
1126259464.926757812 4.025184713029163284e-06 -3.129703053598852119e-10 -4.612229416634471522e-05 -0.00175568978556140255 1.796250294791579272e-05 0.00160483796312500056
1126259464.927734375 3.848560205264617588e-06 -6.117030264854898212e-10 -3.773108128078649906e-05 -0.001949689423024785883 2.136000049077994151e-05 0.001473168676056278194
1126259464.928710938 3.287890437725273906e-06 -4.603081823922823231e-10 -3.574322087162781769e-05 -0.002005209707148092671 2.637962077446003376e-05 0.001619814278089684763
1126259464.9296875 2.364360239968382326e-06 -6.199444554313750255e-10 -3.717157335606186084e-05 -0.001899423803014879545 2.714971951322912858e-05 0.001581546785845336367
1126259464.930664062 1.137705203121819912e-06 -4.031258308280262673e-10 -3.577337298396628113e-05 -0.001787143112816723563 2.804581263910876227e-05 0.001612661620974188779
1126259464.931640625 -2.936505116642889636e-07 -6.284268250380766656e-10 -2.923493456187574793e-05 -0.0015737495281230654 3.222338569723451947e-05 0.001878265584916407466
1126259464.932617188 -1.80533190200971483e-06 -4.52178925305640809e-10 -2.256864769494264667e-05 -0.001469484952898197049 4.407339925707048911e-05 0.001975688277455376132
1126259464.93359375 -3.254848633289623722e-06 -5.652182535944402485e-10 -1.916321488701466899e-05 -0.001453256341754104609 5.330562519598441157e-05 0.001770498439382026112
1126259464.934570312 -4.500238964539590497e-06 -2.523910677130943849e-10 -2.212127429646233451e-05 -0.001496032812575951625 4.030263062250634409e-05 0.001900550969039262877
1126259464.935546875 -5.410999084537232353e-06 -2.491461266790857759e-10 -1.791918943913877599e-05 -0.00143097258828386799 5.24427483068676259e-05 0.002024072618793224584
1126259464.936523438 -5.886549859212121625e-06 -9.773438270435482942e-11 -1.753059974374086578e-05 -0.001370157707545182485 6.155552398564613503e-05 0.002022421745231225195
1126259464.9375 -5.863664066454136884e-06 -2.552541197282323665e-10 -1.776471222868233695e-05 -0.001324097525091670006 6.488821742221252372e-05 0.001925262693922423496
1126259464.938476562 -5.328413874797796428e-06 1.567006490668053218e-10 -1.580990284840615503e-05 -0.001494719684093249318 5.749274210964828036e-05 0.001789468215697263441
1126259464.939453125 -4.31475784836527973e-06 -4.383498181551745095e-10 -3.34797954410623517e-05 -0.001759357193728239201 3.027576522478975398e-05 0.001725950126498025346
1126259464.940429688 -2.906278365245104865e-06 -4.502576549905271806e-10 -3.85138458888693142e-05 -0.001909027626605607235 2.594477823754035017e-05 0.001835364063880810066
1126259464.94140625 -1.224342868348283369e-06 -5.893376458204933823e-10 -4.833120476788535513e-05 -0.00180973127235601011 2.451235026315921406e-05 0.00167853706359381025
1126259464.942382812 5.796336294762894237e-07 -2.561608156139513216e-10 -3.91100547139434148e-05 -0.001909927753904503561 2.965557905415831461e-05 0.001669021387346627562
1126259464.943359375 2.343452828654457544e-06 -3.852475796105861795e-10 -3.339266001317685133e-05 -0.00199644273422976571 2.683069011848819292e-05 0.00170009936526820506
1126259464.944335938 3.906402873133805933e-06 -2.949786667754587062e-10 -4.021509167951087325e-05 -0.002051721276738434525 1.880714646500928114e-05 0.001455930735996802811
1126259464.9453125 5.129616614578825368e-06 -3.786858412337644299e-10 -5.209892012835842237e-05 -0.001933597516269751132 1.961810698468077242e-05 0.001448086400737931025
1126259464.946289062 5.905873574371699793e-06 -1.429319124607279784e-10 -4.310718086132586744e-05 -0.001747110038560994961 2.110746038310601369e-05 0.001546116553679068029
1126259464.947265625 6.174186527709062339e-06 -1.28622432323147282e-10 -4.291239053234911999e-05 -0.001752966590960586789 2.018685069837358758e-05 0.001720255324057817
1126259464.948242188 5.921194674443665804e-06 1.034457636559577984e-10 -4.173820616622291382e-05 -0.001696196801967111501 2.27912467671365158e-05 0.001804734617746219308
1126259464.94921875 5.185646220992363799e-06 -1.399420746372094136e-11 -3.973638731310147245e-05 -0.001732121543075069818 2.504939274289150935e-05 0.001695448887534570584
1126259464.950195312 4.049155589933706298e-06 -4.466718109848413068e-11 -3.957336396068761981e-05 -0.001593248074656894615 2.750226028291891112e-05 0.001640495930908546923
1126259464.951171875 2.630709704355308843e-06 -1.312536000783549384e-10 -3.067146835960396696e-05 -0.00178156638393100553 3.028307682524970183e-05 0.001507692926417562168
1126259464.952148438 1.06924508892417133e-06 -1.424681620396320704e-10 -3.072096619229525583e-05 -0.001725458942984980926 3.023467947340310885e-05 0.001592494492012432386
1126259464.953125 -4.87337913256441946e-07 -3.776631254917562687e-10 -2.559940452992546384e-05 -0.001790094712771116972 3.697797086018228194e-05 0.001768994971869793705
1126259464.954101562 -1.901802333702115816e-06 -4.932435233501437364e-10 -2.818064278513028945e-05 -0.001928565633286609057 3.402624581840072576e-05 0.001857646010464332649
1126259464.955078125 -3.057294345940397644e-06 -1.069316294150987116e-09 -2.344799687299662012e-05 -0.00197361525458564311 3.556540588481270078e-05 0.001907033608851821426
1126259464.956054688 -3.872431211396477706e-06 -4.655212504524043572e-10 -1.706018512273046149e-05 -0.001591142421985530103 5.185940999800908724e-05 0.001735650069979297137
1126259464.95703125 -4.303814890811126162e-06 -1.265522367527032717e-09 -1.904968878046340355e-05 -0.001567022775712225736 5.248705482850668513e-05 0.001834942543893381284
1126259464.958007812 -4.352130698046571128e-06 -5.495607578800101092e-10 -1.580567132988336876e-05 -0.00166150766654750686 5.091716147455566457e-05 0.001812019206981528704
1126259464.958984375 -4.054997649428156072e-06 -1.264558114694894848e-09 -1.983747266310703855e-05 -0.001608366821416666419 4.331095715492949694e-05 0.001759413822604933425
1126259464.959960938 -3.48387340840303596e-06 -4.920455355544544446e-10 -1.923652179856677436e-05 -0.001706052645682281516 4.159114221632443948e-05 0.001913130118334871715
1126259464.9609375 -2.729276590184085945e-06 -5.581180621812729736e-10 -2.644017036157280103e-05 -0.001620275822892879285 3.735195368974970551e-05 0.001744154706645684389
1126259464.961914062 -1.892490412336094666e-06 -1.585405213330599693e-10 -3.032472286619228167e-05 -0.001721723726001367404 3.113211755699138959e-05 0.001919428465514400398
1126259464.962890625 -1.068590716777749906e-06 9.634795855809033825e-11 -3.292861976488266449e-05 -0.00166484487648645282 3.108214263811766472e-05 0.00176762907250339993
1126259464.963867188 -3.391383896579803657e-07 4.112088970299629609e-11 -3.539990841565382072e-05 -0.001735866411909276624 2.716074277457164411e-05 0.00177147672321571574
1126259464.96484375 2.408103255082557256e-07 -1.239072412502449785e-11 -3.705050272031920958e-05 -0.001818020849464251814 2.521265693111799907e-05 0.001682840060703179796
1126259464.965820312 6.436196069521584601e-07 1.567549082412953744e-10 -3.466399276537066032e-05 -0.001749026214311867611 2.387105620196378021e-05 0.0016478379094149512
1126259464.966796875 8.741093791335636035e-07 1.482779940870453494e-10 -4.638164540192663346e-05 -0.001756819485043196322 2.124608250620870598e-05 0.001651251819458663533
1126259464.967773438 9.620128964853071497e-07 -4.424848675716767788e-11 -4.319260270650845598e-05 -0.001933274830143811998 1.772996937872590995e-05 0.00168457874156344666
1126259464.96875 9.591316018513532625e-07 -5.540904741588018224e-10 -5.293246701330118695e-05 -0.001792053930861617003 1.71803045836067033e-05 0.00167893704686300862
1126259464.969726562 9.255153664712958191e-07 -2.890956158344148991e-10 -4.872675222781749135e-05 -0.001784502040235711774 2.23531494093810474e-05 0.001569404215078293655
1126259464.970703125 9.227285464789933972e-07 -5.857274446985889248e-10 -3.857716282353257711e-05 -0.001945183197460497023 2.439324896682040777e-05 0.001678387037265725596
1126259464.971679688 9.990338107794614463e-07 -3.536960196513629984e-10 -2.992534100974908335e-05 -0.00193148594581884765 2.647463629927988534e-05 0.001619058604873163318
1126259464.97265625 1.184657781628720282e-06 -7.153056461991439038e-10 -2.610609153703795631e-05 -0.001792816435566864288 3.357899086012673239e-05 0.001836497503571633914
1126259464.973632812 1.481717001883966849e-06 -4.864782739585217345e-10 -2.598245757019941853e-05 -0.001613302018367530205 3.601474727292512987e-05 0.001868117794022715284
1126259464.974609375 1.866333266393184223e-06 -1.267992271308935008e-09 -3.357569400814087567e-05 -0.001595469715141850219 3.047350494404972576e-05 0.001797214663171248922
1126259464.975585938 2.286635340288542756e-06 -6.449562668732572267e-10 -3.015853785578439736e-05 -0.001720629377014197634 3.425621012675061309e-05 0.001725670662835342281
1126259464.9765625 2.673102047026502167e-06 -9.703977559325939321e-10 -4.233556225213797562e-05 -0.001778594952265647074 2.428145383455447071e-05 0.001570347492789647562
1126259464.977539062 2.943867494957855269e-06 -2.031410285753716682e-10 -3.015559428250111059e-05 -0.001743481102838030259 3.57305943935815195e-05 0.001673516931369245725
1126259464.978515625 3.020444268401914576e-06 -1.068609961935357707e-10 -2.267085697750927196e-05 -0.001761714705942570187 3.097252546147645546e-05 0.001755491254359681837
1126259464.979492188 2.83574587709692523e-06 -2.041075560817727405e-10 -2.916030509109981614e-05 -0.001784850351525224012 3.165358978492828273e-05 0.001640160282222222904
1126259464.98046875 2.349423814698085693e-06 -2.695629594065473865e-10 -2.705215410785051554e-05 -0.001695033702485357514 3.890503750795063778e-05 0.001718959374898641583
1126259464.981445312 1.552374117301416438e-06 1.361688558913461741e-10 -2.486566466942182353e-05 -0.001593207460376116699 3.729191447021315553e-05 0.001739273231176817437
1126259464.982421875 4.757689589786296899e-07 1.750138743484569146e-11 -2.41982212548134761e-05 -0.00166376295955057707 3.210377956707616276e-05 0.001849249170147795884
1126259464.983398438 -8.128055984846953904e-07 -2.677332067355738414e-11 -2.487463517445429907e-05 -0.001718823641948529022 3.562738487081088326e-05 0.001948701043000718169
1126259464.984375 -2.209778203811914351e-06 -3.095070369071768045e-10 -2.406103850515294951e-05 -0.001794660358067035012 3.564916528636609318e-05 0.001914359964440205675
1126259464.985351562 -3.588847640917451317e-06 -3.005913168927561857e-10 -2.541920520149161728e-05 -0.001655912380007046932 3.23228220768169048e-05 0.001881445799308449542
1126259464.986328125 -4.809588015812135946e-06 -4.567618404040389653e-10 -2.205707733254902436e-05 -0.001601102776342129552 3.690108534055449273e-05 0.001992309071778275431
1126259464.987304688 -5.736607258792839059e-06 -2.033560001532198804e-10 -2.519664091218811548e-05 -0.001583322850491591938 3.648090203544392812e-05 0.001910384801744062847
1126259464.98828125 -6.251003748983957088e-06 -4.861675644926248829e-10 -2.540601024997334902e-05 -0.001759914369172795642 3.274285778511411738e-05 0.001876896380562295946
1126259464.989257812 -6.268867275296692142e-06 -4.443551518290263141e-10 -3.065381006298230218e-05 -0.001705191770536327667 3.309316832172124259e-05 0.001803903464759955277
1126259464.990234375 -5.748549141663483828e-06 -6.057043679697310065e-10 -3.300849293652088608e-05 -0.001944624846875654504 3.068257484613767967e-05 0.001650034036703933171
1126259464.991210938 -4.701817814058275929e-06 -2.373120856403225421e-10 -2.426520804840769704e-05 -0.001771474578108892667 3.773085042163928406e-05 0.001513566453455852338
1126259464.9921875 -3.191403668510798793e-06 -3.77911613377585161e-10 -1.985506769949576806e-05 -0.00153726384900866684 3.639760136577050527e-05 0.001772173240168003691
1126259464.993164062 -1.331094058911224591e-06 -3.260005327719703219e-10 -2.967056919385164387e-05 -0.001609343375157734797 2.796757999800171882e-05 0.001907747094818642089
1126259464.994140625 7.278696894337654687e-07 -9.34569851744779473e-10 -4.24478422238288005e-05 -0.001742003161042424619 1.995798010397424258e-05 0.001892986091790188445
1126259464.995117188 2.80668070056392196e-06 -5.089863179215582288e-10 -4.783068169560470394e-05 -0.001810487533876711233 1.709168101540979839e-05 0.001643070352263163898
1126259464.99609375 4.720223311815622104e-06 -9.339549780270083078e-10 -6.994792276477680704e-05 -0.001877752641891798505 1.355310911621446061e-05 0.001584882332772603007
1126259464.997070312 6.291398364236628835e-06 -3.266611616257474809e-10 -5.581825932400238943e-05 -0.001951781304623236013 1.536018788879270174e-05 0.001602387273375858881
1126259464.998046875 7.373039772878592791e-06 -4.309940963724610916e-10 -5.122117497598221991e-05 -0.002036771014887634249 1.796379286437904069e-05 0.001564893354124805361
1126259464.999023438 7.859012501481438262e-06 -6.652865304298153871e-13 -3.496630487476062692e-05 -0.002162810089783536761 2.509675957200561275e-05 0.001577631050040450861
1126259465 7.699313918876958627e-06 7.551054047910033e-12 -2.403869064542896519e-05 -0.001856359873800538136 3.112189851274310606e-05 0.001769516527177592002
1126259465.000976562 6.901500981055946497e-06 5.526351647138858111e-11 -3.019830728916194154e-05 -0.001849149438900134571 2.537117190813719184e-05 0.001848177409523966714
1126259465.001953125 5.534292382972386411e-06 -3.76450052315237065e-10 -2.634312861842327304e-05 -0.001888726137470389532 2.638642364229809578e-05 0.001752249008881441583
1126259465.002929688 3.7169298343588696e-06 -1.964742437795062078e-10 -2.462747613801607896e-05 -0.001780639848898048737 2.893678677159884811e-05 0.001650427117012177175
1126259465.00390625 1.611444693420132748e-06 -4.302810464289179976e-10 -2.543758341840896865e-05 -0.001675947467917806395 3.431659016513671876e-05 0.002002231744811996516
1126259465.004882812 -5.973443813903855583e-07 -3.397162621621405491e-10 -2.166173365741240432e-05 -0.001686724299384512529 3.58396815735526628e-05 0.002105956538558476868
1126259465.005859375 -2.715966685299553287e-06 -4.300441245190961834e-10 -2.066712436668799273e-05 -0.001774469130753547185 3.12950464576442275e-05 0.001923088181451650461
1126259465.006835938 -4.565058391284274497e-06 -2.416107518293800151e-10 -1.997328348132929206e-05 -0.001700954042176450881 3.327162264469283107e-05 0.001791660415426249865
1126259465.0078125 -5.992362611008951028e-06 -3.129190641201640296e-10 -1.898335555028242717e-05 -0.001731751720230237986 4.296302633257503834e-05 0.001825518151177090743
1126259465.008789062 -6.890620327234464945e-06 -1.383169508532254837e-10 -2.124442162226836388e-05 -0.001636507975103227049 3.700324700040978805e-05 0.001815799039669099488
1126259465.009765625 -7.202567704258174825e-06 2.416139968405530336e-10 -2.045812934390483541e-05 -0.001749391368950965362 4.570458460529015646e-05 0.001851611673794999581
1126259465.010742188 -6.928598288799428604e-06 5.707784090527408014e-11 -2.031859502485817938e-05 -0.001692516896648342409 4.609937886542597729e-05 0.001698484580772460176
1126259465.01171875 -6.120473937344461936e-06 -7.775909120991897183e-12 -2.416720454985781983e-05 -0.001734986588716895756 3.341777991142851154e-05 0.001822564607031914793
1126259465.012695312 -4.877879294259026892e-06 -1.956501680986496481e-10 -3.565801522636129911e-05 -0.001683395059927749902 2.365508257487357769e-05 0.001824656423058575823
1126259465.013671875 -3.332422360847649444e-06 -4.291010978480077828e-10 -3.852905379374420877e-05 -0.001838092878308290835 1.778747019287769959e-05 0.001601078221453125939
1126259465.014648438 -1.636883612820630299e-06 -2.510847790353462287e-10 -3.715710699863890906e-05 -0.001771669545203206171 2.132002752979725475e-05 0.001709215808795919601
1126259465.015625 5.494231731911825505e-08 -3.531260010994855404e-10 -2.866004414432785519e-05 -0.001827336035472510931 2.483225691357030147e-05 0.001626369784858796783
1126259465.016601562 1.599669088865506316e-06 -1.791636063980074699e-10 -2.354142599137788467e-05 -0.001920800303974058015 2.757311069259867076e-05 0.001504904717478773492
1126259465.017578125 2.881695901123895651e-06 -6.077933238336573991e-10 -2.42387002541100897e-05 -0.001937778816164580174 2.820411014415843184e-05 0.001841415563882332213
1126259465.018554688 3.818849172782325388e-06 -4.186817072334741887e-10 -3.355073622723138979e-05 -0.001762774877954893836 2.317272134519886544e-05 0.001792035609317464088
1126259465.01953125 4.371733026083934351e-06 -8.339814858248292964e-10 -3.501130070304957198e-05 -0.00173642077461884977 2.415480234680469082e-05 0.001773509917059166822
1126259465.020507812 4.540113256478706355e-06 -5.469673297190602243e-10 -2.365094191537892411e-05 -0.001620201083958524311 2.223536852642476937e-05 0.00178590035356621297
1126259465.021484375 4.362875675448119541e-06 -8.521585972729518358e-10 -2.594012351808271024e-05 -0.001724188889288817911 2.918457408473756291e-05 0.001728835995296131283
1126259465.022460938 3.905986489383025725e-06 -7.289562920048729606e-10 -2.917743088004184655e-05 -0.001726220508918856374 2.828964389492784109e-05 0.001925920777318755606
1126259465.0234375 3.255920242258443284e-06 -9.592284919428478048e-10 -2.890774862382688298e-05 -0.001567510641071473941 2.583786268328718211e-05 0.001869614729269640681
1126259465.024414062 2.503680105415056302e-06 -3.349773303228964787e-10 -2.863801250841302611e-05 -0.001598052181746016653 2.569451891428905255e-05 0.001966688155660374204
1126259465.025390625 1.737213880992397376e-06 -7.047936920955554798e-10 -3.117019621989458209e-05 -0.001682981794057168603 2.165712860444936848e-05 0.001947238037195459827
1126259465.026367188 1.027353479756964988e-06 -2.552669428088254682e-10 -3.020932757281496453e-05 -0.001548546242172829136 2.55053906764661064e-05 0.001941263520499680179
1126259465.02734375 4.247026124720915732e-07 -3.514069158186446652e-10 -2.929831176247052471e-05 -0.00156283327396855771 2.300503605360746089e-05 0.001892054966011369422
1126259465.028320312 -4.804914730822684518e-08 -6.017075042817437033e-11 -2.938039126902311504e-05 -0.00175597310231588935 2.127173479105363887e-05 0.001563383184385385219
1126259465.029296875 -3.918514609215936648e-07 -2.131959858804103572e-10 -2.861644878167737306e-05 -0.001976664106669329124 2.261100040066947852e-05 0.001614271614039264335
1126259465.030273438 -6.315408115265404884e-07 7.337080266024508168e-11 -2.089296681944839609e-05 -0.001825132701416927938 2.522169070681392266e-05 0.00163863656448915004
1126259465.03125 -8.050446685474880637e-07 3.04778270121762023e-10 -2.04225152241609175e-05 -0.001804927806761993589 3.357302263562926363e-05 0.001677472268209810428
1126259465.032226562 -9.588265819756114922e-07 3.53133403461019065e-10 -1.809288554902662056e-05 -0.001771515817146435134 3.898442079610240827e-05 0.001671149318866695229
1126259465.033203125 -1.134599399831090463e-06 2.98266399194537154e-10 -1.804189928494327744e-05 -0.001798601370707560718 3.717202559049416315e-05 0.001822717000413713942
1126259465.034179688 -1.364850933108549435e-06 2.336577643819873791e-10 -1.83019351341072884e-05 -0.001721723579975624474 3.720770278334544628e-05 0.001922994099585084021
1126259465.03515625 -1.662164472530472196e-06 2.209988701041710872e-10 -1.512985219345139602e-05 -0.001784121985158301782 3.728256836884810688e-05 0.001723981555580741867
1126259465.036132812 -2.019483272497001015e-06 -1.592013027566104407e-10 -1.755744362010730475e-05 -0.001818758430992022633 3.644924258319683259e-05 0.001730379949914831027
1126259465.037109375 -2.405664817283302306e-06 -3.1141526231279464e-10 -1.912408738926726546e-05 -0.001900775103993992184 3.736916092586658675e-05 0.001663380787665096668
