#time, amp_cwb_rec, amp_post_median, amp_post_lower_50_cr, amp_post_lower_90_cr, amp_post_upper_50_cr, amp_post_upper_90_cr
1187058320.133789062 3.444902594162483249e-18 1.611392236962350517e-12 -3.6367955580951913e-10 -9.159161274166855862e-10 3.246188003279267499e-10 6.792534651558437584e-10
1187058320.134765625 2.614159470562456676e-17 -1.798847885072552125e-11 -5.118861966527594771e-11 -1.001819253517405156e-10 9.837293912169009633e-12 4.774485323893423941e-11
1187058320.135742188 8.278606623005525477e-18 1.611691335409340519e-12 -3.637579972154658605e-10 -9.161148142822439031e-10 3.246518940384288784e-10 6.793988961211372244e-10
1187058320.13671875 -7.576586269456535825e-18 -1.801432403823350224e-11 -5.131379313248255282e-11 -1.00228952121746034e-10 9.864199005213738124e-12 4.787178532711844919e-11
1187058320.137695312 2.977269085498713108e-17 1.612020508620456612e-12 -3.638364903462515848e-10 -9.163135120691791035e-10 3.246851975298149001e-10 6.795443871197453466e-10
1187058320.138671875 7.260264285313325525e-17 -1.804033810902332027e-11 -5.143922570030035165e-11 -1.004195473907683714e-10 9.891101381144443918e-12 4.799888416957036256e-11
1187058320.139648438 -3.909905296772495018e-17 1.61240529489400846e-12 -3.639150330949054212e-10 -9.165123379813532447e-10 3.24718510028825251e-10 6.796898952337755148e-10
1187058320.140625 1.550027866965550734e-17 -1.806626267695457986e-11 -5.156471701474891781e-11 -1.006584507167746076e-10 9.918007327345207826e-12 4.812602923433806518e-11
1187058320.141601562 -7.262884417208190517e-18 1.612796082874861123e-12 -3.639935997129728368e-10 -9.16711278599460124e-10 3.247518976034153252e-10 6.798354877783742041e-10
1187058320.142578125 -3.278647446326918922e-17 -1.809228402787189518e-11 -5.169016753007176447e-11 -1.008975510851095666e-10 9.944908322892636748e-12 4.825318288212194533e-11
1187058320.143554688 2.69824971499106269e-17 1.613106031041089347e-12 -3.640722150092530574e-10 -9.16910231812099896e-10 3.247853343129894064e-10 6.799812444789506881e-10
1187058320.14453125 -1.35527763373975319e-17 -1.811823003685720075e-11 -5.181568028725017344e-11 -1.011367136248201637e-10 9.971890658372757505e-12 4.83804599677303135e-11
1187058320.145507812 -2.305668260147904685e-17 1.613466363979297123e-12 -3.641508250653995702e-10 -9.171094155157933614e-10 3.248188651849825361e-10 6.801269843892891603e-10
1187058320.146484375 3.546929107766437247e-17 -1.803149335081995475e-11 -5.189400485055828672e-11 -1.013759126837348624e-10 1.002709059202942715e-11 4.850772282236583894e-11
1187058320.147460938 1.733460790599752815e-17 1.613848006456583001e-12 -3.642295820031484269e-10 -9.173086546708453074e-10 3.248524457336980404e-10 6.802727965005211519e-10
1187058320.1484375 3.231974438279961299e-17 -1.793665831488549464e-11 -5.184582286931079448e-11 -1.016151399519806851e-10 1.014820228527747558e-11 4.863507488247183268e-11
1187058320.149414062 4.109816324803914954e-17 1.614233541169077647e-12 -3.643082824921082904e-10 -9.175079114721286465e-10 3.248859556404432191e-10 6.804187161776137945e-10
1187058320.150390625 -3.111638137156702059e-17 -1.784176921635973275e-11 -5.17976727901478578e-11 -1.018544319340095875e-10 1.01818014592314537e-11 4.876250417154722237e-11
1187058320.151367188 -7.983735906640644054e-18 1.614517966767147612e-12 -3.643870469126280941e-10 -9.177072697810529086e-10 3.249195910288045266e-10 6.80564638177334368e-10
1187058320.15234375 -2.96694526266983183e-17 -1.774697691475859506e-11 -5.174945475142015855e-11 -1.020938053468001238e-10 1.021262493801756604e-11 4.888993427645844252e-11
1187058320.153320312 -1.481011326645361505e-17 1.614934659344972728e-12 -3.644658699576149454e-10 -9.179067590976073993e-10 3.249532576585106914e-10 6.807105682337555405e-10
1187058320.154296875 2.315730683677626363e-17 -1.770722837698664523e-11 -5.170117260502276811e-11 -1.023332320964951697e-10 1.024345335736875739e-11 4.901753451791167611e-11
1187058320.155273438 7.750198231741127437e-18 1.615317739060703149e-12 -3.645447575649171461e-10 -9.181063811253545638e-10 3.249870910963629625e-10 6.80856725644366619e-10
1187058320.15625 2.874956440993526928e-17 -1.773770174111900245e-11 -5.180662783643004078e-11 -1.025726731175398055e-10 1.027433057444153377e-11 4.914512911413536851e-11
1187058320.157226562 5.048533299863300094e-18 1.615597443880837154e-12 -3.646236821327628723e-10 -9.183061597836742396e-10 3.250209524030679092e-10 6.810028563831931456e-10
1187058320.158203125 2.818684545463986187e-18 -1.776946553272455633e-11 -5.192262374568004045e-11 -1.028122825058621911e-10 1.030518811274327204e-11 4.927274405699859487e-11
1187058320.159179688 1.158988462028295561e-17 1.615950044995370113e-12 -3.647025209259894552e-10 -9.185059350370891782e-10 3.250548597773426947e-10 6.811491014592889714e-10
1187058320.16015625 -1.487184235530751771e-17 -1.780120727706762102e-11 -5.203864546998636422e-11 -1.030518595576889326e-10 1.033607965134127692e-11 4.940055213707035519e-11
1187058320.161132812 -2.629008510463221595e-18 1.616319060182907148e-12 -3.647815004448060017e-10 -9.187056772566464128e-10 3.250887506843833645e-10 6.812953339808364711e-10
1187058320.162109375 -6.101085684400084586e-17 -1.783790569941951572e-11 -5.215473134650052338e-11 -1.032915261490955588e-10 1.03669022255170879e-11 4.952819924894117823e-11
1187058320.163085938 -7.952772985433323482e-18 1.616725157847358817e-12 -3.648605458947448982e-10 -9.189056347697887889e-10 3.251227580851116763e-10 6.814417106899888237e-10
1187058320.1640625 -1.663451710930562835e-17 -1.786469689678813263e-11 -5.227092760274442687e-11 -1.034226256429394176e-10 1.039789126911283538e-11 4.965608736657835827e-11
1187058320.165039062 -3.632907454028948035e-17 1.616996929425692258e-12 -3.649395525031327452e-10 -9.191056774784930671e-10 3.251568869493663725e-10 6.815881635279440207e-10
1187058320.166015625 3.304975173627784586e-17 -1.773953055864000202e-11 -5.238713975658823945e-11 -1.035227146534359498e-10 1.042880894876798765e-11 4.970321852241146377e-11
1187058320.166992188 -1.833251969059416787e-17 1.617416938698374316e-12 -3.650187206007334392e-10 -9.193058216860124579e-10 3.251909456954206281e-10 6.817347449421555959e-10
1187058320.16796875 -5.354065535788750896e-18 -1.773386872882876976e-11 -5.250332744751297117e-11 -1.036228559835333615e-10 1.04597326306784901e-11 4.970927991395695703e-11
1187058320.168945312 -2.574380742533318778e-18 1.617724567321394367e-12 -3.650978244595255542e-10 -9.195060655262283267e-10 3.252250512740759987e-10 6.81881168201733613e-10
1187058320.169921875 1.919463274140746521e-17 -1.777232623155457423e-11 -5.261960636386073807e-11 -1.037229968534431599e-10 1.049077068115510963e-11 4.97153979959786001e-11
1187058320.170898438 1.684366035515837471e-17 1.618074535350499068e-12 -3.651770170577706587e-10 -9.197063941976259033e-10 3.252593877089261078e-10 6.820278485476864369e-10
1187058320.171875 1.112836749983299541e-17 -1.776278722922704893e-11 -5.254332896358028075e-11 -1.038231087362524419e-10 1.052171040190498224e-11 4.972135308256699385e-11
1187058320.172851562 -2.656065172547052194e-17 1.618470146816430779e-12 -3.652562253174376162e-10 -9.199068893499093287e-10 3.252936312767906121e-10 6.821744773605724761e-10
1187058320.173828125 -2.440674290548129511e-18 -1.768870916914932688e-11 -5.241651703421114079e-11 -1.039232598567830179e-10 1.055266843981350261e-11 4.972749229942815556e-11
1187058320.174804688 7.22863205121278431e-17 1.618743159819292655e-12 -3.653354974109361231e-10 -9.201073586179907483e-10 3.253279220174141473e-10 6.8232121631250331e-10
1187058320.17578125 2.883613053704311925e-18 -1.769236343580901697e-11 -5.229548721224467277e-11 -1.040234436783019287e-10 1.058363630273937602e-11 4.973354542307635236e-11
1187058320.176757812 -2.738011223423704321e-17 1.619094605213114111e-12 -3.654148224993444691e-10 -9.203080017018609166e-10 3.253623226059836093e-10 6.824680354162057024e-10
1187058320.177734375 -1.503439989703093273e-17 -1.770360785612298588e-11 -5.238239042835638586e-11 -1.04123537240905152e-10 1.061461127585181799e-11 4.973956704213019859e-11
1187058320.178710938 -1.847737915007914733e-17 1.619479145964948344e-12 -3.654941517020605184e-10 -9.205087500128390563e-10 3.25396759312148681e-10 6.826149728879724775e-10
1187058320.1796875 -6.22776813221307385e-17 -1.771497490408529843e-11 -5.248327648967041135e-11 -1.042237189060074261e-10 1.059779531648493216e-11 4.97456010744042464e-11
1187058320.180664062 -5.34102518472900537e-18 1.619868278852272461e-12 -3.655735049968154691e-10 -9.207095484765288151e-10 3.254312627429009886e-10 6.827618158423948911e-10
1187058320.181640625 8.684741439277418204e-18 -1.772631714325637281e-11 -5.259789581526986868e-11 -1.043239325724498547e-10 1.063699685511137338e-11 4.983283598668195881e-11
1187058320.182617188 9.759667120404998303e-18 1.62019186519464692e-12 -3.6565294779791305e-10 -9.209103671724506539e-10 3.254659528960763865e-10 6.829089854839511157e-10
1187058320.18359375 3.051342472086847262e-17 -1.767721650211117462e-11 -5.266933626494984248e-11 -1.044241088673190924e-10 1.068382963648602835e-11 5.002583318541951285e-11
1187058320.184570312 1.152853270410819608e-17 1.62052596808554744e-12 -3.657325068186172502e-10 -9.211112573175234444e-10 3.255006222832479651e-10 6.830560638677841946e-10
1187058320.185546875 5.425746935239336548e-17 -1.758190822727888051e-11 -5.273011682024772507e-11 -1.04524356749252934e-10 1.073067282460032431e-11 5.022928073508288074e-11
1187058320.186523438 1.828748281520761788e-17 1.620853216825232852e-12 -3.658119984005879879e-10 -9.213124626889326585e-10 3.255352432171923173e-10 6.832032473713215293e-10
1187058320.1875 1.980543052992788121e-17 -1.768199245227578275e-11 -5.278084596073392507e-11 -1.046245259117488614e-10 1.0769986741153477e-11 5.043274048517514236e-11
1187058320.188476562 -2.248256531921210713e-17 1.621292186896058291e-12 -3.658915416359325714e-10 -9.215135652127121978e-10 3.255698802089309094e-10 6.833504953561688296e-10
1187058320.189453125 -1.573583318071179082e-17 -1.777166831085456507e-11 -5.277196209467495457e-11 -1.047247835807285109e-10 1.080107252317305083e-11 5.063622562923130723e-11
1187058320.190429688 -2.492883561264872078e-17 1.621615396297436868e-12 -3.659709933698332035e-10 -9.217149965511066832e-10 3.256046407093042558e-10 6.834976634158336395e-10
1187058320.19140625 -2.37304774281347465e-17 -1.778306395591644348e-11 -5.276313954449873701e-11 -1.048250899977795734e-10 1.083214066181544413e-11 5.083967367337828222e-11
1187058320.192382812 -2.689111959502968894e-18 1.621970288868432765e-12 -3.660508045847130539e-10 -9.219162883443689216e-10 3.256395180901468337e-10 6.836450521525295969e-10
1187058320.193359375 -2.108159441846791666e-17 -1.779442375566699516e-11 -5.275441285396532776e-11 -1.049253369858214615e-10 1.086330973420196298e-11 5.10431137554759372e-11
1187058320.194335938 4.455353799465858524e-17 1.622242015203228779e-12 -3.661303478441991104e-10 -9.221177560029657408e-10 3.256744529305108089e-10 6.837924426382576004e-10
1187058320.1953125 3.301869947172218466e-17 -1.775221166579460555e-11 -5.274570810807339863e-11 -1.050329586158405798e-10 1.089444699394841346e-11 5.124659895394362917e-11
1187058320.196289062 1.777169317737157614e-17 1.622657918594770435e-12 -3.66210095254016443e-10 -9.223192878095464494e-10 3.257095251967095041e-10 6.839401123003733517e-10
1187058320.197265625 3.537912617791978677e-17 -1.76904922290940995e-11 -5.273704165545094592e-11 -1.052286033206380138e-10 1.092567768024088209e-11 5.145014552232928571e-11
1187058320.198242188 -7.216311301090707657e-17 1.623044534834854473e-12 -3.662899083819483807e-10 -9.225210150728710012e-10 3.257444144030810603e-10 6.840876140634675446e-10
1187058320.19921875 2.360567172546885118e-18 -1.769391521680058497e-11 -5.281018551145253873e-11 -1.054244301434832864e-10 1.095666343017866343e-11 5.165355298611913371e-11
1187058320.200195312 -3.955490771067695038e-18 1.623372182818808036e-12 -3.663696934298068666e-10 -9.227227923740792003e-10 3.257793532728648795e-10 6.842351604105899719e-10
1187058320.201171875 -3.706009797495242436e-17 -1.773246479014305823e-11 -5.293038922240526948e-11 -1.056201602527687996e-10 1.098796515187761165e-11 5.185712021751764406e-11
1187058320.202148438 4.971080835109560029e-18 1.623759020463890743e-12 -3.664495410543753107e-10 -9.229245328813559371e-10 3.258146735959512033e-10 6.843829714394946131e-10
1187058320.203125 -4.011846257747553805e-18 -1.777104129015860303e-11 -5.305062759742346238e-11 -1.058158578670222665e-10 1.101918373956608598e-11 5.206065033595364088e-11
1187058320.204101562 5.568824144287830122e-18 1.624120249306537792e-12 -3.665294059226269273e-10 -9.231264941429648834e-10 3.258497204444279722e-10 6.845307016834091495e-10
1187058320.205078125 2.424639183450533131e-17 -1.767599894800943147e-11 -5.31384084740285118e-11 -1.060118230804052673e-10 1.105036338464757925e-11 5.226411485869243828e-11
1187058320.206054688 2.317618162247356192e-17 1.624441073995169737e-12 -3.666093125194081146e-10 -9.233285827472641357e-10 3.258849895214101659e-10 6.846785303822637607e-10
1187058320.20703125 1.878058528131166265e-17 -1.753584706374637515e-11 -5.316728120630314525e-11 -1.062078169798115852e-10 1.108157992570910914e-11 5.246766219132473842e-11
1187058320.208007812 -2.583612523972672412e-17 1.624814655838278203e-12 -3.666893217183866307e-10 -9.235307323154623337e-10 3.259202446619758511e-10 6.848265261858658032e-10
1187058320.208984375 -1.280235647973177616e-17 -1.739574022890549295e-11 -5.319607835053045613e-11 -1.064038429146574409e-10 1.111691023818732557e-11 5.261303718966067708e-11
1187058320.209960938 -1.542555890185313301e-17 1.625153322994378929e-12 -3.667693081440890773e-10 -9.23732878038230213e-10 3.259555880364151698e-10 6.849744020856604549e-10
1187058320.2109375 1.310573117609897737e-17 -1.737156678120229497e-11 -5.322496291321844018e-11 -1.065999772981598418e-10 1.116661011402960668e-11 5.274230885725610285e-11
1187058320.211914062 4.213021473204214803e-17 1.625579214281289602e-12 -3.668493762861243396e-10 -9.239352382973908898e-10 3.259910190011632004e-10 6.851225456733341925e-10
1187058320.212890625 1.971908360778461663e-17 -1.741703415149110789e-11 -5.325387344289943833e-11 -1.067960898810822796e-10 1.121628524020103161e-11 5.287173865603741143e-11
1187058320.213867188 1.894768305981713182e-17 1.625915375544301159e-12 -3.669294576429825181e-10 -9.241376649358266205e-10 3.260264668478485728e-10 6.852705222163185676e-10
1187058320.21484375 4.227390701683574398e-18 -1.746266873519076056e-11 -5.328271532902555715e-11 -1.069923611477432168e-10 1.126598867187325303e-11 5.300105734968187396e-11
1187058320.215820312 -2.59766791240932539e-18 1.617705818622676174e-12 -3.670095865733484684e-10 -9.243402285724384907e-10 3.260619099754871621e-10 6.854187983536781711e-10
1187058320.216796875 3.634381162028867291e-18 -1.75082288200604075e-11 -5.331161094093385069e-11 -1.071886669400008224e-10 1.13157028582605604e-11 5.313051273344014982e-11
1187058320.217773438 -2.188313086994632251e-19 1.609442855509903057e-12 -3.670897653745608319e-10 -9.245427947070174205e-10 3.260975527436584017e-10 6.85567028847335134e-10
1187058320.21875 9.130653766511352672e-18 -1.748652420508877564e-11 -5.325277480690244359e-11 -1.073849747260721393e-10 1.136541860616468655e-11 5.326013256014513053e-11
1187058320.219726562 -1.865724927174854755e-17 1.601240194270738531e-12 -3.671699102928549176e-10 -9.247454840604248616e-10 3.261332003632103813e-10 6.857153581443780756e-10
1187058320.220703125 -1.917186881326664602e-17 -1.74257682529531735e-11 -5.319012033025802863e-11 -1.075551602753530575e-10 1.141522135718961505e-11 5.338966872353710313e-11
1187058320.221679688 1.299116814293047271e-17 1.592939151166366457e-12 -3.672502466552247024e-10 -9.24948373456990515e-10 3.261687872136117167e-10 6.858637926833840151e-10
1187058320.22265625 2.662816327461918522e-17 -1.742913892366910312e-11 -5.312740898189466947e-11 -1.07695557717695802e-10 1.146179033636497407e-11 5.351930859974107437e-11
1187058320.223632812 7.868438833559322181e-18 1.584699448910098654e-12 -3.673305451152923927e-10 -9.251511422220752008e-10 3.262045251193068091e-10 6.860122260329859178e-10
1187058320.224609375 4.535687803658029764e-19 -1.74703947142947575e-11 -5.322528471514610541e-11 -1.078360111709392166e-10 1.149253799594788318e-11 5.364903554782916549e-11
1187058320.225585938 -1.839485696073290004e-17 1.576374264693204482e-12 -3.674109070784775339e-10 -9.253541500593711924e-10 3.262403158082393755e-10 6.861607326807984611e-10
1187058320.2265625 -2.970080561883025459e-17 -1.751155545505984195e-11 -5.335612073353672956e-11 -1.079763712794577779e-10 1.15233627784074246e-11 5.377890913131911402e-11
1187058320.227539062 -3.276878509975295029e-17 1.568034632011570187e-12 -3.67491272962520337e-10 -9.255573228621363339e-10 3.262762198195410357e-10 6.863093637102147474e-10
1187058320.228515625 -2.204273126429554739e-17 -1.755271569923547256e-11 -5.348515384557698121e-11 -1.081168343211141554e-10 1.155423013967415156e-11 5.390876011519878728e-11
1187058320.229492188 -2.41800697897416848e-18 1.559828428362074921e-12 -3.675716821946060057e-10 -9.25760470094302458e-10 3.263120079100454053e-10 6.864580708543410987e-10
1187058320.23046875 -4.497975922755248252e-18 -1.753729648017930334e-11 -5.351427151672754845e-11 -1.081831568061519957e-10 1.158501823126125765e-11 5.403860231941693972e-11
1187058320.231445312 1.862076866057373225e-18 1.551529630558172816e-12 -3.67652125272977897e-10 -9.259638356418864662e-10 3.263478959312986077e-10 6.866068071345782464e-10
1187058320.232421875 -3.573784598857802298e-18 -1.749988257418066329e-11 -5.354314390494982195e-11 -1.08096613208332465e-10 1.161576710675339679e-11 5.416859390707249576e-11
1187058320.233398438 -3.194554358629834116e-17 1.54318814801962839e-12 -3.677326336266187767e-10 -9.261671748073667444e-10 3.263839817645976321e-10 6.8675562005969705e-10
1187058320.234375 6.479397288937962975e-18 -1.748206647740006983e-11 -5.357212476722990968e-11 -1.082306298957025148e-10 1.174970820741889668e-11 5.429858236444355577e-11
1187058320.235351562 -2.097045921270143893e-17 1.534942727409101615e-12 -3.678131865368968389e-10 -9.263705878399453392e-10 3.264200521182174477e-10 6.869044266744368367e-10
1187058320.236328125 -1.075210583120254345e-17 -1.745460880967849117e-11 -5.360110590022529974e-11 -1.084723478486485657e-10 1.18002729387636091e-11 5.442865645544123729e-11
1187058320.237304688 7.357972857640809571e-18 1.52674943603275427e-12 -3.678937955121526072e-10 -9.265742184800018758e-10 3.26456154318790567e-10 6.870534171216312448e-10
1187058320.23828125 -1.091757493422568623e-17 -1.742714550438442716e-11 -5.363010444633433659e-11 -1.087143291814843989e-10 1.183460030950349972e-11 5.455884018435639853e-11
1187058320.239257812 -1.446565396342464836e-17 1.51832339935881212e-12 -3.679743955275337708e-10 -9.267777811636390299e-10 3.264923400375106845e-10 6.872023011915630547e-10
1187058320.240234375 8.465401041698672005e-18 -1.739960268411971495e-11 -5.372410974885432136e-11 -1.089562592288067878e-10 1.186891183279942259e-11 5.468901121435912369e-11
1187058320.241210938 -1.997328432506864955e-17 1.510069039545531722e-12 -3.680551408964681356e-10 -9.269816598030460109e-10 3.265284594883967255e-10 6.873514452784792815e-10
1187058320.2421875 -6.356788706097090755e-18 -1.737218218017863293e-11 -5.382783012247986838e-11 -1.091014003248044588e-10 1.190316301749016785e-11 5.481934236815458637e-11
1187058320.243164062 -1.146561553620559035e-17 1.501781348415267814e-12 -3.68135873071015288e-10 -9.271855614425894965e-10 3.26564695676337026e-10 6.875006309287000426e-10
1187058320.244140625 -3.040369827360985263e-19 -1.734486592267755336e-11 -5.393164930334574557e-11 -1.092422444855473216e-10 1.193747892695324235e-11 5.494973851449578691e-11
1187058320.245117188 -1.100376025025943634e-18 1.493593748888832737e-12 -3.682165688080024612e-10 -9.273894010824753862e-10 3.266010506388026491e-10 6.876498604477907042e-10
1187058320.24609375 5.890752044358320287e-18 -1.732846148135046378e-11 -5.403545650208355089e-11 -1.09408733065924019e-10 1.197193413737479909e-11 5.508008951713886759e-11
1187058320.247070312 -5.613832459522086766e-18 1.485303161439375478e-12 -3.682973512730600619e-10 -9.275934900554972379e-10 3.266374384964625884e-10 6.877992073700699628e-10
1187058320.248046875 2.238179124702364998e-19 -1.729009152301043631e-11 -5.413938861022898896e-11 -1.096396680714635819e-10 1.200621760793225488e-11 5.520301257804687348e-11
1187058320.249023438 -3.59721463785906022e-18 1.476924408995220249e-12 -3.683782213518465977e-10 -9.277977118660077671e-10 3.266738744957724789e-10 6.879484866218091455e-10
1187058320.25 9.790131355929033298e-18 -1.726281992623482445e-11 -5.424343223534413075e-11 -1.09870787751689964e-10 1.204055217259537068e-11 5.527938290832688263e-11
1187058320.250976562 1.11444487850016192e-17 1.468770944596829333e-12 -3.684591520379521983e-10 -9.280019991080814589e-10 3.267103437166613724e-10 6.880980089670123619e-10
1187058320.251953125 -1.222118628157539677e-17 -1.725574993629793191e-11 -5.434739194659925395e-11 -1.10101781290012289e-10 1.207499521791236817e-11 5.535556351339110219e-11
1187058320.252929688 7.916848748463631576e-18 1.46041592118610367e-12 -3.685401365894552915e-10 -9.28206307127742859e-10 3.267467837808194077e-10 6.882474356296045172e-10
1187058320.25390625 -7.776601177612485968e-18 -1.728091894869808844e-11 -5.445142079289529027e-11 -1.10333047185432674e-10 1.210934967674740381e-11 5.543169524804239696e-11
1187058320.254882812 2.627580902631087419e-18 1.452125437294579696e-12 -3.686209761092728438e-10 -9.284107649895739035e-10 3.267834764523853854e-10 6.883970529283666184e-10
1187058320.255859375 2.595604391416149007e-17 -1.730635052116068841e-11 -5.441468313110928208e-11 -1.105643898491417903e-10 1.214388183794110214e-11 5.555507779600793139e-11
1187058320.256835938 -6.967422838218741492e-18 1.443842265705726881e-12 -3.68702046636338034e-10 -9.286153080193010706e-10 3.268200896668409131e-10 6.885467114146372434e-10
1187058320.2578125 1.515852269552698739e-17 -1.73315578233850624e-11 -5.429020360404023637e-11 -1.107958159875505017e-10 1.217838195749812888e-11 5.570994227116235422e-11
1187058320.258789062 1.491836615648541057e-17 1.43556931298416533e-12 -3.687831372112589687e-10 -9.288199286039284052e-10 3.268567613022304254e-10 6.886963163207738981e-10
1187058320.259765625 1.403027903830360293e-18 -1.735699685677936092e-11 -5.441001497969456255e-11 -1.110272285570946195e-10 1.221275102008458566e-11 5.587998569438054206e-11
1187058320.260742188 1.061304844241217159e-17 1.427242522638617989e-12 -3.688641651594170395e-10 -9.290246696177414166e-10 3.26893623846622122e-10 6.888461532298031823e-10
1187058320.26171875 1.430072758557236478e-18 -1.738233793646168643e-11 -5.46669717636928137e-11 -1.112588727792704218e-10 1.224715243636532243e-11 5.605002291137995017e-11
1187058320.262695312 8.475988360782450325e-18 1.418933456540222931e-12 -3.689453827125819115e-10 -9.292295657478974513e-10 3.269303649212174053e-10 6.889961569823896578e-10
1187058320.263671875 2.335491420861794775e-18 -1.740779629160328201e-11 -5.492404692971324146e-11 -1.114905974146128532e-10 1.228168886924840812e-11 5.622012284686579871e-11
1187058320.264648438 -1.254205087398836176e-18 1.410620168304410767e-12 -3.690265582616502118e-10 -9.294344432666454204e-10 3.269671408344277355e-10 6.891459013377845009e-10
1187058320.265625 1.897711404239283329e-17 -1.743306799444354208e-11 -5.507681635669010541e-11 -1.117223106578859562e-10 1.231617802594813215e-11 5.638759559243118759e-11
1187058320.266601562 9.075664375094469598e-18 1.402285835523566326e-12 -3.691078401455433328e-10 -9.296395183592966014e-10 3.270040390117135176e-10 6.892959688798685402e-10
1187058320.267578125 1.700568609767056297e-17 -1.74584661094075253e-11 -5.518124407355386087e-11 -1.119542077749994912e-10 1.235062996987325799e-11 5.651871107437719986e-11
1187058320.268554688 -9.399985410286671266e-18 1.394019564035144931e-12 -3.691890278920183708e-10 -9.298447315140370081e-10 3.270410173112347201e-10 6.894460863031223101e-10
1187058320.26953125 1.471248605438003714e-17 -1.74840636234107435e-11 -5.528574403936340181e-11 -1.121862249446329123e-10 1.238523127679033838e-11 5.664980777643313812e-11
1187058320.270507812 -4.266084800679837397e-18 1.385720467768502891e-12 -3.692704009227849391e-10 -9.300499589938159897e-10 3.270779663044696723e-10 6.895961767335937516e-10
1187058320.271484375 8.599071762530707531e-18 -1.750940613896120446e-11 -5.539026601617111009e-11 -1.124295461422983066e-10 1.241983748129971533e-11 5.678115187524061597e-11
1187058320.272460938 1.234038847127303816e-18 1.377375597875673988e-12 -3.693516257220843921e-10 -9.302552849190180229e-10 3.271150084223124776e-10 6.897463628932893295e-10
1187058320.2734375 1.364280141703324253e-17 -1.753215055395585444e-11 -5.549484049716308688e-11 -1.126504484077442785e-10 1.252549038374172831e-11 5.691465074939228565e-11
1187058320.274414062 -6.357462400357851315e-18 1.369136221987355503e-12 -3.694330671108205183e-10 -9.304606498861780978e-10 3.27152213090790472e-10 6.89896620223045844e-10
1187058320.275390625 5.805683027835385816e-19 -1.752204391403783192e-11 -5.559946064625405224e-11 -1.128826192001752995e-10 1.271588019712456737e-11 5.706547403061380692e-11
1187058320.276367188 -1.344300317581384144e-17 1.360820601927787427e-12 -3.695145353044833606e-10 -9.306662248877866312e-10 3.271894136581986514e-10 6.900468937665724113e-10
1187058320.27734375 2.529405879760332427e-18 -1.751181032832254871e-11 -5.570411728997130829e-11 -1.131151276540784943e-10 1.276742702852702235e-11 5.721639072417778927e-11
1187058320.278320312 2.836054569335139825e-18 1.352522973705062158e-12 -3.695959459686788783e-10 -9.308718321658866102e-10 3.272266784226384462e-10 6.901973848578963561e-10
1187058320.279296875 -2.394308290957888713e-17 -1.750172805453509371e-11 -5.580887480970098905e-11 -1.133474782376137117e-10 1.27959848646223796e-11 5.736724421435105071e-11
1187058320.280273438 1.764446333315027681e-17 1.344102348223167619e-12 -3.696775530742385159e-10 -9.310774102748396465e-10 3.272638350340837056e-10 6.903478569764174392e-10
1187058320.28125 -1.764209496921661103e-17 -1.749155936282807796e-11 -5.591358494640760041e-11 -1.13580129684041816e-10 1.282443595423759207e-11 5.748613542908536208e-11
1187058320.282226562 5.54116722170876669e-18 1.33580133955177828e-12 -3.697592467451670658e-10 -9.312832922530851901e-10 3.2730111570560414e-10 6.904982308256894315e-10
1187058320.283203125 1.482439581316530025e-17 -1.748141874499029101e-11 -5.601846717310403952e-11 -1.138126519940423852e-10 1.285300460016742218e-11 5.756975086703579564e-11
1187058320.284179688 7.258550432599501938e-18 1.327549179167951325e-12 -3.698406517708590029e-10 -9.314892784242525253e-10 3.273385599681911054e-10 6.90649163766015365e-10
1187058320.28515625 1.785633978623699102e-17 -1.747125927151770816e-11 -5.612323110423785629e-11 -1.140454458538111855e-10 1.288159241275878275e-11 5.770143313316544013e-11
1187058320.286132812 3.017049840734552236e-17 1.319198184068686431e-12 -3.69922378254002522e-10 -9.316953108971640137e-10 3.273759892401459278e-10 6.907996726265543654e-10
1187058320.287109375 -3.849684303919416172e-17 -1.73839607996951139e-11 -5.622817731572372166e-11 -1.142783448435684748e-10 1.291034729921085745e-11 5.783315348485139898e-11
1187058320.288085938 -4.822124668150920291e-17 1.310892960766027058e-12 -3.700041382283679325e-10 -9.319014716987696476e-10 3.274134839512921207e-10 6.909505566726872756e-10
1187058320.2890625 -3.450612947551363609e-17 -1.725607595081887508e-11 -5.633314872553979533e-11 -1.144991394501767303e-10 1.293858775354318617e-11 5.796483974302251492e-11
1187058320.290039062 -3.111287448147563352e-17 1.302559432808783424e-12 -3.700856935388910828e-10 -9.321076813112731817e-10 3.274509660048140807e-10 6.911014141158580948e-10
1187058320.291015625 1.474181249863891649e-17 -1.712810187157444512e-11 -5.643815216265098654e-11 -1.146837760972594509e-10 1.29670947644853346e-11 5.809680547931980547e-11
1187058320.291992188 -1.272281214525653158e-18 1.294239798640439233e-12 -3.701675172663736197e-10 -9.323139822523879991e-10 3.274885409475566742e-10 6.912522250961231976e-10
1187058320.29296875 -3.005741627178711347e-18 -1.70002167132135432e-11 -5.654341559313720567e-11 -1.147621151399892932e-10 1.302807853883366589e-11 5.822856759503198149e-11
1187058320.293945312 7.332951979627973475e-18 1.285952092472846044e-12 -3.702493967340270746e-10 -9.325203726199645116e-10 3.275262435052454221e-10 6.91403434733350068e-10
